Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.688997872487,300.025243267475,300.025243267475,300.018991881803,300.01217721336,300.007807781206,300.005006188016,300.003613390114,300.003613390114,301.461817548309,0.2,10000.0,20.0,0.5
2,288.712796831257,300.050483249315,300.050483249315,300.037985275365,300.024355396302,300.015616184057,300.010012774468,300.007245464282,300.007245464282,301.465449622476,0.2,10000.0,20.0,0.5
3,288.73659257714,300.075719945817,300.075719945817,300.056980180739,300.036534548881,300.023425208599,300.015019759389,300.010890458979,300.010890458979,301.469094617173,0.2,10000.0,20.0,0.5
4,288.760385110453,300.100953357273,300.100953357273,300.07597659798,300.048714671154,300.031234854879,300.020027142811,300.014546032405,300.014546032405,301.472750190599,0.2,10000.0,20.0,0.5
5,288.784174431517,300.126183483978,300.126183483978,300.094974527139,300.060895763176,300.039045122942,300.025034924769,300.01821080739,300.01821080739,301.476414965584,0.2,10000.0,20.0,0.5
6,288.80796054065,300.151410326227,300.151410326227,300.113973968272,300.073077825004,300.046856012834,300.030043105293,300.021883847272,300.021883847272,301.480088005467,0.2,10000.0,20.0,0.5
7,288.831743438174,300.176633884315,300.176633884315,300.13297492143,300.085260856695,300.054667524601,300.035051684418,300.025564461214,300.025564461214,301.483768619408,0.2,10000.0,20.0,0.5
8,288.855523124405,300.201854158535,300.201854158535,300.151977386668,300.097444858304,300.062479658289,300.040060662177,300.029252112317,300.029252112317,301.487456270511,0.2,10000.0,20.0,0.5
9,288.879299599665,300.227071149183,300.227071149183,300.170981364039,300.109629829888,300.070292413943,300.045070038601,300.032946367702,300.032946367702,301.491150525897,0.2,10000.0,20.0,0.5
10,288.903072864273,300.252284856553,300.252284856553,300.189986853595,300.121815771503,300.07810579161,300.050079813725,300.036646868706,300.036646868706,301.4948510269,0.2,10000.0,20.0,0.5
11,288.926842918548,300.27749528094,300.27749528094,300.208993855388,300.134002683206,300.085919791336,300.055089987581,300.040353311816,300.040353311816,301.49855747001,0.2,10000.0,20.0,0.5
12,288.95060976281,300.302702422638,300.302702422638,300.228002369468,300.146190565053,300.093734413166,300.060100560203,300.044065435843,300.044065435843,301.502269594037,0.2,10000.0,20.0,0.5
13,288.974373397378,300.327906281942,300.327906281942,300.247012395878,300.1583794171,300.101549657146,300.065111531622,300.047783012912,300.047783012912,301.505987171106,0.2,10000.0,20.0,0.5
14,288.998133822574,300.353106859148,300.353106859148,300.26602393465,300.170569239403,300.109365523323,300.070122901873,300.051505841936,300.051505841936,301.509710000131,0.2,10000.0,20.0,0.5
15,289.021891038713,300.378304154549,300.378304154549,300.2850369858,300.182760032019,300.117182011742,300.075134670987,300.055233743748,300.055233743748,301.513437901942,0.2,10000.0,20.0,0.5
16,289.045645046118,300.403498168441,300.403498168441,300.304051549311,300.194951795004,300.124999122449,300.080146838999,300.058966557388,300.058966557388,301.517170715582,0.2,10000.0,20.0,0.5
17,289.069395845109,300.428688901119,300.428688901119,300.323067625127,300.207144528415,300.13281685549,300.085159405943,300.062704137217,300.062704137217,301.520908295411,0.2,10000.0,20.0,0.5
18,289.093143436005,300.453876352877,300.453876352877,300.34208521313,300.219338232308,300.140635210911,300.090172371852,300.066446350634,300.066446350634,301.524650508828,0.2,10000.0,20.0,0.5
19,289.116887819124,300.479060524011,300.479060524011,300.361104313118,300.231532906739,300.148454188758,300.095185736761,300.070193076239,300.070193076239,301.528397234433,0.2,10000.0,20.0,0.5
20,289.140628994788,300.504241414815,300.504241414815,300.380124924786,300.243728551765,300.156273789078,300.100199500706,300.073944202344,300.073944202344,301.532148360538,0.2,10000.0,20.0,0.5
21,289.164366963316,300.529419025584,300.529419025584,300.399147047695,300.255925167442,300.164094011915,300.105213663724,300.077699625745,300.077699625745,301.535903783939,0.2,10000.0,20.0,0.5
22,289.188101725027,300.554593356614,300.554593356614,300.418170681244,300.268122753826,300.171914857316,300.110228225856,300.081459250699,300.081459250699,301.539663408893,0.2,10000.0,20.0,0.5
23,289.211833280243,300.5797644082,300.5797644082,300.437195824639,300.280321310975,300.179736325327,300.115243187144,300.085222988068,300.085222988068,301.543427146262,0.2,10000.0,20.0,0.5
24,289.235561629282,300.604932180636,300.604932180636,300.456222476859,300.292520838944,300.187558415993,300.120258547635,300.088990754597,300.088990754597,301.547194912791,0.2,10000.0,20.0,0.5
25,289.259286772464,300.630096674219,300.630096674219,300.475250636626,300.304721337789,300.195381129362,300.125274307377,300.092762472292,300.092762472292,301.550966630486,0.2,10000.0,20.0,0.5
26,289.28300871011,300.655257889242,300.655257889242,300.49428030237,300.316922807568,300.203204465478,300.130290466429,300.096538067889,300.096538067889,301.554742226083,0.2,10000.0,20.0,0.5
27,289.306727442539,300.680415826002,300.680415826002,300.513311472201,300.329125248337,300.211028424388,300.135307024853,300.100317472399,300.100317472399,301.558521630593,0.2,10000.0,20.0,0.5
28,289.330442970071,300.705570484793,300.705570484793,300.53234414387,300.341328660152,300.218853006138,300.140323982719,300.104100620704,300.104100620704,301.562304778899,0.2,10000.0,20.0,0.5
29,289.354155293026,300.730721865911,300.730721865911,300.551378314749,300.35353304307,300.226678210774,300.145341340107,300.107887451214,300.107887451214,301.566091609409,0.2,10000.0,20.0,0.5
30,289.377864411724,300.755869969651,300.755869969651,300.570413981794,300.365738397147,300.234504038341,300.150359097107,300.111677905555,300.111677905555,301.569882063749,0.2,10000.0,20.0,0.5
31,289.401570326485,300.781014796309,300.781014796309,300.589451141527,300.377944722441,300.242330488887,300.155377253821,300.115471928303,300.115471928303,301.573676086497,0.2,10000.0,20.0,0.5
32,289.42527303763,300.80615634618,300.80615634618,300.608489790007,300.390152019006,300.250157562456,300.160395810364,300.119269466742,300.119269466742,301.577473624936,0.2,10000.0,20.0,0.5
33,289.448972545477,300.831294619559,300.831294619559,300.627529922811,300.4023602869,300.257985259095,300.165414766866,300.123070470653,300.123070470653,301.581274628847,0.2,10000.0,20.0,0.5
34,289.472668850348,300.856429616743,300.856429616743,300.646571535016,300.414569526179,300.26581357885,300.170434123472,300.126874892121,300.126874892121,301.585079050315,0.2,10000.0,20.0,0.5
35,289.496361952563,300.881561338026,300.881561338026,300.665614621182,300.426779736901,300.273642521767,300.175453880345,300.130682685368,300.130682685368,301.588886843562,0.2,10000.0,20.0,0.5
36,289.520051852442,300.906689783703,300.906689783703,300.684659175338,300.438990919121,300.281472087892,300.180474037668,300.134493806595,300.134493806595,301.592697964789,0.2,10000.0,20.0,0.5
37,289.543738550304,300.931814954072,300.931814954072,300.703705190971,300.451203072896,300.289302277271,300.185494595643,300.138308213847,300.138308213847,301.596512372042,0.2,10000.0,20.0,0.5
38,289.56742204647,300.956936849426,300.956936849426,300.72275266102,300.463416198282,300.29713308995,300.190515554493,300.142125866888,300.142125866888,301.600330025082,0.2,10000.0,20.0,0.5
39,289.59110234126,300.982055470062,300.982055470062,300.741801577866,300.475630295337,300.304964525976,300.195536914464,300.145946727083,300.145946727083,301.604150885277,0.2,10000.0,20.0,0.5
40,289.614779434995,301.007170816276,301.007170816276,300.760851933331,300.487845364117,300.312796585393,300.200558675828,300.1497707573,300.1497707573,301.607974915494,0.2,10000.0,20.0,0.5
41,289.638453327995,301.032282888363,301.032282888363,300.779903718673,300.500061404678,300.320629268249,300.205580838879,300.153597921811,300.153597921811,301.611802080006,0.2,10000.0,20.0,0.5
42,289.662124020579,301.057391686619,301.057391686619,300.79895692459,300.512278417077,300.328462574589,300.210603403941,300.157428186211,300.157428186211,301.615632344405,0.2,10000.0,20.0,0.5
43,289.685791513069,301.08249721134,301.08249721134,300.81801154122,300.524496401371,300.33629650446,300.215626371361,300.161261517332,300.161261517332,301.619465675526,0.2,10000.0,20.0,0.5
44,289.709455805785,301.107599462821,301.107599462821,300.837067558144,300.536715357616,300.344131057907,300.220649741518,300.165097883178,300.165097883178,301.623302041372,0.2,10000.0,20.0,0.5
45,289.733116899046,301.132698441359,301.132698441359,300.856124964393,300.548935285869,300.351966234977,300.225673514817,300.168937252851,300.168937252851,301.627141411046,0.2,10000.0,20.0,0.5
46,289.756774793174,301.157794147249,301.157794147249,300.875183748455,300.561156186187,300.359802035715,300.230697691695,300.172779596498,300.172779596498,301.630983754692,0.2,10000.0,20.0,0.5
47,289.780429488489,301.182886580787,301.182886580787,300.894243898281,300.573378058626,300.367638460169,300.235722272619,300.176624885244,300.176624885244,301.634829043438,0.2,10000.0,20.0,0.5
48,289.804080985311,301.207975742269,301.207975742269,300.913305401296,300.585600903243,300.375475508383,300.240747258085,300.180473091149,300.180473091149,301.638677249343,0.2,10000.0,20.0,0.5
49,289.82772928396,301.233061631992,301.233061631992,300.932368244409,300.597824720095,300.383313180404,300.245772648623,300.184324187151,300.184324187151,301.642528345346,0.2,10000.0,20.0,0.5
50,289.851374384758,301.25814425025,301.25814425025,300.951432414027,300.610049509238,300.391151476278,300.250798444793,300.18817814703,300.18817814703,301.646382305224,0.2,10000.0,20.0,0.5
51,289.875016288025,301.283223597342,301.283223597342,300.97049789606,300.62227527073,300.398990396052,300.255824647191,300.192034945355,300.192034945355,301.650239103549,0.2,10000.0,20.0,0.5
52,289.898581623704,301.308221841653,301.308221841653,300.989570530638,300.634502058821,300.406829924004,300.260851247511,300.195894751233,300.195894751233,301.654098909428,0.2,10000.0,20.0,0.5
53,289.922215456309,301.333292868404,301.333292868404,301.008639334782,300.646729761428,300.414670073608,300.265878254856,300.199757155118,300.199757155118,301.657961313312,0.2,10000.0,20.0,0.5
54,289.945846082348,301.358360614255,301.358360614255,301.027709465946,300.658958436377,300.42251084658,300.270905670053,300.203622325538,300.203622325538,301.661826483733,0.2,10000.0,20.0,0.5
55,289.969473502145,301.383425079504,301.383425079504,301.046780911053,300.671188083725,300.430352242967,300.275933493826,300.207490239879,300.207490239879,301.665694398073,0.2,10000.0,20.0,0.5
56,289.99309771602,301.408486264449,301.408486264449,301.065853656618,300.68341870353,300.438194262814,300.280961726931,300.211360876148,300.211360876148,301.669565034342,0.2,10000.0,20.0,0.5
57,290.016718724298,301.433544169387,301.433544169387,301.084927688761,300.695650295849,300.446036906167,300.285990370161,300.21523421295,300.21523421295,301.673438371144,0.2,10000.0,20.0,0.5
58,290.040336527298,301.458598794616,301.458598794616,301.10400299322,300.707882860738,300.453880173074,300.291019424336,300.219110229456,300.219110229456,301.67731438765,0.2,10000.0,20.0,0.5
59,290.063951125344,301.483650140434,301.483650140434,301.123079555357,300.720116398255,300.461724063579,300.296048890314,300.222988905384,300.222988905384,301.681193063578,0.2,10000.0,20.0,0.5
60,290.087334829125,301.508456662786,301.508456662786,301.142163427668,300.73235083394,300.469567674707,300.301079648556,300.226870431107,300.226870431107,301.685074589301,0.2,10000.0,20.0,0.5
61,290.110938934029,301.533497116772,301.533497116772,301.161243413354,300.744586308926,300.477412829144,300.30610995957,300.230754368949,300.230754368949,301.688958527143,0.2,10000.0,20.0,0.5
62,290.134539825486,301.558534282164,301.558534282164,301.180324678541,300.756822756496,300.485258608356,300.311140685301,300.234640908392,300.234640908392,301.692845066587,0.2,10000.0,20.0,0.5
63,290.158137503821,301.583568159261,301.583568159261,301.199407209791,300.769060176708,300.493105012391,300.316171826732,300.238530031115,300.238530031115,301.696734189309,0.2,10000.0,20.0,0.5
64,290.181731969355,301.608598748363,301.608598748363,301.218490993356,300.78129856962,300.500952041293,300.321203384881,300.242421719233,300.242421719233,301.700625877427,0.2,10000.0,20.0,0.5
65,290.205323222414,301.633626049768,301.633626049768,301.237576015185,300.793537935288,300.508799695111,300.326235360794,300.24631595529,300.24631595529,301.704520113484,0.2,10000.0,20.0,0.5
66,290.228911263323,301.658650063777,301.658650063777,301.256662260937,300.80577827377,300.516647973888,300.331267755547,300.250212722233,300.250212722233,301.708416880427,0.2,10000.0,20.0,0.5
