Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.908272059899,300.036397108863,300.029620384192,300.018992012396,300.01217728042,300.007807799467,300.005006215282,300.003614899518,300.003614899518,301.461819057712,0.2,10000.0,20.0,0.9
2,282.929385194746,300.040622076676,300.05924285898,300.037985161958,300.024355456484,300.015616266995,300.010012819908,300.007246502423,300.007246502423,301.465450660618,0.2,10000.0,20.0,0.9
3,282.945585010908,300.053424301646,300.081823532321,300.056980257294,300.03653462839,300.02342526189,300.015019783984,300.010891002265,300.010891002265,301.469095160459,0.2,10000.0,20.0,0.9
4,282.960946872064,300.066989870855,300.091890376151,300.075976586639,300.048714717522,300.031234895096,300.020027160063,300.01454607342,300.01454607342,301.472750231614,0.2,10000.0,20.0,0.9
5,282.975023758647,300.081178088475,300.104786465826,300.094974011086,300.060895760509,300.03904510631,300.025034955668,300.01821044965,300.01821044965,301.476414607845,0.2,10000.0,20.0,0.9
6,282.989098935361,300.095173072644,300.117280834798,300.11397349912,300.07307759601,300.046856025441,300.030043173223,300.021883086083,300.021883086083,301.480087244277,0.2,10000.0,20.0,0.9
7,283.003000543902,300.109082375656,300.129802606619,300.132973860756,300.085260489483,300.054667332931,300.035051678807,300.025563313665,300.025563313665,301.48376747186,0.2,10000.0,20.0,0.9
8,283.016228736399,300.12337484874,300.143925859452,300.151957909035,300.097444687735,300.062479635987,300.040060651212,300.029250676396,300.029250676396,301.48745483459,0.2,10000.0,20.0,0.9
9,283.029608458219,300.137421007611,300.157354219536,300.17070908038,300.10962963949,300.070292228021,300.045070036312,300.032944626476,300.032944626476,301.491148784671,0.2,10000.0,20.0,0.9
10,283.042657033308,300.151685981572,300.171633561872,300.188771373205,300.12181527542,300.078105727965,300.050079702792,300.036644880821,300.036644880821,301.494849039015,0.2,10000.0,20.0,0.9
11,283.056195595965,300.1653353384,300.184043884771,300.202752431141,300.134002084819,300.08591946129,300.055089839663,300.040350997778,300.040350997778,301.498555155972,0.2,10000.0,20.0,0.9
12,283.068971679695,300.17975808409,300.198976849118,300.218195614145,300.146190209076,300.093733968987,300.060100587373,300.044062934841,300.044062934841,301.502267093035,0.2,10000.0,20.0,0.9
