Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.928997266791,300.009232518705,300.009232518705,300.009232518705,300.009232518705,300.009232518705,300.009232518705,300.009232518705,300.009232518705,313.841061168801,0.2,10000.0,5.0,0.9
2,282.937450128343,300.018464503453,300.018464503453,300.018464503453,300.018464503453,300.018464503453,300.018464503453,300.018464503453,300.018464503453,313.850293153549,0.2,10000.0,5.0,0.9
3,282.945902479316,300.027695954253,300.027695954253,300.027695954253,300.027695954253,300.027695954253,300.027695954253,300.027695954253,300.027695954253,313.859524604349,0.2,10000.0,5.0,0.9
4,282.954354319722,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,313.868755521207,0.2,10000.0,5.0,0.9
5,282.962805649572,300.046157254037,300.046157254037,300.046157254037,300.046157254037,300.046157254037,300.046157254037,300.046157254037,300.046157254037,313.877985904133,0.2,10000.0,5.0,0.9
6,282.971256468876,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,313.887215753134,0.2,10000.0,5.0,0.9
7,282.979706777646,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,313.896445068218,0.2,10000.0,5.0,0.9
8,282.988156575891,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,313.905673849392,0.2,10000.0,5.0,0.9
9,282.996605863623,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,313.914902096666,0.2,10000.0,5.0,0.9
10,283.005054640853,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,313.924129810046,0.2,10000.0,5.0,0.9
11,283.013502907591,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,313.93335698954,0.2,10000.0,5.0,0.9
12,283.021950663848,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,313.942583635157,0.2,10000.0,5.0,0.9
13,283.030397909636,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,313.951809746905,0.2,10000.0,5.0,0.9
14,283.038844644965,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,313.961035324791,0.2,10000.0,5.0,0.9
15,283.047290869847,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,313.970260368823,0.2,10000.0,5.0,0.9
16,283.05573658429,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,313.97948487901,0.2,10000.0,5.0,0.9
17,283.064181788308,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,313.988708855359,0.2,10000.0,5.0,0.9
18,283.07262648191,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,313.997932297877,0.2,10000.0,5.0,0.9
19,283.081070665108,300.175326556478,300.175326556478,300.175326556478,300.175326556478,300.175326556478,300.175326556478,300.175326556478,300.175326556478,314.007155206574,0.2,10000.0,5.0,0.9
20,283.089514337912,300.184548931361,300.184548931361,300.184548931361,300.184548931361,300.184548931361,300.184548931361,300.184548931361,300.184548931361,314.016377581457,0.2,10000.0,5.0,0.9
21,283.097957500333,300.193770772438,300.193770772438,300.193770772438,300.193770772438,300.193770772438,300.193770772438,300.193770772438,300.193770772438,314.025599422534,0.2,10000.0,5.0,0.9
22,283.106400152382,300.202992079717,300.202992079717,300.202992079717,300.202992079717,300.202992079717,300.202992079717,300.202992079717,300.202992079717,314.034820729813,0.2,10000.0,5.0,0.9
23,283.11484229407,300.212212853205,300.212212853205,300.212212853205,300.212212853205,300.212212853205,300.212212853205,300.212212853205,300.212212853205,314.044041503301,0.2,10000.0,5.0,0.9
24,283.123283925408,300.221433092911,300.221433092911,300.221433092911,300.221433092911,300.221433092911,300.221433092911,300.221433092911,300.221433092911,314.053261743007,0.2,10000.0,5.0,0.9
25,283.131725046407,300.230652798844,300.230652798844,300.230652798844,300.230652798844,300.230652798844,300.230652798844,300.230652798844,300.230652798844,314.06248144894,0.2,10000.0,5.0,0.9
26,283.140165657078,300.23987197101,300.23987197101,300.23987197101,300.23987197101,300.23987197101,300.23987197101,300.23987197101,300.23987197101,314.071700621106,0.2,10000.0,5.0,0.9
27,283.148605757431,300.249090609418,300.249090609418,300.249090609418,300.249090609418,300.249090609418,300.249090609418,300.249090609418,300.249090609418,314.080919259514,0.2,10000.0,5.0,0.9
28,283.157045347477,300.258308714075,300.258308714075,300.258308714075,300.258308714075,300.258308714075,300.258308714075,300.258308714075,300.258308714075,314.090137364171,0.2,10000.0,5.0,0.9
29,283.165484427227,300.26752628499,300.26752628499,300.26752628499,300.26752628499,300.26752628499,300.26752628499,300.26752628499,300.26752628499,314.099354935086,0.2,10000.0,5.0,0.9
30,283.173922996693,300.27674332217,300.27674332217,300.27674332217,300.27674332217,300.27674332217,300.27674332217,300.27674332217,300.27674332217,314.108571972266,0.2,10000.0,5.0,0.9
31,283.182361055886,300.285959825625,300.285959825625,300.285959825625,300.285959825625,300.285959825625,300.285959825625,300.285959825625,300.285959825625,314.117788475721,0.2,10000.0,5.0,0.9
32,283.190798604814,300.295175795361,300.295175795361,300.295175795361,300.295175795361,300.295175795361,300.295175795361,300.295175795361,300.295175795361,314.127004445457,0.2,10000.0,5.0,0.9
33,283.199235643491,300.304391231386,300.304391231386,300.304391231386,300.304391231386,300.304391231386,300.304391231386,300.304391231386,300.304391231386,314.136219881482,0.2,10000.0,5.0,0.9
34,283.207672171927,300.313606133709,300.313606133709,300.313606133709,300.313606133709,300.313606133709,300.313606133709,300.313606133709,300.313606133709,314.145434783805,0.2,10000.0,5.0,0.9
35,283.216108190132,300.322820502338,300.322820502338,300.322820502338,300.322820502338,300.322820502338,300.322820502338,300.322820502338,300.322820502338,314.154649152434,0.2,10000.0,5.0,0.9
36,283.224543698119,300.332034337281,300.332034337281,300.332034337281,300.332034337281,300.332034337281,300.332034337281,300.332034337281,300.332034337281,314.163862987377,0.2,10000.0,5.0,0.9
37,283.232978695896,300.341247638544,300.341247638544,300.341247638544,300.341247638544,300.341247638544,300.341247638544,300.341247638544,300.341247638544,314.17307628864,0.2,10000.0,5.0,0.9
38,283.241413183476,300.350460406138,300.350460406138,300.350460406138,300.350460406138,300.350460406138,300.350460406138,300.350460406138,300.350460406138,314.182289056234,0.2,10000.0,5.0,0.9
39,283.249847160869,300.359672640069,300.359672640069,300.359672640069,300.359672640069,300.359672640069,300.359672640069,300.359672640069,300.359672640069,314.191501290165,0.2,10000.0,5.0,0.9
40,283.258280628088,300.368884340345,300.368884340345,300.368884340345,300.368884340345,300.368884340345,300.368884340345,300.368884340345,300.368884340345,314.200712990441,0.2,10000.0,5.0,0.9
41,283.266713585141,300.378095506975,300.378095506975,300.378095506975,300.378095506975,300.378095506975,300.378095506975,300.378095506975,300.378095506975,314.209924157071,0.2,10000.0,5.0,0.9
42,283.27514603204,300.387306139967,300.387306139967,300.387306139967,300.387306139967,300.387306139967,300.387306139967,300.387306139967,300.387306139967,314.219134790063,0.2,10000.0,5.0,0.9
43,283.283577968796,300.396516239329,300.396516239329,300.396516239329,300.396516239329,300.396516239329,300.396516239329,300.396516239329,300.396516239329,314.228344889425,0.2,10000.0,5.0,0.9
44,283.292009395421,300.405725805068,300.405725805068,300.405725805068,300.405725805068,300.405725805068,300.405725805068,300.405725805068,300.405725805068,314.237554455164,0.2,10000.0,5.0,0.9
45,283.300440311924,300.414934837193,300.414934837193,300.414934837193,300.414934837193,300.414934837193,300.414934837193,300.414934837193,300.414934837193,314.246763487289,0.2,10000.0,5.0,0.9
46,283.308870718318,300.424143335711,300.424143335711,300.424143335711,300.424143335711,300.424143335711,300.424143335711,300.424143335711,300.424143335711,314.255971985807,0.2,10000.0,5.0,0.9
47,283.317300614611,300.433351300631,300.433351300631,300.433351300631,300.433351300631,300.433351300631,300.433351300631,300.433351300631,300.433351300631,314.265179950727,0.2,10000.0,5.0,0.9
48,283.325730000818,300.442558731961,300.442558731961,300.442558731961,300.442558731961,300.442558731961,300.442558731961,300.442558731961,300.442558731961,314.274387382057,0.2,10000.0,5.0,0.9
49,283.334158876947,300.451765629709,300.451765629709,300.451765629709,300.451765629709,300.451765629709,300.451765629709,300.451765629709,300.451765629709,314.283594279805,0.2,10000.0,5.0,0.9
50,283.342587243009,300.460971993882,300.460971993882,300.460971993882,300.460971993882,300.460971993882,300.460971993882,300.460971993882,300.460971993882,314.292800643978,0.2,10000.0,5.0,0.9
51,283.351015099016,300.47017782449,300.47017782449,300.47017782449,300.47017782449,300.47017782449,300.47017782449,300.47017782449,300.47017782449,314.302006474586,0.2,10000.0,5.0,0.9
52,283.359442444979,300.479383121539,300.479383121539,300.479383121539,300.479383121539,300.479383121539,300.479383121539,300.479383121539,300.479383121539,314.311211771635,0.2,10000.0,5.0,0.9
53,283.367869280908,300.488587885038,300.488587885038,300.488587885038,300.488587885038,300.488587885038,300.488587885038,300.488587885038,300.488587885038,314.320416535134,0.2,10000.0,5.0,0.9
54,283.376295606815,300.497792114995,300.497792114995,300.497792114995,300.497792114995,300.497792114995,300.497792114995,300.497792114995,300.497792114995,314.329620765091,0.2,10000.0,5.0,0.9
55,283.384721422711,300.506995811419,300.506995811419,300.506995811419,300.506995811419,300.506995811419,300.506995811419,300.506995811419,300.506995811419,314.338824461514,0.2,10000.0,5.0,0.9
56,283.393146728606,300.516198974316,300.516198974316,300.516198974316,300.516198974316,300.516198974316,300.516198974316,300.516198974316,300.516198974316,314.348027624412,0.2,10000.0,5.0,0.9
57,283.401571524511,300.525401603695,300.525401603695,300.525401603695,300.525401603695,300.525401603695,300.525401603695,300.525401603695,300.525401603695,314.357230253791,0.2,10000.0,5.0,0.9
58,283.409995810438,300.534603699565,300.534603699565,300.534603699565,300.534603699565,300.534603699565,300.534603699565,300.534603699565,300.534603699565,314.366432349661,0.2,10000.0,5.0,0.9
59,283.418419586397,300.543805261933,300.543805261933,300.543805261933,300.543805261933,300.543805261933,300.543805261933,300.543805261933,300.543805261933,314.375633912029,0.2,10000.0,5.0,0.9
60,283.426842852399,300.553006290807,300.553006290807,300.553006290807,300.553006290807,300.553006290807,300.553006290807,300.553006290807,300.553006290807,314.384834940903,0.2,10000.0,5.0,0.9
61,283.435265608456,300.562206786196,300.562206786196,300.562206786196,300.562206786196,300.562206786196,300.562206786196,300.562206786196,300.562206786196,314.394035436292,0.2,10000.0,5.0,0.9
62,283.443687854578,300.571406748108,300.571406748108,300.571406748108,300.571406748108,300.571406748108,300.571406748108,300.571406748108,300.571406748108,314.403235398204,0.2,10000.0,5.0,0.9
63,283.452109590776,300.580606176549,300.580606176549,300.580606176549,300.580606176549,300.580606176549,300.580606176549,300.580606176549,300.580606176549,314.412434826645,0.2,10000.0,5.0,0.9
64,283.460530817061,300.58980507153,300.58980507153,300.58980507153,300.58980507153,300.58980507153,300.58980507153,300.58980507153,300.58980507153,314.421633721626,0.2,10000.0,5.0,0.9
65,283.468951533445,300.599003433057,300.599003433057,300.599003433057,300.599003433057,300.599003433057,300.599003433057,300.599003433057,300.599003433057,314.430832083153,0.2,10000.0,5.0,0.9
66,283.477371739938,300.608201261139,300.608201261139,300.608201261139,300.608201261139,300.608201261139,300.608201261139,300.608201261139,300.608201261139,314.440029911235,0.2,10000.0,5.0,0.9
67,283.485791436551,300.617398555784,300.617398555784,300.617398555784,300.617398555784,300.617398555784,300.617398555784,300.617398555784,300.617398555784,314.44922720588,0.2,10000.0,5.0,0.9
68,283.494210623296,300.626595317,300.626595317,300.626595317,300.626595317,300.626595317,300.626595317,300.626595317,300.626595317,314.458423967096,0.2,10000.0,5.0,0.9
69,283.502629300182,300.635791544795,300.635791544795,300.635791544795,300.635791544795,300.635791544795,300.635791544795,300.635791544795,300.635791544795,314.467620194891,0.2,10000.0,5.0,0.9
70,283.511047467222,300.644987239177,300.644987239177,300.644987239177,300.644987239177,300.644987239177,300.644987239177,300.644987239177,300.644987239177,314.476815889273,0.2,10000.0,5.0,0.9
71,283.519465124426,300.654182400155,300.654182400155,300.654182400155,300.654182400155,300.654182400155,300.654182400155,300.654182400155,300.654182400155,314.486011050251,0.2,10000.0,5.0,0.9
72,283.527882271806,300.663377027736,300.663377027736,300.663377027736,300.663377027736,300.663377027736,300.663377027736,300.663377027736,300.663377027736,314.495205677832,0.2,10000.0,5.0,0.9
73,283.536298909371,300.672571121928,300.672571121928,300.672571121928,300.672571121928,300.672571121928,300.672571121928,300.672571121928,300.672571121928,314.504399772024,0.2,10000.0,5.0,0.9
74,283.544715037134,300.68176468274,300.68176468274,300.68176468274,300.68176468274,300.68176468274,300.68176468274,300.68176468274,300.68176468274,314.513593332836,0.2,10000.0,5.0,0.9
75,283.553130655105,300.69095771018,300.69095771018,300.69095771018,300.69095771018,300.69095771018,300.69095771018,300.69095771018,300.69095771018,314.522786360276,0.2,10000.0,5.0,0.9
