Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.709264352698,300.046736872039,300.046194148982,300.036989402074,300.029618799712,300.026554177841,300.026554177841,300.026554177841,300.026554177841,318.508066424846,0.4,40000.0,5.0,0.5
2,288.753329134724,300.093470058233,300.092387989294,300.073978987457,300.05923774662,300.053141628024,300.053141628024,300.053141628024,300.053141628024,318.534653875028,0.4,40000.0,5.0,0.5
3,288.797390046612,300.140199558533,300.138579859243,300.110968756107,300.088856840719,300.079752372528,300.079752372528,300.079752372528,300.079752372528,318.561264619533,0.4,40000.0,5.0,0.5
4,288.841447088388,300.186925372887,300.184767741231,300.147958707982,300.118476082007,300.106382169641,300.106382169641,300.106382169641,300.106382169641,318.587894416645,0.4,40000.0,5.0,0.5
5,288.885500260076,300.233647501246,300.230949904116,300.184948843037,300.148095470482,300.133028505316,300.133028505316,300.133028505316,300.133028505316,318.614540752321,0.4,40000.0,5.0,0.5
6,288.929549561704,300.28036594356,300.277125016039,300.221939161232,300.177715006139,300.159689663788,300.159689663788,300.159689663788,300.159689663788,318.641201910793,0.4,40000.0,5.0,0.5
7,288.973594993296,300.327080699779,300.32329208749,300.258929662524,300.207334688975,300.186364377007,300.186364377007,300.186364377007,300.186364377007,318.667876624012,0.4,40000.0,5.0,0.5
8,289.01763655488,300.373791769853,300.369450391145,300.29592034687,300.236954518988,300.213051658116,300.213051658116,300.213051658116,300.213051658116,318.694563905121,0.4,40000.0,5.0,0.5
9,289.061674246482,300.420499153733,300.415599394165,300.332911214227,300.266574496175,300.239750710636,300.239750710636,300.239750710636,300.239750710636,318.721262957641,0.4,40000.0,5.0,0.5
10,289.105708068127,300.467202851367,300.461738707187,300.369902264553,300.296194620532,300.266460874098,300.266460874098,300.266460874098,300.266460874098,318.747973121103,0.4,40000.0,5.0,0.5
11,289.149738019842,300.513902862709,300.507867429466,300.406893497806,300.325814892056,300.293181589224,300.293181589224,300.293181589224,300.293181589224,318.774693836229,0.4,40000.0,5.0,0.5
12,289.193764101655,300.560599187708,300.553985560539,300.443884913943,300.355435310745,300.319912374449,300.319912374449,300.319912374449,300.319912374449,318.801424621454,0.4,40000.0,5.0,0.5
13,289.237786313592,300.607291826315,300.600093132029,300.480876512921,300.385055876594,300.346652809422,300.346652809422,300.346652809422,300.346652809422,318.828165056427,0.4,40000.0,5.0,0.5
14,289.281804655679,300.653980778481,300.646190045139,300.517868294698,300.414676589602,300.373402523045,300.373402523045,300.373402523045,300.373402523045,318.85491477005,0.4,40000.0,5.0,0.5
15,289.325819127944,300.700666044158,300.69227623721,300.554860259231,300.444297449764,300.400161184535,300.400161184535,300.400161184535,300.400161184535,318.88167343154,0.4,40000.0,5.0,0.5
16,289.369829730415,300.747347623295,300.738351673345,300.591852406478,300.473918457078,300.426928496618,300.426928496618,300.426928496618,300.426928496618,318.908440743623,0.4,40000.0,5.0,0.5
17,289.413836463117,300.794025515846,300.78441634011,300.628844736397,300.503539611541,300.453704190225,300.453704190225,300.453704190225,300.453704190225,318.93521643723,0.4,40000.0,5.0,0.5
18,289.457839326079,300.840699721762,300.830470240723,300.665837248944,300.53316091315,300.480488020291,300.480488020291,300.480488020291,300.480488020291,318.962000267296,0.4,40000.0,5.0,0.5
