Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.631796091177,300.013871997951,300.007122104126,300.003656600593,300.001877356002,300.000963863755,300.000494862524,300.00025407,300.000183734599,300.193679585515,0.4,5000.0,15.0,0.5
2,288.643607001745,300.027744782408,300.014244654799,300.007313440836,300.003754834461,300.001927787053,300.000989752362,300.000508151557,300.000367820202,300.193863671118,0.4,5000.0,15.0,0.5
3,288.652806112875,300.041614692729,300.021367367229,300.010970180484,300.005632369118,300.002891724276,300.001484672782,300.000762253696,300.000552256972,300.194048107889,0.4,5000.0,15.0,0.5
4,288.659799260463,300.04459751723,300.028490353485,300.014627344779,300.007509842872,300.00385569011,300.001979598537,300.001016365196,300.000737034195,300.194232885111,0.4,5000.0,15.0,0.5
5,288.666175300453,300.044877419441,300.035613117463,300.018284359965,300.009387490505,300.004819691452,300.00247450844,300.00127045305,300.00092212304,300.194417973957,0.4,5000.0,15.0,0.5
6,288.671808801076,300.046886952963,300.042736946927,300.021941941994,300.011265393994,300.005783855866,300.002969533935,300.0015246104,300.001107506159,300.194603357076,0.4,5000.0,15.0,0.5
7,288.676686789289,300.050099595907,300.049861108551,300.025599574116,300.013143055688,300.006747944261,300.00346453046,300.001778730131,300.0012931688,300.194789019716,0.4,5000.0,15.0,0.5
8,288.68183778404,300.053099070188,300.056985459333,300.029256882355,300.015021187291,300.007712067293,300.003959533961,300.002032886696,300.001479079707,300.194974930624,0.4,5000.0,15.0,0.5
9,288.686657783018,300.056527631669,300.06410939269,300.032914590373,300.016898963675,300.00867628093,300.004454573024,300.002287059695,300.001665235306,300.195161086223,0.4,5000.0,15.0,0.5
10,288.691628392185,300.059783487859,300.071234087585,300.036572643774,300.018777231334,300.009640591245,300.004949629715,300.002541199116,300.001851614531,300.195347465447,0.4,5000.0,15.0,0.5
11,288.69577996232,300.063971099083,300.078359288097,300.040230750486,300.02065539479,300.01060488033,300.005444712264,300.002795380735,300.002038229411,300.195534080328,0.4,5000.0,15.0,0.5
12,288.700503645456,300.067464745907,300.085484628448,300.043889737527,300.022533670262,300.011569039281,300.00593977503,300.003049607487,300.002225039173,300.19572089009,0.4,5000.0,15.0,0.5
13,288.704856934463,300.071362227897,300.092602121537,300.047548226009,300.024411928998,300.012533345992,300.006434908718,300.003303813865,300.002412058491,300.195907909408,0.4,5000.0,15.0,0.5
14,288.709279725442,300.075141558552,300.099631623446,300.051206876356,300.026290383967,300.013497836903,300.006930102658,300.003558005215,300.002599269244,300.19609512016,0.4,5000.0,15.0,0.5
15,288.71333589469,300.079343198174,300.10638536825,300.054865521075,300.028168830885,300.014462318331,300.007425176661,300.00381219797,300.002786677762,300.196282528679,0.4,5000.0,15.0,0.5
