Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.992953079865,300.079083901253,300.059238465939,300.03798282691,300.024353813519,300.015615137288,300.010012169861,300.007210825204,300.007210825204,304.131635019658,0.4,40000.0,10.0,0.9
2,283.065346710261,300.158152552053,300.118478140173,300.07596640468,300.048708114909,300.031230582609,300.020024538762,300.014435423968,300.014435423968,304.138859618422,0.4,40000.0,10.0,0.9
3,283.137724787435,300.237205953248,300.177719024584,300.113950733001,300.073062904065,300.046846335941,300.030037106706,300.021671283124,300.021671283124,304.146095477579,0.4,40000.0,10.0,0.9
4,283.210087312985,300.31624410569,300.236961117474,300.151935811562,300.097418180886,300.06246239726,300.040049873691,300.028916822278,300.028916822278,304.153341016732,0.4,40000.0,10.0,0.9
5,283.282434288508,300.39526701023,300.29620441804,300.189921640055,300.121773945268,300.078078766545,300.05006283972,300.036170957131,300.036170957131,304.160595151585,0.4,40000.0,10.0,0.9
6,283.354765715605,300.474274667724,300.355448925479,300.227908218169,300.146130197108,300.093695443773,300.060076004793,300.043432894037,300.043432894037,304.167857088491,0.4,40000.0,10.0,0.9
7,283.427081595878,300.553267079026,300.414694638989,300.265895545595,300.170486936301,300.109312428923,300.070089368911,300.050702023291,300.050702023291,304.175126217746,0.4,40000.0,10.0,0.9
8,283.499381930931,300.632244244996,300.473941557769,300.303883622024,300.194844162746,300.124929721972,300.080102932074,300.057977858969,300.057977858969,304.182402053424,0.4,40000.0,10.0,0.9
9,283.571666722368,300.711206166491,300.533189681016,300.341872447146,300.219201876339,300.140547322898,300.090116694283,300.06526000262,300.06526000262,304.189684197074,0.4,40000.0,10.0,0.9
10,283.643935971796,300.790152844374,300.592439007927,300.379862020653,300.243560076977,300.156165231679,300.10013065554,300.072548120099,300.072548120099,304.196972314553,0.4,40000.0,10.0,0.9
11,283.716189680823,300.869084279507,300.651689537703,300.417852342235,300.267918764556,300.171783448292,300.110144815844,300.07984192608,300.07984192608,304.204266120535,0.4,40000.0,10.0,0.9
12,283.788427851058,300.948000472755,300.710941269542,300.455843411583,300.292277938975,300.187401972715,300.120159175197,300.087141173286,300.087141173286,304.211565367741,0.4,40000.0,10.0,0.9
13,283.860650484112,301.026901424984,300.770194202642,300.493835228388,300.316637600128,300.203020804927,300.1301737336,300.094445644758,300.094445644758,304.218869839212,0.4,40000.0,10.0,0.9
14,283.932857581597,301.105787137064,300.829448336203,300.531827792342,300.340997747914,300.218639944905,300.140188491052,300.101755148148,300.101755148148,304.226179342602,0.4,40000.0,10.0,0.9
15,284.005049145128,301.184657609863,300.888703669424,300.569821103135,300.36535838223,300.234259392626,300.150203447556,300.109069511404,300.109069511404,304.233493705859,0.4,40000.0,10.0,0.9
16,284.07722517632,301.263512844253,300.947960201505,300.607815160458,300.389719502972,300.249879148069,300.160218603111,300.116388579447,300.116388579447,304.240812773901,0.4,40000.0,10.0,0.9
17,284.149385676789,301.342352841109,301.007217931646,300.645809964004,300.414081110037,300.265499211211,300.170233957719,300.123712211552,300.123712211552,304.248136406007,0.4,40000.0,10.0,0.9
18,284.221530648156,301.421177601305,301.066476859046,300.683805513463,300.438443203322,300.281119582031,300.18024951138,300.13104027927,300.13104027927,304.255464473724,0.4,40000.0,10.0,0.9
19,284.293660092037,301.499987125717,301.125736982906,300.721801808527,300.462805782725,300.296740260506,300.190265264096,300.138372664742,300.138372664742,304.262796859196,0.4,40000.0,10.0,0.9
20,284.365774010058,301.578781415225,301.184998302427,300.759798848887,300.487168848143,300.312361246613,300.200281215866,300.145709259321,300.145709259321,304.270133453775,0.4,40000.0,10.0,0.9
21,284.437872403838,301.65756047071,301.244260816808,300.797796634235,300.511532399472,300.327982540332,300.210297366692,300.153049962434,300.153049962434,304.277474156888,0.4,40000.0,10.0,0.9
22,284.509955275004,301.736324293053,301.303524525251,300.835795164262,300.53589643661,300.343604141639,300.220313716574,300.16039468063,300.16039468063,304.284818875084,0.4,40000.0,10.0,0.9
23,284.58202262518,301.815072883138,301.362789426958,300.873794438662,300.560260959454,300.359226050512,300.230330265513,300.167743326778,300.167743326778,304.292167521232,0.4,40000.0,10.0,0.9
24,284.654074455995,301.893806241851,301.422055521128,300.911794457124,300.584625967901,300.37484826693,300.240347013511,300.175095819386,300.175095819386,304.29952001384,0.4,40000.0,10.0,0.9
25,284.726110769077,301.972524370079,301.481322806964,300.949795219341,300.608991461848,300.390470790871,300.250363960567,300.182452082017,300.182452082017,304.306876276471,0.4,40000.0,10.0,0.9
26,284.798131566057,302.051227268712,301.540591283668,300.987796725006,300.633357441192,300.406093622311,300.260381106683,300.189812042792,300.189812042792,304.314236237246,0.4,40000.0,10.0,0.9
27,284.870136848566,302.12991493864,301.599860950442,301.02579897381,300.65772390583,300.421716761229,300.270398451859,300.197175633949,300.197175633949,304.321599828404,0.4,40000.0,10.0,0.9
28,284.942126618238,302.208587380755,301.659131806487,301.063801965445,300.682090855661,300.437340207603,300.280415996097,300.204542791469,300.204542791469,304.328966985924,0.4,40000.0,10.0,0.9
29,285.014100876708,302.287244595953,301.718403851007,301.101805699603,300.706458290581,300.452963961411,300.290433739396,300.211913454743,300.211913454743,304.336337649198,0.4,40000.0,10.0,0.9
30,285.086059625611,302.365886585129,301.777677083203,301.139810175978,300.730826210487,300.46858802263,300.300451681758,300.219287566279,300.219287566279,304.343711760733,0.4,40000.0,10.0,0.9
31,285.158002866587,302.44451334918,301.836951502279,301.17781539426,300.755194615276,300.484212391239,300.310469823184,300.226665071444,300.226665071444,304.351089265898,0.4,40000.0,10.0,0.9
32,285.229930601274,302.523124889007,301.896227107438,301.215821354143,300.779563504846,300.499837067216,300.320488163674,300.234045918235,300.234045918235,304.358470112689,0.4,40000.0,10.0,0.9
33,285.301842831312,302.60172120551,301.955503897883,301.253828055319,300.803932879095,300.515462050537,300.330506703229,300.241430057077,300.241430057077,304.365854251531,0.4,40000.0,10.0,0.9
