Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.62628109406,300.014422502495,300.011548641628,300.009247422823,300.007404761609,300.006649729697,300.006649729697,300.006649729697,300.006649729697,303.891909078941,0.2,5000.0,10.0,0.5
2,288.635839695404,300.006113064055,300.023097498251,300.018495030853,300.014809663008,300.013316165972,300.013316165972,300.013316165972,300.013316165972,303.898575515215,0.2,5000.0,10.0,0.5
3,288.643607054202,300.003111080185,300.031810700356,300.027742806675,300.022214705205,300.019994396869,300.019994396869,300.019994396869,300.019994396869,303.905253746113,0.2,5000.0,10.0,0.5
4,288.649899984921,300.004472722002,300.027309995506,300.036990767134,300.029619892683,300.026682366018,300.026682366018,300.026682366018,300.026682366018,303.911941715261,0.2,5000.0,10.0,0.5
5,288.655005574032,300.007026731363,300.026707106703,300.04603032539,300.03702522692,300.033378829702,300.033378829702,300.033378829702,300.033378829702,303.918638178945,0.2,5000.0,10.0,0.5
6,288.659799315793,300.010050070459,300.027456445961,300.044862821462,300.04443070635,300.040082888504,300.040082888504,300.040082888504,300.040082888504,303.925342237748,0.2,5000.0,10.0,0.5
7,288.664203657578,300.013233928689,300.028999179455,300.04476443022,300.051836334514,300.046793902212,300.046793902212,300.046793902212,300.046793902212,303.932053251456,0.2,5000.0,10.0,0.5
8,288.668205017302,300.016428394049,300.03103585617,300.045643318291,300.059110527814,300.05351136513,300.05351136513,300.05351136513,300.05351136513,303.938770714374,0.2,5000.0,10.0,0.5
9,288.671808868282,300.019558818624,300.033403045215,300.047247271805,300.061091498396,300.060234830763,300.060234830763,300.060234830763,300.060234830763,303.945494180006,0.2,5000.0,10.0,0.5
10,288.675020293615,300.022594186918,300.036029555257,300.049464923596,300.062900291934,300.066925886854,300.066925886854,300.066925886854,300.066925886854,303.952185236097,0.2,5000.0,10.0,0.5
11,288.705887461466,300.043155505732,300.043155505732,300.043155505732,300.043155505732,300.043155505732,300.043155505732,300.043155505732,300.043155505732,303.928414854975,0.2,5000.0,10.0,0.5
12,288.709585938316,300.047077930204,300.047077930204,300.047077930204,300.047077930205,300.047077930205,300.047077930205,300.047077930205,300.047077930205,303.932337279448,0.2,5000.0,10.0,0.5
