Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.675430773031,300.032183860625,300.032183860625,300.032183860625,300.029618996234,300.026592825877,300.026592825877,300.026592825877,300.026592825877,311.015765755951,0.2,20000.0,10.0,0.7
2,285.705307510027,300.064364023821,300.064364023821,300.064364023821,300.059238581855,300.053259054767,300.053259054767,300.053259054767,300.053259054767,311.042431984841,0.2,20000.0,10.0,0.7
3,285.735180585777,300.096540489817,300.096540489817,300.096540489817,300.088858756822,300.079973357291,300.079973357291,300.079973357291,300.079973357291,311.069146287365,0.2,20000.0,10.0,0.7
4,285.765050000562,300.128713258838,300.128713258838,300.128713258838,300.118479521097,300.106726648866,300.106726648866,300.106726648866,300.106726648866,311.09589957894,0.2,20000.0,10.0,0.7
5,285.794915754666,300.160882331112,300.160882331112,300.160882331112,300.148100874624,300.13351367612,300.13351367612,300.13351367612,300.13351367612,311.122686606194,0.2,20000.0,10.0,0.7
6,285.82477784837,300.193047706865,300.193047706865,300.193047706865,300.177722817249,300.160330893586,300.160330893586,300.160330893586,300.160330893586,311.14950382366,0.2,20000.0,10.0,0.7
7,285.854636281957,300.225209386324,300.225209386324,300.225209386324,300.207345348455,300.187175698086,300.187175698086,300.187175698086,300.187175698086,311.17634862816,0.2,20000.0,10.0,0.7
8,285.88449105571,300.257367369717,300.257367369717,300.257367369717,300.236968466841,300.214046072509,300.214046072509,300.214046072509,300.214046072509,311.203219002583,0.2,20000.0,10.0,0.7
9,285.914342169912,300.289521657271,300.289521657271,300.289521657271,300.266592169373,300.240940393937,300.240940393937,300.240940393937,300.240940393937,311.230113324011,0.2,20000.0,10.0,0.7
10,285.944189624846,300.321672249214,300.321672249214,300.321672249214,300.296216450518,300.267857319748,300.267857319748,300.267857319748,300.267857319748,311.257030249822,0.2,20000.0,10.0,0.7
11,285.974033420793,300.353819145771,300.353819145771,300.353819145771,300.325841301392,300.294795715118,300.294795715118,300.294795715118,300.294795715118,311.283968645192,0.2,20000.0,10.0,0.7
12,286.003873558039,300.385962347171,300.385962347171,300.385962347171,300.355466709042,300.321754604347,300.321754604347,300.321754604347,300.321754604347,311.310927534421,0.2,20000.0,10.0,0.7
13,286.033710036864,300.418101853642,300.418101853642,300.418101853642,300.385092655916,300.348733136808,300.348733136808,300.348733136808,300.348733136808,311.337906066882,0.2,20000.0,10.0,0.7
14,286.063542857552,300.45023766541,300.45023766541,300.45023766541,300.41471911955,300.375730562303,300.375730562303,300.375730562303,300.375730562303,311.364903492377,0.2,20000.0,10.0,0.7
15,286.093372020387,300.482369782704,300.482369782704,300.482369782704,300.444346072467,300.402746212724,300.402746212724,300.402746212724,300.402746212724,311.391919142798,0.2,20000.0,10.0,0.7
16,286.123197525652,300.514498205752,300.514498205752,300.514498205752,300.473973482252,300.429779488095,300.429779488095,300.429779488095,300.429779488095,311.418952418169,0.2,20000.0,10.0,0.7
17,286.153019373629,300.54662293478,300.54662293478,300.54662293478,300.50360131177,300.456829845719,300.456829845719,300.456829845719,300.456829845719,311.446002775793,0.2,20000.0,10.0,0.7
18,286.182837564602,300.578743970017,300.578743970017,300.578743970017,300.533229519499,300.483896791608,300.483896791608,300.483896791608,300.483896791608,311.473069721682,0.2,20000.0,10.0,0.7
19,286.212652098854,300.610861311692,300.610861311692,300.610861311692,300.56285805993,300.510979873602,300.510979873602,300.510979873602,300.510979873602,311.500152803676,0.2,20000.0,10.0,0.7
20,286.242462976669,300.642974960031,300.642974960031,300.642974960031,300.592486884019,300.538078675786,300.538078675786,300.538078675786,300.538078675786,311.52725160586,0.2,20000.0,10.0,0.7
21,286.27227019833,300.675084915262,300.675084915262,300.675084915262,300.622115939649,300.565192813887,300.565192813887,300.565192813887,300.565192813887,311.554365743961,0.2,20000.0,10.0,0.7
22,286.302073764121,300.707191177616,300.707191177616,300.707191177616,300.65174517211,300.592321931456,300.592321931456,300.592321931456,300.592321931456,311.58149486153,0.2,20000.0,10.0,0.7
23,286.331873674324,300.739293747318,300.739293747318,300.739293747318,300.681374524548,300.619465696664,300.619465696664,300.619465696664,300.619465696664,311.608638626738,0.2,20000.0,10.0,0.7
24,286.361669929225,300.771392624598,300.771392624598,300.771392624598,300.711003938413,300.646623799595,300.646623799595,300.646623799595,300.646623799595,311.635796729669,0.2,20000.0,10.0,0.7
25,286.391462529106,300.803487809684,300.803487809684,300.803487809684,300.740633353858,300.673795949928,300.673795949928,300.673795949928,300.673795949928,311.662968880002,0.2,20000.0,10.0,0.7
26,286.421251474252,300.835579302806,300.835579302806,300.835579302806,300.770262713673,300.700981874962,300.700981874962,300.700981874962,300.700981874962,311.690154805036,0.2,20000.0,10.0,0.7
27,286.451036764945,300.86766710419,300.86766710419,300.86766710419,300.799891958381,300.728181317895,300.728181317895,300.728181317895,300.728181317895,311.717354247969,0.2,20000.0,10.0,0.7
28,286.48081840147,300.899751214065,300.899751214065,300.899751214065,300.829521020831,300.755394036336,300.755394036336,300.755394036336,300.755394036336,311.74456696641,0.2,20000.0,10.0,0.7
29,286.510596384111,300.931831632661,300.931831632661,300.931831632661,300.859149839315,300.782619801005,300.782619801005,300.782619801005,300.782619801005,311.771792731079,0.2,20000.0,10.0,0.7
30,286.540370713152,300.963908360206,300.963908360206,300.963908360206,300.88877835238,300.809858394588,300.809858394588,300.809858394588,300.809858394588,311.799031324662,0.2,20000.0,10.0,0.7
31,286.570141388876,300.99598139693,300.99598139693,300.99598139693,300.918406499039,300.837109610723,300.837109610723,300.837109610723,300.837109610723,311.826282540797,0.2,20000.0,10.0,0.7
32,286.599908411569,301.02805074306,301.02805074306,301.02805074306,300.948034218957,300.864373253112,300.864373253112,300.864373253112,300.864373253112,311.853546183186,0.2,20000.0,10.0,0.7
33,286.629671781514,301.060116398826,301.060116398826,301.060116398826,300.977661452606,300.891649134717,300.891649134717,300.891649134717,300.891649134717,311.880822064791,0.2,20000.0,10.0,0.7
34,286.659431498995,301.092178364457,301.092178364457,301.092178364457,301.007288141398,300.918937077049,300.918937077049,300.918937077049,300.918937077049,311.908110007123,0.2,20000.0,10.0,0.7
35,286.689187564296,301.124236640183,301.124236640183,301.124236640183,301.036914227797,300.946236909532,300.946236909532,300.946236909532,300.946236909532,311.935409839606,0.2,20000.0,10.0,0.7
36,286.718939977702,301.156291226231,301.156291226231,301.156291226231,301.066539655412,300.973548468923,300.973548468923,300.973548468923,300.973548468923,311.962721398997,0.2,20000.0,10.0,0.7
37,286.748688739498,301.188342122832,301.188342122832,301.188342122832,301.096164369066,301.000871598796,301.000871598796,301.000871598796,301.000871598796,311.99004452887,0.2,20000.0,10.0,0.7
38,286.778433849968,301.220389330215,301.220389330215,301.220389330215,301.125788314862,301.028206149066,301.028206149066,301.028206149066,301.028206149066,312.01737907914,0.2,20000.0,10.0,0.7
39,286.808175309395,301.25243284861,301.25243284861,301.25243284861,301.155411440222,301.055551975568,301.055551975568,301.055551975568,301.055551975568,312.044724905642,0.2,20000.0,10.0,0.7
40,286.837913118066,301.284472678245,301.284472678245,301.284472678245,301.185033693922,301.082908939659,301.082908939659,301.082908939659,301.082908939659,312.072081869733,0.2,20000.0,10.0,0.7
41,286.867647276264,301.316508819351,301.316508819351,301.316508819351,301.214655026117,301.110276907871,301.110276907871,301.110276907871,301.110276907871,312.099449837945,0.2,20000.0,10.0,0.7
42,286.897377784274,301.348541272157,301.348541272157,301.348541272157,301.244275388349,301.137655751576,301.137655751576,301.137655751576,301.137655751576,312.12682868165,0.2,20000.0,10.0,0.7
43,286.927104642381,301.380570036893,301.380570036893,301.380570036893,301.273894733555,301.165045346694,301.165045346694,301.165045346694,301.165045346694,312.154218276768,0.2,20000.0,10.0,0.7
44,286.956827850869,301.412595113789,301.412595113789,301.412595113789,301.303513016069,301.192445573412,301.192445573412,301.192445573412,301.192445573412,312.181618503486,0.2,20000.0,10.0,0.7
