Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.690369599203,300.04695514304,300.020413370103,300.008871417097,300.003855616993,300.001675658411,300.000728228881,300.000316477059,300.000164214742,300.177863637295,0.5,20000.0,15.0,0.7
2,285.735180585777,300.093877939712,300.040827641133,300.017743238046,300.007711407615,300.003351391754,300.001456490224,300.000632968322,300.000328775476,300.178028198029,0.5,20000.0,15.0,0.7
3,285.779983335181,300.140766281771,300.06124281296,300.026615462815,300.011567371862,300.005027200029,300.002184784029,300.000949473791,300.000493647993,300.178193070545,0.5,20000.0,15.0,0.7
4,285.82477784837,300.187618826179,300.081658885457,300.035488091367,300.015423509725,300.006703083236,300.002913110297,300.001265993465,300.00065880523,300.178358227783,0.5,20000.0,15.0,0.7
5,285.869564126295,300.234434760164,300.102075858492,300.04436112367,300.0192798212,300.008379041376,300.003641469028,300.001582527347,300.00082422535,300.178523647903,0.5,20000.0,15.0,0.7
6,285.914342169912,300.281213641481,300.122493731938,300.053234559688,300.023136306279,300.010055074448,300.004369860225,300.001899075436,300.000989890406,300.178689312959,0.5,20000.0,15.0,0.7
7,285.959111980175,300.327955288335,300.142912505666,300.062108399386,300.026992964958,300.011731182454,300.005098283888,300.002215637733,300.001155785413,300.178855207966,0.5,20000.0,15.0,0.7
8,286.003873558039,300.374659702595,300.163332179546,300.070982642731,300.03084979723,300.013407365393,300.005826740018,300.002532214238,300.001321897675,300.179021320228,0.5,20000.0,15.0,0.7
9,286.048626904458,300.421327015642,300.18375275345,300.079857289689,300.034706803088,300.015083623266,300.006555228616,300.002848804952,300.001488216299,300.179187638852,0.5,20000.0,15.0,0.7
10,286.093372020387,300.467957449824,300.204174227248,300.088732340224,300.038563982526,300.016759956072,300.007283749682,300.003165409877,300.001654731834,300.179354154386,0.5,20000.0,15.0,0.7
11,286.138108906784,300.514551290777,300.224596600813,300.097607794303,300.042421335539,300.018436363812,300.008012303219,300.003482029011,300.00182143599,300.179520858543,0.5,20000.0,15.0,0.7
12,286.182837564602,300.561108867432,300.245019874015,300.10648365189,300.04627886212,300.020112846487,300.008740889226,300.003798662357,300.001988321439,300.179687743992,0.5,20000.0,15.0,0.7
13,286.227557994799,300.607630537472,300.265444046726,300.115359912953,300.050136562264,300.021789404096,300.009469507705,300.004115309914,300.002155381641,300.179854804194,0.5,20000.0,15.0,0.7
14,286.27227019833,300.654116676728,300.285869118816,300.124236577455,300.053994435963,300.023466036639,300.010198158657,300.004431971684,300.002322610725,300.180022033278,0.5,20000.0,15.0,0.7
15,286.316974176153,300.700567671416,300.306295090158,300.133113645364,300.057852483212,300.025142744117,300.010926842082,300.004748647667,300.002490003382,300.180189425935,0.5,20000.0,15.0,0.7
16,286.361669929225,300.746983912456,300.326721960623,300.141991116645,300.061710704006,300.026819526531,300.011655557982,300.005065337863,300.002657554784,300.180356977336,0.5,20000.0,15.0,0.7
17,286.406357458503,300.793365791325,300.347149730083,300.150868991263,300.065569098336,300.02849638388,300.012384306358,300.005382042273,300.002825260517,300.18052468307,0.5,20000.0,15.0,0.7
18,286.451036764945,300.839713697034,300.367578398408,300.159747269184,300.069427666199,300.030173316164,300.01311308721,300.005698760898,300.00299311653,300.180692539083,0.5,20000.0,15.0,0.7
19,286.495707849508,300.886028013952,300.388007965471,300.168625950375,300.073286407586,300.031850323385,300.01384190054,300.006015493738,300.003161119083,300.180860541636,0.5,20000.0,15.0,0.7
20,286.540370713151,300.932309120254,300.408438431142,300.1775050348,300.077145322494,300.033527405541,300.014570746348,300.006332240794,300.003329264713,300.181028687266,0.5,20000.0,15.0,0.7
