Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.726222636746,300.064722039011,300.064722039011,300.055484507935,300.044428514314,300.039892110956,300.039892110956,300.039892110956,300.039892110956,314.934650127401,0.2,30000.0,10.0,0.5
2,288.787240690177,300.12943546017,300.12943546017,300.110970119132,300.088857912747,300.079892660739,300.079892660739,300.079892660739,300.079892660739,314.974650677184,0.2,30000.0,10.0,0.5
3,288.848249861121,300.194140263551,300.194140263551,300.166456833375,300.133288195297,300.119965040868,300.119965040868,300.119965040868,300.119965040868,315.014723057312,0.2,30000.0,10.0,0.5
4,288.909250149898,300.258836449233,300.258836449233,300.221944650452,300.17771936196,300.160095760016,300.160095760016,300.160095760016,300.160095760016,315.054853776461,0.2,30000.0,10.0,0.5
5,288.97024155683,300.323524017292,300.323524017292,300.277433570147,300.222151412734,300.200276990395,300.200276990395,300.200276990395,300.200276990395,315.095035006839,0.2,30000.0,10.0,0.5
6,289.031224082238,300.388202967805,300.388202967805,300.332923592249,300.266584347616,300.240503440556,300.240503440556,300.240503440556,300.240503440556,315.135261457001,0.2,30000.0,10.0,0.5
7,289.092197726444,300.452873300851,300.452873300851,300.388414716542,300.311018166606,300.280771221613,300.280771221613,300.280771221613,300.280771221613,315.175529238058,0.2,30000.0,10.0,0.5
8,289.153162489772,300.51753501651,300.51753501651,300.443906942813,300.355452869708,300.321077318237,300.321077318237,300.321077318237,300.321077318237,315.215835334682,0.2,30000.0,10.0,0.5
9,289.214118372545,300.58218811486,300.58218811486,300.499400270849,300.399888456947,300.361419303225,300.361419303225,300.361419303225,300.361419303225,315.25617731967,0.2,30000.0,10.0,0.5
10,289.275065375088,300.646832595983,300.646832595983,300.554894700434,300.444324928395,300.401795167874,300.401795167874,300.401795167874,300.401795167874,315.296553184319,0.2,30000.0,10.0,0.5
11,289.336003497724,300.71146845996,300.71146845996,300.610390231357,300.488762284221,300.442203213888,300.442203213888,300.442203213888,300.442203213888,315.336961230333,0.2,30000.0,10.0,0.5
12,289.396932740781,300.776095706872,300.776095706872,300.665886863401,300.533200524765,300.482641980782,300.482641980782,300.482641980782,300.482641980782,315.377399997227,0.2,30000.0,10.0,0.5
13,289.457853104583,300.840714336801,300.840714336801,300.721384596352,300.577639650627,300.52311019505,300.52311019505,300.52311019505,300.52311019505,315.417868211495,0.2,30000.0,10.0,0.5
14,289.518764589457,300.905324349831,300.905324349831,300.776883429992,300.62207966279,300.563606733371,300.563606733371,300.563606733371,300.563606733371,315.458364749816,0.2,30000.0,10.0,0.5
15,289.579667195732,300.969925746045,300.969925746045,300.832383364097,300.666520562738,300.604130595213,300.604130595213,300.604130595213,300.604130595213,315.498888611658,0.2,30000.0,10.0,0.5
16,289.640560923734,301.034518525528,301.034518525528,300.887884398439,300.710962352597,300.64468088197,300.64468088197,300.64468088197,300.64468088197,315.539438898415,0.2,30000.0,10.0,0.5
17,289.701445773792,301.099102688364,301.099102688364,300.943386532771,300.755405035264,300.685256780748,300.685256780748,300.685256780748,300.685256780748,315.580014797193,0.2,30000.0,10.0,0.5
18,289.762321746235,301.163678234639,301.163678234639,300.998889766828,300.799848614535,300.725857551548,300.725857551548,300.725857551548,300.725857551548,315.620615567993,0.2,30000.0,10.0,0.5
19,289.823188841395,301.228245164439,301.228245164439,301.054394100314,300.844293095223,300.766482516983,300.766482516983,300.766482516983,300.766482516983,315.661240533428,0.2,30000.0,10.0,0.5
