Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.622508456871,300.006821510727,300.005167060765,300.003913870941,300.002964622238,300.002245598722,300.002015155547,300.002015155547,300.002015155547,302.672416079051,0.5,5000.0,5.0,0.5
2,288.62628111333,300.013643049916,300.010334152589,300.007827764488,300.005929252999,300.004491199297,300.004031676162,300.004031676162,300.004031676162,302.674432599666,0.5,5000.0,5.0,0.5
3,288.631796395892,300.020464604915,300.015501257911,300.011741668286,300.008893904612,300.006736819686,300.00604945752,300.00604945752,300.00604945752,302.676450381023,0.5,5000.0,5.0,0.5
4,288.635839737003,300.016719138821,300.020668370715,300.015655578095,300.011858559021,300.008982447225,300.008068466915,300.008068466915,300.008068466915,302.678469390419,0.5,5000.0,5.0,0.5
5,288.640290164278,300.0123509246,300.025835542289,300.019569515828,300.01482323078,300.011228076634,300.010088565493,300.010088565493,300.010088565493,302.680489488997,0.5,5000.0,5.0,0.5
6,288.643607067913,300.010861515397,300.031002719116,300.023483472559,300.017787905038,300.013473711374,300.012109752,300.012109752,300.012109752,302.682510675504,0.5,5000.0,5.0,0.5
7,288.647170688514,300.010392293234,300.036169918206,300.027397452332,300.020752607514,300.015719367472,300.014131891458,300.014131891458,300.014131891458,302.684532814962,0.5,5000.0,5.0,0.5
8,288.649900002237,300.010777012388,300.03882856518,300.031311437452,300.023717323618,300.01796504258,300.016155004546,300.016155004546,300.016155004546,302.68655592805,0.5,5000.0,5.0,0.5
9,288.652806183252,300.011504294675,300.037109177412,300.035225436837,300.026682055139,300.020210715268,300.018178971343,300.018178971343,300.018178971343,302.688579894846,0.5,5000.0,5.0,0.5
10,288.655005595419,300.012530165992,300.036777397334,300.039139467495,300.029646775188,300.022456410785,300.020203827853,300.020203827853,300.020203827853,302.690604751357,0.5,5000.0,5.0,0.5
11,288.657352828354,300.013690338403,300.036556572467,300.043053526715,300.032611521576,300.024702108236,300.022229462636,300.022229462636,300.022229462636,302.69263038614,0.5,5000.0,5.0,0.5
12,288.659799341279,300.014962812002,300.036455331929,300.046967592672,300.035576306224,300.026947803398,300.024255844312,300.024255844312,300.024255844312,302.694656767816,0.5,5000.0,5.0,0.5
13,288.662307920391,300.016326903393,300.036472508079,300.050881677516,300.038541101294,300.029193540283,300.026282945429,300.026282945429,300.026282945429,302.696683868933,0.5,5000.0,5.0,0.5
14,288.664203687392,300.017714752862,300.037213382778,300.054784289487,300.041505889444,300.031439271861,300.028310815912,300.028310815912,300.028310815912,302.698711739416,0.5,5000.0,5.0,0.5
15,288.666175393117,300.019142121423,300.03795115925,300.056760197077,300.044470706485,300.033685007591,300.030339357281,300.030339357281,300.030339357281,302.700740280785,0.5,5000.0,5.0,0.5
16,288.668205051884,300.020603052486,300.038693510382,300.056783968278,300.047435539203,300.035930762896,300.032368549022,300.032368549022,300.032368549022,302.702769472525,0.5,5000.0,5.0,0.5
17,288.669681186598,300.022024574474,300.039965433765,300.057906293055,300.05040037388,300.038176518683,300.034398444686,300.034398444686,300.034398444686,302.70479936819,0.5,5000.0,5.0,0.5
18,288.671808908339,300.02353281678,300.040696195383,300.057859573987,300.053365219866,300.04042228986,300.03642888148,300.03642888148,300.03642888148,302.706829804983,0.5,5000.0,5.0,0.5
19,288.673392210013,300.024987490506,300.04191762664,300.058847762774,300.056330108749,300.042668086382,300.038459987251,300.038459987251,300.038459987251,302.708860910755,0.5,5000.0,5.0,0.5
20,288.675575478734,300.026528147683,300.042653273336,300.058778398989,300.059294977358,300.044913888078,300.040491605984,300.040491605984,300.040491605984,302.710892529488,0.5,5000.0,5.0,0.5
21,288.677232389127,300.028006089009,300.043841036444,300.05967598388,300.062259878794,300.047159697173,300.042523862907,300.042523862907,300.042523862907,302.712924786411,0.5,5000.0,5.0,0.5
22,288.678921064476,300.029492125509,300.045010303187,300.060528480865,300.065224792595,300.04940551115,300.044556675407,300.044556675407,300.044556675407,302.71495759891,0.5,5000.0,5.0,0.5
23,288.680625314885,300.030983128645,300.046172534131,300.061361939617,300.068189738759,300.051651344561,300.046590032978,300.046590032978,300.046590032978,302.716990956482,0.5,5000.0,5.0,0.5
24,288.682350094168,300.032478954936,300.047321978097,300.062165001257,300.071154583664,300.053897192963,300.048623923306,300.048623923306,300.048623923306,302.71902484681,0.5,5000.0,5.0,0.5
25,288.683593478178,300.033905659537,300.048860932892,300.063816206246,300.074118667638,300.056143045156,300.050658398036,300.050658398036,300.050658398036,302.72105932154,0.5,5000.0,5.0,0.5
26,288.685364571228,300.035409468109,300.049975618415,300.064541768721,300.077045419297,300.058388903797,300.052693320904,300.052693320904,300.052693320904,302.723094244408,0.5,5000.0,5.0,0.5
27,288.687147620435,300.036914902379,300.05108044361,300.065245984841,300.079387573305,300.060634785734,300.054728746683,300.054728746683,300.054728746683,302.725129670187,0.5,5000.0,5.0,0.5
28,288.688463489846,300.038351853304,300.052560417469,300.066768981633,300.080977545798,300.062880673962,300.05676472485,300.05676472485,300.05676472485,302.727165648354,0.5,5000.0,5.0,0.5
29,288.690275354003,300.039859814152,300.053638641974,300.067417469795,300.081196297617,300.065126572201,300.058801128708,300.058801128708,300.058801128708,302.729202052212,0.5,5000.0,5.0,0.5
30,288.691628436202,300.041300769843,300.055085775763,300.068870781684,300.082655787605,300.067372480584,300.060838065998,300.060838065998,300.060838065998,302.731238989501,0.5,5000.0,5.0,0.5
31,288.692997606981,300.042743327555,300.056518447606,300.070293567656,300.084068687707,300.069618398938,300.062875470875,300.062875470875,300.062875470875,302.733276394379,0.5,5000.0,5.0,0.5
32,288.69484337652,300.044251204134,300.057559138201,300.070867072268,300.084175006335,300.071864334262,300.064913282268,300.064913282268,300.064913282268,302.735314205772,0.5,5000.0,5.0,0.5
33,288.696240475776,300.045695147746,300.058963860471,300.072232573196,300.085501285921,300.074110272042,300.066951601638,300.066951601638,300.066951601638,302.737352525142,0.5,5000.0,5.0,0.5
