Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.705307510028,300.064364023821,300.059240498078,300.037983733096,300.024354517449,300.015615539599,300.010012440737,300.007228038638,300.007228038638,302.459625337305,0.2,20000.0,20.0,0.7
2,285.765050000562,300.128713258838,300.11848568762,300.075970501111,300.048710971261,300.031232318044,300.020025678077,300.014492758022,300.014492758022,302.46689005669,0.2,20000.0,20.0,0.7
3,285.824777848369,300.193047706865,300.177735446167,300.113960303833,300.073069361442,300.046850335398,300.030039712083,300.021783180559,300.021783180559,302.474180479227,0.2,20000.0,20.0,0.7
4,285.88449105571,300.257367369717,300.236989258329,300.151953141048,300.097429687995,300.062469596382,300.040054542819,300.02909469194,300.02909469194,302.481491990607,0.2,20000.0,20.0,0.7
5,285.944189624846,300.321672249214,300.296246036018,300.189949012547,300.121791950925,300.078090109974,300.050070170345,300.036424563202,300.036424563202,302.488821861869,0.2,20000.0,20.0,0.7
6,286.003873558038,300.385962347171,300.355504175821,300.227947918116,300.146156150236,300.093711869492,300.060086594725,300.043770933771,300.043770933771,302.496168232438,0.2,20000.0,20.0,0.7
7,286.063542857553,300.45023766541,300.414761729539,300.265949857545,300.170522285932,300.109334874996,300.070103816021,300.051132429458,300.051132429458,302.503529728125,0.2,20000.0,20.0,0.7
8,286.123197525652,300.514498205752,300.474016575541,300.303954830621,300.194890358019,300.124959126552,300.080121834296,300.058507981309,300.058507981309,302.510905279976,0.2,20000.0,20.0,0.7
9,286.182837564602,300.578743970017,300.533266549821,300.341962837133,300.2192603665,300.140584624221,300.090140649612,300.065896726918,300.065896726918,302.518294025585,0.2,20000.0,20.0,0.7
10,286.242462976669,300.642974960031,300.592509533594,300.379973876871,300.24363231138,300.156211368068,300.100160262033,300.073297951383,300.073297951383,302.52569525005,0.2,20000.0,20.0,0.7
11,286.302073764121,300.707191177616,300.651743506323,300.417987949623,300.268006192664,300.171839358154,300.110180671619,300.08071104951,300.08071104951,302.533108348178,0.2,20000.0,20.0,0.7
12,286.361669929225,300.771392624598,300.710966574403,300.456005055179,300.292382010356,300.187468594543,300.120201878435,300.088135500338,300.088135500338,302.540532799005,0.2,20000.0,20.0,0.7
13,286.421251474251,300.835579302806,300.770176983789,300.494025193327,300.316759764462,300.203099077298,300.130223882542,300.095570849243,300.095570849243,302.54796814791,0.2,20000.0,20.0,0.7
14,286.48081840147,300.899751214065,300.829373122508,300.532048363858,300.341139454985,300.218730806483,300.140246684004,300.103016694961,300.103016694961,302.555413993628,0.2,20000.0,20.0,0.7
15,286.540370713152,300.963908360206,300.888553517104,300.57007456656,300.365521081931,300.234363782159,300.150270282883,300.110472679908,300.110472679908,302.562869978575,0.2,20000.0,20.0,0.7
16,286.599908411569,301.02805074306,300.947716825642,300.608103801224,300.389904645304,300.249998004392,300.160294679243,300.117938482789,300.117938482789,302.570335781456,0.2,20000.0,20.0,0.7
17,286.659431498995,301.092178364457,301.006861828971,300.64613606764,300.41429014511,300.265633473243,300.170319873147,300.125413812858,300.125413812858,302.577811111526,0.2,20000.0,20.0,0.7
18,286.718939977702,301.156291226231,301.065987421289,300.684171365598,300.438677581354,300.281270188776,300.180345864661,300.132898405363,300.132898405363,302.58529570403,0.2,20000.0,20.0,0.7
19,286.778433849967,301.220389330215,301.125092600664,300.722209694888,300.46306695404,300.296908151055,300.190372653852,300.140392017895,300.140392017895,302.592789316562,0.2,20000.0,20.0,0.7
20,286.837913118066,301.284472678245,301.184176459878,300.760251055301,300.487458263174,300.312547360142,300.200400240788,300.147894427417,300.147894427417,302.600291726084,0.2,20000.0,20.0,0.7
21,286.897377784274,301.348541272157,301.243238177796,300.798295446627,300.511851508761,300.3281878161,300.210428625541,300.155405427816,300.155405427816,302.607802726483,0.2,20000.0,20.0,0.7
22,286.956827850869,301.412595113789,301.302277011372,300.836342868656,300.536246690806,300.343829518993,300.220457808189,300.162924827869,300.162924827869,302.615322126536,0.2,20000.0,20.0,0.7
23,287.016263320131,301.476634204979,301.361292288314,300.87439332118,300.560643809314,300.359472468885,300.230487788813,300.170452449534,300.170452449534,302.622849748201,0.2,20000.0,20.0,0.7
24,287.075684194339,301.540658547568,301.420283400404,300.912446803991,300.585042864291,300.375116665838,300.240518567504,300.177988126506,300.177988126506,302.630385425173,0.2,20000.0,20.0,0.7
25,287.135090475773,301.604668143395,301.479249797448,300.950503316878,300.609443855742,300.390762109916,300.250550144361,300.185531702982,300.185531702982,302.637929001649,0.2,20000.0,20.0,0.7
26,287.194482166715,301.668662994305,301.538190981811,300.988562859634,300.633846783673,300.406408801182,300.260582519494,300.193083032604,300.193083032604,302.645480331272,0.2,20000.0,20.0,0.7
27,287.253859269448,301.732643102139,301.59710650349,301.02662543205,300.658251648089,300.4220567397,300.270615693027,300.200641977544,300.200641977544,302.653039276211,0.2,20000.0,20.0,0.7
28,287.31309908619,301.796476253758,301.6573671634,301.064690856227,300.682655398221,300.437707706363,300.280649285026,300.208208722124,300.208208722124,302.660606020791,0.2,20000.0,20.0,0.7
29,287.372442001375,301.860421471777,301.716356508629,301.102759497842,300.707063968249,300.453358151765,300.290684047858,300.215782520264,300.215782520264,302.668179818931,0.2,20000.0,20.0,0.7
