Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.61387475701,300.022981374334,300.014810205477,300.009496005168,300.006088643802,300.003903911468,300.002503105305,300.001807543457,300.001807543457,300.868860923483,0.2,5000.0,20.0,0.7
2,285.623910864035,300.008983975212,300.029621277593,300.018992649675,300.012177741357,300.007808135645,300.005006420993,300.003623294901,300.003623294901,300.870676674926,0.2,5000.0,20.0,0.7
3,285.630169420456,300.008005502887,300.034910991633,300.028490087754,300.018267301261,300.011712588615,300.007509903745,300.005445391094,300.005445391094,300.87249877112,0.2,5000.0,20.0,0.7
4,285.634616484658,300.009338783504,300.03245944038,300.03798818843,300.024357329815,300.015617372468,300.010013598325,300.007272790532,300.007272790532,300.874326170557,0.2,5000.0,20.0,0.7
5,285.638899046092,300.011283467654,300.031482764389,300.047476737915,300.030447832933,300.019522537167,300.012517433131,300.009104778909,300.009104778909,300.876158158935,0.2,5000.0,20.0,0.7
6,285.642037033387,300.01348742641,300.032399130483,300.051310834556,300.036538749255,300.023427956681,300.015021556087,300.010940964676,300.010940964676,300.877994344702,0.2,5000.0,20.0,0.7
7,285.645182227021,300.015779322036,300.033491220231,300.051203118426,300.04263027487,300.027333691646,300.017525823373,300.012780941814,300.012780941814,300.879834321839,0.2,5000.0,20.0,0.7
8,285.648226249677,300.018111970462,300.034788001501,300.051464032541,300.04872217916,300.031239688063,300.020030261592,300.014624449799,300.014624449799,300.881677829824,0.2,5000.0,20.0,0.7
9,285.65111500269,300.020456525682,300.036292845316,300.05212916495,300.054814551721,300.0351460527,300.022534980458,300.016471277495,300.016471277495,300.883524657521,0.2,5000.0,20.0,0.7
10,285.653821852433,300.022797128007,300.038003937192,300.053210746377,300.060902040787,300.039052675188,300.025039814652,300.018321249166,300.018321249166,300.885374629192,0.2,5000.0,20.0,0.7
11,285.656332807481,300.025126401089,300.039922325139,300.054718249189,300.06679675949,300.042959685111,300.027544869326,300.020174215554,300.020174215554,300.88722759558,0.2,5000.0,20.0,0.7
12,285.658635931868,300.027442063386,300.042057306446,300.056672549507,300.071287792568,300.046866986305,300.030050189615,300.022030048078,300.022030048078,300.889083428104,0.2,5000.0,20.0,0.7
13,285.661309173346,300.029761915598,300.043764559489,300.057767203381,300.071769847272,300.050774562277,300.032555627837,300.023888578874,300.023888578874,300.8909419589,0.2,5000.0,20.0,0.7
14,285.663747121764,300.032064394289,300.045712911463,300.059361428636,300.07300994581,300.054682439415,300.035061303348,300.025749762886,300.025749762886,300.892803142912,0.2,5000.0,20.0,0.7
15,285.665954238398,300.034353787264,300.047906083796,300.061458380327,300.075010676859,300.058590680109,300.037567190405,300.027613511276,300.027613511276,300.894666891302,0.2,5000.0,20.0,0.7
16,285.668213056132,300.036636391076,300.050024057049,300.063411723023,300.076799388997,300.06249920026,300.040073241431,300.029479715671,300.029479715671,300.896533095696,0.2,5000.0,20.0,0.7
