Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.992953079865,300.079083901253,300.073979651792,300.053008769626,300.037982437835,300.027215581452,300.019578951525,300.019578951525,300.019578951525,308.750306083995,0.3,40000.0,10.0,0.9
2,283.065346710261,300.158152552053,300.147960761875,300.106018591591,300.075965632584,300.054431705564,300.039204737007,300.039204737007,300.039204737007,308.769931869477,0.3,40000.0,10.0,0.9
3,283.137724787435,300.237205953248,300.221943329007,300.159029465437,300.113949584109,300.081648372321,300.058864464472,300.058864464472,300.058864464472,308.789591596942,0.3,40000.0,10.0,0.9
4,283.210087312985,300.31624410569,300.295927350949,300.212041390702,300.15193429227,300.108865581705,300.078552167349,300.078552167349,300.078552167349,308.809279299819,0.3,40000.0,10.0,0.9
5,283.282434288508,300.39526701023,300.369912820761,300.265054366928,300.189919756931,300.1360833337,300.098264243666,300.098264243666,300.098264243666,308.828991376136,0.3,40000.0,10.0,0.9
6,283.354765715605,300.474274667724,300.443899719375,300.318068393656,300.227905977952,300.16330162829,300.117998216884,300.117998216884,300.117998216884,308.848725349354,0.3,40000.0,10.0,0.9
7,283.427081595878,300.553267079026,300.517888006191,300.371083470425,300.265892955197,300.190520465458,300.137752249257,300.137752249257,300.137752249257,308.868479381727,0.3,40000.0,10.0,0.9
8,283.499381930931,300.632244244996,300.591877610465,300.424099596778,300.303880688526,300.217739845189,300.157524906859,300.157524906859,300.157524906859,308.888252039329,0.3,40000.0,10.0,0.9
9,283.571666722368,300.711206166491,300.665868425344,300.477116772254,300.341869177802,300.244959767465,300.1773150303,300.1773150303,300.1773150303,308.90804216277,0.3,40000.0,10.0,0.9
10,283.643935971796,300.790152844374,300.739860305086,300.530134996394,300.379858422887,300.27218023227,300.197121656904,300.197121656904,300.197121656904,308.927848789374,0.3,40000.0,10.0,0.9
11,283.716189680823,300.869084279507,300.813853065127,300.583154268741,300.417848423643,300.299401239588,300.21694397066,300.21694397066,300.21694397066,308.94767110313,0.3,40000.0,10.0,0.9
12,283.788427851058,300.948000472755,300.887846484281,300.636174588835,300.455839179932,300.326622789402,300.23678126838,300.23678126838,300.23678126838,308.96750840085,0.3,40000.0,10.0,0.9
13,283.860650484112,301.026901424984,300.961840308335,300.689195956217,300.493830691615,300.353844881696,300.256632935868,300.256632935868,300.256632935868,308.987360068338,0.3,40000.0,10.0,0.9
14,283.932857581597,301.105787137064,301.035834254385,300.74221837043,300.531822958556,300.381067516454,300.276498430601,300.276498430601,300.276498430601,309.007225563071,0.3,40000.0,10.0,0.9
15,284.005049145128,301.184657609863,301.109828015455,300.795241831014,300.569815980616,300.40829069366,300.296377268789,300.296377268789,300.296377268789,309.027104401259,0.3,40000.0,10.0,0.9
16,284.07722517632,301.263512844253,301.183821265057,300.848266337511,300.607809757658,300.435514413296,300.31626901548,300.31626901548,300.31626901548,309.04699614795,0.3,40000.0,10.0,0.9
17,284.149385676789,301.342352841109,301.257813661497,300.901291889463,300.645804289543,300.462738675346,300.336173276867,300.336173276867,300.336173276867,309.066900409337,0.3,40000.0,10.0,0.9
18,284.221530648156,301.421177601305,301.331805029685,300.954318486412,300.683799576134,300.489963479795,300.356089694178,300.356089694178,300.356089694178,309.086816826648,0.3,40000.0,10.0,0.9
19,284.293660092037,301.499987125717,301.405794869249,301.007346127901,300.721795617293,300.517188826625,300.376017938774,300.376017938774,300.376017938774,309.106745071244,0.3,40000.0,10.0,0.9
20,284.365774010058,301.578781415225,301.479782722179,301.06037481347,300.759792412882,300.544414715822,300.395957708154,300.395957708154,300.395957708154,309.126684840624,0.3,40000.0,10.0,0.9
21,284.437872403838,301.65756047071,301.553768205342,301.113404542663,300.797789962764,300.571641147367,300.415908722663,300.415908722663,300.415908722663,309.146635855133,0.3,40000.0,10.0,0.9
22,284.509955275004,301.736324293053,301.627750935885,301.166435315021,300.835788266801,300.598868121244,300.435870722759,300.435870722759,300.435870722759,309.166597855229,0.3,40000.0,10.0,0.9
23,284.58202262518,301.815072883138,301.701730533234,301.219467130088,300.873787324856,300.626095637438,300.455843466704,300.455843466704,300.455843466704,309.186570599174,0.3,40000.0,10.0,0.9
24,284.654074455995,301.893806241851,301.775706620723,301.272499987406,300.91178713679,300.653323695932,300.475826728628,300.475826728628,300.475826728628,309.206553861098,0.3,40000.0,10.0,0.9
25,284.726110769077,301.972524370079,301.849678826939,301.325533886517,300.949787702466,300.68055229671,300.495820296857,300.495820296857,300.495820296857,309.226547429327,0.3,40000.0,10.0,0.9
26,284.798131566057,302.051227268712,301.92364678679,301.378568826965,300.987789021748,300.707781439755,300.515823972492,300.515823972492,300.515823972492,309.246551104962,0.3,40000.0,10.0,0.9
27,284.870136848566,302.12991493864,301.997610142347,301.431604808292,301.025791094496,300.735011125051,300.535837568173,300.535837568173,300.535837568173,309.266564700643,0.3,40000.0,10.0,0.9
28,284.942126618238,302.208587380755,302.071568543494,301.484641830041,301.063793920574,300.762241352582,300.555860907002,300.555860907002,300.555860907002,309.286588039472,0.3,40000.0,10.0,0.9
29,285.014100876708,302.287244595953,302.14552164842,301.537679891756,301.101797499844,300.789472122331,300.57589382161,300.57589382161,300.57589382161,309.30662095408,0.3,40000.0,10.0,0.9
30,285.086059625611,302.365886585129,302.219469123959,301.590718992979,301.139801832169,300.816703434283,300.595936153326,300.595936153326,300.595936153326,309.326663285795,0.3,40000.0,10.0,0.9
31,285.158002866587,302.44451334918,302.293410645834,301.643759133255,301.177806917411,300.843935288419,300.615987751452,300.615987751452,300.615987751452,309.346714883922,0.3,40000.0,10.0,0.9
32,285.229930601274,302.523124889007,302.367345898788,301.696800312126,301.215812755434,300.871167684726,300.636048472618,300.636048472618,300.636048472618,309.366775605088,0.3,40000.0,10.0,0.9
33,285.301842831312,302.60172120551,302.441274576647,301.749842529136,301.253819346099,300.898400623185,300.656118180206,300.656118180206,300.656118180206,309.386845312676,0.3,40000.0,10.0,0.9
34,285.373739558345,302.680302299593,302.515196382315,301.802885783829,301.291826689269,300.925634103781,300.676196743835,300.676196743835,300.676196743835,309.406923876305,0.3,40000.0,10.0,0.9
35,285.445620784015,302.75886817216,302.589111027712,301.855930075749,301.329834784807,300.952868126498,300.696284038903,300.696284038903,300.696284038903,309.427011171373,0.3,40000.0,10.0,0.9
36,285.517486509968,302.837418824117,302.663018233677,301.90897540444,301.367843632576,300.980102691319,300.716379946172,300.716379946172,300.716379946172,309.447107078642,0.3,40000.0,10.0,0.9
37,285.58933673785,302.915954256373,302.736917729833,301.962021769445,301.405853232439,301.007337798228,300.736484351393,300.736484351393,300.736484351393,309.467211483863,0.3,40000.0,10.0,0.9
38,285.660906097769,302.994184397653,302.81153288226,302.01507468662,301.443863760303,301.03457263987,300.756598393152,300.756598393152,300.756598393152,309.487325525622,0.3,40000.0,10.0,0.9
39,285.732717503526,303.072680826869,302.885482824914,302.068123544377,301.481874872079,301.061808764813,300.776719486549,300.776719486549,300.776719486549,309.507446619019,0.3,40000.0,10.0,0.9
40,285.804513372623,303.151161991153,302.959427674107,302.121173451278,301.519886735744,301.089045429507,300.796848761655,300.796848761655,300.796848761655,309.527575894125,0.3,40000.0,10.0,0.9
