Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.804425638411,300.118487259213,300.048711319588,300.020025862119,300.008232918811,300.003384670085,300.001391485717,300.000572059315,300.000266116201,300.205672987998,0.4,40000.0,20.0,0.7
2,285.963237972862,300.236984278234,300.097426637387,300.040053276039,300.016466479683,300.006769605682,300.002783081172,300.001144163962,300.000533076198,300.205939947995,0.4,40000.0,20.0,0.7
3,286.121987385942,300.355491050914,300.146145951638,300.060082241324,300.024700682525,300.01015480678,300.004174786369,300.001716313945,300.000800775299,300.206207647096,0.4,40000.0,20.0,0.7
4,286.280673885764,300.474007571107,300.194869260584,300.080112757542,300.032935527243,300.013540273368,300.005566601313,300.002288509268,300.001069136163,300.20647600796,0.4,40000.0,20.0,0.7
5,286.43929748047,300.592533832668,300.243596562467,300.10014494115,300.041171013746,300.016926005436,300.006958526005,300.002860749932,300.001338099647,300.206744971444,0.4,40000.0,20.0,0.7
6,286.597858178232,300.711069829453,300.292327855528,300.120178836957,300.04940714194,300.020312002972,300.008350560451,300.003433035943,300.001607619163,300.20701449096,0.4,40000.0,20.0,0.7
7,286.756355987248,300.829615555323,300.341063138012,300.140214367559,300.057643911735,300.023698265967,300.009742704652,300.004005367303,300.001877657078,300.207284528875,0.4,40000.0,20.0,0.7
8,286.91479091575,300.948171004138,300.38980240816,300.160251532499,300.065881323037,300.027084794408,300.011134958614,300.004577744014,300.002148182328,300.207555054125,0.4,40000.0,20.0,0.7
9,287.073162971996,301.066736169761,300.438545664218,300.180290331324,300.074119375754,300.030471588287,300.012527322338,300.005150166082,300.0024191688,300.207826040597,0.4,40000.0,20.0,0.7
10,287.231472164275,301.185311046057,300.487292904429,300.200330763576,300.082358069795,300.033858647592,300.01391979583,300.005722633509,300.002690594195,300.208097465992,0.4,40000.0,20.0,0.7
11,287.389718500903,301.303895626891,300.536044127038,300.220372828801,300.090597405066,300.037245972312,300.015312379091,300.006295146298,300.002962439214,300.208369311011,0.4,40000.0,20.0,0.7
12,287.547901990225,301.422489906132,300.584799330291,300.240416526543,300.098837453667,300.040633562436,300.016705072127,300.006867704453,300.003234686959,300.208641558756,0.4,40000.0,20.0,0.7
13,287.706022640618,301.541093877648,300.633558512433,300.260461856347,300.107078258183,300.044021417955,300.018097874939,300.007440307977,300.003507322487,300.208914194284,0.4,40000.0,20.0,0.7
14,287.863845209163,301.659753927922,300.682343459646,300.280518943033,300.11532439567,300.047411098096,300.019491204327,300.008013037364,300.003780355527,300.209187227324,0.4,40000.0,20.0,0.7
15,288.021822109977,301.778377551116,300.73111096743,300.300567814502,300.123566712296,300.050799607134,300.020884258467,300.008585737563,300.004053728856,300.209460600653,0.4,40000.0,20.0,0.7
16,288.17973602419,301.897010445385,300.779882291402,300.320618257519,300.131809676398,300.054188383052,300.02227742266,300.009158483165,300.004327453771,300.209734325567,0.4,40000.0,20.0,0.7
17,288.337586960197,302.015652604773,300.828657429866,300.340670271647,300.140053287883,300.057577425839,300.02367069691,300.009731274174,300.004601520396,300.210008392193,0.4,40000.0,20.0,0.7
18,288.494484237702,302.134299304792,300.877443449221,300.360729240923,300.148300277898,300.060967865832,300.025064464946,300.01030420064,300.004875946174,300.210282817971,0.4,40000.0,20.0,0.7
19,288.652158459352,302.252962646364,300.92622748227,300.380784943013,300.156545399837,300.06435751962,300.026457983166,300.010877087698,300.005150670611,300.210557542408,0.4,40000.0,20.0,0.7
20,288.809769590299,302.371635543145,300.975015416995,300.400842240965,300.164791175634,300.06774744177,300.027851611719,300.011450020197,300.0054257117,300.210832583497,0.4,40000.0,20.0,0.7
21,288.967317638913,302.490317989052,301.023807251677,300.420901134337,300.173037605197,300.071137632272,300.02924535061,300.012022998139,300.005701062318,300.211107934115,0.4,40000.0,20.0,0.7
22,289.124802613597,302.609009977986,301.072602984602,300.440961622688,300.181284688432,300.074528091114,300.03063919984,300.012596021527,300.005976715836,300.211383587633,0.4,40000.0,20.0,0.7
23,289.282224522782,302.727711503817,301.121402614055,300.461023705575,300.189532425243,300.077918818286,300.032033159415,300.013169090365,300.006252666064,300.211659537861,0.4,40000.0,20.0,0.7
24,289.439583374929,302.846422560382,301.17020613832,300.481087382557,300.197780815539,300.081309813776,300.033427229337,300.013742204657,300.006528907205,300.211935779002,0.4,40000.0,20.0,0.7
25,289.59687917853,302.965143141472,301.219013555684,300.501152653193,300.206029859224,300.084701077574,300.03482140961,300.014315364405,300.006805433816,300.212212305613,0.4,40000.0,20.0,0.7
26,289.751915260444,303.083787393212,301.267762308887,300.521206787351,300.214278199957,300.088093049313,300.036216047464,300.014888681454,300.007082273104,300.212489144901,0.4,40000.0,20.0,0.7
27,289.908999186733,303.20251827899,301.316576364029,300.541275110044,300.222528589907,300.091484887303,300.037610465404,300.015461936747,300.007359356233,300.212766228029,0.4,40000.0,20.0,0.7
28,290.066019990693,303.321258270734,301.365394400434,300.561345051364,300.230779639766,300.0948769951,300.039004993973,300.01603523753,300.007636710289,300.213043582085,0.4,40000.0,20.0,0.7
29,290.222977680745,303.440007362299,301.414216416362,300.581416610864,300.23903134944,300.098269372694,300.040399633174,300.016608583807,300.007914330941,300.213321202738,0.4,40000.0,20.0,0.7
30,290.379872265342,303.558765547461,301.463042410079,300.601489788098,300.247283718834,300.101662020074,300.041794383009,300.017181975581,300.00819221408,300.213599085877,0.4,40000.0,20.0,0.7
31,290.53670375297,303.677532819904,301.511872379848,300.621564582619,300.255536747854,300.105054937227,300.043189243483,300.017755412855,300.008470355797,300.213877227594,0.4,40000.0,20.0,0.7
32,290.693472152141,303.796309173202,301.560706323932,300.641640993983,300.263790436404,300.108448124145,300.0445842146,300.018328895633,300.008748752368,300.214155624165,0.4,40000.0,20.0,0.7
33,290.8501774714,303.915094600805,301.609544240598,300.661719021743,300.272044784391,300.111841580815,300.045979296362,300.018902423917,300.009027400243,300.21443427204,0.4,40000.0,20.0,0.7
34,291.00681971932,304.033889096016,301.65838612811,300.681798665453,300.280299791719,300.115235307227,300.047374488773,300.019475997712,300.009306296031,300.214713167828,0.4,40000.0,20.0,0.7
35,291.163398904505,304.152692651978,301.707231984735,300.701879924667,300.288555458295,300.118629303369,300.048769791837,300.020049617021,300.009585436487,300.214992308284,0.4,40000.0,20.0,0.7
36,291.319915035591,304.271505261645,301.756081808739,300.721962798941,300.296811784024,300.122023569231,300.050165205557,300.020623281846,300.009864818505,300.215271690301,0.4,40000.0,20.0,0.7
37,291.476368121241,304.390326917764,301.804935598389,300.742047287829,300.305068768811,300.125418104803,300.051560729937,300.021196992192,300.010144439105,300.215551310902,0.4,40000.0,20.0,0.7
38,291.628715353484,304.509381603364,301.853833236291,300.762109015937,300.313318589704,300.128812121117,300.052956580888,300.021770872794,300.010424330722,300.215831202519,0.4,40000.0,20.0,0.7
39,291.784696563209,304.628235872773,301.902696670856,300.782197170737,300.321576219854,300.132207120262,300.054352340857,300.022344683659,300.010704422305,300.216111294102,0.4,40000.0,20.0,0.7
40,291.940602568724,304.747099298908,301.951563968873,300.80228694178,300.329834486559,300.135602385989,300.05574821165,300.022918540274,300.010984744241,300.216391616037,0.4,40000.0,20.0,0.7
41,292.096556324091,304.865970809794,302.00043333079,300.82237723423,300.338093697847,300.138997962514,300.057144191842,300.023492439792,300.011265293103,300.2166721649,0.4,40000.0,20.0,0.7
42,292.25257135471,304.984850487373,302.049304645411,300.842467962498,300.346353886315,300.142393854866,300.058540281472,300.02406638197,300.011546066391,300.216952938188,0.4,40000.0,20.0,0.7
43,292.408523333866,305.103739469422,302.098179757815,300.862560244013,300.354614740114,300.145790018398,300.05993648205,300.024640369712,300.011827062641,300.217233934438,0.4,40000.0,20.0,0.7
44,292.564412270197,305.222637747213,302.147058666334,300.882654078348,300.362876259148,300.149186453101,300.06133279358,300.025214403021,300.012108279569,300.217515151365,0.4,40000.0,20.0,0.7
45,292.720238172369,305.341545311679,302.195941369298,300.902749465078,300.371138443324,300.152583158964,300.062729216064,300.025788481901,300.012389714968,300.217796586764,0.4,40000.0,20.0,0.7
46,292.876001049082,305.460462153392,302.244827865039,300.922846403776,300.379401292544,300.155980135975,300.064125749508,300.026362606355,300.012671366704,300.218078238501,0.4,40000.0,20.0,0.7
47,293.031700909065,305.579388262539,302.293718151889,300.942944894017,300.387664806714,300.159377384122,300.065522393913,300.026936776386,300.012953232714,300.218360104511,0.4,40000.0,20.0,0.7
48,293.187337761075,305.698323628898,302.342612228182,300.963044935375,300.39592898574,300.162774903397,300.066919149284,300.027510991999,300.013235310998,300.218642182795,0.4,40000.0,20.0,0.7
49,293.342911613903,305.817268241814,302.39151009225,300.983146527424,300.404193829525,300.166172693786,300.068316015624,300.028085253195,300.013517599619,300.218924471415,0.4,40000.0,20.0,0.7
50,293.498422476369,305.936222090175,302.440411742428,301.003249669738,300.412459337974,300.16957075528,300.069712992937,300.028659559979,300.013800096698,300.219206968495,0.4,40000.0,20.0,0.7
51,293.653870357321,306.055185162385,302.48931717705,301.023354361894,300.420725510993,300.172969087866,300.071110081226,300.029233912354,300.014082800415,300.219489672212,0.4,40000.0,20.0,0.7
52,293.80925526564,306.174157446347,302.538226394452,301.043460603465,300.428992348486,300.176367691536,300.072507280495,300.029808310323,300.014365709,300.219772580797,0.4,40000.0,20.0,0.7
53,293.964577210237,306.293138929433,302.587139392969,301.063568394026,300.437259850358,300.179766566276,300.073904590747,300.03038275389,300.014648820736,300.220055692533,0.4,40000.0,20.0,0.7
54,294.119836200051,306.412129598465,302.636056170938,301.083677733153,300.445528016515,300.183165712077,300.075302011986,300.030957243057,300.014932133953,300.22033900575,0.4,40000.0,20.0,0.7
55,294.275032244053,306.531129439695,302.684976726696,301.103788620421,300.45379684686,300.186565128927,300.076699544215,300.031531777829,300.015215647028,300.220622518825,0.4,40000.0,20.0,0.7
56,294.425207964433,306.650158737338,302.733962179552,301.123940238116,300.462054379896,300.189963063162,300.078097223082,300.032106463072,300.015499386755,300.220906258552,0.4,40000.0,20.0,0.7
57,294.579857858717,306.769177517801,302.782894835883,301.144057255183,300.470323559347,300.193362876646,300.079494979193,300.032681097345,300.015783296864,300.221190168661,0.4,40000.0,20.0,0.7
58,294.73443345195,306.888205385802,302.831831332081,301.164175873021,300.478593381407,300.19676295785,300.080892846274,300.033255777391,300.016067402233,300.22147427403,0.4,40000.0,20.0,0.7
59,294.88893476752,307.007242335811,302.880771667684,301.1842960912,300.486863846333,300.200163306828,300.082290824335,300.033830503213,300.016351701404,300.2217585732,0.4,40000.0,20.0,0.7
60,295.043361828936,307.126288362136,302.929715842315,301.204417909319,300.495134954384,300.203563923633,300.083688913385,300.034405274813,300.016636192954,300.222043064751,0.4,40000.0,20.0,0.7
61,295.197714659838,307.245343458903,302.978663855672,301.224541327007,300.503406705815,300.206964808321,300.085087113434,300.034980092193,300.016920875499,300.222327747296,0.4,40000.0,20.0,0.7
62,295.351993283989,307.364407620037,303.027615707531,301.244666343923,300.511679100884,300.210365960945,300.086485424493,300.035554955356,300.017205747686,300.222612619483,0.4,40000.0,20.0,0.7
63,295.506197725263,307.483480839242,303.076571397734,301.264792959752,300.519952139847,300.213767381561,300.08788384657,300.036129864305,300.017490808197,300.222897679994,0.4,40000.0,20.0,0.7
64,295.660328007671,307.602563109992,303.125530926194,301.284921174206,300.52822582296,300.217169070223,300.089282379677,300.036704819041,300.017776055744,300.223182927541,0.4,40000.0,20.0,0.7
65,295.814384155329,307.72165442551,303.174494292884,301.30505098702,300.536500328874,300.220571026986,300.090681023823,300.037279819567,300.018061489069,300.223468360866,0.4,40000.0,20.0,0.7
66,295.968366192483,307.840754778757,303.223461497836,301.325182397954,300.544776427941,300.223973251906,300.09207977902,300.037854865887,300.018347106944,300.223753978741,0.4,40000.0,20.0,0.7
67,296.122274143493,307.959864162417,303.272432541141,301.345315406788,300.553053189345,300.227375745038,300.093478645277,300.038429958002,300.018632908168,300.224039779965,0.4,40000.0,20.0,0.7
68,296.276108032844,308.078982568885,303.321407422942,301.365450013325,300.561330612947,300.230778506437,300.094877622606,300.039005095916,300.018918891568,300.224325763364,0.4,40000.0,20.0,0.7
69,296.430056092688,308.198114996165,303.370385893782,301.385585442647,300.569608222951,300.234181621051,300.096276714871,300.039580276721,300.019205055172,300.224611926969,0.4,40000.0,20.0,0.7
70,296.584147554002,308.317262166759,303.419367929221,301.405721586061,300.577885951465,300.237585101367,300.097675922672,300.040155500003,300.019491397757,300.224898269554,0.4,40000.0,20.0,0.7
71,296.738176199092,308.436418558975,303.4683538065,301.42585929629,300.586164321763,300.240988854098,300.099075241787,300.040730768966,300.019777919135,300.225184790932,0.4,40000.0,20.0,0.7
72,296.892142037153,308.555584149708,303.51734352394,301.445998572907,300.594443333756,300.244392879234,300.10047467222,300.041306083615,300.020064618231,300.225471490028,0.4,40000.0,20.0,0.7
73,297.04604507741,308.674758915085,303.566337079865,301.466139415484,300.602723036986,300.247797176765,300.101874213974,300.041881443952,300.020351493993,300.22575836579,0.4,40000.0,20.0,0.7
74,297.199885329114,308.793942830458,303.615334472596,301.486281823594,300.611004364416,300.251201746678,300.103273867054,300.04245684998,300.020638545389,300.226045417186,0.4,40000.0,20.0,0.7
75,297.353662801551,308.913135870389,303.664335700458,301.506425796808,300.619286360998,300.254606588964,300.104673631463,300.043032301704,300.02092577141,300.226332643207,0.4,40000.0,20.0,0.7
76,297.507377504034,309.03233800865,303.713340761774,301.526571334702,300.627569026637,300.25801170361,300.106073507204,300.043607799125,300.021213171065,300.226620042862,0.4,40000.0,20.0,0.7
77,297.661029445906,309.151549218209,303.76234965487,301.546718436846,300.635852361238,300.261417090606,300.10747349428,300.044183342249,300.021500743385,300.226907615181,0.4,40000.0,20.0,0.7
78,297.814618636541,309.270769471229,303.811362378072,301.566867102815,300.644136364704,300.264822749942,300.108873592696,300.044758931078,300.021788487417,300.227195359214,0.4,40000.0,20.0,0.7
79,297.968145085341,309.389998739059,303.860378929705,301.587017332181,300.65242103694,300.268228681605,300.110273802454,300.045334565615,300.02207640223,300.227483274026,0.4,40000.0,20.0,0.7
80,298.12160880174,309.50923699223,303.909399308096,301.607169124519,300.660706377852,300.271634885585,300.11167412356,300.045910245863,300.022364486907,300.227771358704,0.4,40000.0,20.0,0.7
81,298.275009795199,309.62848420045,303.958423511572,301.627322479402,300.668992387342,300.275041361871,300.113074556015,300.046485971827,300.022652740552,300.228059612349,0.4,40000.0,20.0,0.7
82,298.428348075213,309.747740332604,304.007451538462,301.647477396403,300.677279065317,300.278448110453,300.114475099823,300.04706174351,300.022941162283,300.22834803408,0.4,40000.0,20.0,0.7
83,298.575235834612,309.866852129471,304.056492519169,301.667659361681,300.685570338675,300.281852386912,300.115875632612,300.047637655842,300.023229775822,300.228636647618,0.4,40000.0,20.0,0.7
84,298.727912063162,309.986114633476,304.105529022601,301.687819489185,300.693858307893,300.285259459825,300.117276389531,300.048213526671,300.023518532987,300.228925404783,0.4,40000.0,20.0,0.7
85,298.880515143179,310.10538600589,304.154569380944,301.707981214834,300.702146937857,300.2886668022,300.118677257745,300.048789443348,300.023807455699,300.229214327496,0.4,40000.0,20.0,0.7
86,299.033045101426,310.224666232112,304.203613594947,301.728144538691,300.710436228528,300.29207441409,300.120078237266,300.049365405876,300.02409654314,300.229503414936,0.4,40000.0,20.0,0.7
87,299.185501964725,310.343955297115,304.252661665376,301.748309460821,300.718726179871,300.295482295551,300.121479328108,300.049941414257,300.024385794503,300.2297926663,0.4,40000.0,20.0,0.7
88,299.337885759966,310.463253185446,304.301713593012,301.768475981301,300.727016791851,300.298890446635,300.122880530281,300.050517468495,300.024675208998,300.230082080794,0.4,40000.0,20.0,0.7
89,299.490196514108,310.582559881227,304.350769378654,301.788644100213,300.73530806444,300.302298867398,300.124281843798,300.051093568593,300.024964785846,300.230371657643,0.4,40000.0,20.0,0.7
90,299.64243425417,310.701875368152,304.399829023115,301.808813817647,300.743599997609,300.305707557894,300.12568326867,300.051669714556,300.025254524285,300.230661396082,0.4,40000.0,20.0,0.7
