Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.876472186765,300.006821518927,300.00516705509,300.003913870685,300.002964622427,300.00224559713,300.002014988209,300.002014988209,300.002014988209,302.672415911713,0.5,5000.0,5.0,0.9
2,282.880850922087,300.009380969647,300.010334135184,300.007827751313,300.005929251084,300.004491202159,300.004031136338,300.004031136338,300.004031136338,302.674432059842,0.5,5000.0,5.0,0.9
3,282.884582003319,299.996974861573,300.015501232178,300.011741652998,300.008893893337,300.006736806599,300.006048528677,300.006048528677,300.006048528677,302.676449452181,0.5,5000.0,5.0,0.9
4,282.887569565177,299.992092299503,300.02064690591,300.015655555167,300.011858547996,300.008982425879,300.008067155279,300.008067155279,300.008067155279,302.678468078783,0.5,5000.0,5.0,0.9
5,282.890009390734,299.989888204201,300.013911571025,300.019569486721,300.014823209077,300.01122806648,300.010086956375,300.010086956375,300.010086956375,302.680487879879,0.5,5000.0,5.0,0.9
6,282.891964106711,299.988845258071,300.009583257681,300.023483447733,300.017787887635,300.013473701576,300.012107868454,300.012107868454,300.012107868454,302.682508791958,0.5,5000.0,5.0,0.9
7,282.892878972578,299.988187832609,300.007213155993,300.026238479378,300.020752584561,300.015719359788,300.014129880316,300.014129880316,300.014129880316,302.68453080382,0.5,5000.0,5.0,0.9
8,282.894638616641,299.98808273377,300.005012540231,300.021942346692,300.023717288461,300.017965019612,300.016152785451,300.016152785451,300.016152785451,302.686553708955,0.5,5000.0,5.0,0.9
9,282.89543803082,299.987917063668,300.003772952692,300.019628841716,300.026682015558,300.020210694982,300.018176681014,300.018176681014,300.018176681014,302.688577604518,0.5,5000.0,5.0,0.9
10,282.896401815748,299.987944367794,300.002740249514,300.017536131234,300.029646729635,300.022456381251,300.020201429095,300.020201429095,300.020201429095,302.690602352599,0.5,5000.0,5.0,0.9
11,282.897013050229,299.987933312795,300.002027603894,300.016121894992,300.03021618609,300.024702076444,300.022227031598,300.022227031598,300.022227031598,302.692627955101,0.5,5000.0,5.0,0.9
12,282.898174337185,299.988225292494,300.001310204868,300.014395117242,300.027480029616,300.026947782072,300.024253385662,300.024253385662,300.024253385662,302.694654309165,0.5,5000.0,5.0,0.9
13,282.89854690986,299.98823316992,300.000905544284,300.013577918647,300.026250293011,300.029193502544,300.02628055544,300.02628055544,300.02628055544,302.696681478944,0.5,5000.0,5.0,0.9
14,282.899393796785,299.988495412665,300.00048266226,300.012469911855,300.02445716145,300.031439233484,300.028308428528,300.028308428528,300.028308428528,302.698709352032,0.5,5000.0,5.0,0.9
15,282.899901786486,299.988633814043,300.00019056408,300.011747314118,300.023304064156,300.033677835231,300.030337027582,300.030337027582,300.030337027582,302.700737951085,0.5,5000.0,5.0,0.9
16,282.900096803872,299.988641977676,299.999986968089,300.011331958502,300.022676948915,300.034021939327,300.03236631815,300.03236631815,300.03236631815,302.702767241654,0.5,5000.0,5.0,0.9
17,282.900718254881,299.988879350007,299.999768049172,300.010656748337,300.021545447503,300.032434146668,300.034396046379,300.034396046379,300.034396046379,302.704796969882,0.5,5000.0,5.0,0.9
18,282.922040884363,300.001634965397,300.001634965397,300.001634965397,300.001634965397,300.001634965397,300.001634965397,300.001634965397,300.001634965397,302.6720358889,0.5,5000.0,5.0,0.9
19,282.922124032163,300.001725776847,300.001725776847,300.001725776847,300.001725776847,300.001725776847,300.001725776847,300.001725776847,300.001725776847,302.672126700351,0.5,5000.0,5.0,0.9
20,282.922207178037,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,302.672217509701,0.5,5000.0,5.0,0.9
21,282.922290321985,300.001907393446,300.001907393446,300.001907393446,300.001907393446,300.001907393446,300.001907393446,300.001907393446,300.001907393446,302.67230831695,0.5,5000.0,5.0,0.9
22,282.922373464007,300.001998198595,300.001998198595,300.001998198595,300.001998198595,300.001998198595,300.001998198595,300.001998198595,300.001998198595,302.672399122098,0.5,5000.0,5.0,0.9
23,282.922456604105,300.002089001642,300.002089001642,300.002089001642,300.002089001642,300.002089001642,300.002089001642,300.002089001642,300.002089001642,302.672489925146,0.5,5000.0,5.0,0.9
24,282.922539742277,300.00217980259,300.00217980259,300.002179802589,300.00217980259,300.002179802589,300.002179802589,300.002179802589,300.002179802589,302.672580726093,0.5,5000.0,5.0,0.9
25,282.922622878523,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,302.67267152494,0.5,5000.0,5.0,0.9
26,282.922706012844,300.002361398182,300.002361398182,300.002361398182,300.002361398182,300.002361398182,300.002361398182,300.002361398182,300.002361398182,302.672762321686,0.5,5000.0,5.0,0.9
27,282.92278914524,300.002452192828,300.002452192828,300.002452192828,300.002452192828,300.002452192828,300.002452192828,300.002452192828,300.002452192828,302.672853116332,0.5,5000.0,5.0,0.9
28,282.922872275711,300.002542985373,300.002542985373,300.002542985373,300.002542985373,300.002542985373,300.002542985373,300.002542985373,300.002542985373,302.672943908877,0.5,5000.0,5.0,0.9
29,282.922955404256,300.002633775818,300.002633775818,300.002633775818,300.002633775818,300.002633775818,300.002633775818,300.002633775818,300.002633775818,302.673034699322,0.5,5000.0,5.0,0.9
30,282.923038530877,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,302.673125487667,0.5,5000.0,5.0,0.9
31,282.923121655572,300.002815350408,300.002815350408,300.002815350408,300.002815350408,300.002815350408,300.002815350408,300.002815350408,300.002815350408,302.673216273912,0.5,5000.0,5.0,0.9
32,282.923204778342,300.002906134552,300.002906134552,300.002906134552,300.002906134552,300.002906134552,300.002906134552,300.002906134552,300.002906134552,302.673307058056,0.5,5000.0,5.0,0.9
33,282.923287899188,300.002996916596,300.002996916596,300.002996916596,300.002996916596,300.002996916596,300.002996916596,300.002996916596,300.002996916596,302.6733978401,0.5,5000.0,5.0,0.9
34,282.923371018108,300.00308769654,300.00308769654,300.00308769654,300.00308769654,300.00308769654,300.00308769654,300.00308769654,300.00308769654,302.673488620044,0.5,5000.0,5.0,0.9
35,282.923454135103,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,302.673579397888,0.5,5000.0,5.0,0.9
36,282.923537250174,300.003269250128,300.003269250128,300.003269250128,300.003269250128,300.003269250128,300.003269250128,300.003269250128,300.003269250128,302.673670173632,0.5,5000.0,5.0,0.9
37,282.923620363319,300.003360023772,300.003360023772,300.003360023772,300.003360023772,300.003360023772,300.003360023772,300.003360023772,300.003360023772,302.673760947276,0.5,5000.0,5.0,0.9
38,282.92370347454,300.003450795316,300.003450795316,300.003450795316,300.003450795316,300.003450795316,300.003450795316,300.003450795316,300.003450795316,302.67385171882,0.5,5000.0,5.0,0.9
39,282.923786583836,300.00354156476,300.00354156476,300.00354156476,300.00354156476,300.00354156476,300.00354156476,300.00354156476,300.00354156476,302.673942488264,0.5,5000.0,5.0,0.9
40,282.923869691207,300.003632332105,300.003632332105,300.003632332105,300.003632332105,300.003632332105,300.003632332105,300.003632332105,300.003632332105,302.674033255609,0.5,5000.0,5.0,0.9
41,282.923952796653,300.00372309735,300.00372309735,300.00372309735,300.00372309735,300.00372309735,300.00372309735,300.00372309735,300.00372309735,302.674124020853,0.5,5000.0,5.0,0.9
42,282.924035900176,300.003813860494,300.003813860494,300.003813860494,300.003813860494,300.003813860494,300.003813860494,300.003813860494,300.003813860494,302.674214783998,0.5,5000.0,5.0,0.9
43,282.924119001773,300.00390462154,300.00390462154,300.00390462154,300.00390462154,300.00390462154,300.00390462154,300.00390462154,300.00390462154,302.674305545043,0.5,5000.0,5.0,0.9
44,282.924202101446,300.003995380485,300.003995380485,300.003995380485,300.003995380485,300.003995380485,300.003995380485,300.003995380485,300.003995380485,302.674396303989,0.5,5000.0,5.0,0.9
45,282.924285199194,300.004086137331,300.004086137331,300.004086137331,300.004086137331,300.004086137331,300.004086137331,300.004086137331,300.004086137331,302.674487060835,0.5,5000.0,5.0,0.9
46,282.924368295018,300.004176892078,300.004176892078,300.004176892078,300.004176892078,300.004176892078,300.004176892078,300.004176892078,300.004176892078,302.674577815582,0.5,5000.0,5.0,0.9
47,282.924451388918,300.004267644725,300.004267644725,300.004267644725,300.004267644725,300.004267644725,300.004267644725,300.004267644725,300.004267644725,302.674668568229,0.5,5000.0,5.0,0.9
48,282.924534480893,300.004358395272,300.004358395272,300.004358395272,300.004358395272,300.004358395272,300.004358395272,300.004358395272,300.004358395272,302.674759318776,0.5,5000.0,5.0,0.9
49,282.924617570944,300.004449143721,300.004449143721,300.004449143721,300.004449143721,300.004449143721,300.004449143721,300.004449143721,300.004449143721,302.674850067224,0.5,5000.0,5.0,0.9
50,282.924700659071,300.00453989007,300.00453989007,300.00453989007,300.00453989007,300.00453989007,300.00453989007,300.00453989007,300.00453989007,302.674940813573,0.5,5000.0,5.0,0.9
51,282.924783745273,300.004630634319,300.004630634319,300.004630634319,300.004630634319,300.004630634319,300.004630634319,300.004630634319,300.004630634319,302.675031557823,0.5,5000.0,5.0,0.9
52,282.924866829551,300.004721376469,300.004721376469,300.004721376469,300.004721376469,300.004721376469,300.004721376469,300.004721376469,300.004721376469,302.675122299973,0.5,5000.0,5.0,0.9
53,282.924949911906,300.00481211652,300.00481211652,300.00481211652,300.00481211652,300.00481211652,300.00481211652,300.00481211652,300.00481211652,302.675213040024,0.5,5000.0,5.0,0.9
54,282.925032992335,300.004902854472,300.004902854472,300.004902854472,300.004902854472,300.004902854472,300.004902854472,300.004902854472,300.004902854472,302.675303777976,0.5,5000.0,5.0,0.9
55,282.925116070841,300.004993590325,300.004993590325,300.004993590325,300.004993590325,300.004993590325,300.004993590325,300.004993590325,300.004993590325,302.675394513829,0.5,5000.0,5.0,0.9
56,282.925199147423,300.005084324079,300.005084324079,300.005084324079,300.005084324079,300.005084324079,300.005084324079,300.005084324079,300.005084324079,302.675485247583,0.5,5000.0,5.0,0.9
57,282.925282222081,300.005175055734,300.005175055734,300.005175055734,300.005175055734,300.005175055734,300.005175055734,300.005175055734,300.005175055734,302.675575979238,0.5,5000.0,5.0,0.9
58,282.925365294816,300.00526578529,300.00526578529,300.00526578529,300.00526578529,300.00526578529,300.00526578529,300.00526578529,300.00526578529,302.675666708794,0.5,5000.0,5.0,0.9
59,282.925448365626,300.005356512747,300.005356512747,300.005356512747,300.005356512747,300.005356512747,300.005356512747,300.005356512747,300.005356512747,302.675757436251,0.5,5000.0,5.0,0.9
60,282.925531434512,300.005447238105,300.005447238105,300.005447238105,300.005447238105,300.005447238105,300.005447238105,300.005447238105,300.005447238105,302.675848161609,0.5,5000.0,5.0,0.9
61,282.925614501475,300.005537961364,300.005537961364,300.005537961364,300.005537961364,300.005537961364,300.005537961364,300.005537961364,300.005537961364,302.675938884868,0.5,5000.0,5.0,0.9
62,282.925697566513,300.005628682525,300.005628682525,300.005628682525,300.005628682525,300.005628682525,300.005628682525,300.005628682525,300.005628682525,302.676029606028,0.5,5000.0,5.0,0.9
63,282.925780629628,300.005719401586,300.005719401586,300.005719401586,300.005719401586,300.005719401586,300.005719401586,300.005719401586,300.005719401586,302.67612032509,0.5,5000.0,5.0,0.9
