Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.735607374131,300.059244091287,300.024356369527,300.010013322255,300.004116631248,300.001692403372,300.000695767193,300.000286036971,300.000133032228,300.122268688934,0.4,20000.0,20.0,0.5
2,288.80600341538,300.118492977553,300.048714698627,300.020027446264,300.008233590917,300.003384941431,300.001391589689,300.000572096675,300.000266492653,300.122402149359,0.4,20000.0,20.0,0.5
3,288.87638382585,300.177746658093,300.073074987136,300.030042372001,300.012350879009,300.005077614184,300.00208746749,300.000858179114,300.000400326544,300.12253598325,0.4,20000.0,20.0,0.5
4,288.946748607135,300.237005132203,300.097437234888,300.040058099442,300.016468495528,300.006770421637,300.0027834006,300.00114428429,300.000534493878,300.122670150584,0.4,20000.0,20.0,0.5
5,289.017097760833,300.296268399174,300.121801441717,300.05007462856,300.020586440477,300.008463363796,300.003479389023,300.001430412204,300.000668964279,300.122804620985,0.4,20000.0,20.0,0.5
6,289.087431288541,300.355536458271,300.146167607458,300.06009195933,300.024704713862,300.010156440667,300.004175432763,300.00171656286,300.000803713958,300.122939370664,0.4,20000.0,20.0,0.5
7,289.157749191861,300.414809308691,300.170535731945,300.070110091727,300.028823315684,300.011849652256,300.004871531823,300.002002736257,300.000938723779,300.123074380484,0.4,20000.0,20.0,0.5
8,289.228051472392,300.474086949474,300.194905815014,300.080129025725,300.032942245949,300.013542998568,300.005567686208,300.002288932399,300.001073977995,300.123209634701,0.4,20000.0,20.0,0.5
9,289.298338131738,300.533369379362,300.219277856498,300.090148761299,300.037061504659,300.01523647961,300.006263895921,300.002575151287,300.001209463402,300.123345120108,0.4,20000.0,20.0,0.5
10,289.368609171504,300.592656596593,300.243651856232,300.100169298424,300.041181091818,300.016930095387,300.006960160965,300.002861392923,300.001345168746,300.123480825452,0.4,20000.0,20.0,0.5
11,289.438864593295,300.651948598636,300.268027814053,300.110190637073,300.045301007431,300.018623845907,300.007656481345,300.003147657309,300.001481084297,300.123616741003,0.4,20000.0,20.0,0.5
12,289.50910439872,300.711245381878,300.292405729794,300.120212777222,300.0494212515,300.020317731174,300.008352857065,300.003433944446,300.00161720155,300.123752858255,0.4,20000.0,20.0,0.5
