Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.893371934071,300.01313555033,300.023097268929,300.01849483874,300.014809517097,300.013298649879,300.013298649879,300.013298649879,300.013298649879,306.547499968099,0.2,10000.0,10.0,0.9
2,282.908272100535,300.010613780508,300.036771234744,300.036990036946,300.029619308957,300.02663096453,300.02663096453,300.02663096453,300.02663096453,306.560832282749,0.2,10000.0,10.0,0.9
3,282.919365487129,300.017092769933,300.03711089027,300.055463773796,300.044429387259,300.039987369212,300.039987369212,300.039987369212,300.039987369212,306.574188687431,0.2,10000.0,10.0,0.9
4,282.929385250562,300.024826688905,300.041349343716,300.057871998528,300.059239762948,300.05336344928,300.05336344928,300.05336344928,300.05336344928,306.5875647675,0.2,10000.0,10.0,0.9
5,282.938111840482,300.032634489707,300.047280385921,300.061926282135,300.074034127379,300.066756622211,300.066756622211,300.066756622211,300.066756622211,306.600957940431,0.2,10000.0,10.0,0.9
6,282.946146756821,300.040349404227,300.053840119273,300.067330834319,300.080821549364,300.080165022262,300.080165022262,300.080165022262,300.080165022262,306.614366340482,0.2,10000.0,10.0,0.9
7,282.979706777646,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,306.598817736342,0.2,10000.0,10.0,0.9
8,282.988156575891,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,306.608046517516,0.2,10000.0,10.0,0.9
9,282.996605863623,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,306.617274764789,0.2,10000.0,10.0,0.9
10,283.005054640852,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,306.62650247817,0.2,10000.0,10.0,0.9
11,283.013502907591,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,306.635729657664,0.2,10000.0,10.0,0.9
12,283.021950663848,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,306.644956303281,0.2,10000.0,10.0,0.9
13,283.030397909637,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,306.654182415029,0.2,10000.0,10.0,0.9
14,283.038844644965,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,306.663407992915,0.2,10000.0,10.0,0.9
15,283.047290869846,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,306.672633036947,0.2,10000.0,10.0,0.9
16,283.05573658429,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,306.681857547133,0.2,10000.0,10.0,0.9
17,283.064181788308,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,306.691081523482,0.2,10000.0,10.0,0.9
18,283.07262648191,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,306.700304966001,0.2,10000.0,10.0,0.9
19,283.081070665108,300.175326556478,300.175326556478,300.175326556478,300.175326556478,300.175326556478,300.175326556478,300.175326556478,300.175326556478,306.709527874698,0.2,10000.0,10.0,0.9
20,283.089514337912,300.184548931361,300.184548931361,300.184548931361,300.184548931361,300.184548931361,300.184548931361,300.184548931361,300.184548931361,306.718750249581,0.2,10000.0,10.0,0.9
21,283.097957500333,300.193770772438,300.193770772438,300.193770772438,300.193770772438,300.193770772438,300.193770772438,300.193770772438,300.193770772438,306.727972090657,0.2,10000.0,10.0,0.9
22,283.106400152382,300.202992079717,300.202992079717,300.202992079717,300.202992079717,300.202992079717,300.202992079717,300.202992079717,300.202992079717,306.737193397936,0.2,10000.0,10.0,0.9
23,283.11484229407,300.212212853205,300.212212853205,300.212212853205,300.212212853205,300.212212853205,300.212212853205,300.212212853205,300.212212853205,306.746414171424,0.2,10000.0,10.0,0.9
24,283.123283925409,300.221433092911,300.221433092911,300.221433092911,300.221433092911,300.221433092911,300.221433092911,300.221433092911,300.221433092911,306.755634411131,0.2,10000.0,10.0,0.9
25,283.131725046407,300.230652798844,300.230652798844,300.230652798844,300.230652798844,300.230652798844,300.230652798844,300.230652798844,300.230652798844,306.764854117063,0.2,10000.0,10.0,0.9
26,283.140165657078,300.23987197101,300.23987197101,300.23987197101,300.23987197101,300.23987197101,300.23987197101,300.23987197101,300.23987197101,306.774073289229,0.2,10000.0,10.0,0.9
27,283.148605757431,300.249090609418,300.249090609418,300.249090609418,300.249090609418,300.249090609418,300.249090609418,300.249090609418,300.249090609418,306.783291927637,0.2,10000.0,10.0,0.9
28,283.157045347477,300.258308714075,300.258308714075,300.258308714075,300.258308714075,300.258308714075,300.258308714075,300.258308714075,300.258308714075,306.792510032294,0.2,10000.0,10.0,0.9
29,283.165484427227,300.26752628499,300.26752628499,300.26752628499,300.26752628499,300.26752628499,300.26752628499,300.26752628499,300.26752628499,306.80172760321,0.2,10000.0,10.0,0.9
30,283.173922996693,300.27674332217,300.27674332217,300.27674332217,300.27674332217,300.27674332217,300.27674332217,300.27674332217,300.27674332217,306.81094464039,0.2,10000.0,10.0,0.9
31,283.182361055886,300.285959825625,300.285959825625,300.285959825625,300.285959825625,300.285959825625,300.285959825625,300.285959825625,300.285959825625,306.820161143845,0.2,10000.0,10.0,0.9
32,283.190798604814,300.295175795361,300.295175795361,300.295175795361,300.295175795361,300.295175795361,300.295175795361,300.295175795361,300.295175795361,306.82937711358,0.2,10000.0,10.0,0.9
33,283.199235643491,300.304391231386,300.304391231386,300.304391231386,300.304391231386,300.304391231386,300.304391231386,300.304391231386,300.304391231386,306.838592549606,0.2,10000.0,10.0,0.9
34,283.207672171927,300.313606133709,300.313606133709,300.313606133709,300.313606133709,300.313606133709,300.313606133709,300.313606133709,300.313606133709,306.847807451929,0.2,10000.0,10.0,0.9
35,283.216108190132,300.322820502338,300.322820502338,300.322820502338,300.322820502338,300.322820502338,300.322820502338,300.322820502338,300.322820502338,306.857021820558,0.2,10000.0,10.0,0.9
36,283.224543698119,300.332034337281,300.332034337281,300.332034337281,300.332034337281,300.332034337281,300.332034337281,300.332034337281,300.332034337281,306.8662356555,0.2,10000.0,10.0,0.9
37,283.232978695896,300.341247638544,300.341247638544,300.341247638544,300.341247638544,300.341247638544,300.341247638544,300.341247638544,300.341247638544,306.875448956764,0.2,10000.0,10.0,0.9
38,283.241413183476,300.350460406138,300.350460406138,300.350460406138,300.350460406138,300.350460406138,300.350460406138,300.350460406138,300.350460406138,306.884661724357,0.2,10000.0,10.0,0.9
39,283.249847160869,300.359672640069,300.359672640069,300.359672640069,300.359672640069,300.359672640069,300.359672640069,300.359672640069,300.359672640069,306.893873958288,0.2,10000.0,10.0,0.9
