Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.626280857149,300.010334552102,300.005929433395,300.003402070764,300.00195191048,300.001119937822,300.000642560991,300.000368674729,300.000332254614,300.409931121261,0.5,5000.0,10.0,0.5
2,288.635839545728,300.02066930173,300.011859039445,300.006804077393,300.003903902731,300.002239891181,300.001285141357,300.000737345279,300.00066483538,300.410263702027,0.5,5000.0,10.0,0.5
3,288.643607024437,300.031003687279,300.017788495854,300.010206251654,300.005855891629,300.003359847014,300.001927727703,300.001106041923,300.000997760708,300.410596627355,0.5,5000.0,10.0,0.5
4,288.649899957909,300.038652196536,300.023718188629,300.013608583887,300.007807869768,300.004479847428,300.002570308313,300.001474731782,300.001331036186,300.410929902833,0.5,5000.0,10.0,0.5
5,288.655005547957,300.036482338158,300.029648173221,300.017010673993,300.009760018449,300.005599858979,300.003212927235,300.001843410473,300.001664658934,300.411263525581,0.5,5000.0,10.0,0.5
6,288.659799290283,300.036103333365,300.035578294092,300.020413158225,300.011712113274,300.006719861269,300.003855541049,300.002212128426,300.001998604905,300.411597471552,0.5,5000.0,10.0,0.5
7,288.66420363227,300.036831973597,300.041508288026,300.023815369823,300.013664168016,300.007839909229,300.004498188454,300.002580851557,300.002332862116,300.411931728763,0.5,5000.0,10.0,0.5
8,288.668204991817,300.038294525926,300.047438667038,300.027218065019,300.015616384944,300.008959888752,300.005140807052,300.002949568554,300.002667419323,300.41226628597,0.5,5000.0,10.0,0.5
9,288.671808842203,300.040283497087,300.053368584337,300.030620325764,300.017568465792,300.010079998052,300.005783448661,300.003318280906,300.003002266258,300.412601132905,0.5,5000.0,10.0,0.5
10,288.67502026646,300.042687043605,300.059298864524,300.034023011704,300.019520928294,300.011200212736,300.006426139944,300.003686992028,300.003337393694,300.412936260341,0.5,5000.0,10.0,0.5
11,288.678920986256,300.044583417249,300.065229640296,300.037425571381,300.02147321756,300.012320339908,300.007068791189,300.00405574685,300.003672747002,300.413271613649,0.5,5000.0,10.0,0.5
