Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,,,,,,,,,,,0.5,10000.0,5.0,0.7
2,,,,,,,,,,,0.5,10000.0,5.0,0.7
3,,,,,,,,,,,0.5,10000.0,5.0,0.7
4,285.663099344573,300.018901779841,300.018901779841,300.018901779841,300.018901779841,300.017964828951,300.016129297299,300.016129297299,300.016129297299,304.507190425029,0.5,10000.0,5.0,0.7
5,285.667486195337,300.023626816127,300.023626816127,300.023626816127,300.023626816127,300.022456092043,300.020169546508,300.020169546508,300.020169546508,304.511230674238,0.5,10000.0,5.0,0.7
6,285.67187288941,300.028351688954,300.028351688954,300.028351688954,300.028351688954,300.026947377476,300.02421206319,300.02421206319,300.02421206319,304.515273190919,0.5,10000.0,5.0,0.7
7,285.676259426796,300.033076398326,300.033076398326,300.033076398326,300.033076398326,300.031438685248,300.028256650216,300.028256650216,300.028256650216,304.519317777946,0.5,10000.0,5.0,0.7
8,285.6806458075,300.037800944245,300.037800944245,300.037800944245,300.037800944245,300.035930015356,300.032303154802,300.032303154802,300.032303154802,304.523364282531,0.5,10000.0,5.0,0.7
9,285.685032031526,300.042525326719,300.042525326719,300.042525326719,300.042525326719,300.040421367791,300.036351453995,300.036351453995,300.036351453995,304.527412581724,0.5,10000.0,5.0,0.7
10,285.689418098879,300.04724954575,300.04724954575,300.04724954575,300.04724954575,300.044912742531,300.040401446065,300.040401446065,300.040401446065,304.531462573794,0.5,10000.0,5.0,0.7
11,285.693804009565,300.051973601344,300.051973601344,300.051973601344,300.051973601344,300.049404139533,300.044453045015,300.044453045015,300.044453045015,304.535514172744,0.5,10000.0,5.0,0.7
12,285.698189763587,300.056697493505,300.056697493505,300.056697493505,300.056697493505,300.053895558717,300.048506176897,300.048506176897,300.048506176897,304.539567304627,0.5,10000.0,5.0,0.7
13,285.70257536095,300.061421222237,300.061421222237,300.061421222237,300.061421222237,300.058386999955,300.052560777239,300.052560777239,300.052560777239,304.543621904968,0.5,10000.0,5.0,0.7
14,285.70696080166,300.066144787546,300.066144787546,300.066144787546,300.066144787546,300.062878463055,300.056616789174,300.056616789174,300.056616789174,304.547677916903,0.5,10000.0,5.0,0.7
15,285.711346085719,300.070868189435,300.070868189435,300.070868189435,300.070868189435,300.067369947743,300.060674162054,300.060674162054,300.060674162054,304.551735289783,0.5,10000.0,5.0,0.7
16,285.715731213135,300.075591427909,300.075591427909,300.075591427909,300.075591427909,300.07186145365,300.064732850393,300.064732850393,300.064732850393,304.555793978122,0.5,10000.0,5.0,0.7
17,285.72011618391,300.080314502972,300.080314502972,300.080314502972,300.080314502972,300.076352980303,300.068792813045,300.068792813045,300.068792813045,304.559853940774,0.5,10000.0,5.0,0.7
18,285.72450099805,300.08503741463,300.08503741463,300.08503741463,300.08503741463,300.08084452711,300.072854012555,300.072854012555,300.072854012555,304.563915140284,0.5,10000.0,5.0,0.7
19,285.72888565556,300.089760162887,300.089760162887,300.089760162887,300.089760162887,300.085336093352,300.076916414637,300.076916414637,300.076916414637,304.567977542366,0.5,10000.0,5.0,0.7
20,285.733270156443,300.094482747746,300.094482747746,300.094482747746,300.094482747746,300.089827678182,300.080979987751,300.080979987751,300.080979987751,304.57204111548,0.5,10000.0,5.0,0.7
21,285.737654500705,300.099205169214,300.099205169214,300.099205169214,300.099205169214,300.094319280615,300.085044702756,300.085044702756,300.085044702756,304.576105830486,0.5,10000.0,5.0,0.7
22,285.742038688351,300.103927427293,300.103927427293,300.103927427293,300.103927427293,300.098810899531,300.08911053262,300.08911053262,300.08911053262,304.580171660349,0.5,10000.0,5.0,0.7
23,285.746422719385,300.10864952199,300.10864952199,300.10864952199,300.10864952199,300.103302533677,300.093177452176,300.093177452176,300.093177452176,304.584238579905,0.5,10000.0,5.0,0.7
24,285.750806593813,300.113371453308,300.113371453308,300.113371453308,300.113371453308,300.107794181662,300.097245437918,300.097245437918,300.097245437918,304.588306565648,0.5,10000.0,5.0,0.7
25,285.755190311637,300.118093221251,300.118093221251,300.118093221251,300.118093221251,300.112285841969,300.101314467827,300.101314467827,300.101314467827,304.592375595556,0.5,10000.0,5.0,0.7
26,285.759573872863,300.122814825825,300.122814825825,300.122814825825,300.122814825825,300.116777512953,300.105384521218,300.105384521218,300.105384521218,304.596445648947,0.5,10000.0,5.0,0.7
27,285.763957277498,300.127536267034,300.127536267034,300.127536267034,300.127536267034,300.121269192853,300.109455578611,300.109455578611,300.109455578611,304.60051670634,0.5,10000.0,5.0,0.7
28,285.768340525543,300.132257544882,300.132257544882,300.132257544882,300.132257544882,300.125760879789,300.113527621622,300.113527621622,300.113527621622,304.604588749351,0.5,10000.0,5.0,0.7
29,285.772723617005,300.136978659375,300.136978659375,300.136978659375,300.136978659375,300.13025257178,300.117600632859,300.117600632859,300.117600632859,304.608661760588,0.5,10000.0,5.0,0.7
30,285.777106551888,300.141699610515,300.141699610515,300.141699610515,300.141699610515,300.134744266742,300.121674595838,300.121674595838,300.121674595838,304.612735723568,0.5,10000.0,5.0,0.7
31,285.781489330196,300.146420398309,300.146420398309,300.146420398309,300.146420398309,300.139235962499,300.125749494908,300.125749494908,300.125749494908,304.616810622638,0.5,10000.0,5.0,0.7
32,285.785871951936,300.15114102276,300.15114102276,300.15114102276,300.15114102276,300.143727656791,300.129825315181,300.129825315181,300.129825315181,304.620886442911,0.5,10000.0,5.0,0.7
33,285.79025441711,300.155861483873,300.155861483873,300.155861483873,300.155861483873,300.14821934728,300.133902042473,300.133902042473,300.133902042473,304.624963170202,0.5,10000.0,5.0,0.7
