Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.635839293606,300.014811211569,300.006089004406,300.002503338186,300.001029169909,300.000423105818,300.000173942342,300.000071508238,300.000033273738,300.043214749279,0.4,5000.0,20.0,0.5
2,288.649899897336,300.029624060531,300.012178522504,300.005006926956,300.002058372575,300.000846211359,300.000347898823,300.000143022086,300.000066630293,300.043248105834,0.4,5000.0,20.0,0.5
3,288.659799219512,300.044436516736,300.018269056968,300.007510404002,300.003087709149,300.00126936466,300.000521862945,300.000214540518,300.000100072001,300.043281547541,0.4,5000.0,20.0,0.5
4,288.667583680273,300.059041733417,300.024359634523,300.010014413133,300.004116962698,300.001692591103,300.000695836519,300.000286060429,300.000133595519,300.04331507106,0.4,5000.0,20.0,0.5
5,288.675020163071,300.062318255363,300.030449790534,300.012518396484,300.005146504674,300.00211580342,300.000869836305,300.00035760124,300.000167193474,300.043348669015,0.4,5000.0,20.0,0.5
6,288.681837768026,300.065192851936,300.036542133448,300.015022735707,300.006175908175,300.002539073178,300.001043832047,300.000429123067,300.000200861781,300.043382337322,0.4,5000.0,20.0,0.5
7,288.687971908977,300.069510914537,300.042633088193,300.017526609149,300.007205534235,300.002962330997,300.001217862157,300.000500679523,300.000234596954,300.043416072495,0.4,5000.0,20.0,0.5
8,288.694381734438,300.073297127348,300.048724988974,300.020031960392,300.008235370926,300.003385591406,300.001391899022,300.000572209181,300.0002683921,300.04344986764,0.4,5000.0,20.0,0.5
9,288.700503621072,300.077581016354,300.054818969731,300.022536744463,300.009265129395,300.003809007211,300.001565929112,300.000643772467,300.000302246045,300.043483721586,0.4,5000.0,20.0,0.5
10,288.706324388183,300.082379692894,300.060911881157,300.025041409226,300.010295085898,300.004232369752,300.001739962506,300.000715338053,300.000336156373,300.043517631913,0.4,5000.0,20.0,0.5
11,288.711834603144,300.087731981847,300.067006404895,300.027546465439,300.011325036606,300.004655708614,300.001914073489,300.000786892892,300.000370120993,300.043551596534,0.4,5000.0,20.0,0.5
12,288.717446938225,300.092814970981,300.0730996181,300.030052609686,300.012355064704,300.005079297308,300.002088132474,300.000858436726,300.000404135748,300.043585611289,0.4,5000.0,20.0,0.5
13,288.723137454538,300.097662575913,300.079195585411,300.032558404681,300.013385172276,300.00550279728,300.002262256051,300.000930033719,300.000438198759,300.0436196743,0.4,5000.0,20.0,0.5
14,288.728480791199,300.103189412215,300.085290762872,300.035064266235,300.014415065211,300.005926174345,300.00243638201,300.001001625855,300.000472310873,300.043653786414,0.4,5000.0,20.0,0.5
15,288.733882085902,300.10854360313,300.091386332795,300.03757004406,300.015445331104,300.006349880068,300.002610424533,300.001073216284,300.000506468238,300.043687943778,0.4,5000.0,20.0,0.5
16,288.73933182132,300.113738757394,300.097482259862,300.04007572353,300.016475991671,300.006773291113,300.002784639984,300.001144803273,300.000540669485,300.043722145026,0.4,5000.0,20.0,0.5
17,288.744809228052,300.118815363533,300.103578660805,300.042581273852,300.017506159992,300.007197097437,300.002958812672,300.001216385419,300.000574913456,300.043756388996,0.4,5000.0,20.0,0.5
18,288.75031394525,300.123768421388,300.10967546253,300.04508877245,300.018536477636,300.007620542248,300.003132884635,300.001287961242,300.000609198967,300.043790674507,0.4,5000.0,20.0,0.5
19,288.755456277676,300.129557237453,300.115774730806,300.047596241235,300.019567304471,300.008044310381,300.00330709069,300.001359574024,300.000643527859,300.0438250034,0.4,5000.0,20.0,0.5
20,288.761016187201,300.134272973957,300.121873138039,300.050102635932,300.02059761079,300.008468134974,300.00348137232,300.001431214991,300.000677893399,300.04385936894,0.4,5000.0,20.0,0.5
21,288.766211157435,300.139869423376,300.127968161481,300.052610814508,300.02162879677,300.008891648421,300.00365557873,300.001502845338,300.000712300602,300.043893776143,0.4,5000.0,20.0,0.5
22,288.771426841368,300.145388192183,300.134071232982,300.055116410182,300.022659775537,300.009315599994,300.003829760867,300.001574478882,300.000746745711,300.043928221252,0.4,5000.0,20.0,0.5
23,288.776661345062,300.150832069141,300.140165080643,300.057626011745,300.023689856072,300.009739561875,300.004003913905,300.00164611517,300.000781227944,300.043962703484,0.4,5000.0,20.0,0.5
24,288.7819128478,300.156203708603,300.146270920505,300.060131962163,300.024721657227,300.010163332555,300.004178212525,300.00171775375,300.000815746568,300.043997222109,0.4,5000.0,20.0,0.5
25,288.787179599164,300.161505638277,300.152366870352,300.062641777487,300.025752705408,300.010586884956,300.004352548246,300.00178939417,300.000850300899,300.044031776439,0.4,5000.0,20.0,0.5
26,288.792459916289,300.166740266381,300.158471631658,300.065148952761,300.026783123778,300.01101114187,300.004526857826,300.001861035982,300.000884890289,300.044066365829,0.4,5000.0,20.0,0.5
27,288.797752181223,300.171909888295,300.164569680073,300.067658103591,300.027815247611,300.011435204499,300.004701136329,300.001932678741,300.000919514129,300.04410098967,0.4,5000.0,20.0,0.5
28,288.803054842765,300.177016679684,300.170671738941,300.070166585551,300.028846278688,300.011859029165,300.004875378861,300.002004322,300.000954171844,300.044135647385,0.4,5000.0,20.0,0.5
29,288.808366420415,300.182062680881,300.17677059043,300.072674993763,300.029877365368,300.012282844995,300.005049580563,300.002075965317,300.000988862889,300.04417033843,0.4,5000.0,20.0,0.5
30,288.813309528273,300.188230398834,300.182872354488,300.075184125797,300.030908891841,300.01270691241,300.005223913259,300.002147634983,300.001023590395,300.044205065935,0.4,5000.0,20.0,0.5
31,288.818640842038,300.193174354445,300.188967506568,300.07769404388,300.031941122794,300.013131335301,300.00539838485,300.002219294872,300.00105834663,300.044239822171,0.4,5000.0,20.0,0.5
32,288.823977595209,300.19806245677,300.195062158948,300.0802020063,300.032972052011,300.01355548815,300.005572820938,300.002291003073,300.001093134717,300.044274610258,0.4,5000.0,20.0,0.5
33,288.828944853887,300.204139078158,300.20116217321,300.082711752669,300.034003734372,300.013979648801,300.005747201698,300.002362691721,300.001127958033,300.044309433574,0.4,5000.0,20.0,0.5
34,288.834296711423,300.20893193044,300.207241092456,300.085223192692,300.035035995564,300.014403518129,300.005921609813,300.002434408125,300.001162808558,300.044344284099,0.4,5000.0,20.0,0.5
35,288.839275149463,300.214962092942,300.213338323543,300.087733203943,300.036067934034,300.014827725007,300.006096016884,300.002506108732,300.001197693592,300.044379169133,0.4,5000.0,20.0,0.5
36,288.84463961126,300.219663384263,300.219410256443,300.090241004393,300.037100168479,300.01525211177,300.006270388272,300.002577832516,300.001232604921,300.044414080462,0.4,5000.0,20.0,0.5
37,288.849628554047,300.225648362495,300.225503705205,300.092751567899,300.038132227692,300.015676419017,300.006444819599,300.002649544895,300.001267550104,300.044449025644,0.4,5000.0,20.0,0.5
38,288.85500322422,300.230261588056,300.231543924019,300.095264664688,300.039162943721,300.016100999663,300.006619145594,300.002721275241,300.001302520736,300.044483996276,0.4,5000.0,20.0,0.5
39,288.860002018982,300.236202593841,300.237631183444,300.097775492393,300.040195218676,300.016525369472,300.006793599139,300.002792999202,300.001337524624,300.044519000165,0.4,5000.0,20.0,0.5
40,288.865000941518,300.242138763836,300.243717375093,300.100286512153,300.04122757742,300.016949772746,300.006968066272,300.002864728879,300.001372557387,300.044554032928,0.4,5000.0,20.0,0.5
41,288.870392616329,300.246629255476,300.249713897185,300.102794473155,300.042261388384,300.01737403563,300.007142562067,300.002936470653,300.001407614437,300.044589089978,0.4,5000.0,20.0,0.5
42,288.875399802594,300.252526229214,300.255790630547,300.105306042156,300.043293890585,300.017798489966,300.007317066796,300.00300821171,300.001442703953,300.044624179493,0.4,5000.0,20.0,0.5
43,288.880400611944,300.258442751506,300.261867758365,300.107817705247,300.044326467288,300.018222983828,300.007491582906,300.003079958424,300.001477821485,300.044659297025,0.4,5000.0,20.0,0.5
44,288.885799077195,300.262843261334,300.267793713624,300.110332769769,300.045358607818,300.018647044199,300.007666243106,300.00315171066,300.001512962254,300.044694437795,0.4,5000.0,20.0,0.5
45,288.890808262017,300.268720077203,300.273858330655,300.112844818041,300.046391313291,300.019071609236,300.007840789145,300.003223468705,300.001548134773,300.044729610313,0.4,5000.0,20.0,0.5
46,288.895817222415,300.2745935648,300.279921285124,300.1153570648,300.047424099902,300.019496208367,300.008015349106,300.003295232457,300.001583334404,300.044764809944,0.4,5000.0,20.0,0.5
