Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.724995873144,300.085570448127,300.073979743113,300.053008737064,300.037982431256,300.027215624216,300.0195804076,300.0195804076,300.0195804076,308.75030754007,0.3,40000.0,10.0,0.7
2,285.804425638411,300.17112569145,300.147960953745,300.106018536562,300.075965614249,300.0544317901,300.039206917183,300.039206917183,300.039206917183,308.769934049653,0.3,40000.0,10.0,0.7
3,285.883839671313,300.256665730268,300.221943630956,300.159029398122,300.113949548869,300.081648497641,300.05886718103,300.05886718103,300.05886718103,308.7895943135,0.3,40000.0,10.0,0.7
4,285.963237972861,300.342190564881,300.295927773806,300.212041321373,300.15193423501,300.108865746828,300.078555330957,300.078555330957,300.078555330957,308.809282463427,0.3,40000.0,10.0,0.7
5,286.042620544066,300.42770019559,300.369913381356,300.265054305942,300.189919672564,300.13608353765,300.098267799311,300.098267799311,300.098267799311,308.828994931781,0.3,40000.0,10.0,0.7
6,286.121987385942,300.5131946227,300.443900452667,300.318068351457,300.227905861421,300.163301870096,300.118002126202,300.118002126202,300.118002126202,308.848729258672,0.3,40000.0,10.0,0.7
7,286.201338499502,300.598673846516,300.5178889868,300.371083457549,300.265892801476,300.190520744155,300.137756483493,300.137756483493,300.137756483493,308.868483615963,0.3,40000.0,10.0,0.7
8,286.280673885764,300.684137867348,300.591878982815,300.424099623843,300.303880492619,300.217740159816,300.157529443411,300.157529443411,300.157529443411,308.888256575881,0.3,40000.0,10.0,0.7
9,286.359993545747,300.769586685504,300.665870439773,300.47711684997,300.341868934742,300.244960117068,300.177319850795,300.177319850795,300.177319850795,308.908046983265,0.3,40000.0,10.0,0.7
10,286.43929748047,300.855020301296,300.739863356736,300.530135135558,300.379858127739,300.272180615901,300.197126746019,300.197126746019,300.197126746019,308.927853878489,0.3,40000.0,10.0,0.7
11,286.518585690957,300.940438715039,300.813857732761,300.583154480234,300.417848071499,300.299401656302,300.216949315363,300.216949315363,300.216949315363,308.947676447833,0.3,40000.0,10.0,0.7
12,286.597858178232,301.025841927048,300.887853566904,300.636174883629,300.455838765918,300.326623238262,300.236786857408,300.236786857408,300.236786857408,308.967513989878,0.3,40000.0,10.0,0.7
