Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.611137349004,300.016387425932,300.009939444392,300.006028580695,300.003656527952,300.002217781633,300.001345163419,300.00082170072,300.00082170072,300.59676136359,0.3,5000.0,15.0,0.7
2,285.619695741058,300.018132909708,300.019879238752,300.012057317167,300.007313184575,300.004435679211,300.002690366725,300.001645529234,300.001645529234,300.597585192104,0.3,5000.0,15.0,0.7
3,285.625587291049,300.012723262159,300.029819541124,300.018086468451,300.010969900346,300.006653639342,300.004035636397,300.002471289934,300.002471289934,300.598410952803,0.3,5000.0,15.0,0.7
4,285.630169430001,300.011686036079,300.039723246223,300.024115603843,300.014626943349,300.008871706774,300.005380949704,300.00329875272,300.00329875272,300.599238415589,0.3,5000.0,15.0,0.7
5,285.633887897619,300.012140410546,300.038358121577,300.030145192461,300.018284088775,300.011089785151,300.006726340929,300.004127739646,300.004127739646,300.600067402515,0.3,5000.0,15.0,0.7
6,285.636686154192,300.013293305022,300.037535745683,300.036175073666,300.021941286014,300.013308111653,300.008071768419,300.004958130261,300.004958130261,300.60089779313,0.3,5000.0,15.0,0.7
7,285.6398387765,300.01458405535,300.036592435748,300.042205190561,300.025598698067,300.015526456585,300.009417264205,300.005789760788,300.005789760788,300.601729423658,0.3,5000.0,15.0,0.7
8,285.642037039913,300.016155330652,300.037318393734,300.048235627632,300.029256358282,300.017744860612,300.01076282886,300.006622618496,300.006622618496,300.602562281365,0.3,5000.0,15.0,0.7
9,285.644460427833,300.017743181286,300.037821160342,300.054244863628,300.032914041446,300.019963362782,300.012108383449,300.007456568453,300.007456568453,300.603396231323,0.3,5000.0,15.0,0.7
10,285.646676590204,300.019390757211,300.038683937826,300.057977118441,300.036572011595,300.022182093439,300.01345410479,300.008291578145,300.008291578145,300.604231241014,0.3,5000.0,15.0,0.7
11,285.649017692367,300.021039057951,300.039405379433,300.057771700915,300.040230001411,300.024400813801,300.014799846551,300.009127574622,300.009127574622,300.605067237491,0.3,5000.0,15.0,0.7
12,285.651115014965,300.022724417135,300.040481895316,300.058239373497,300.043888376595,300.026619672088,300.016145626104,300.009964541339,300.009964541339,300.605904204208,0.3,5000.0,15.0,0.7
13,285.652971480749,300.024439527381,300.041895081253,300.059350635124,300.04754682152,300.028838511771,300.017491501511,300.010802442303,300.010802442303,300.606742105172,0.3,5000.0,15.0,0.7
14,285.654905146053,300.026143757282,300.043197584792,300.060251412302,300.051205310919,300.031057602083,300.018837411955,300.011641218732,300.011641218732,300.607580881601,0.3,5000.0,15.0,0.7
15,285.656899777383,300.027836748166,300.044407224383,300.060977700601,300.054863914301,300.033276765196,300.020183379757,300.012480840892,300.012480840892,300.608420503761,0.3,5000.0,15.0,0.7
16,285.6589394689,300.029518095954,300.045541350323,300.061564604692,300.058522889387,300.035495981369,300.021529415481,300.013321282216,300.013321282216,300.609260945085,0.3,5000.0,15.0,0.7
17,285.660709706983,300.031227916221,300.047042202156,300.062856488091,300.062181976664,300.037715254482,300.022875442595,300.014162547212,300.014162547212,300.610102210082,0.3,5000.0,15.0,0.7
18,285.662520634092,300.032926553973,300.048473486901,300.064020419829,300.065841191356,300.039934715701,300.024221666421,300.015004585438,300.015004585438,300.610944248307,0.3,5000.0,15.0,0.7
19,285.664365427116,300.034613771976,300.049842515576,300.065071259176,300.069499568424,300.042154308783,300.02556786498,300.015847376536,300.015847376536,300.611787039405,0.3,5000.0,15.0,0.7
20,285.665954245429,300.036333363778,300.051570903816,300.066808443855,300.073154434501,300.044373833883,300.026914157132,300.016690930553,300.016690930553,300.612630593423,0.3,5000.0,15.0,0.7
21,285.667855898729,300.037998514115,300.052829439583,300.06766036505,300.076769824557,300.046593670967,300.02826046928,300.01753517279,300.01753517279,300.613474835659,0.3,5000.0,15.0,0.7
22,285.669499601042,300.039699083775,300.054455872191,300.069212660608,300.080294563008,300.04881336124,300.029606885169,300.018380145013,300.018380145013,300.614319807883,0.3,5000.0,15.0,0.7
23,285.671166279756,300.0413909212,300.056038037464,300.070685153728,300.083561534862,300.051033422372,300.030953302671,300.019225803374,300.019225803374,300.615165466243,0.3,5000.0,15.0,0.7
24,285.672853367791,300.043073948461,300.057578709394,300.072083470327,300.049817750421,300.05325341395,300.032299796364,300.020072133792,300.020072133792,300.616011796661,0.3,5000.0,15.0,0.7
25,285.674558454522,300.04474807584,300.059080458823,300.073412841807,300.08774522479,300.055473439351,300.033646428888,300.020919123076,300.020919123076,300.616858785946,0.3,5000.0,15.0,0.7
26,285.676279276487,300.046413204379,300.060545669313,300.074678134247,300.088810599181,300.057693766587,300.034993005068,300.021766758834,300.021766758834,300.617706421703,0.3,5000.0,15.0,0.7
27,285.678013708701,300.048069228114,300.061976551677,300.07588387524,300.089791198804,300.059914123173,300.036339741284,300.022615029394,300.022615029394,300.618554692263,0.3,5000.0,15.0,0.7
28,285.679495476528,300.049776257807,300.063801417443,300.07782657708,300.091851736717,300.062134440577,300.03768642558,300.023463954492,300.023463954492,300.619403617361,0.3,5000.0,15.0,0.7
