Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.72642229247,300.070456387965,300.0306201198,300.013307706914,300.005783288877,300.002513488255,300.001092354618,300.000474724185,300.000246390178,300.241100721567,0.5,30000.0,15.0,0.7
2,285.807274450532,300.140915997832,300.061241581298,300.026616011082,300.01156684136,300.005027088362,300.002184758312,300.000949469534,300.00049328672,300.241347618108,0.5,30000.0,15.0,0.7
3,285.888106850919,300.211378828188,300.091864384076,300.039924912385,300.017350657419,300.007540800315,300.003277211085,300.001424236049,300.000740641986,300.241594973375,0.5,30000.0,15.0,0.7
4,285.968919495862,300.281844877619,300.122488527719,300.053234410708,300.023134737027,300.010054624112,300.004369712936,300.00189902373,300.000988417831,300.24184274922,0.5,30000.0,15.0,0.7
5,286.049712387595,300.352314144712,300.153114011813,300.066544505931,300.028919080156,300.012568559748,300.005462263865,300.002373832578,300.001236583154,300.242090914543,0.5,30000.0,15.0,0.7
6,286.130485528354,300.422786628055,300.183740835942,300.079855197938,300.034703686777,300.01508260722,300.006554863875,300.002848662595,300.001485112189,300.242339443578,0.5,30000.0,15.0,0.7
7,286.211238920376,300.493262326229,300.214368999691,300.093166486612,300.040488556863,300.017596766523,300.007647512964,300.00332351378,300.001733983272,300.24258831466,0.5,30000.0,15.0,0.7
8,286.291972565903,300.563741237809,300.244998502645,300.106478371837,300.046273690385,300.020111037654,300.008740211135,300.003798386135,300.001983177948,300.242837509336,0.5,30000.0,15.0,0.7
9,286.372686467178,300.634223361352,300.275629344389,300.119790853493,300.052059087315,300.022625420609,300.009832958386,300.004273279661,300.002232680313,300.243087011701,0.5,30000.0,15.0,0.7
10,286.453380626446,300.704708695376,300.306261524508,300.133103931466,300.057844747626,300.025139915384,300.01092575472,300.004748194359,300.00248247651,300.243336807899,0.5,30000.0,15.0,0.7
11,286.534055045956,300.775197238345,300.336895042589,300.146417605637,300.063630671289,300.027654521975,300.012018600137,300.005223130229,300.002732554357,300.243586885746,0.5,30000.0,15.0,0.7
12,286.614709727959,300.845688988623,300.367529898216,300.15973187589,300.069416858277,300.030169240378,300.013111494637,300.005698087272,300.002982903049,300.243837234438,0.5,30000.0,15.0,0.7
13,286.695344674707,300.916183944444,300.398166090975,300.173046742107,300.07520330856,300.03268407059,300.014204438221,300.006173065489,300.00323351293,300.244087844319,0.5,30000.0,15.0,0.7
14,286.775959888457,300.986682103849,300.428803620452,300.186362204172,300.080990022112,300.035199012605,300.01529743089,300.006648064881,300.003484375313,300.244338706702,0.5,30000.0,15.0,0.7
15,286.856555371466,301.05718346463,300.459442486233,300.199678261967,300.086776998904,300.037714066422,300.016390472644,300.00712308545,300.003735482331,300.24458981372,0.5,30000.0,15.0,0.7
16,286.937131125996,301.127688024253,300.490082687904,300.212994915377,300.092564238908,300.040229232035,300.017483563484,300.007598127195,300.003986826824,300.244841158213,0.5,30000.0,15.0,0.7
17,287.017687154308,301.198195779786,300.520724225051,300.226312164284,300.098351742096,300.042744509441,300.018576703411,300.008073190118,300.004238402239,300.245092733628,0.5,30000.0,15.0,0.7
18,287.098223458669,301.268706727805,300.551367097261,300.23963000857,300.10413950844,300.045259898636,300.019669892425,300.008548274219,300.004490202552,300.245344533941,0.5,30000.0,15.0,0.7
19,287.178740041347,301.339220864314,300.58201130412,300.252948448121,300.109927537913,300.047775399616,300.020763130526,300.0090233795,300.004742222202,300.245596553591,0.5,30000.0,15.0,0.7
20,287.259236904612,301.409738184644,300.612656845214,300.266267482818,300.115715830486,300.050291012377,300.021856417716,300.009498505961,300.004994456036,300.245848787425,0.5,30000.0,15.0,0.7
21,287.339714050736,301.480258683363,300.643303720131,300.279587112546,300.121504386131,300.052806736915,300.022949753995,300.009973653603,300.005246899263,300.246101230651,0.5,30000.0,15.0,0.7
22,287.420171481995,301.550782354178,300.673951928457,300.292907337186,300.127293204821,300.055322573227,300.024043139364,300.010448822427,300.005499547412,300.246353878801,0.5,30000.0,15.0,0.7
23,287.500609200668,301.621309189846,300.70460146978,300.306228156624,300.133082286527,300.057838521309,300.025136573823,300.010924012435,300.005752396301,300.246606727689,0.5,30000.0,15.0,0.7
24,287.581027209034,301.691839182079,300.735252343686,300.319549570742,300.138871631221,300.060354581156,300.026230057373,300.011399223626,300.006005442006,300.246859773394,0.5,30000.0,15.0,0.7
25,287.661425509375,301.762372321458,300.765904549762,300.332871579423,300.144661238876,300.062870752766,300.027323590015,300.011874456001,300.006258680835,300.247113012224,0.5,30000.0,15.0,0.7
26,287.741612350125,301.832884609638,300.796584771135,300.346187014975,300.150451995056,300.065387656261,300.028416828781,300.012349819484,300.006512144839,300.247366476228,0.5,30000.0,15.0,0.7
27,287.821963102892,301.903421590423,300.827241157138,300.359510084992,300.156242056075,300.06790408465,300.029510448136,300.012825098602,300.006765760403,300.247620091792,0.5,30000.0,15.0,0.7
28,287.902294097888,301.973961596328,300.85789891034,300.372833760186,300.162032372094,300.070420625487,300.030604116712,300.013300398919,300.007019559199,300.247873890588,0.5,30000.0,15.0,0.7
29,287.982605337395,302.044504618135,300.88855803032,300.386158040439,300.167822943086,300.072937278767,300.031697834509,300.013775720434,300.007273538276,300.248127869664,0.5,30000.0,15.0,0.7
30,288.062896823703,302.11505064563,300.919218516658,300.399482925633,300.173613769025,300.075454044486,300.032791601529,300.014251063148,300.007527694828,300.248382026217,0.5,30000.0,15.0,0.7
31,288.1431685591,302.185599667558,300.949880368935,300.412808415648,300.179404849885,300.07797092264,300.033885417771,300.014726427063,300.007782026188,300.248636357576,0.5,30000.0,15.0,0.7
32,288.223420545879,302.256151671572,300.980543586732,300.426134510367,300.18519618564,300.080487913227,300.034979283237,300.015201812179,300.00803652981,300.248890861199,0.5,30000.0,15.0,0.7
33,288.303652786335,302.326706644192,301.011208169629,300.439461209672,300.190987776262,300.083005016241,300.036073197927,300.015677218498,300.008291203266,300.249145534654,0.5,30000.0,15.0,0.7
34,288.383865282765,302.397264570771,301.041874117207,300.452788513444,300.196779621726,300.085522231679,300.037167161841,300.01615264602,300.008546044234,300.249400375622,0.5,30000.0,15.0,0.7
35,288.463312564552,302.467883223816,301.072510852428,300.466113537029,300.202576674181,300.088039123235,300.038260479959,300.016628223824,300.008801092243,300.249655423632,0.5,30000.0,15.0,0.7
36,288.543463410177,302.538450989695,301.103179316857,300.479441595212,300.208369223532,300.090556563659,300.039354524764,300.017103697633,300.009056262294,300.249910593682,0.5,30000.0,15.0,0.7
37,288.62359447016,302.609021819343,301.133849181413,300.492770236916,300.214162030574,300.093074117195,300.040448618923,300.017579192658,300.009311593452,300.25016592484,0.5,30000.0,15.0,0.7
38,288.703705746794,302.679595697925,301.16452044567,300.506099462029,300.219955095279,300.09559178384,300.041542762438,300.018054708901,300.009567083754,300.250421415143,0.5,30000.0,15.0,0.7
39,288.783797242378,302.750172609548,301.195193109201,300.519429270437,300.225748417623,300.098109563588,300.042636955307,300.018530246361,300.009822731314,300.250677062703,0.5,30000.0,15.0,0.7
40,288.863868959211,302.820752537239,301.225867171581,300.532759662029,300.231541997578,300.100627456437,300.043731197532,300.019005805041,300.010078534316,300.250932865705,0.5,30000.0,15.0,0.7
41,288.943920899594,302.89133546293,301.256542632382,300.54609063669,300.237335835117,300.103145462382,300.044825489114,300.01948138494,300.01033449101,300.251188822398,0.5,30000.0,15.0,0.7
42,289.023953065832,302.961921367439,301.287219491181,300.559422194307,300.243129930214,300.105663581419,300.045919830053,300.01995698606,300.010590599708,300.251444931096,0.5,30000.0,15.0,0.7
43,289.103965460232,303.03251023047,301.31789774755,300.572754334769,300.248924282841,300.108181813545,300.04701422035,300.020432608402,300.010846858783,300.251701190171,0.5,30000.0,15.0,0.7
44,289.183958085103,303.103102030594,301.348577401065,300.586087057962,300.254718892973,300.110700158755,300.048108660006,300.020908251966,300.011103266661,300.25195759805,0.5,30000.0,15.0,0.7
45,289.263930942757,303.17369674525,301.379258451299,300.599420363773,300.260513760583,300.113218617045,300.04920314902,300.021383916753,300.011359821824,300.252214153213,0.5,30000.0,15.0,0.7
46,289.343884035508,303.244294350744,301.409940897827,300.61275425209,300.266308885645,300.115737188412,300.050297687394,300.021859602765,300.011616522801,300.252470854189,0.5,30000.0,15.0,0.7
47,289.423817365675,303.314894822245,301.440624740225,300.6260887228,300.272104268131,300.118255872852,300.051392275129,300.022335310001,300.011873368167,300.252727699556,0.5,30000.0,15.0,0.7
48,289.503730935575,303.385498133791,301.471309978066,300.63942377579,300.277899908015,300.12077467036,300.052486912224,300.022811038464,300.012130356545,300.252984687934,0.5,30000.0,15.0,0.7
49,289.581857380393,303.455984068878,301.502011407583,300.65277910079,300.283695610357,300.123291263051,300.053581219135,300.023286943644,300.012387536653,300.253241868042,0.5,30000.0,15.0,0.7
50,289.661694382189,303.526588723562,301.532698452736,300.666115988248,300.289491834812,300.125810256982,300.054675926085,300.023762717998,300.012644807628,300.253499139017,0.5,30000.0,15.0,0.7
51,289.741511590931,303.59719615307,301.563386840937,300.679453468354,300.295288319532,300.128329364673,300.055770681555,300.024238513592,300.012902217718,300.253756549107,0.5,30000.0,15.0,0.7
52,289.821309008929,303.667806335706,301.594076571778,300.692791540992,300.30108506449,300.130848586119,300.056865485544,300.024714330426,300.013159765703,300.254014097092,0.5,30000.0,15.0,0.7
53,289.901086638498,303.738419248878,301.624767644849,300.70613020605,300.306882069659,300.133367921316,300.057960338055,300.025190168501,300.013417450396,300.254271781785,0.5,30000.0,15.0,0.7
54,289.980844481954,303.809034869111,301.655460059741,300.719469463412,300.312679335012,300.135887370261,300.059055239087,300.025666027817,300.013675270644,300.254529602032,0.5,30000.0,15.0,0.7
55,290.060582541614,303.879653172042,301.686153816043,300.732809312963,300.318476860523,300.13840693295,300.060150188641,300.026141908376,300.013933225323,300.254787556712,0.5,30000.0,15.0,0.7
56,290.140300819801,303.950274132434,301.716848913346,300.746149754591,300.324274646163,300.140926609378,300.061245186719,300.026617810179,300.014191313343,300.255045644732,0.5,30000.0,15.0,0.7
57,290.219999318839,304.02089772418,301.747545351243,300.759490788181,300.330072691907,300.143446399542,300.062340233321,300.027093733226,300.01444953364,300.255303865029,0.5,30000.0,15.0,0.7
58,290.299678041053,304.091523920311,301.778243129322,300.772832413618,300.335870997727,300.145966303437,300.063435328447,300.027569677518,300.014707885179,300.255562216568,0.5,30000.0,15.0,0.7
59,290.379336988773,304.162152693007,301.808942247177,300.786174630788,300.341669563597,300.148486321059,300.064530472099,300.028045643057,300.014966366951,300.25582069834,0.5,30000.0,15.0,0.7
60,290.458976164329,304.23278401361,301.839642704397,300.799517439577,300.34746838949,300.151006452406,300.065625664276,300.028521629842,300.015224977973,300.256079309361,0.5,30000.0,15.0,0.7
61,290.538595570057,304.303417852628,301.870344500574,300.812860839872,300.353267475378,300.153526697471,300.06672090498,300.028997637876,300.015483717284,300.256338048673,0.5,30000.0,15.0,0.7
62,290.618195208293,304.374059706177,301.9010476353,300.826204831558,300.359066821235,300.156047056253,300.067816194212,300.029473667158,300.015742583949,300.256596915338,0.5,30000.0,15.0,0.7
63,290.697775081375,304.444705796533,301.931752108167,300.839549414521,300.364866427035,300.158567528746,300.068911531972,300.02994971769,300.016001577054,300.256855908443,0.5,30000.0,15.0,0.7
64,290.777335191645,304.515354511617,301.962457918766,300.852894588647,300.370666292749,300.161088114946,300.070006918261,300.030425789472,300.016260695707,300.257115027096,0.5,30000.0,15.0,0.7
