Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.7113524696,300.048951428315,300.048951428315,300.048951428315,300.048951428315,300.048951428315,300.048951428315,300.048951428315,300.048951428315,331.578702446798,0.2,30000.0,5.0,0.5
2,288.75750723021,300.097901185832,300.097901185832,300.097901185832,300.097901185832,300.097901185832,300.097901185832,300.097901185832,300.097901185832,331.627652204315,0.2,30000.0,5.0,0.5
3,288.803659982038,300.14684927221,300.14684927221,300.14684927221,300.14684927221,300.14684927221,300.14684927221,300.14684927221,300.14684927221,331.676600290693,0.2,30000.0,5.0,0.5
4,288.849810724786,300.195795687111,300.195795687111,300.195795687111,300.195795687111,300.195795687111,300.195795687111,300.195795687111,300.195795687111,331.725546705595,0.2,30000.0,5.0,0.5
5,288.895959458155,300.244740430197,300.244740430197,300.244740430197,300.244740430197,300.244740430197,300.244740430197,300.244740430197,300.244740430197,331.77449144868,0.2,30000.0,5.0,0.5
6,288.942106181846,300.293683501126,300.293683501126,300.293683501126,300.293683501126,300.293683501126,300.293683501126,300.293683501126,300.293683501126,331.82343451961,0.2,30000.0,5.0,0.5
7,288.988250895561,300.342624899562,300.342624899562,300.342624899562,300.342624899562,300.342624899562,300.342624899562,300.342624899562,300.342624899562,331.872375918045,0.2,30000.0,5.0,0.5
8,289.034393599001,300.391564625163,300.391564625163,300.391564625163,300.391564625163,300.391564625163,300.391564625163,300.391564625163,300.391564625163,331.921315643646,0.2,30000.0,5.0,0.5
9,289.080534291866,300.440502677591,300.440502677591,300.440502677591,300.440502677591,300.440502677591,300.440502677591,300.440502677591,300.440502677591,331.970253696074,0.2,30000.0,5.0,0.5
10,289.126672973859,300.489439056507,300.489439056507,300.489439056507,300.489439056507,300.489439056507,300.489439056507,300.489439056507,300.489439056507,332.01919007499,0.2,30000.0,5.0,0.5
11,289.172809644681,300.538373761572,300.538373761572,300.538373761572,300.538373761572,300.538373761572,300.538373761572,300.538373761572,300.538373761572,332.068124780055,0.2,30000.0,5.0,0.5
12,289.218944304032,300.587306792446,300.587306792446,300.587306792446,300.587306792446,300.587306792446,300.587306792446,300.587306792446,300.587306792446,332.117057810929,0.2,30000.0,5.0,0.5
13,289.265076951614,300.636238148791,300.636238148791,300.636238148791,300.636238148791,300.636238148791,300.636238148791,300.636238148791,300.636238148791,332.165989167274,0.2,30000.0,5.0,0.5
14,289.31120758713,300.685167830266,300.685167830266,300.685167830266,300.685167830266,300.685167830266,300.685167830266,300.685167830266,300.685167830266,332.214918848749,0.2,30000.0,5.0,0.5
15,289.357336210278,300.734095836533,300.734095836533,300.734095836533,300.734095836533,300.734095836533,300.734095836533,300.734095836533,300.734095836533,332.263846855016,0.2,30000.0,5.0,0.5
16,289.403462820762,300.783022167253,300.783022167253,300.783022167253,300.783022167253,300.783022167253,300.783022167253,300.783022167253,300.783022167253,332.312773185737,0.2,30000.0,5.0,0.5
17,289.449587418283,300.831946822087,300.831946822087,300.831946822087,300.831946822087,300.831946822087,300.831946822087,300.831946822087,300.831946822087,332.36169784057,0.2,30000.0,5.0,0.5
18,289.495710002541,300.880869800695,300.880869800694,300.880869800694,300.880869800694,300.880869800694,300.880869800694,300.880869800694,300.880869800694,332.410620819178,0.2,30000.0,5.0,0.5
19,289.541830573239,300.929791102738,300.929791102738,300.929791102738,300.929791102738,300.929791102738,300.929791102738,300.929791102738,300.929791102738,332.459542121221,0.2,30000.0,5.0,0.5
20,289.587949130077,300.978710727876,300.978710727876,300.978710727876,300.978710727876,300.978710727876,300.978710727876,300.978710727876,300.978710727876,332.508461746359,0.2,30000.0,5.0,0.5
21,289.634065672758,301.027628675771,301.027628675771,301.027628675771,301.027628675771,301.027628675771,301.027628675771,301.027628675771,301.027628675771,332.557379694254,0.2,30000.0,5.0,0.5
22,289.680180200983,301.076544946084,301.076544946084,301.076544946084,301.076544946084,301.076544946084,301.076544946084,301.076544946084,301.076544946084,332.606295964567,0.2,30000.0,5.0,0.5
23,289.726292714452,301.125459538474,301.125459538474,301.125459538474,301.125459538474,301.125459538474,301.125459538474,301.125459538474,301.125459538474,332.655210556958,0.2,30000.0,5.0,0.5
24,289.772403212868,301.174372452604,301.174372452604,301.174372452604,301.174372452604,301.174372452604,301.174372452604,301.174372452604,301.174372452604,332.704123471087,0.2,30000.0,5.0,0.5
25,289.818511695933,301.223283688133,301.223283688133,301.223283688133,301.223283688133,301.223283688133,301.223283688133,301.223283688133,301.223283688133,332.753034706616,0.2,30000.0,5.0,0.5
26,289.864618163347,301.272193244723,301.272193244723,301.272193244723,301.272193244723,301.272193244723,301.272193244723,301.272193244723,301.272193244723,332.801944263206,0.2,30000.0,5.0,0.5
27,289.910722614812,301.321101122034,301.321101122034,301.321101122034,301.321101122034,301.321101122034,301.321101122034,301.321101122034,301.321101122034,332.850852140518,0.2,30000.0,5.0,0.5
28,289.95682505003,301.370007319727,301.370007319727,301.370007319727,301.370007319727,301.370007319727,301.370007319727,301.370007319727,301.370007319727,332.89975833821,0.2,30000.0,5.0,0.5
29,290.002925468701,301.418911837463,301.418911837463,301.418911837463,301.418911837463,301.418911837463,301.418911837463,301.418911837463,301.418911837463,332.948662855946,0.2,30000.0,5.0,0.5
30,290.049023870529,301.467814674902,301.467814674902,301.467814674902,301.467814674902,301.467814674902,301.467814674902,301.467814674902,301.467814674902,332.997565693385,0.2,30000.0,5.0,0.5
31,290.095120255214,301.516715831706,301.516715831706,301.516715831706,301.516715831706,301.516715831706,301.516715831706,301.516715831706,301.516715831706,333.046466850189,0.2,30000.0,5.0,0.5
32,290.141214622459,301.565615307535,301.565615307535,301.565615307535,301.565615307535,301.565615307535,301.565615307535,301.565615307535,301.565615307535,333.095366326018,0.2,30000.0,5.0,0.5
33,290.187306971963,301.614513102049,301.614513102049,301.614513102049,301.614513102049,301.614513102049,301.614513102049,301.614513102049,301.614513102049,333.144264120533,0.2,30000.0,5.0,0.5
34,290.23339730343,301.66340921491,301.66340921491,301.66340921491,301.66340921491,301.66340921491,301.66340921491,301.66340921491,301.66340921491,333.193160233394,0.2,30000.0,5.0,0.5
35,290.279485616562,301.712303645779,301.712303645779,301.712303645779,301.712303645779,301.712303645779,301.712303645779,301.712303645779,301.712303645779,333.242054664262,0.2,30000.0,5.0,0.5
36,290.325571911058,301.761196394315,301.761196394315,301.761196394315,301.761196394315,301.761196394315,301.761196394315,301.761196394315,301.761196394315,333.290947412798,0.2,30000.0,5.0,0.5
37,290.371656186622,301.81008746018,301.81008746018,301.81008746018,301.81008746018,301.81008746018,301.81008746018,301.81008746018,301.81008746018,333.339838478663,0.2,30000.0,5.0,0.5
38,290.417738442955,301.858976843035,301.858976843035,301.858976843035,301.858976843035,301.858976843035,301.858976843035,301.858976843035,301.858976843035,333.388727861518,0.2,30000.0,5.0,0.5
39,290.463818679759,301.90786454254,301.90786454254,301.90786454254,301.90786454254,301.90786454254,301.90786454254,301.90786454254,301.90786454254,333.437615561023,0.2,30000.0,5.0,0.5
40,290.509896896735,301.956750558355,301.956750558355,301.956750558355,301.956750558355,301.956750558355,301.956750558355,301.956750558355,301.956750558355,333.486501576838,0.2,30000.0,5.0,0.5
41,290.555973093585,302.005634890143,302.005634890143,302.005634890143,302.005634890143,302.005634890143,302.005634890143,302.005634890143,302.005634890143,333.535385908626,0.2,30000.0,5.0,0.5
42,290.602047270011,302.054517537563,302.054517537563,302.054517537563,302.054517537563,302.054517537563,302.054517537563,302.054517537563,302.054517537563,333.584268556046,0.2,30000.0,5.0,0.5
43,290.648119425715,302.103398500276,302.103398500276,302.103398500276,302.103398500276,302.103398500276,302.103398500276,302.103398500276,302.103398500276,333.633149518759,0.2,30000.0,5.0,0.5
44,290.694189560398,302.152277777943,302.152277777943,302.152277777943,302.152277777943,302.152277777943,302.152277777943,302.152277777943,302.152277777943,333.682028796426,0.2,30000.0,5.0,0.5
45,290.740257673763,302.201155370225,302.201155370225,302.201155370225,302.201155370225,302.201155370225,302.201155370225,302.201155370225,302.201155370225,333.730906388708,0.2,30000.0,5.0,0.5
46,290.786323765511,302.250031276782,302.250031276782,302.250031276782,302.250031276782,302.250031276782,302.250031276782,302.250031276782,302.250031276782,333.779782295265,0.2,30000.0,5.0,0.5
