Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.887569528725,300.018496255123,300.009496362784,300.004875589489,300.002503187217,300.001285159921,300.000659834219,300.00033877302,300.000245120783,300.193740971699,0.3,5000.0,20.0,0.9
2,282.894077382112,300.011622383747,300.018992959635,300.009751372356,300.005006546814,300.002570456566,300.001319719722,300.000677567543,300.000491043345,300.193986894262,0.3,5000.0,20.0,0.9
3,282.89774011575,300.00604342012,300.028490928057,300.014627471163,300.007510130579,300.003855779674,300.001979645085,300.001016379337,300.000737727329,300.194233578246,0.3,5000.0,20.0,0.9
4,282.900096785167,300.003798102661,300.031435836384,300.019504096661,300.010013852807,300.005141244978,300.002639618519,300.001355221904,300.000985089173,300.19448094009,0.3,5000.0,20.0,0.9
5,282.901764143887,300.002704378322,300.027259140126,300.024381313189,300.012517678211,300.006426803475,300.003299652162,300.001694085369,300.001233057795,300.194728908711,0.3,5000.0,20.0,0.9
6,282.902970495673,300.002131879765,300.024687529998,300.029258503428,300.015021710542,300.007712430762,300.003959716857,300.002032992266,300.001481579402,300.194977430319,0.3,5000.0,20.0,0.9
7,282.903943366798,300.00181481856,300.022911252344,300.034136343936,300.017526093835,300.008998144642,300.00461983774,300.002371913126,300.001730609342,300.195226460258,0.3,5000.0,20.0,0.9
8,282.904897972591,300.00163008986,300.021428376874,300.03895278056,300.020030648538,300.010284074794,300.00528002117,300.002710852928,300.001980109213,300.195475960129,0.3,5000.0,20.0,0.9
9,282.905774262016,300.001542277742,300.020235398525,300.038928519308,300.022535280083,300.011570058056,300.005940263115,300.003049814343,300.002230053018,300.195725903934,0.3,5000.0,20.0,0.9
10,282.906285153772,300.001540162063,300.01964086476,300.037741567458,300.025040146344,300.012856065665,300.006600552428,300.003388818819,300.002480427337,300.195976278254,0.3,5000.0,20.0,0.9
11,282.906919257603,300.001566532363,300.018962612747,300.03635869313,300.027545161766,300.01414223783,300.00726088665,300.003727844204,300.002731197475,300.196227048392,0.3,5000.0,20.0,0.9
12,282.907418325035,300.001627516339,300.018511579231,300.035395642124,300.030050684582,300.015428426415,300.007921267252,300.004066904521,300.002982354849,300.196478205766,0.3,5000.0,20.0,0.9
13,282.908002449385,300.00170723542,300.018000839663,300.034294443905,300.032556148439,300.016714820926,300.008581700029,300.004405986104,300.003233876652,300.196729727568,0.3,5000.0,20.0,0.9
14,282.908432831994,300.00180683943,300.017708619443,300.033610399456,300.035061844331,300.018001322018,300.009242130216,300.004745101671,300.003485758543,300.19698160946,0.3,5000.0,20.0,0.9
15,282.908924345209,300.001918479528,300.017370548112,300.032822616696,300.037567470044,300.019287794361,300.009902724314,300.00508423862,300.003737980418,300.197233831335,0.3,5000.0,20.0,0.9
16,282.909255644516,300.002040049115,300.017237987362,300.032435925608,300.040072033303,300.020574420108,300.010563308528,300.005423399249,300.003990540668,300.197486391585,0.3,5000.0,20.0,0.9
17,282.90963490203,300.002169187147,300.017065599096,300.031962011046,300.042545750125,300.021861288818,300.011223972138,300.005762576553,300.004243421033,300.197739271949,0.3,5000.0,20.0,0.9
18,282.910053983559,300.002305508117,300.016861986638,300.031418465159,300.044702609899,300.02314820617,300.011884684132,300.006101776424,300.004496612785,300.197992463701,0.3,5000.0,20.0,0.9
19,282.910307641562,300.00244365587,300.016853229894,300.031262803918,300.045672377943,300.024435154653,300.012545441305,300.00644102041,300.004750117108,300.198245968025,0.3,5000.0,20.0,0.9
20,282.910595347737,300.002586227754,300.016814244376,300.031042260997,300.045270277619,300.025722135403,300.013206199474,300.006780311199,300.005003917599,300.198499768516,0.3,5000.0,20.0,0.9
21,282.910912664493,300.002733003009,300.016749702106,300.030766401203,300.0447831003,300.027009267871,300.01386707493,300.007119607596,300.005258007414,300.198753858331,0.3,5000.0,20.0,0.9
22,282.911255578906,300.002883726809,300.016663714441,300.030443702073,300.044223689705,300.028296596747,300.014528002809,300.007458915923,300.005512380203,300.19900823112,0.3,5000.0,20.0,0.9
23,282.911620463574,300.003038119929,300.016559897177,300.030081674425,300.043603451673,300.029584068921,300.015188943113,300.007798242601,300.005767030054,300.199262880971,0.3,5000.0,20.0,0.9
