Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.611137402797,300.016241926348,300.013871395275,300.009939263148,300.007121806775,300.00510299989,300.003677049255,300.003677049255,300.003677049255,301.839086336318,0.2,5000.0,15.0,0.7
2,285.619695750874,300.001881320878,300.027743319646,300.019878977453,300.014243909409,300.010206198224,300.00736707053,300.00736707053,300.00736707053,301.842776357593,0.2,5000.0,15.0,0.7
3,285.625587300106,300.000625647144,300.024854471656,300.029819067718,300.021366288758,300.015309609123,300.011066816063,300.011066816063,300.011066816063,301.846476103126,0.2,5000.0,15.0,0.7
4,285.6301694389,300.001698755497,300.021698572103,300.039731637677,300.028489015044,300.020413278135,300.014774635777,300.014774635777,300.014774635777,301.85018392284,0.2,5000.0,15.0,0.7
5,285.63388790664,300.003407694694,300.020893298492,300.038378902291,300.035612052006,300.025517140905,300.018489510448,300.018489510448,300.018489510448,301.853898797511,0.2,5000.0,15.0,0.7
6,285.636686156494,300.005218035713,300.021385730839,300.037553425964,300.042735398872,300.030621242578,300.022210751212,300.022210751212,300.022210751212,301.857620038275,0.2,5000.0,15.0,0.7
7,285.639838778852,300.007252593066,300.021929951352,300.036607309637,300.049755185841,300.035725577367,300.025937735257,300.025937735257,300.025937735257,301.86134702232,0.2,5000.0,15.0,0.7
8,285.642037042427,300.009105162025,300.023218450993,300.037331739961,300.051445028928,300.040830133187,300.029670154157,300.029670154157,300.029670154157,301.86507944122,0.2,5000.0,15.0,0.7
9,285.64446043046,300.011054247754,300.024443644016,300.037833040278,300.05122243654,300.045934914193,300.033407579263,300.033407579263,300.033407579263,301.868816866326,0.2,5000.0,15.0,0.7
10,285.647029473835,300.013068577202,300.025633737689,300.038198898176,300.050764058662,300.051039930407,300.037149740258,300.037149740258,300.037149740258,301.872559027322,0.2,5000.0,15.0,0.7
