Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.968747235899,300.052646556643,300.052646556643,300.052646556643,300.044428500196,300.039889832524,300.039889832524,300.039889832524,300.039889832524,314.934647848969,0.2,30000.0,10.0,0.9
2,283.016942118052,300.105284644791,300.105284644791,300.105284644791,300.08885788432,300.079889423716,300.079889423716,300.079889423716,300.079889423716,314.974647440161,0.2,30000.0,10.0,0.9
3,283.06512854199,300.157914265068,300.157914265068,300.157914265068,300.133288152312,300.119961067849,300.119961067849,300.119961067849,300.119961067849,315.014719084294,0.2,30000.0,10.0,0.9
4,283.113306508594,300.210535418097,300.210535418097,300.210535418097,300.177719304112,300.160091165795,300.160091165795,300.160091165795,300.160091165795,315.05484918224,0.2,30000.0,10.0,0.9
5,283.161476018745,300.263148104502,300.263148104502,300.263148104502,300.22215133966,300.200271848226,300.200271848226,300.200271848226,300.200271848226,315.095029864671,0.2,30000.0,10.0,0.9
6,283.209637073326,300.315752324907,300.315752324907,300.315752324907,300.266584258897,300.240497802439,300.240497802439,300.240497802439,300.240497802439,315.135255818884,0.2,30000.0,10.0,0.9
7,283.257789673216,300.368348079937,300.368348079937,300.368348079937,300.311018061765,300.280765126939,300.280765126939,300.280765126939,300.280765126939,315.175523143384,0.2,30000.0,10.0,0.9
8,283.3059338193,300.420935370216,300.420935370216,300.420935370216,300.355452748212,300.321070798187,300.321070798187,300.321070798187,300.321070798187,315.215828814632,0.2,30000.0,10.0,0.9
9,283.35406951246,300.473514196372,300.473514196372,300.473514196372,300.399888318203,300.361412383283,300.361412383283,300.361412383283,300.361412383283,315.256170399728,0.2,30000.0,10.0,0.9
10,283.402196753579,300.526084559029,300.526084559029,300.526084559029,300.44432477175,300.401787869376,300.401787869376,300.401787869376,300.401787869376,315.296545885821,0.2,30000.0,10.0,0.9
11,283.45031554354,300.578646458815,300.578646458815,300.578646458815,300.488762108959,300.442195555039,300.442195555039,300.442195555039,300.442195555039,315.336953571484,0.2,30000.0,10.0,0.9
12,283.498425883227,300.631199896355,300.631199896355,300.631199896355,300.533200330102,300.482633977356,300.482633977356,300.482633977356,300.482633977356,315.377391993801,0.2,30000.0,10.0,0.9
13,283.546527773525,300.683744872279,300.683744872279,300.683744872279,300.577639435707,300.523101860889,300.523101860889,300.523101860889,300.523101860889,315.417859877334,0.2,30000.0,10.0,0.9
14,283.594621215318,300.736281387213,300.736281387213,300.736281387213,300.622079426678,300.563598080749,300.563598080749,300.563598080749,300.563598080749,315.458356097194,0.2,30000.0,10.0,0.9
15,283.642706209491,300.788809441786,300.788809441786,300.788809441786,300.666520304416,300.604121635111,300.604121635111,300.604121635111,300.604121635111,315.498879651556,0.2,30000.0,10.0,0.9
16,283.690782756928,300.841329036627,300.841329036627,300.841329036627,300.710962070953,300.644671624292,300.644671624292,300.644671624292,300.644671624292,315.539429640737,0.2,30000.0,10.0,0.9
17,283.738850858516,300.893840172364,300.893840172364,300.893840172364,300.755404729088,300.685247234484,300.685247234484,300.685247234484,300.685247234484,315.580005250929,0.2,30000.0,10.0,0.9
18,283.786910515141,300.946342849628,300.946342849628,300.946342849628,300.799848282509,300.725847724908,300.725847724908,300.725847724908,300.725847724908,315.620605741353,0.2,30000.0,10.0,0.9
19,283.834961727688,300.998837069049,300.998837069049,300.998837069049,300.844292735913,300.766472417504,300.766472417504,300.766472417504,300.766472417504,315.661230433949,0.2,30000.0,10.0,0.9
20,283.883004497045,301.051322831257,301.051322831257,301.051322831257,300.888738095105,300.80712068855,300.80712068855,300.80712068855,300.80712068855,315.701878704995,0.2,30000.0,10.0,0.9
21,283.931038824098,301.103800136884,301.103800136884,301.103800136884,300.933184367083,300.847791961772,300.847791961772,300.847791961772,300.847791961772,315.742549978217,0.2,30000.0,10.0,0.9
22,283.979064709735,301.156268986559,301.156268986559,301.156268986559,300.977631560103,300.888485702622,300.888485702622,300.888485702622,300.888485702622,315.783243719067,0.2,30000.0,10.0,0.9
23,284.027082154844,301.208729380917,301.208729380917,301.208729380917,301.022079683731,300.929201413467,300.929201413467,300.929201413467,300.929201413467,315.823959429912,0.2,30000.0,10.0,0.9
24,284.075091160312,301.261181320588,301.261181320588,301.261181320588,301.066528748869,300.969938629534,300.969938629534,300.969938629534,300.969938629534,315.864696645979,0.2,30000.0,10.0,0.9
25,284.123091727028,301.313624806207,301.313624806207,301.313624806207,301.110978767768,301.010696915444,301.010696915444,301.010696915444,301.010696915444,315.905454931889,0.2,30000.0,10.0,0.9
26,284.171083855881,301.366059838405,301.366059838405,301.366059838405,301.155429754029,301.051475862237,301.051475862237,301.051475862237,301.051475862237,315.946233878682,0.2,30000.0,10.0,0.9
27,284.21906754776,301.418486417817,301.418486417817,301.418486417817,301.199881722581,301.09227508481,301.09227508481,301.09227508481,301.09227508481,315.987033101255,0.2,30000.0,10.0,0.9
28,284.267042803554,301.470904545076,301.470904545076,301.470904545076,301.244334689656,301.13309421968,301.13309421968,301.13309421968,301.13309421968,316.027852236125,0.2,30000.0,10.0,0.9
29,284.315009624154,301.523314220818,301.523314220818,301.523314220818,301.288788687096,301.173932923038,301.173932923038,301.173932923038,301.173932923038,316.068690939483,0.2,30000.0,10.0,0.9
30,284.362968010449,301.575715445677,301.575715445677,301.575715445677,301.333243736572,301.214790869032,301.214790869032,301.214790869032,301.214790869032,316.109548885477,0.2,30000.0,10.0,0.9
31,284.41091796333,301.628108220289,301.628108220289,301.628108220289,301.377699842966,301.255667748264,301.255667748264,301.255667748264,301.255667748264,316.150425764709,0.2,30000.0,10.0,0.9
32,284.458859483688,301.68049254529,301.68049254529,301.68049254529,301.422157027288,301.296563266445,301.296563266445,301.296563266445,301.296563266445,316.19132128289,0.2,30000.0,10.0,0.9
33,284.506792572414,301.732868421315,301.732868421315,301.732868421315,301.46661531157,301.337477143206,301.337477143206,301.337477143206,301.337477143206,316.232235159651,0.2,30000.0,10.0,0.9
34,284.5547172304,301.785235849003,301.785235849003,301.785235849003,301.5110747188,301.378409111038,301.378409111038,301.378409111038,301.378409111038,316.273167127482,0.2,30000.0,10.0,0.9
35,284.602633458537,301.837594828989,301.837594828989,301.837594828989,301.555535272844,301.419358914332,301.419358914332,301.419358914332,301.419358914332,316.314116930777,0.2,30000.0,10.0,0.9
36,284.650541257718,301.889945361912,301.889945361912,301.889945361912,301.599996998371,301.460326308529,301.460326308529,301.460326308529,301.460326308529,316.355084324974,0.2,30000.0,10.0,0.9
37,284.698440628836,301.94228744841,301.94228744841,301.94228744841,301.644459920775,301.501311059345,301.501311059345,301.501311059345,301.501311059345,316.39606907579,0.2,30000.0,10.0,0.9
38,284.746331572784,301.994621089121,301.994621089121,301.994621089121,301.688924066101,301.542312942068,301.542312942068,301.542312942068,301.542312942068,316.437070958513,0.2,30000.0,10.0,0.9
39,284.794214090454,302.046946284684,302.046946284684,302.046946284684,301.733389460964,301.583331740929,301.583331740929,301.583331740929,301.583331740929,316.478089757374,0.2,30000.0,10.0,0.9
40,284.842088182742,302.099263035739,302.099263035739,302.099263035739,301.77785613248,301.62436724852,301.62436724852,301.62436724852,301.62436724852,316.519125264965,0.2,30000.0,10.0,0.9
41,284.889953850539,302.151571342926,302.151571342926,302.151571342926,301.822324108188,301.665419265271,301.665419265271,301.665419265271,301.665419265271,316.560177281716,0.2,30000.0,10.0,0.9
42,284.937811094742,302.203871206884,302.203871206884,302.203871206884,301.866793415984,301.706487598968,301.706487598968,301.706487598968,301.706487598968,316.601245615413,0.2,30000.0,10.0,0.9
43,284.985659916244,302.256162628255,302.256162628255,302.256162628255,301.911264084047,301.747572064311,301.747572064311,301.747572064311,301.747572064311,316.642330080756,0.2,30000.0,10.0,0.9
44,285.033500315942,302.30844560768,302.30844560768,302.30844560768,301.955736140778,301.788672482512,301.788672482512,301.788672482512,301.788672482512,316.683430498957,0.2,30000.0,10.0,0.9
45,285.08133229473,302.3607201458,302.3607201458,302.3607201458,302.000209614733,301.829788680919,301.829788680919,301.829788680919,301.829788680919,316.724546697364,0.2,30000.0,10.0,0.9
46,285.129155853503,302.412986243257,302.412986243257,302.412986243257,302.044684534564,301.870920492676,301.870920492676,301.870920492676,301.870920492676,316.765678509121,0.2,30000.0,10.0,0.9
47,285.17697099316,302.465243900694,302.465243900694,302.465243900694,302.089160928964,301.912067756406,301.912067756406,301.912067756406,301.912067756406,316.806825772851,0.2,30000.0,10.0,0.9
48,285.224777714594,302.517493118754,302.517493118754,302.517493118754,302.133638826608,301.953230315914,301.953230315914,301.953230315914,301.953230315914,316.847988332359,0.2,30000.0,10.0,0.9
49,285.272576018704,302.569733898081,302.569733898081,302.569733898081,302.178118256105,301.994408019921,301.994408019921,301.994408019921,301.994408019921,316.889166036366,0.2,30000.0,10.0,0.9
50,285.320164687483,302.621746313906,302.621746313906,302.621746313906,302.222600459818,302.035601314164,302.035601314164,302.035601314164,302.035601314164,316.930359330609,0.2,30000.0,10.0,0.9
51,285.3679415094,302.673965131872,302.673965131872,302.673965131872,302.267083240122,302.076808877751,302.076808877751,302.076808877751,302.076808877751,316.971566894196,0.2,30000.0,10.0,0.9
52,285.41570989215,302.726175486071,302.726175486071,302.726175486071,302.311567661835,302.118031159,302.118031159,302.118031159,302.118031159,317.012789175445,0.2,30000.0,10.0,0.9
53,285.46346983663,302.778377377148,302.778377377148,302.778377377148,302.356053754942,302.159268023939,302.159268023939,302.159268023939,302.159268023939,317.054026040384,0.2,30000.0,10.0,0.9
54,285.51122134374,302.830570805748,302.830570805748,302.830570805748,302.400541549236,302.200519342406,302.200519342406,302.200519342406,302.200519342406,317.095277358851,0.2,30000.0,10.0,0.9
55,285.55896441438,302.882755772516,302.882755772516,302.882755772516,302.445031074289,302.24178498788,302.24178498788,302.24178498788,302.24178498788,317.136543004324,0.2,30000.0,10.0,0.9
56,285.606699049448,302.934932278098,302.934932278098,302.934932278098,302.489522359415,302.283064837307,302.283064837307,302.283064837307,302.283064837307,317.177822853752,0.2,30000.0,10.0,0.9
57,285.654425249845,302.987100323141,302.987100323141,302.987100323141,302.534015433643,302.324358770952,302.324358770952,302.324358770952,302.324358770952,317.219116787397,0.2,30000.0,10.0,0.9
58,285.702143016472,303.039259908291,303.039259908291,303.039259908291,302.578510325682,302.365666672245,302.365666672245,302.365666672245,302.365666672245,317.26042468869,0.2,30000.0,10.0,0.9
59,285.749852350229,303.091411034195,303.091411034195,303.091411034195,302.623007063901,302.406988427651,302.406988427651,302.406988427651,302.406988427651,317.301746444096,0.2,30000.0,10.0,0.9
60,285.797553252019,303.143553701502,303.143553701502,303.143553701502,302.6675056763,302.448323926532,302.448323926532,302.448323926532,302.448323926532,317.343081942977,0.2,30000.0,10.0,0.9
61,285.845245722741,303.195687910859,303.195687910859,303.195687910859,302.712006190491,302.489673061035,302.489673061035,302.489673061035,302.489673061035,317.38443107748,0.2,30000.0,10.0,0.9
62,285.892929763299,303.247813662916,303.247813662916,303.247813662916,302.756508633675,302.531035725969,302.531035725969,302.531035725969,302.531035725969,317.425793742414,0.2,30000.0,10.0,0.9
63,285.940605374594,303.29993095832,303.29993095832,303.29993095832,302.801013032623,302.572411818701,302.572411818701,302.572411818701,302.572411818701,317.467169835146,0.2,30000.0,10.0,0.9
64,285.98827255753,303.352039797721,303.352039797721,303.352039797721,302.845519413663,302.613801239054,302.613801239054,302.613801239054,302.613801239054,317.508559255499,0.2,30000.0,10.0,0.9
65,286.035931313008,303.40414018177,303.40414018177,303.40414018177,302.890027802659,302.655203889206,302.655203889206,302.655203889206,302.655203889206,317.549961905651,0.2,30000.0,10.0,0.9
66,286.083581641934,303.456232111116,303.456232111116,303.456232111116,302.934538225002,302.696619673605,302.696619673605,302.696619673605,302.696619673605,317.59137769005,0.2,30000.0,10.0,0.9
67,286.131223545209,303.508315586411,303.508315586411,303.508315586411,302.979050705594,302.738048498877,302.738048498877,302.738048498877,302.738048498877,317.632806515322,0.2,30000.0,10.0,0.9
68,286.178857023738,303.560390608305,303.560390608305,303.560390608305,303.02356526884,302.779490273746,302.779490273746,302.779490273746,302.779490273746,317.674248290191,0.2,30000.0,10.0,0.9
69,286.226482078426,303.612457177451,303.612457177451,303.612457177451,303.068081938637,302.820944908956,302.820944908956,302.820944908956,302.820944908956,317.715702925401,0.2,30000.0,10.0,0.9
70,286.273312112349,303.663655319889,303.663655319889,303.663655319889,303.112607393753,302.86241305169,302.86241305169,302.86241305169,302.86241305169,317.757171068135,0.2,30000.0,10.0,0.9
71,286.320908309698,303.715691839883,303.715691839883,303.715691839883,303.157129082657,302.90389315421,302.90389315421,302.90389315421,302.90389315421,317.798651170655,0.2,30000.0,10.0,0.9
72,286.368496064066,303.767719884811,303.767719884811,303.767719884811,303.201653035864,302.945385860887,302.945385860887,302.945385860887,302.945385860887,317.840143877331,0.2,30000.0,10.0,0.9
73,286.41607537636,303.819739455327,303.819739455327,303.819739455327,303.246179244345,302.986891089865,302.986891089865,302.986891089865,302.986891089865,317.88164910631,0.2,30000.0,10.0,0.9
74,286.463646247484,303.871750552083,303.871750552083,303.871750552083,303.290707732002,303.02840876098,303.02840876098,303.02840876098,303.02840876098,317.923166777425,0.2,30000.0,10.0,0.9
75,286.511208678345,303.92375317573,303.92375317573,303.92375317573,303.335238522239,303.069938795694,303.069938795694,303.069938795694,303.069938795694,317.964696812139,0.2,30000.0,10.0,0.9
76,286.558762669849,303.975747326924,303.975747326924,303.975747326924,303.379771637954,303.111481117043,303.111481117043,303.111481117043,303.111481117043,318.006239133488,0.2,30000.0,10.0,0.9
77,286.606308222902,304.027733006316,304.027733006316,304.027733006316,303.42430710154,303.153035649587,303.153035649587,303.153035649587,303.153035649587,318.047793666031,0.2,30000.0,10.0,0.9
78,286.653845338413,304.079710214563,304.079710214563,304.079710214563,303.468844934879,303.194602319354,303.194602319354,303.194602319354,303.194602319354,318.089360335799,0.2,30000.0,10.0,0.9
79,286.701374017288,304.131678952317,304.131678952317,304.131678952317,303.513385159343,303.2361810538,303.2361810538,303.2361810538,303.2361810538,318.130939070245,0.2,30000.0,10.0,0.9
80,286.748894260434,304.183639220235,304.183639220235,304.183639220235,303.557927795788,303.277771781756,303.277771781756,303.277771781756,303.277771781756,318.172529798201,0.2,30000.0,10.0,0.9
