Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.682800084536,300.018670224516,300.018670224516,300.015655444592,300.011858443044,300.008982364669,300.008055013093,300.008055013093,300.008055013093,307.561089419078,0.5,20000.0,5.0,0.5
2,288.700403491465,300.037339479584,300.037339479584,300.031310966987,300.023716944748,300.017964774003,300.016119081448,300.016119081448,300.016119081448,307.569153487434,0.5,20000.0,5.0,0.5
3,288.718005921322,300.056007765223,300.056007765223,300.046966567172,300.03557550511,300.026947228004,300.024189950467,300.024189950467,300.024189950467,307.577224356452,0.5,20000.0,5.0,0.5
4,288.735607374131,300.074675081449,300.074675081449,300.062622245136,300.047434124128,300.035929726671,300.032266471326,300.032266471326,300.032266471326,307.585300877312,0.5,20000.0,5.0,0.5
5,288.753207849916,300.09334142828,300.09334142828,300.078278000866,300.059292801798,300.044912270004,300.040347930058,300.040347930058,300.040347930058,307.593382336044,0.5,20000.0,5.0,0.5
6,288.770807348702,300.112006805733,300.112006805733,300.093933834352,300.071151538118,300.053894858002,300.048433829866,300.048433829866,300.048433829866,307.601468235852,0.5,20000.0,5.0,0.5
7,288.788405870515,300.130671213825,300.130671213825,300.109589745582,300.083010333085,300.062877490667,300.056523799772,300.056523799772,300.056523799772,307.609558205758,0.5,20000.0,5.0,0.5
8,288.80600341538,300.149334652575,300.149334652575,300.125245734543,300.094869186696,300.071860167999,300.064617549187,300.064617549187,300.064617549187,307.617651955173,0.5,20000.0,5.0,0.5
9,288.82359998332,300.167997121998,300.167997121998,300.140901801225,300.106728098949,300.080842889996,300.072714842532,300.072714842532,300.072714842532,307.625749248518,0.5,20000.0,5.0,0.5
10,288.841195574363,300.186658622114,300.186658622114,300.156557945616,300.11858706984,300.08982565666,300.080815483818,300.080815483818,300.080815483818,307.633849889804,0.5,20000.0,5.0,0.5
11,288.858790188531,300.205319152938,300.205319152938,300.172214167704,300.130446100601,300.09880846799,300.088919306669,300.088919306669,300.088919306669,307.641953712654,0.5,20000.0,5.0,0.5
12,288.87638382585,300.223978714489,300.223978714489,300.187870467477,300.142305192625,300.107791323987,300.097026167539,300.097026167539,300.097026167539,307.650060573525,0.5,20000.0,5.0,0.5
13,288.893976486345,300.242637306784,300.242637306784,300.203526844924,300.154164343905,300.116774224649,300.105135940932,300.105135940932,300.105135940932,307.658170346917,0.5,20000.0,5.0,0.5
14,288.91156817004,300.26129492984,300.26129492984,300.219183300033,300.166023554438,300.125757169979,300.113248515903,300.113248515903,300.113248515903,307.666282921889,0.5,20000.0,5.0,0.5
15,288.929158876962,300.279951583675,300.279951583675,300.234839832793,300.17788282422,300.134740159975,300.121363793455,300.121363793455,300.121363793455,307.674398199441,0.5,20000.0,5.0,0.5
16,288.946748607135,300.298607268306,300.298607268306,300.250496443191,300.189742153249,300.143723194637,300.12948168453,300.12948168453,300.12948168453,307.682516090516,0.5,20000.0,5.0,0.5
17,288.964337360584,300.317261983751,300.317261983751,300.266153131217,300.201601541522,300.152706273966,300.137602108453,300.137602108453,300.137602108453,307.690636514439,0.5,20000.0,5.0,0.5
18,288.981925137332,300.335915730027,300.335915730027,300.281809896857,300.213460989036,300.161689397962,300.145724991695,300.145724991695,300.145724991695,307.69875939768,0.5,20000.0,5.0,0.5
19,288.999511937407,300.354568507152,300.354568507152,300.297466740102,300.225320495789,300.170672566624,300.153850266874,300.153850266874,300.153850266874,307.70688467286,0.5,20000.0,5.0,0.5
20,289.017097760833,300.373220315143,300.373220315143,300.313123660939,300.237180061777,300.179655779954,300.161977871948,300.161977871948,300.161977871948,307.715012277934,0.5,20000.0,5.0,0.5
21,289.034682607634,300.391871154016,300.391871154016,300.328780659356,300.249039686998,300.18863903795,300.170107749539,300.170107749539,300.170107749539,307.723142155525,0.5,20000.0,5.0,0.5
