Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,283.016942118052,300.071163529287,300.023427156264,300.007712176626,300.002538806643,300.000835752182,300.000275119019,300.000090564685,300.000029812081,300.036970472658,0.5,30000.0,20.0,0.9
2,283.113306508594,300.142332558581,300.046856145877,300.015424962651,300.005077815289,300.00167157114,300.000550260053,300.000181136608,300.000059626547,300.036997627247,0.5,30000.0,20.0,0.9
3,283.209637073326,300.213507085528,300.070286968302,300.023138357967,300.007617025919,300.002507456874,300.000825423102,300.000271715768,300.000089443445,300.037024847062,0.5,30000.0,20.0,0.9
4,283.3059338193,300.284687107777,300.093719623005,300.030852362463,300.010156438518,300.003343409382,300.001100608166,300.000362302167,300.00011926288,300.037052127122,0.5,30000.0,20.0,0.9
5,283.402196753579,300.355872622975,300.11715410945,300.038566976032,300.012696053066,300.004179428664,300.001375815247,300.000452895805,300.000149085006,300.037079463296,0.5,30000.0,20.0,0.9
6,283.498425883227,300.427063628775,300.140590427102,300.046282198566,300.015235869547,300.005015514718,300.001651044346,300.000543496683,300.000178910032,300.037106852115,0.5,30000.0,20.0,0.9
7,283.594621215318,300.498260122827,300.164028575427,300.053998029954,300.017775887944,300.005851667544,300.001926295463,300.000634104801,300.000208738203,300.037134290628,0.5,30000.0,20.0,0.9
8,283.690782756928,300.569462102786,300.187468553892,300.06171447009,300.02031610824,300.006687887141,300.002201568599,300.00072472016,300.000238569801,300.037161776298,0.5,30000.0,20.0,0.9
9,283.786910515141,300.640669566305,300.210910361962,300.069431518864,300.022856530416,300.007524173507,300.002476863756,300.000815342759,300.000268405127,300.03718930692,0.5,30000.0,20.0,0.9
10,283.883004497045,300.711882511043,300.234353999103,300.077149176168,300.025397154456,300.008360526643,300.002752180933,300.000905972601,300.0002982445,300.03721688056,0.5,30000.0,20.0,0.9
11,283.979064709735,300.783100934655,300.257799464784,300.084867441894,300.027937980342,300.009196946547,300.003027520133,300.000996609684,300.000328088248,300.03724449551,0.5,30000.0,20.0,0.9
12,284.075091160312,300.854324834802,300.28124675847,300.092586315933,300.030479008058,300.010033433218,300.003302881355,300.00108725401,300.000357936703,300.037272150247,0.5,30000.0,20.0,0.9
13,284.171083855881,300.925554209143,300.304695879631,300.100305798178,300.033020237585,300.010869986655,300.0035782646,300.00117790558,300.000387790194,300.037299843405,0.5,30000.0,20.0,0.9
14,284.267042803555,300.996789055339,300.328146827732,300.108025888521,300.035561668907,300.011706606858,300.00385366987,300.001268564393,300.00041764905,300.037327573751,0.5,30000.0,20.0,0.9
15,284.362968010449,301.068029371051,300.351599602244,300.115746586853,300.038103302007,300.012543293825,300.004129097166,300.00135923045,300.000447513591,300.037355340166,0.5,30000.0,20.0,0.9
16,284.458859483688,301.139275153939,300.375054202634,300.123467893066,300.040645136867,300.013380047556,300.004404546487,300.001449903752,300.000477384129,300.037383141628,0.5,30000.0,20.0,0.9
17,284.5547172304,301.210526401665,300.39851062837,300.131189807053,300.04318717347,300.01421686805,300.004680017836,300.0015405843,300.000507260966,300.037410977201,0.5,30000.0,20.0,0.9
18,284.650541257718,301.281783111884,300.421968878924,300.138912328705,300.045729411799,300.015053755306,300.004955511212,300.001631272093,300.000537144394,300.037438846023,0.5,30000.0,20.0,0.9
19,284.746184242696,301.353136151787,300.445444118007,300.14663671582,300.048271409191,300.015890405305,300.005230915525,300.001721940588,300.000567033481,300.037466750776,0.5,30000.0,20.0,0.9
20,284.841932116588,301.424410118674,300.468907194996,300.154360606684,300.050814046448,300.016727413643,300.005506447653,300.001812641526,300.00059693082,300.037494683863,0.5,30000.0,20.0,0.9
21,284.937646194356,301.49568969624,300.492372133156,300.162085113675,300.053356887259,300.017564489095,300.005782001866,300.001903349717,300.000626835548,300.037522647972,0.5,30000.0,20.0,0.9
22,285.033326483161,301.566974882064,300.515838931948,300.169810236682,300.055899931606,300.018401631661,300.006057578164,300.00199406516,300.000656747911,300.03755064246,0.5,30000.0,20.0,0.9
23,285.128972990168,301.638265673717,300.539307590829,300.177535975597,300.058443179473,300.019238841341,300.006333176548,300.002084787857,300.00068666814,300.037578666726,0.5,30000.0,20.0,0.9
24,285.224057868854,301.709532301277,300.562761954939,300.18525574975,300.06098432336,300.02007540287,300.006608606217,300.002175479646,300.000716594696,300.03760672417,0.5,30000.0,20.0,0.9
25,285.319613748508,301.780835030961,300.586234140404,300.192982557014,300.063527905765,300.020912721443,300.006884241503,300.002266215321,300.000746531189,300.03763480642,0.5,30000.0,20.0,0.9
26,285.415135780529,301.852143516628,300.609708222725,300.200709988721,300.06607169353,300.021750107483,300.007159898932,300.002356958257,300.000776476173,300.037662916848,0.5,30000.0,20.0,0.9
27,285.5106239721,301.923457755741,300.633184201353,300.208438044759,300.068615686635,300.022587560989,300.007435578504,300.002447708453,300.000806429836,300.03769105498,0.5,30000.0,20.0,0.9
28,285.606078330409,301.99477774574,300.656662075735,300.216166725016,300.071159885064,300.023425081962,300.007711280221,300.002538465909,300.000836392356,300.037719220368,0.5,30000.0,20.0,0.9
29,285.701498862651,302.066103484029,300.680141845321,300.223896029381,300.073704288799,300.024262670398,300.007987004083,300.002629230627,300.0008663639,300.037747412586,0.5,30000.0,20.0,0.9
30,285.796885576028,302.137434967975,300.703623509561,300.231625957743,300.076248897821,300.025100326299,300.008262750092,300.002720002607,300.000896344628,300.037775631228,0.5,30000.0,20.0,0.9
31,285.892238477745,302.208772194895,300.727107067904,300.23935650999,300.078793712114,300.025938049663,300.008538518247,300.002810781849,300.000926334689,300.03780387591,0.5,30000.0,20.0,0.9
32,285.986372468358,302.279974694771,300.750549855262,300.247075137571,300.081335198343,300.026774908676,300.008814089382,300.002901528804,300.00095633266,300.037832150911,0.5,30000.0,20.0,0.9
33,286.08161948784,302.351314068628,300.774034364564,300.254806102971,300.083880188096,300.027612704932,300.009089887222,300.002992319925,300.000986341612,300.037860446665,0.5,30000.0,20.0,0.9
34,286.176832641612,302.422658879804,300.797520675651,300.262537665221,300.086425375535,300.028450566658,300.009365706743,300.003083118224,300.001016360287,300.037888767404,0.5,30000.0,20.0,0.9
35,286.272011936889,302.494009125687,300.821008788009,300.270269824219,300.088970760646,300.029288493854,300.009641547944,300.003173923702,300.001046388803,300.037917112807,0.5,30000.0,20.0,0.9
36,286.367157380892,302.565364803606,300.844498701122,300.278002579861,300.091516343412,300.030126486518,300.009917410828,300.003264736359,300.001076427272,300.037945482565,0.5,30000.0,20.0,0.9
37,286.462268980846,302.636725910826,300.867990414476,300.285735932046,300.094062123818,300.030964544652,300.010193295394,300.003355556197,300.001106475799,300.037973876385,0.5,30000.0,20.0,0.9
38,286.557346743983,302.708092444538,300.891483927557,300.29346988067,300.096608101849,300.031802668253,300.010469201644,300.003446383215,300.001136534485,300.038002293981,0.5,30000.0,20.0,0.9
39,286.652390677543,302.779464401855,300.91497923985,300.301204425632,300.099154277488,300.032640857321,300.010745129579,300.003537217414,300.001166603422,300.038030735081,0.5,30000.0,20.0,0.9
40,286.747400788768,302.850841779798,300.938476350843,300.308939566828,300.10170065072,300.033479111857,300.011021079199,300.003628058795,300.001196682698,300.038059199423,0.5,30000.0,20.0,0.9
41,286.842377084909,302.922224575294,300.961975260022,300.316675304157,300.104247221529,300.034317431859,300.011297050506,300.003718907358,300.001226772397,300.038087686753,0.5,30000.0,20.0,0.9
42,286.937319573221,302.993612785159,300.985475966873,300.324411637516,300.106793989899,300.035155817327,300.011573043501,300.003809763104,300.001256872596,300.038116196828,0.5,30000.0,20.0,0.9
43,287.032228260966,303.065006406096,301.008978470885,300.332148566804,300.109340955816,300.03599426826,300.011849058183,300.003900626033,300.001286983369,300.038144729411,0.5,30000.0,20.0,0.9
44,287.124776121321,303.136678357478,301.03256551803,300.339910400901,300.111894959684,300.036834589237,300.012125520126,300.003991573798,300.001317114277,300.038173289808,0.5,30000.0,20.0,0.9
45,287.219562929477,303.20809246504,301.05607433535,300.34764926729,300.114442517151,300.037673219832,300.012401589027,300.004082452965,300.001347246718,300.038201866803,0.5,30000.0,20.0,0.9
46,287.314315895658,303.279512128216,301.07958498545,300.355388737849,300.116990273936,300.038511916234,300.012677679671,300.004173339322,300.001377389928,300.038230465647,0.5,30000.0,20.0,0.9
47,287.409035027123,303.350937343393,301.103097467805,300.363128812474,300.119538230022,300.03935067844,300.012953792059,300.004264232869,300.001407543964,300.038259086132,0.5,30000.0,20.0,0.9
