Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
0,327.757736173132,322.126196068064,322.126196068064,324.91760799962,333.160526540586,345.040883733934,359.055238553999,366.201811380387,366.199550841836,345.479866655491,0.1575,25900,20,0.76
1,327.787328844952,322.155788739884,322.155788739884,324.949794761358,333.201893610474,345.095712798917,359.122595095527,366.27118075156,366.268890221339,345.542849295426,0.1575,25900,20,0.76
2,327.816927483661,322.185387378593,322.185387378593,324.981986739948,333.243263979752,345.150540883605,359.189939637672,366.340527634406,366.33820693404,345.605810022524,0.1575,25900,20,0.76
3,327.846532087349,322.214991982281,322.214991982281,325.014183934469,333.284637646398,345.205367979746,359.257272174211,366.409852031034,366.407500985893,345.66874884641,0.1575,25900,20,0.76
4,327.876142654108,322.24460254904,322.24460254904,325.046386343997,333.326014608392,345.260194079213,359.324592699883,366.479153946973,366.476772383953,345.731665775828,0.1575,25900,20,0.76
5,327.905759182045,322.274219076977,322.274219076977,325.078593967617,333.367394863716,345.315019173919,359.391901209627,366.548433388332,366.546021135469,345.794560819388,0.1575,25900,20,0.76
6,327.935381669248,322.303841564179,322.303841564179,325.110806804396,333.408778410361,345.369843256042,359.459197700399,366.617690368292,366.615247249973,345.857433983887,0.1575,25900,20,0.76
7,327.965010113829,322.333470008761,322.333470008761,325.143024853413,333.450165246282,345.424666317415,359.526482166611,366.686924891193,366.684450734121,345.920285278344,0.1575,25900,20,0.76
8,327.994644513888,322.363104408819,322.363104408819,325.175248113732,333.491555369433,345.479488349872,359.593754602405,366.756136960066,366.753631594174,345.98311471216,0.1575,25900,20,0.76
9,328.024284867538,322.39274476247,322.39274476247,325.207476584428,333.532948777778,345.534309345547,359.661015004405,366.825326586925,366.822789839266,346.045922292398,0.1575,25900,20,0.76
10,328.053931172892,322.422391067824,322.422391067824,325.239710264566,333.574345469269,345.589129296417,359.728263367863,366.894493778729,366.891925476912,346.108708027426,0.1575,25900,20,0.76
11,328.083583428064,322.452043322995,322.452043322995,325.271949153211,333.615745441837,345.643948194358,359.7954996873,366.963638539906,366.961038513801,346.17147192625,0.1575,25900,20,0.76
12,328.113241631171,322.481701526102,322.481701526102,325.304193249425,333.657148693415,345.698766031338,359.862723957823,367.032760876814,367.030128957254,346.234213997389,0.1575,25900,20,0.76
13,328.142905780337,322.511365675269,322.511365675269,325.336442552272,333.698555221951,345.753582799537,359.929936176149,367.101860801382,367.099196816386,346.296934247938,0.1575,25900,20,0.76
14,328.172575873684,322.541035768616,322.541035768616,325.368697060807,333.73996502534,345.808398490675,359.997136335527,367.170938313544,367.168242096424,346.359632688028,0.1575,25900,20,0.76
15,328.202251909339,322.570711804271,322.570711804271,325.400956774091,333.781378101531,345.863213097142,360.064324434212,367.239993430523,367.237264808186,346.422309323382,0.1575,25900,20,0.76
16,328.231933885434,322.600393780365,322.600393780365,325.433221691178,333.822794448404,345.918026610565,360.131500464545,367.309026148812,367.306264955806,346.484964165039,0.1575,25900,20,0.76
17,328.261621800096,322.630081695028,322.630081695028,325.465491811118,333.864214063883,345.972839023198,360.198664423659,367.378036481568,367.375242548788,346.547597219763,0.1575,25900,20,0.76
18,328.291315651463,322.659775546395,322.659775546395,325.497767132964,333.905636945858,346.027650327051,360.265816306913,367.447024435995,367.444197594692,346.610208495796,0.1575,25900,20,0.76
19,328.321015437676,322.689475332608,322.689475332608,325.530047655765,333.947063092211,346.082460513983,360.332956108319,367.515990014201,367.513130099467,346.672798002745,0.1575,25900,20,0.76
20,328.350721156874,322.719181051806,322.719181051806,325.562333378569,333.988492500832,346.137269576156,360.400083824233,367.584933226607,367.58204007172,346.735365748045,0.1575,25900,20,0.76
21,328.3804328072,322.748892702132,322.748892702132,325.594624300419,334.029925169609,346.192077505676,360.467199450467,367.653854081558,367.6509275194,346.797911739679,0.1575,25900,20,0.76
22,328.410150386806,322.778610281737,322.778610281737,325.626920420365,334.071361096419,346.246884294614,360.534302982545,367.722752586341,367.719792450111,346.860435985901,0.1575,25900,20,0.76
23,328.439873893832,322.808333788764,322.808333788764,325.659221737437,334.112800279098,346.301689934791,360.6013944143,367.791628742728,367.788634869652,346.922938496323,0.1575,25900,20,0.76
24,328.469603326436,322.838063221368,322.838063221368,325.691528250683,334.154242715552,346.356494418717,360.668473744318,367.860482568237,367.857454788939,346.9854192766,0.1575,25900,20,0.76
25,328.499338682774,322.867798577706,322.867798577706,325.723839959136,334.195688403586,346.411297737939,360.735540964249,367.92931405691,367.926252211292,347.047878338344,0.1575,25900,20,0.76
26,328.529079961001,322.897539855933,322.897539855933,325.756156861832,334.237137341074,346.46609988484,360.802596071838,367.998123223572,367.995027146729,347.110315687846,0.1575,25900,20,0.76
27,328.558827159278,322.927287054209,322.927287054209,325.788478957805,334.278589525862,346.520900851543,360.869639062782,368.066910075818,368.063779602954,347.172731333272,0.1575,25900,20,0.76
28,328.588580275768,322.9570401707,322.9570401707,325.820806246085,334.320044955762,346.575700629891,360.93666993081,368.135674614698,368.13250958554,347.235125284432,0.1575,25900,20,0.76
29,328.618339308637,322.986799203569,322.986799203569,325.853138725702,334.361503628631,346.630499212274,361.003688673572,368.204416854489,368.201217104329,347.297497547752,0.1575,25900,20,0.76
30,328.648104256053,323.016564150985,323.016564150985,325.885476395682,334.402965542262,346.685296590491,361.070695284338,368.273136794474,368.269902164335,347.359848133511,0.1575,25900,20,0.76
31,328.677875116188,323.04633501112,323.04633501112,325.917819255054,334.444430694511,346.740092757057,361.137689761624,368.341834451857,368.338564776329,347.422177047357,0.1575,25900,20,0.76
32,328.707651887214,323.076111782146,323.076111782146,325.950167302835,334.485899083144,346.794887703628,361.204672097566,368.410509821832,368.407204944024,347.484484300645,0.1575,25900,20,0.76
33,328.73743456731,323.105894462241,323.105894462241,325.982520538053,334.527370706006,346.849681422747,361.271642290816,368.479162922062,368.475822678323,347.546769898879,0.1575,25900,20,0.76
34,328.767223154652,323.135683049583,323.135683049583,326.014878959722,334.568845560876,346.904473906357,361.338600335612,368.547793754957,368.544417985242,347.609033851523,0.1575,25900,20,0.76
35,328.797017647423,323.165477542354,323.165477542354,326.047242566863,334.61032364555,346.959265146571,361.405546227243,368.616402326337,368.612990871905,347.671276167177,0.1575,25900,20,0.76
36,328.826818043807,323.195277938738,323.195277938738,326.079611358489,334.651804957813,347.014055135539,361.472479961432,368.684988643698,368.681541345948,347.733496853971,0.1575,25900,20,0.76
37,328.856624341991,323.225084236922,323.225084236922,326.111985333614,334.693289495444,347.068843865448,361.53940153413,368.753552715246,368.750069415238,347.795695919846,0.1575,25900,20,0.76
38,328.886436540163,323.254896435095,323.254896435095,326.144364491248,334.734777256217,347.123631328393,361.606310940397,368.822094545894,368.818575086602,347.857873373629,0.1575,25900,20,0.76
39,328.916254636516,323.284714531448,323.284714531448,326.176748830404,334.776268237916,347.178417516719,361.67320817722,368.890614147219,368.887058368987,347.92002922239,0.1575,25900,20,0.76
40,328.946078629245,323.314538524177,323.314538524177,326.209138350087,334.817762438291,347.233202422443,361.740093239131,368.9591115224,368.955519268648,347.982163475377,0.1575,25900,20,0.76
41,328.975908516546,323.344368411478,323.344368411478,326.241533049301,334.859259855092,347.287986037683,361.80696612139,369.027586677042,369.02395779262,348.044276141206,0.1575,25900,20,0.76
42,329.005744296622,323.374204191553,323.374204191553,326.273932927056,334.900760486096,347.342768354884,361.873826821492,369.096039624187,369.092373950323,348.10636722657,0.1575,25900,20,0.76
43,329.035585967664,323.404045862595,323.404045862595,326.306337982341,334.942264329006,347.397549365825,361.940675332282,369.164470361359,369.160767746183,348.168436742155,0.1575,25900,20,0.76
44,329.065433527887,323.433893422818,323.433893422818,326.338748214167,334.983771381613,347.45232906321,362.007511652986,369.232878907238,369.229139191434,348.230484693197,0.1575,25900,20,0.76
45,329.095286975494,323.463746870425,323.463746870425,326.371163621527,335.025281641609,347.507107438828,362.0743357764,369.301265259007,369.297488290399,348.29251109048,0.1575,25900,20,0.76
46,329.125146308695,323.493606203627,323.493606203627,326.403584203416,335.066795106741,347.561884485117,362.141147699897,369.369629429201,369.365815052321,348.354515940798,0.1575,25900,20,0.76
47,329.155011525701,323.523471420632,323.523471420632,326.436009958831,335.108311774745,347.616660194356,362.2079474195,369.437971425512,369.434119484911,348.41649925224,0.1575,25900,20,0.76
48,329.184882624731,323.553342519662,323.553342519662,326.468440886764,335.149831643317,347.67143455867,362.274734930511,369.506291253755,369.502401595226,348.478461033285,0.1575,25900,20,0.76
49,329.214759603992,323.583219498923,323.583219498923,326.500876986195,335.191354710148,347.726207570015,362.341510226499,369.574588913126,369.570661388276,348.540401294261,0.1575,25900,20,0.76
50,329.244642461709,323.613102356641,323.613102356641,326.53331825612,335.232880972965,347.78097922091,362.408273305439,369.642864418254,369.638898873939,348.602320041357,0.1575,25900,20,0.76
51,329.274531196103,323.642991091035,323.642991091035,326.565764695524,335.274410429467,347.835749503576,362.475024162817,369.711117774854,369.707114059291,348.664217283166,0.1575,25900,20,0.76
52,329.304425805396,323.672885700328,323.672885700328,326.59821630339,335.315943077379,347.89051841064,362.541762797195,369.779348999276,369.775306954767,348.726093025436,0.1575,25900,20,0.76
53,329.33432628782,323.702786182752,323.702786182752,326.630673078702,335.357478914336,347.945285933743,362.608489199922,369.847558083328,369.843477562994,348.787947280385,0.1575,25900,20,0.76
54,329.364232641595,323.732692536527,323.732692536527,326.663135020432,335.399017938031,348.000052065346,362.675203368296,369.915745039025,369.911625893024,348.849780054892,0.1575,25900,20,0.76
55,329.394144864952,323.762604759884,323.762604759884,326.695602127559,335.440560146127,348.054816797565,362.741905297098,369.98390986981,369.979751951178,348.911591358095,0.1575,25900,20,0.76
56,329.424062956138,323.79252285107,323.79252285107,326.728074399074,335.482105536358,348.109580123285,362.808594986284,370.052052596044,370.047855749206,348.973381194746,0.1575,25900,20,0.76
57,329.453986913371,323.822446808303,323.822446808303,326.760551833932,335.523654106324,348.164342034215,362.875272427881,370.120173212226,370.11593729054,349.035149576265,0.1575,25900,20,0.76
58,329.483916734897,323.852376629828,323.852376629828,326.793034431112,335.5652058537,348.219102522743,362.941937618303,370.188271726849,370.183996583138,349.096896510501,0.1575,25900,20,0.76
59,329.513852418957,323.882312313889,323.882312313889,326.825522189587,335.606760776167,348.273861581529,363.008590556053,370.256348155607,370.25203363722,349.158622003361,0.1575,25900,20,0.76
60,329.543793963791,323.912253858723,323.912253858723,326.85801510832,335.64831887133,348.328619202387,363.075231233633,370.324402494268,370.320048456645,349.220326065963,0.1575,25900,20,0.76
61,329.573741367641,323.942201262572,323.942201262572,326.890513186277,335.689880136861,348.383375377939,363.141859648984,370.392434756223,370.388041050929,349.282008704867,0.1575,25900,20,0.76
62,329.603694628755,323.972154523687,323.972154523687,326.92301642242,335.731444570363,348.438130100181,363.208475795892,370.460444941502,370.456011425284,349.343669930064,0.1575,25900,20,0.76
63,329.63365374539,324.002113640321,324.002113640321,326.955524815718,335.773012169493,348.49288336172,363.275079672306,370.528433063746,370.523959589271,349.405309747985,0.1575,25900,20,0.76
64,329.663618715787,324.032078610718,324.032078610718,326.988038365129,335.814582931903,348.547635155112,363.341671275582,370.596399134314,370.591885551745,349.4669281657,0.1575,25900,20,0.76
65,329.693589538204,324.062049433135,324.062049433135,327.020557069605,335.856156855159,348.602385472241,363.408250598713,370.66434315056,370.659789317058,349.528525193884,0.1575,25900,20,0.76
66,329.723566210895,324.092026105826,324.092026105826,327.053080928105,335.897733936883,348.65713430544,363.474817637449,370.732265118511,370.727670892362,349.590100840999,0.1575,25900,20,0.76
67,329.753548732119,324.122008627051,324.122008627051,327.085609939586,335.939314174721,348.711881647526,363.541372391134,370.800165056316,370.795530288634,349.651655112256,0.1575,25900,20,0.76
68,329.783537100138,324.15199699507,324.15199699507,327.118144102999,335.98089756625,348.766627490509,363.60791485319,370.868042962187,370.86336751054,349.713188018174,0.1575,25900,20,0.76
69,329.813531313214,324.181991208146,324.181991208146,327.150683417293,336.02248410906,348.821371826735,363.674445019606,370.935898843116,370.931182565507,349.774699566899,0.1575,25900,20,0.76
70,329.843531369604,324.211991264536,324.211991264536,327.183227881414,336.064073800771,348.876114648855,363.740962888307,371.003732712278,370.998975462936,349.836189764967,0.1575,25900,20,0.76
71,329.873537267582,324.241997162513,324.241997162513,327.21577749431,336.10566663895,348.93085594905,363.807468454006,371.0715445723,371.066746208869,349.897658621679,0.1575,25900,20,0.76
72,329.903549005413,324.272008900345,324.272008900345,327.248332254925,336.147262621177,348.985595719665,363.873961712384,371.139334428749,371.134494810303,349.959106145598,0.1575,25900,20,0.76
73,329.933566581373,324.302026476305,324.302026476305,327.280892162201,336.188861745014,349.04033395301,363.940442659081,371.207102287379,371.202221274258,350.020532345173,0.1575,25900,20,0.76
74,329.963589993727,324.332049888659,324.332049888659,327.313457215077,336.230464008056,349.095070641672,364.006911291297,371.274848158603,371.269925609273,350.081937227688,0.1575,25900,20,0.76
75,329.993619240759,324.362079135691,324.362079135691,327.346027412499,336.272069407895,349.149805778379,364.073367607391,371.342572056842,371.337607825126,350.143320799312,0.1575,25900,20,0.76
