Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
0,315.324392331799,309.692852226731,309.692852226731,311.241414348336,315.25563745915,320.864532577509,327.585348377549,329.49784608407,329.496758659629,308.643914081496,0.1575,25900,20,0.98
1,315.351087897773,309.719547792704,309.719547792704,311.271245803456,315.29546141425,320.918648823093,327.65375933437,329.568729313371,329.567615734407,308.707868752775,0.1575,25900,20,0.98
2,315.377790934431,309.746250829363,309.746250829363,311.301082597383,315.335288630338,320.972765927388,327.722155854212,329.63958866487,329.638448622945,308.771799972614,0.1575,25900,20,0.98
3,315.404501435331,309.772961330263,309.772961330263,311.330924731033,315.375119107944,321.026883876613,327.790537931555,329.710424146978,329.709257333815,308.835707750217,0.1575,25900,20,0.98
4,315.431219394057,309.799679288989,309.799679288989,311.360772205307,315.414952847587,321.081002657001,327.858905560921,329.781235768151,329.780041875598,308.899592094779,0.1575,25900,20,0.98
5,315.457944804222,309.826404699153,309.826404699153,311.390625021092,315.454789849776,321.135122254783,327.927258736714,329.852023536458,329.850802256737,308.963453015561,0.1575,25900,20,0.98
6,315.484677659461,309.853137554393,309.853137554393,311.420483179264,315.494630115007,321.189242656206,327.995597453483,329.922787460278,329.921538485784,309.027290521762,0.1575,25900,20,0.98
7,315.511417953442,309.879877848374,309.879877848374,311.450346680682,315.534473643765,321.243363847522,328.063921705727,329.993527547785,329.992250571212,309.091104622616,0.1575,25900,20,0.98
8,315.538165679854,309.906625574786,309.906625574786,311.480215526194,315.574320436525,321.297485814993,328.132231488046,330.064243807342,330.062938521565,309.154895327315,0.1575,25900,20,0.98
9,315.564920832415,309.933380727346,309.933380727346,311.510089716634,315.614170493749,321.351608544888,328.200526794961,330.134936247046,330.133602345284,309.218662645098,0.1575,25900,20,0.98
10,315.591683404866,309.960143299798,309.960143299798,311.539969252822,315.654023815889,321.405732023489,328.268807621152,330.205604875322,330.204242050931,309.282406585138,0.1575,25900,20,0.98
11,315.618453390978,309.986913285909,309.986913285909,311.569854135567,315.693880403383,321.45985623708,328.337073961175,330.27624970021,330.274857646924,309.346127156675,0.1575,25900,20,0.98
12,315.645230784544,310.013690679476,310.013690679476,311.599744365664,315.733740256662,321.513981171963,328.405325809734,330.346870730069,330.345449141795,309.409824368886,0.1575,25900,20,0.98
13,315.672015579385,310.040475474316,310.040475474316,311.629639943895,315.77360337614,321.568106814438,328.473563161424,330.417467972898,330.416016543944,309.47349823101,0.1575,25900,20,0.98
14,315.698807769345,310.067267664276,310.067267664276,311.659540871029,315.813469762224,321.622233150826,328.541786011021,330.488041437098,330.486559861915,309.537148752207,0.1575,25900,20,0.98
15,315.725607348294,310.094067243226,310.094067243226,311.689447147823,315.853339415307,321.67636016745,328.609994353209,330.558591130764,330.557079104138,309.600775941688,0.1575,25900,20,0.98
16,315.752414310129,310.12087420506,310.12087420506,311.719358775022,315.893212335771,321.730487850643,328.678188182711,330.629117062028,330.627574279055,309.664379808657,0.1575,25900,20,0.98
17,315.779228648768,310.147688543699,310.147688543699,311.749275753356,315.933088523986,321.784616186748,328.746367494279,330.699619239021,330.698045395107,309.727960362309,0.1575,25900,20,0.98
18,315.806050358156,310.174510253088,310.174510253088,311.779198083547,315.97296798031,321.838745162119,328.814532282681,330.770097669856,330.768492460724,309.791517611842,0.1575,25900,20,0.98
19,315.832879432264,310.201339327195,310.201339327195,311.8091257663,316.012850705091,321.892874763122,328.882682542781,330.840552362822,330.8389154844,309.855051566414,0.1575,25900,20,0.98
20,315.859715865083,310.228175760015,310.228175760015,311.839058802313,316.052736698664,321.947004976126,328.950818269336,330.91098332587,330.909314474503,309.918562235244,0.1575,25900,20,0.98
