Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
0,365.953853890632,324.011349092341,324.011349092341,324.011349092341,324.011349092341,324.011349092341,324.011349092341,324.011349092341,324.011349092341,306.931129782129,0.1575,25900,3,0.76
1,366.001941412201,324.05943661391,324.05943661391,324.05943661391,324.05943661391,324.05943661391,324.05943661391,324.05943661391,324.05943661391,306.975313122962,0.1575,25900,3,0.76
2,366.050025535791,324.1075207375,324.1075207375,324.1075207375,324.1075207375,324.1075207375,324.1075207375,324.1075207375,324.1075207375,307.019492795165,0.1575,25900,3,0.76
3,366.098106260907,324.155601462617,324.155601462617,324.155601462617,324.155601462617,324.155601462617,324.155601462617,324.155601462617,324.155601462617,307.063668798378,0.1575,25900,3,0.76
4,366.146183587056,324.203678788766,324.203678788766,324.203678788766,324.203678788766,324.203678788766,324.203678788766,324.203678788766,324.203678788766,307.107841132241,0.1575,25900,3,0.76
5,366.194257513744,324.251752715454,324.251752715454,324.251752715454,324.251752715454,324.251752715454,324.251752715454,324.251752715454,324.251752715454,307.152009796396,0.1575,25900,3,0.76
6,366.242328040477,324.299823242186,324.299823242186,324.299823242186,324.299823242186,324.299823242186,324.299823242186,324.299823242186,324.299823242186,307.196174790482,0.1575,25900,3,0.76
7,366.290395166759,324.347890368469,324.347890368469,324.347890368469,324.347890368469,324.347890368469,324.347890368469,324.347890368469,324.347890368469,307.240336114141,0.1575,25900,3,0.76
8,366.338458892099,324.395954093808,324.395954093808,324.395954093808,324.395954093808,324.395954093808,324.395954093808,324.395954093808,324.395954093808,307.284493767014,0.1575,25900,3,0.76
9,366.386519216001,324.44401441771,324.44401441771,324.44401441771,324.44401441771,324.44401441771,324.44401441771,324.44401441771,324.44401441771,307.328647748741,0.1575,25900,3,0.76
10,366.434576137973,324.492071339682,324.492071339682,324.492071339682,324.492071339682,324.492071339682,324.492071339682,324.492071339682,324.492071339682,307.372798058964,0.1575,25900,3,0.76
11,366.48262965752,324.54012485923,324.54012485923,324.54012485923,324.54012485923,324.54012485923,324.54012485923,324.54012485923,324.54012485923,307.416944697324,0.1575,25900,3,0.76
12,366.53067977415,324.588174975859,324.588174975859,324.588174975859,324.588174975859,324.588174975859,324.588174975859,324.588174975859,324.588174975859,307.461087663462,0.1575,25900,3,0.76
13,366.578726487369,324.636221689078,324.636221689078,324.636221689078,324.636221689078,324.636221689078,324.636221689078,324.636221689078,324.636221689078,307.505226957021,0.1575,25900,3,0.76
14,366.626769796683,324.684264998393,324.684264998393,324.684264998393,324.684264998393,324.684264998393,324.684264998393,324.684264998393,324.684264998393,307.549362577641,0.1575,25900,3,0.76
15,366.674809701601,324.73230490331,324.73230490331,324.73230490331,324.73230490331,324.73230490331,324.73230490331,324.73230490331,324.73230490331,307.593494524964,0.1575,25900,3,0.76
16,366.722846201627,324.780341403337,324.780341403337,324.780341403337,324.780341403337,324.780341403337,324.780341403337,324.780341403337,324.780341403337,307.637622798633,0.1575,25900,3,0.76
17,366.770879296271,324.828374497981,324.828374497981,324.828374497981,324.828374497981,324.828374497981,324.828374497981,324.828374497981,324.828374497981,307.681747398289,0.1575,25900,3,0.76
18,366.818908985039,324.876404186748,324.876404186748,324.876404186748,324.876404186748,324.876404186748,324.876404186748,324.876404186748,324.876404186748,307.725868323574,0.1575,25900,3,0.76
19,366.866935267438,324.924430469148,324.924430469148,324.924430469148,324.924430469148,324.924430469148,324.924430469148,324.924430469148,324.924430469148,307.769985574132,0.1575,25900,3,0.76
20,366.914958142975,324.972453344685,324.972453344685,324.972453344685,324.972453344685,324.972453344685,324.972453344685,324.972453344685,324.972453344685,307.814099149603,0.1575,25900,3,0.76
21,366.962977611159,325.020472812869,325.020472812869,325.020472812869,325.020472812869,325.020472812869,325.020472812869,325.020472812869,325.020472812869,307.858209049631,0.1575,25900,3,0.76
22,367.010993671497,325.068488873207,325.068488873207,325.068488873207,325.068488873207,325.068488873207,325.068488873207,325.068488873207,325.068488873207,307.902315273858,0.1575,25900,3,0.76
23,367.059006323496,325.116501525206,325.116501525206,325.116501525206,325.116501525206,325.116501525206,325.116501525206,325.116501525206,325.116501525206,307.946417821928,0.1575,25900,3,0.76
