Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
90,368.07,367.3,342.03,204.9,145.46,100.71,85.05,72.46,63.82,64.28,0.0375,25900,25,0.98
91,368.12,367.37,342.05,205.02,145.64,100.8,85.18,72.51,63.92,64.46,0.0375,25900,25,0.98
92,368.16,367.41,342.11,205.16,145.81,101.0,85.28,72.59,64.03,64.64,0.0375,25900,25,0.98
93,368.21,367.47,342.18,205.28,145.89,101.0,85.4,72.67,64.13,64.82,0.0375,25900,25,0.98
94,368.28,367.58,342.26,205.25,145.95,101.16,85.49,72.83,64.25,65.01,0.0375,25900,25,0.98
95,368.35,367.66,342.32,205.09,145.98,101.36,85.53,72.77,64.38,65.17,0.0375,25900,25,0.98
96,368.41,367.74,342.33,205.04,146.01,101.43,85.54,72.92,64.5,65.34,0.0375,25900,25,0.98
97,368.51,367.87,342.4,205.1,146.06,101.22,85.66,73.05,64.67,65.61,0.0375,25900,25,0.98
98,368.61,368.01,342.48,205.0,146.11,101.7,85.74,73.13,64.83,65.87,0.0375,25900,25,0.98
99,368.66,368.08,342.59,205.09,146.16,101.78,85.76,73.19,64.91,66.05,0.0375,25900,25,0.98
100,368.69,368.14,342.74,205.18,146.25,100.9,85.76,73.16,64.97,66.21,0.0375,25900,25,0.98
101,368.69,368.21,342.86,205.14,146.34,101.97,85.73,73.13,65.02,66.37,0.0375,25900,25,0.98
102,368.69,368.25,342.91,205.14,146.4,102.05,85.76,73.21,65.1,66.52,0.0375,25900,25,0.98
103,368.71,368.29,342.99,205.11,146.45,102.15,85.84,73.31,65.22,66.69,0.0375,25900,25,0.98
104,368.73,368.33,343.09,205.02,146.46,102.22,85.91,73.35,65.34,66.84,0.0375,25900,25,0.98
105,368.76,368.37,343.13,204.87,146.47,102.16,85.9,73.29,65.44,67.0,0.0375,25900,25,0.98
106,368.85,368.45,343.1,204.83,146.55,102.35,85.9,73.36,65.58,67.24,0.0375,25900,25,0.98
107,368.96,368.54,343.06,204.98,146.63,101.52,86.0,73.53,65.76,67.46,0.0375,25900,25,0.98
108,369.02,368.58,343.04,204.98,146.66,102.51,86.06,73.68,65.89,67.61,0.0375,25900,25,0.98
109,369.07,368.61,343.04,204.97,146.7,102.69,86.13,73.7,66.03,67.77,0.0375,25900,25,0.98
110,369.13,368.62,343.02,204.45,146.75,102.63,86.24,73.82,66.18,67.93,0.0375,25900,25,0.98
111,369.18,368.58,343.03,204.4,146.78,102.53,86.32,73.92,66.29,68.08,0.0375,25900,25,0.98
112,369.23,368.53,343.05,205.15,146.81,102.74,86.37,73.97,66.37,68.24,0.0375,25900,25,0.98
113,369.28,368.51,343.06,205.18,146.84,102.87,86.39,74.06,66.43,68.39,0.0375,25900,25,0.98
114,369.33,368.53,343.11,204.63,146.89,102.56,86.44,74.15,66.49,68.54,0.0375,25900,25,0.98
115,369.41,368.59,343.24,205.09,146.96,103.0,86.51,74.16,66.6,68.74,0.0375,25900,25,0.98
116,369.48,368.69,343.37,205.2,147.0,102.97,86.64,74.38,66.78,68.94,0.0375,25900,25,0.98
117,369.53,368.78,343.48,205.13,147.0,103.04,86.73,74.44,66.95,69.09,0.0375,25900,25,0.98
118,369.56,368.84,343.64,205.04,146.99,103.22,86.82,74.62,67.16,69.25,0.0375,25900,25,0.98
119,369.59,368.89,343.76,205.13,146.99,103.24,86.92,74.82,67.38,69.4,0.0375,25900,25,0.98
120,369.65,368.94,343.85,205.1,147.0,103.18,87.06,75.03,67.63,69.56,0.0375,25900,25,0.98
121,369.7,369.0,343.93,205.34,147.03,103.31,87.19,75.22,67.87,69.74,0.0375,25900,25,0.98
122,369.73,369.06,343.98,205.59,147.12,103.41,87.32,75.42,68.09,69.9,0.0375,25900,25,0.98
123,369.74,369.08,343.99,205.78,147.21,103.51,87.41,75.36,68.24,70.08,0.0375,25900,25,0.98
124,369.78,369.1,344.01,205.57,147.36,103.67,87.43,75.44,68.36,70.33,0.0375,25900,25,0.98
125,369.87,369.15,344.03,205.82,147.48,103.78,87.48,75.44,68.46,70.57,0.0375,25900,25,0.98
126,369.96,369.22,344.03,205.8,147.51,103.8,87.56,75.52,68.54,70.73,0.0375,25900,25,0.98
127,370.0,369.28,344.04,205.63,147.51,103.83,87.53,75.39,68.58,70.87,0.0375,25900,25,0.98
128,370.03,369.34,344.04,205.52,147.47,103.99,87.5,75.4,68.63,71.0,0.0375,25900,25,0.98
129,370.03,369.36,344.09,205.29,147.45,103.92,87.49,75.6,68.75,71.15,0.0375,25900,25,0.98
130,370.02,369.35,344.1,205.31,147.46,104.15,87.52,75.76,68.89,71.28,0.0375,25900,25,0.98
131,370.01,369.33,344.12,205.28,147.52,104.15,87.57,76.01,69.02,71.42,0.0375,25900,25,0.98
132,370.02,369.32,344.09,205.63,147.62,104.29,87.62,76.11,69.12,71.55,0.0375,25900,25,0.98
133,370.05,369.27,344.01,205.85,147.77,104.38,87.79,76.14,69.27,71.77,0.0375,25900,25,0.98
134,370.07,369.19,343.94,205.92,147.88,104.44,88.01,76.25,69.43,71.98,0.0375,25900,25,0.98
135,370.1,369.2,343.93,205.9,147.92,104.54,88.18,76.41,69.55,72.13,0.0375,25900,25,0.98
136,370.14,369.26,343.89,205.88,147.92,104.65,88.32,76.52,69.67,72.28,0.0375,25900,25,0.98
137,370.2,369.32,343.85,204.75,147.94,104.76,88.41,76.48,69.77,72.43,0.0375,25900,25,0.98
138,370.22,369.39,343.83,205.56,147.95,104.83,88.54,76.57,69.87,72.57,0.0375,25900,25,0.98
139,370.26,369.47,343.81,205.54,147.91,104.83,88.69,76.48,69.96,72.7,0.0375,25900,25,0.98
140,370.29,369.56,343.77,205.55,147.85,104.91,88.78,76.59,70.04,72.84,0.0375,25900,25,0.98
141,370.33,369.62,343.79,205.46,147.78,104.79,88.83,76.6,70.12,72.98,0.0375,25900,25,0.98
142,370.39,369.66,343.85,205.44,147.64,104.88,88.83,76.65,70.25,73.16,0.0375,25900,25,0.98
143,370.45,369.71,343.91,205.25,147.54,104.99,88.77,76.67,70.38,73.35,0.0375,25900,25,0.98
144,370.48,369.74,343.95,205.27,147.52,104.9,88.72,76.65,70.46,73.48,0.0375,25900,25,0.98
145,370.52,369.75,344.02,205.26,147.55,105.05,88.69,76.73,70.53,73.61,0.0375,25900,25,0.98
146,370.56,369.72,344.07,205.17,147.57,105.09,88.64,76.63,70.6,73.74,0.0375,25900,25,0.98
147,370.6,369.72,344.13,205.14,147.62,105.15,88.64,76.77,70.65,73.87,0.0375,25900,25,0.98
148,370.64,369.73,344.16,205.03,147.69,105.23,88.71,76.9,70.73,74.0,0.0375,25900,25,0.98
149,370.65,369.78,344.16,205.27,147.72,105.33,88.81,77.05,70.83,74.11,0.0375,25900,25,0.98
150,370.68,369.84,344.21,205.34,147.72,105.25,88.89,77.18,70.96,74.24,0.0375,25900,25,0.98
151,370.76,369.9,344.28,205.1,147.7,105.26,89.02,77.35,71.2,74.43,0.0375,25900,25,0.98
152,370.83,369.87,344.37,205.26,147.72,105.33,89.1,77.47,71.41,74.61,0.0375,25900,25,0.98
153,370.83,369.86,344.45,205.55,147.79,105.38,89.15,77.49,71.52,74.75,0.0375,25900,25,0.98
154,370.84,369.89,344.52,205.71,147.84,105.45,89.16,77.42,71.59,74.88,0.0375,25900,25,0.98
155,370.89,369.97,344.48,205.56,147.9,105.49,89.14,77.48,71.66,74.99,0.0375,25900,25,0.98
156,370.91,370.04,344.47,205.55,147.98,105.44,89.14,77.38,71.72,75.12,0.0375,25900,25,0.98
157,370.95,370.07,344.49,205.55,148.05,105.54,89.22,77.53,71.82,75.24,0.0375,25900,25,0.98
158,371.0,370.05,344.5,205.6,148.13,105.77,89.35,77.81,71.93,75.37,0.0375,25900,25,0.98
159,371.06,370.01,344.52,205.64,148.22,105.8,89.5,77.87,72.04,75.49,0.0375,25900,25,0.98
160,371.14,370.04,344.61,205.86,148.36,105.82,89.65,77.9,72.13,75.67,0.0375,25900,25,0.98
161,371.21,370.1,344.75,205.99,148.52,106.02,89.8,78.04,72.18,75.84,0.0375,25900,25,0.98
162,371.26,370.2,344.88,206.18,148.63,106.16,89.87,78.01,72.23,75.96,0.0375,25900,25,0.98
163,371.3,370.31,344.94,206.33,148.73,106.27,89.95,78.17,72.32,76.07,0.0375,25900,25,0.98
164,371.36,370.43,344.97,206.56,148.85,106.3,90.09,78.19,72.48,76.19,0.0375,25900,25,0.98
165,371.41,370.54,345.05,206.74,148.95,106.47,90.19,78.68,72.63,76.29,0.0375,25900,25,0.98
166,371.43,370.64,345.11,206.86,149.02,106.58,90.29,78.71,72.76,76.42,0.0375,25900,25,0.98
167,371.46,370.73,345.17,206.99,149.11,106.57,90.43,78.86,72.88,76.53,0.0375,25900,25,0.98
168,371.51,370.8,345.22,207.21,149.17,106.73,90.55,78.91,72.98,76.66,0.0375,25900,25,0.98
169,371.6,370.87,345.29,207.28,149.26,106.8,90.74,79.06,73.13,76.83,0.0375,25900,25,0.98
170,371.7,370.93,345.34,207.24,149.37,106.89,90.9,79.11,73.28,77.01,0.0375,25900,25,0.98
171,371.75,370.95,345.38,207.3,149.42,107.05,91.0,79.2,73.37,77.13,0.0375,25900,25,0.98
172,371.75,370.96,345.48,206.6,149.49,107.18,91.05,79.13,73.42,77.24,0.0375,25900,25,0.98
173,371.78,370.96,345.52,207.07,149.53,107.23,91.06,79.16,73.48,77.35,0.0375,25900,25,0.98
174,371.82,371.0,345.6,207.14,149.56,107.25,91.03,79.08,73.51,77.46,0.0375,25900,25,0.98
175,371.85,371.01,345.65,206.99,149.61,107.21,90.98,79.02,73.51,77.56,0.0375,25900,25,0.98
176,371.86,371.01,345.67,206.98,149.68,107.3,90.94,79.0,73.52,77.67,0.0375,25900,25,0.98
177,371.89,371.07,345.7,207.08,149.75,107.5,90.92,78.98,73.52,77.75,0.0375,25900,25,0.98
178,371.9,371.19,345.76,207.13,149.85,107.44,91.03,79.13,73.6,77.88,0.0375,25900,25,0.98
179,371.91,371.3,345.86,207.1,149.93,107.48,91.19,79.23,73.74,78.01,0.0375,25900,25,0.98
180,371.89,371.31,345.91,207.18,149.97,107.56,91.28,79.31,73.81,78.1,0.0375,25900,25,0.98
181,371.87,371.33,345.99,207.26,150.02,107.5,91.27,79.28,73.87,78.19,0.0375,25900,25,0.98
182,371.91,371.38,346.07,207.48,150.1,107.49,91.34,79.26,73.93,78.27,0.0375,25900,25,0.98
183,371.98,371.45,346.08,207.58,150.19,107.64,91.41,79.62,74.02,78.37,0.0375,25900,25,0.98
184,372.06,371.54,346.09,207.7,150.3,107.62,91.53,79.72,74.14,78.45,0.0375,25900,25,0.98
185,372.13,371.6,346.13,208.01,150.43,107.96,91.73,80.19,74.32,78.54,0.0375,25900,25,0.98
186,372.18,371.64,346.17,208.37,150.57,107.97,91.91,80.39,74.48,78.64,0.0375,25900,25,0.98
187,372.22,371.65,346.33,208.77,150.81,107.98,92.14,80.68,74.78,78.82,0.0375,25900,25,0.98
188,372.26,371.66,346.45,209.24,151.08,108.24,92.28,80.84,75.03,78.99,0.0375,25900,25,0.98
189,372.29,371.68,346.53,209.39,151.25,108.52,92.32,80.88,75.12,79.09,0.0375,25900,25,0.98
190,372.3,371.74,346.61,209.53,151.44,108.59,92.35,80.73,75.2,79.21,0.0375,25900,25,0.98
191,372.35,371.77,346.64,209.75,151.62,108.71,92.41,80.86,75.28,79.32,0.0375,25900,25,0.98
192,372.43,371.79,346.63,209.89,151.78,108.75,92.46,80.91,75.36,79.43,0.0375,25900,25,0.98
193,372.5,371.82,346.6,209.87,151.9,108.8,92.5,80.94,75.44,79.53,0.0375,25900,25,0.98
194,372.54,371.86,346.61,209.93,152.03,108.89,92.56,80.87,75.5,79.64,0.0375,25900,25,0.98
195,372.56,371.87,346.63,210.02,152.13,109.08,92.69,81.15,75.58,79.72,0.0375,25900,25,0.98
196,372.61,371.86,346.75,210.0,152.23,109.14,92.83,81.26,75.63,79.87,0.0375,25900,25,0.98
197,372.68,371.91,346.93,209.95,152.28,109.18,92.95,81.22,75.67,80.01,0.0375,25900,25,0.98
198,372.71,372.01,347.02,209.94,152.29,109.19,92.96,81.27,75.71,80.1,0.0375,25900,25,0.98
199,372.73,372.11,347.09,209.77,152.31,109.14,92.96,81.22,75.77,80.18,0.0375,25900,25,0.98
200,372.74,372.18,347.1,209.97,152.39,109.28,93.01,81.3,75.82,80.29,0.0375,25900,25,0.98
201,372.77,372.22,347.1,210.24,152.49,109.53,93.03,81.55,75.92,80.36,0.0375,25900,25,0.98
202,372.84,372.26,347.08,210.52,152.63,109.62,93.11,81.55,76.06,80.45,0.0375,25900,25,0.98
203,372.94,372.28,347.09,210.69,152.79,109.74,93.25,81.73,76.21,80.56,0.0375,25900,25,0.98
204,373.04,372.3,347.13,210.91,152.94,109.84,93.44,82.02,76.37,80.66,0.0375,25900,25,0.98
205,373.12,372.34,347.18,211.16,153.08,109.9,93.66,82.1,76.59,80.82,0.0375,25900,25,0.98
206,373.16,372.37,347.27,211.15,153.2,109.94,93.72,82.05,76.71,80.99,0.0375,25900,25,0.98
207,373.16,372.38,347.37,211.09,153.28,110.1,93.77,81.98,76.74,81.09,0.0375,25900,25,0.98
208,373.18,372.4,347.51,211.28,153.37,109.91,93.84,82.06,76.78,81.18,0.0375,25900,25,0.98
209,373.21,372.43,347.66,211.37,153.44,110.32,93.9,81.97,76.8,81.28,0.0375,25900,25,0.98
210,373.24,372.46,347.81,210.56,153.49,110.24,93.9,81.85,76.8,81.37,0.0375,25900,25,0.98
211,373.26,372.52,347.97,211.13,153.51,110.32,93.89,81.88,76.78,81.46,0.0375,25900,25,0.98
212,373.31,372.56,348.12,210.92,153.5,110.4,93.88,81.83,76.77,81.53,0.0375,25900,25,0.98
213,373.37,372.61,348.17,210.91,153.5,110.44,93.91,81.75,76.78,81.61,0.0375,25900,25,0.98
214,373.45,372.71,348.24,210.79,153.42,110.39,93.94,81.92,76.83,81.71,0.0375,25900,25,0.98
215,373.55,372.79,348.32,210.61,153.34,110.43,93.94,81.99,76.92,81.81,0.0375,25900,25,0.98
216,373.61,372.82,348.31,210.32,153.28,110.45,93.92,82.26,77.0,81.86,0.0375,25900,25,0.98
217,373.66,372.82,348.37,210.22,153.26,110.43,93.91,82.19,77.07,81.93,0.0375,25900,25,0.98
218,373.73,372.79,348.4,210.21,153.23,110.47,93.95,82.21,77.14,82.0,0.0375,25900,25,0.98
219,373.79,372.8,348.42,210.24,153.21,110.5,93.98,82.28,77.18,82.07,0.0375,25900,25,0.98
220,373.86,372.83,348.41,210.08,153.16,110.5,94.01,82.38,77.24,82.14,0.0375,25900,25,0.98
221,373.93,372.81,348.41,209.94,153.13,110.48,94.06,82.47,77.29,82.21,0.0375,25900,25,0.98
222,374.03,372.79,348.41,210.06,153.09,110.52,94.13,82.31,77.34,82.27,0.0375,25900,25,0.98
223,374.12,372.84,348.43,209.37,153.04,110.61,94.17,82.46,77.41,82.39,0.0375,25900,25,0.98
224,374.14,372.99,348.43,210.01,153.0,110.69,94.14,82.23,77.47,82.49,0.0375,25900,25,0.98
225,374.16,373.11,348.39,209.95,153.0,110.73,94.08,82.41,77.49,82.55,0.0375,25900,25,0.98
226,374.19,373.18,348.41,210.05,153.04,110.64,94.07,82.49,77.53,82.61,0.0375,25900,25,0.98
227,374.22,373.22,348.45,209.98,153.08,110.75,94.14,82.62,77.61,82.66,0.0375,25900,25,0.98
228,374.25,373.2,348.5,210.39,153.12,110.89,94.21,82.73,77.69,82.72,0.0375,25900,25,0.98
229,374.29,373.15,348.53,210.39,153.11,110.82,94.24,82.73,77.76,82.79,0.0375,25900,25,0.98
230,374.33,373.12,348.54,210.28,153.07,110.83,94.27,82.57,77.8,82.84,0.0375,25900,25,0.98
231,374.36,373.15,348.58,210.16,153.03,110.98,94.3,82.73,77.85,82.89,0.0375,25900,25,0.98
232,374.34,373.25,348.62,210.06,152.96,110.85,94.29,82.59,77.87,82.98,0.0375,25900,25,0.98
233,374.32,373.37,348.62,209.36,152.9,110.82,94.23,82.59,77.89,83.05,0.0375,25900,25,0.98
234,374.33,373.42,348.65,210.04,152.92,110.89,94.22,82.55,77.91,83.12,0.0375,25900,25,0.98
235,374.37,373.47,348.7,209.61,152.93,110.95,94.22,82.67,77.91,83.16,0.0375,25900,25,0.98
236,374.39,373.47,348.78,210.06,152.91,110.96,94.25,82.77,77.95,83.21,0.0375,25900,25,0.98
237,374.43,373.5,348.8,210.15,152.88,110.98,94.29,82.82,78.01,83.27,0.0375,25900,25,0.98
238,374.45,373.53,348.76,210.11,152.83,111.03,94.39,82.98,78.1,83.32,0.0375,25900,25,0.98
239,374.51,373.58,348.77,210.27,152.82,111.03,94.52,83.24,78.21,83.38,0.0375,25900,25,0.98
240,374.59,373.59,348.81,210.65,152.85,111.05,94.62,83.38,78.32,83.44,0.0375,25900,25,0.98
241,374.66,373.66,349.0,210.8,152.93,111.19,94.8,83.6,78.48,83.54,0.0375,25900,25,0.98
242,374.73,373.82,349.2,210.86,153.03,111.29,94.89,83.72,78.61,83.64,0.0375,25900,25,0.98
243,374.77,373.92,349.26,210.66,153.1,111.37,94.93,83.72,78.67,83.7,0.0375,25900,25,0.98
244,374.77,373.99,349.29,210.87,153.2,111.4,94.97,83.8,78.74,83.78,0.0375,25900,25,0.98
245,374.82,374.02,349.31,211.01,153.29,111.47,95.06,83.83,78.8,83.85,0.0375,25900,25,0.98
246,374.86,374.04,349.38,210.99,153.41,111.57,95.18,83.99,78.85,83.91,0.0375,25900,25,0.98
