Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
56,362.23,360.84,361.55,362.14,361.54,363.41,361.49,362.5,359.91,332.38,0.1575,21250,3,0.76
57,362.27,360.83,361.56,362.11,361.5,363.39,361.49,362.46,359.9,332.58,0.1575,21250,3,0.76
58,362.28,360.83,361.56,362.07,361.45,363.37,361.45,362.44,359.9,332.77,0.1575,21250,3,0.76
59,362.29,360.82,361.55,362.05,361.4,363.34,361.4,362.44,359.88,332.9,0.1575,21250,3,0.76
60,362.32,360.85,361.55,362.01,361.35,363.3,361.33,362.44,359.87,333.01,0.1575,21250,3,0.76
61,362.32,360.86,361.56,361.97,361.29,363.25,361.3,362.42,359.85,333.12,0.1575,21250,3,0.76
62,362.31,360.86,361.54,361.93,361.22,363.21,361.29,362.4,359.83,333.23,0.1575,21250,3,0.76
63,362.31,360.86,361.56,361.89,361.16,363.18,361.3,362.39,359.82,333.34,0.1575,21250,3,0.76
64,362.3,360.84,361.54,361.85,361.09,363.12,361.31,362.35,359.8,333.42,0.1575,21250,3,0.76
65,362.29,360.81,361.52,361.8,361.03,363.07,361.32,362.31,359.75,333.53,0.1575,21250,3,0.76
66,362.29,360.79,361.52,361.77,360.96,363.02,361.32,362.23,359.63,333.69,0.1575,21250,3,0.76
67,362.29,360.78,361.49,361.76,360.9,362.98,361.32,362.15,359.47,333.82,0.1575,21250,3,0.76
68,362.31,360.78,361.49,361.79,360.89,362.94,361.32,362.09,359.4,333.92,0.1575,21250,3,0.76
69,362.31,360.77,361.47,361.83,360.86,362.91,361.32,361.99,359.3,334.0,0.1575,21250,3,0.76
70,362.31,360.8,361.46,361.85,360.85,362.89,361.31,361.95,359.21,334.07,0.1575,21250,3,0.76
71,362.3,360.82,361.44,361.89,360.87,362.87,361.29,361.92,359.14,334.16,0.1575,21250,3,0.76
72,362.3,360.86,361.43,361.93,360.91,362.87,361.26,361.92,359.09,334.24,0.1575,21250,3,0.76
73,362.3,360.9,361.42,361.94,360.94,362.87,361.24,361.96,359.02,334.35,0.1575,21250,3,0.76
74,362.26,360.92,361.42,361.93,360.98,362.87,361.2,362.0,358.96,334.47,0.1575,21250,3,0.76
75,362.24,360.92,361.41,361.92,361.02,362.88,361.18,362.0,358.91,334.62,0.1575,21250,3,0.76
76,362.13,360.87,361.41,361.92,361.08,362.9,361.2,362.0,358.86,334.85,0.1575,21250,3,0.76
77,361.99,360.79,361.39,361.93,361.15,362.91,361.21,362.02,358.85,335.05,0.1575,21250,3,0.76
78,361.89,360.73,361.38,361.93,361.18,362.91,361.23,362.01,358.86,335.18,0.1575,21250,3,0.76
79,361.82,360.71,361.37,361.93,361.22,362.92,361.25,361.99,358.89,335.29,0.1575,21250,3,0.76
80,361.75,360.69,361.36,361.91,361.24,362.94,361.28,361.95,358.95,335.4,0.1575,21250,3,0.76
81,361.7,360.66,361.35,361.9,361.25,362.97,361.33,361.95,359.01,335.51,0.1575,21250,3,0.76
82,361.65,360.63,361.34,361.88,361.25,363.01,361.38,361.97,359.05,335.6,0.1575,21250,3,0.76
83,361.61,360.59,361.32,361.86,361.25,363.03,361.43,362.01,359.05,335.7,0.1575,21250,3,0.76
84,361.59,360.57,361.3,361.86,361.22,363.03,361.46,362.06,359.06,335.82,0.1575,21250,3,0.76
85,361.59,360.54,361.28,361.86,361.21,363.05,361.51,362.1,359.13,335.99,0.1575,21250,3,0.76
86,361.62,360.5,361.26,361.85,361.19,363.05,361.54,362.12,359.25,336.21,0.1575,21250,3,0.76
87,361.65,360.51,361.24,361.84,361.2,363.03,361.58,362.17,359.35,336.36,0.1575,21250,3,0.76
88,361.68,360.5,361.23,361.85,361.21,363.0,361.58,362.21,359.45,336.49,0.1575,21250,3,0.76
89,361.72,360.5,361.22,361.84,361.22,362.97,361.58,362.19,359.53,336.6,0.1575,21250,3,0.76
90,361.75,360.5,361.21,361.85,361.25,362.95,361.58,362.16,359.63,336.73,0.1575,21250,3,0.76
91,361.8,360.51,361.2,361.86,361.25,362.94,361.54,362.14,359.72,336.87,0.1575,21250,3,0.76
92,361.84,360.51,361.2,361.88,361.26,362.95,361.48,362.11,359.81,336.99,0.1575,21250,3,0.76
93,361.88,360.5,361.18,361.88,361.26,362.96,361.4,362.05,359.88,337.11,0.1575,21250,3,0.76
94,361.98,360.47,361.14,361.89,361.26,362.94,361.36,361.99,359.99,337.32,0.1575,21250,3,0.76
95,362.07,360.44,361.09,361.89,361.26,362.92,361.34,361.96,360.09,337.53,0.1575,21250,3,0.76
96,362.12,360.41,361.06,361.89,361.28,362.88,361.35,361.96,360.15,337.68,0.1575,21250,3,0.76
97,362.15,360.42,361.02,361.89,361.28,362.86,361.34,361.96,360.18,337.79,0.1575,21250,3,0.76
98,362.16,360.43,361.0,361.88,361.3,362.84,361.34,361.97,360.22,337.91,0.1575,21250,3,0.76
99,362.17,360.41,360.97,361.85,361.31,362.83,361.33,361.94,360.22,338.0,0.1575,21250,3,0.76
100,362.17,360.41,360.97,361.82,361.32,362.84,361.35,361.94,360.2,338.09,0.1575,21250,3,0.76
101,362.17,360.38,360.95,361.78,361.32,362.84,361.33,361.96,360.17,338.15,0.1575,21250,3,0.76
102,362.18,360.37,360.95,361.76,361.32,362.82,361.34,361.95,360.12,338.22,0.1575,21250,3,0.76
103,362.22,360.36,360.96,361.74,361.29,362.78,361.36,361.94,360.0,338.33,0.1575,21250,3,0.76
104,362.27,360.35,360.93,361.71,361.26,362.74,361.34,361.95,359.88,338.45,0.1575,21250,3,0.76
105,362.3,360.37,360.92,361.69,361.25,362.72,361.3,361.98,359.8,338.52,0.1575,21250,3,0.76
106,362.33,360.37,360.93,361.66,361.22,362.68,361.25,362.02,359.73,338.6,0.1575,21250,3,0.76
107,362.38,360.36,360.97,361.63,361.19,362.64,361.21,362.04,359.72,338.7,0.1575,21250,3,0.76
108,362.42,360.32,361.0,361.62,361.16,362.61,361.18,362.04,359.74,338.78,0.1575,21250,3,0.76
109,362.47,360.3,361.05,361.63,361.14,362.58,361.15,362.02,359.78,338.84,0.1575,21250,3,0.76
110,362.51,360.28,361.06,361.64,361.12,362.56,361.13,361.96,359.84,338.9,0.1575,21250,3,0.76
111,362.56,360.26,361.06,361.67,361.12,362.56,361.12,361.89,359.86,338.94,0.1575,21250,3,0.76
112,362.62,360.23,361.03,361.68,361.14,362.57,361.12,361.82,359.89,339.0,0.1575,21250,3,0.76
113,362.69,360.22,360.99,361.7,361.16,362.63,361.12,361.73,359.9,339.04,0.1575,21250,3,0.76
114,362.73,360.24,361.0,361.73,361.18,362.68,361.14,361.7,359.89,339.08,0.1575,21250,3,0.76
115,362.73,360.3,361.04,361.74,361.2,362.73,361.16,361.66,359.8,339.13,0.1575,21250,3,0.76
116,362.69,360.36,361.06,361.76,361.24,362.79,361.18,361.64,359.65,339.16,0.1575,21250,3,0.76
117,362.62,360.41,361.08,361.75,361.25,362.84,361.21,361.57,359.47,339.21,0.1575,21250,3,0.76
118,362.56,360.46,361.1,361.75,361.29,362.89,361.25,361.54,359.35,339.27,0.1575,21250,3,0.76
119,362.51,360.49,361.12,361.75,361.32,362.93,361.25,361.58,359.3,339.32,0.1575,21250,3,0.76
120,362.46,360.48,361.12,361.74,361.34,362.97,361.22,361.67,359.29,339.36,0.1575,21250,3,0.76
121,362.39,360.47,361.09,361.75,361.34,363.01,361.08,361.73,359.28,339.42,0.1575,21250,3,0.76
122,362.33,360.5,361.1,361.75,361.36,363.04,360.96,361.71,359.24,339.5,0.1575,21250,3,0.76
123,362.31,360.54,361.12,361.74,361.35,363.06,360.9,361.72,359.19,339.55,0.1575,21250,3,0.76
124,362.33,360.56,361.16,361.73,361.37,363.07,360.87,361.75,359.2,339.61,0.1575,21250,3,0.76
125,362.37,360.59,361.18,361.71,361.37,363.08,360.85,361.75,359.22,339.66,0.1575,21250,3,0.76
126,362.44,360.62,361.2,361.69,361.37,363.09,360.88,361.71,359.24,339.7,0.1575,21250,3,0.76
127,362.47,360.63,361.2,361.66,361.37,363.12,360.9,361.62,359.27,339.74,0.1575,21250,3,0.76
128,362.48,360.65,361.2,361.6,361.36,363.13,360.9,361.54,359.34,339.82,0.1575,21250,3,0.76
129,362.48,360.67,361.21,361.54,361.35,363.15,360.9,361.53,359.43,339.91,0.1575,21250,3,0.76
130,362.5,360.73,361.26,361.49,361.34,363.18,360.89,361.58,359.55,340.0,0.1575,21250,3,0.76
131,362.5,360.78,361.32,361.46,361.35,363.18,360.89,361.62,359.65,340.09,0.1575,21250,3,0.76
