Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
44,369.63,367.16,344.18,208.04,145.59,97.92,83.53,69.8,60.74,62.73,0.0375,25900,3,0.98
45,369.54,367.19,344.27,208.59,145.97,98.24,83.81,70.14,61.12,63.37,0.0375,25900,3,0.98
46,369.35,367.24,344.39,209.0,146.34,98.65,84.1,70.48,61.49,64.01,0.0375,25900,3,0.98
47,369.21,367.31,344.55,209.36,146.83,98.95,84.51,70.73,62.02,64.98,0.0375,25900,3,0.98
48,369.15,367.32,344.76,209.68,147.3,99.37,84.9,71.0,62.52,65.94,0.0375,25900,3,0.98
49,369.11,367.34,344.82,209.85,147.6,99.72,85.14,71.2,62.82,66.57,0.0375,25900,3,0.98
50,369.05,367.36,344.92,210.14,147.91,99.93,85.44,71.36,63.16,67.21,0.0375,25900,3,0.98
51,369.02,367.42,345.05,210.24,148.27,100.26,85.69,71.73,63.52,67.85,0.0375,25900,3,0.98
52,369.12,367.46,345.17,210.55,148.65,100.63,85.96,71.98,63.9,68.5,0.0375,25900,3,0.98
53,369.12,367.51,345.22,210.97,149.04,100.93,86.24,72.33,64.26,69.15,0.0375,25900,3,0.98
54,369.05,367.59,345.19,211.33,149.43,101.32,86.48,72.62,64.65,69.81,0.0375,25900,3,0.98
55,369.0,367.69,345.17,211.73,149.8,101.78,86.67,72.99,65.05,70.45,0.0375,25900,3,0.98
56,369.01,367.83,345.04,212.07,150.31,102.15,86.89,73.23,65.57,71.4,0.0375,25900,3,0.98
57,369.09,367.91,344.93,212.21,150.76,102.34,87.2,73.44,66.09,72.33,0.0375,25900,3,0.98
58,369.14,367.88,344.96,212.48,151.03,102.72,87.46,73.74,66.44,72.97,0.0375,25900,3,0.98
59,369.19,367.85,345.08,212.66,151.28,102.93,87.7,74.0,66.81,73.59,0.0375,25900,3,0.98
60,369.21,367.89,345.21,212.89,151.51,103.28,87.97,74.3,67.17,74.24,0.0375,25900,3,0.98
61,369.12,367.95,345.35,213.02,151.69,103.56,88.31,74.49,67.55,74.89,0.0375,25900,3,0.98
62,369.04,367.91,345.5,213.18,151.84,103.83,88.61,74.73,67.9,75.54,0.0375,25900,3,0.98
63,369.03,367.83,345.59,213.26,152.01,104.02,88.87,74.91,68.23,76.2,0.0375,25900,3,0.98
64,369.02,367.76,345.64,213.32,152.21,104.33,89.14,74.99,68.54,76.84,0.0375,25900,3,0.98
65,369.0,367.65,345.69,213.32,152.44,104.55,89.38,75.21,68.83,77.49,0.0375,25900,3,0.98
66,369.07,367.62,345.72,213.19,152.81,104.83,89.77,75.4,69.29,78.44,0.0375,25900,3,0.98
67,369.1,367.65,345.69,213.24,153.14,105.12,90.12,75.6,69.74,79.39,0.0375,25900,3,0.98
68,369.2,367.65,345.7,213.12,153.34,105.37,90.31,75.79,69.98,80.01,0.0375,25900,3,0.98
69,369.3,367.68,345.69,213.06,153.5,105.64,90.47,75.84,70.23,80.64,0.0375,25900,3,0.98
70,369.35,367.71,345.69,213.14,153.63,105.84,90.62,75.91,70.47,81.23,0.0375,25900,3,0.98
71,369.36,367.63,345.68,213.09,153.73,105.94,90.71,75.93,70.7,81.81,0.0375,25900,3,0.98
72,369.45,367.45,345.6,213.23,153.88,106.17,90.77,75.98,70.93,82.41,0.0375,25900,3,0.98
73,369.48,367.35,345.51,213.2,154.04,106.32,90.83,76.05,71.15,82.98,0.0375,25900,3,0.98
74,369.45,367.37,345.47,213.52,154.23,106.59,90.98,76.29,71.41,83.54,0.0375,25900,3,0.98
75,369.52,367.2,345.36,213.68,154.49,106.81,91.25,76.62,71.9,84.4,0.0375,25900,3,0.98
76,369.69,367.03,345.23,213.86,154.69,107.1,91.52,76.82,72.43,85.24,0.0375,25900,3,0.98
77,369.69,367.17,345.23,214.01,154.81,107.31,91.7,77.0,72.77,85.82,0.0375,25900,3,0.98
78,369.63,367.25,345.25,214.02,154.9,107.44,91.87,77.08,73.12,86.39,0.0375,25900,3,0.98
79,369.66,367.25,345.17,213.98,155.0,107.61,91.96,77.23,73.47,86.96,0.0375,25900,3,0.98
80,369.64,367.22,345.08,213.81,155.1,107.88,92.1,77.37,73.8,87.54,0.0375,25900,3,0.98
81,369.52,367.17,345.06,213.76,155.22,108.06,92.2,77.54,74.1,88.09,0.0375,25900,3,0.98
82,369.43,367.15,345.07,213.62,155.36,108.3,92.31,77.7,74.4,88.65,0.0375,25900,3,0.98
83,369.42,367.21,344.98,213.71,155.62,108.52,92.45,77.88,74.85,89.48,0.0375,25900,3,0.98
84,369.52,367.32,344.89,213.74,155.84,108.71,92.74,78.17,75.34,90.31,0.0375,25900,3,0.98
85,369.61,367.38,344.88,213.82,155.96,108.91,93.0,78.34,75.73,90.86,0.0375,25900,3,0.98
86,369.61,367.41,344.84,214.05,156.06,109.13,93.24,78.73,76.14,91.42,0.0375,25900,3,0.98
87,369.55,367.38,344.85,214.28,156.14,109.36,93.45,79.06,76.56,91.98,0.0375,25900,3,0.98
88,369.5,367.23,344.93,214.29,156.22,109.56,93.62,79.2,76.95,92.55,0.0375,25900,3,0.98
89,369.44,366.96,344.95,214.15,156.28,109.69,93.73,79.29,77.29,93.1,0.0375,25900,3,0.98
90,369.47,366.87,344.91,214.04,156.36,109.82,93.81,79.48,77.64,93.66,0.0375,25900,3,0.98
91,369.63,366.97,344.83,213.94,156.48,110.08,93.85,79.67,77.96,94.2,0.0375,25900,3,0.98
92,370.04,367.11,344.75,213.93,156.64,110.1,94.0,79.78,78.42,95.0,0.0375,25900,3,0.98
93,370.3,367.25,344.62,214.02,156.77,110.29,94.28,80.02,78.92,95.81,0.0375,25900,3,0.98
94,370.37,367.44,344.51,214.26,156.8,110.49,94.48,80.26,79.26,96.36,0.0375,25900,3,0.98
95,370.43,367.49,344.43,214.27,156.8,110.62,94.68,80.44,79.59,96.9,0.0375,25900,3,0.98
96,370.48,367.4,344.39,214.33,156.8,110.72,94.83,80.53,79.88,97.44,0.0375,25900,3,0.98
97,370.52,367.41,344.37,214.44,156.78,110.86,94.98,80.73,80.19,97.97,0.0375,25900,3,0.98
98,370.52,367.6,344.37,214.38,156.79,110.99,95.09,80.91,80.51,98.47,0.0375,25900,3,0.98
99,370.58,367.77,344.44,214.19,156.84,111.07,95.11,81.05,80.81,98.97,0.0375,25900,3,0.98
100,370.66,367.87,344.53,214.28,156.93,111.19,95.1,81.25,81.11,99.46,0.0375,25900,3,0.98
101,370.48,367.84,344.59,214.3,157.05,111.31,95.16,81.51,81.43,99.94,0.0375,25900,3,0.98
102,370.09,367.72,344.56,214.33,157.28,111.6,95.26,81.79,81.94,100.69,0.0375,25900,3,0.98
103,369.82,367.55,344.49,214.35,157.57,111.77,95.38,82.06,82.51,101.44,0.0375,25900,3,0.98
104,369.75,367.46,344.55,214.61,157.76,111.95,95.53,82.36,82.91,101.93,0.0375,25900,3,0.98
105,369.75,367.41,344.59,214.83,157.97,112.22,95.73,82.74,83.33,102.44,0.0375,25900,3,0.98
106,369.77,367.46,344.64,215.09,158.16,112.31,95.95,82.93,83.76,102.94,0.0375,25900,3,0.98
107,369.68,367.47,344.73,215.4,158.35,112.56,96.19,83.3,84.18,103.45,0.0375,25900,3,0.98
108,369.69,367.4,344.8,215.8,158.53,112.79,96.39,83.54,84.59,103.95,0.0375,25900,3,0.98
109,369.72,367.41,344.85,215.96,158.7,112.97,96.59,83.78,84.99,104.48,0.0375,25900,3,0.98
110,369.8,367.45,344.96,216.1,158.84,113.19,96.76,83.83,85.32,105.0,0.0375,25900,3,0.98
111,369.91,367.54,345.12,215.97,159.07,113.37,96.87,83.75,85.64,105.77,0.0375,25900,3,0.98
112,370.11,367.57,345.26,215.85,159.26,113.39,96.91,83.65,85.9,106.52,0.0375,25900,3,0.98
113,370.12,367.59,345.32,215.82,159.39,113.59,97.01,83.71,86.08,107.0,0.0375,25900,3,0.98
114,370.09,367.62,345.44,215.84,159.5,113.7,97.12,83.82,86.29,107.47,0.0375,25900,3,0.98
115,370.05,367.56,345.57,215.94,159.59,113.85,97.24,84.14,86.54,107.95,0.0375,25900,3,0.98
116,370.01,367.49,345.71,216.09,159.75,114.02,97.45,84.45,86.86,108.41,0.0375,25900,3,0.98
117,369.95,367.47,345.82,216.42,159.93,114.15,97.64,84.65,87.17,108.87,0.0375,25900,3,0.98
118,369.9,367.5,345.85,216.55,160.1,114.44,97.87,85.0,87.51,109.33,0.0375,25900,3,0.98
119,369.93,367.55,345.9,216.78,160.27,114.58,98.12,85.38,87.85,109.8,0.0375,25900,3,0.98
120,369.94,367.57,346.03,216.92,160.49,114.66,98.45,85.52,88.42,110.49,0.0375,25900,3,0.98
121,369.87,367.53,346.16,217.14,160.64,114.91,98.7,85.73,88.98,111.2,0.0375,25900,3,0.98
122,369.79,367.56,346.3,217.27,160.7,115.05,98.88,85.87,89.3,111.65,0.0375,25900,3,0.98
123,369.74,367.57,346.41,217.45,160.75,115.2,99.1,86.11,89.61,112.11,0.0375,25900,3,0.98
124,369.72,367.5,346.41,217.65,160.81,115.35,99.35,86.42,89.92,112.56,0.0375,25900,3,0.98
125,369.71,367.51,346.34,217.94,160.91,115.63,99.54,86.78,90.25,112.99,0.0375,25900,3,0.98
126,369.68,367.61,346.31,218.14,161.05,115.77,99.65,86.94,90.58,113.42,0.0375,25900,3,0.98
127,369.68,367.68,346.29,218.24,161.21,115.91,99.79,87.05,90.9,113.86,0.0375,25900,3,0.98
128,369.79,367.65,346.36,218.15,161.44,116.11,99.86,87.06,91.29,114.51,0.0375,25900,3,0.98
129,369.91,367.73,346.6,218.29,161.69,116.26,100.09,87.15,91.68,115.18,0.0375,25900,3,0.98
130,369.89,367.83,346.78,218.31,161.82,116.44,100.26,87.33,91.93,115.62,0.0375,25900,3,0.98
131,369.87,367.82,346.93,218.28,161.94,116.52,100.42,87.46,92.18,116.05,0.0375,25900,3,0.98
132,369.92,367.77,347.09,218.29,162.02,116.71,100.52,87.53,92.41,116.48,0.0375,25900,3,0.98
133,370.02,367.78,347.25,218.38,162.12,116.92,100.56,87.67,92.65,116.9,0.0375,25900,3,0.98
134,370.14,367.83,347.36,218.44,162.26,117.02,100.67,87.75,92.89,117.33,0.0375,25900,3,0.98
135,370.21,367.9,347.41,218.55,162.38,117.2,100.79,87.89,93.12,117.75,0.0375,25900,3,0.98
136,370.24,368.01,347.38,218.61,162.49,117.34,100.91,88.02,93.33,118.16,0.0375,25900,3,0.98
137,370.41,368.19,347.12,218.69,162.62,117.48,100.98,88.1,93.61,118.75,0.0375,25900,3,0.98
138,370.58,368.24,346.97,218.75,162.76,117.61,101.11,88.24,93.97,119.34,0.0375,25900,3,0.98
139,370.69,368.22,346.89,218.93,162.86,117.8,101.29,88.56,94.28,119.7,0.0375,25900,3,0.98
140,370.8,368.19,346.84,219.15,163.0,117.99,101.45,88.95,94.63,120.09,0.0375,25900,3,0.98
141,370.89,368.23,346.83,219.44,163.15,118.26,101.62,89.2,94.99,120.47,0.0375,25900,3,0.98
142,370.84,368.26,346.78,219.57,163.31,118.28,101.81,89.39,95.32,120.86,0.0375,25900,3,0.98
143,370.83,368.34,346.74,219.74,163.44,118.5,102.0,89.65,95.63,121.26,0.0375,25900,3,0.98
144,370.84,368.35,346.81,219.79,163.6,118.69,102.21,89.89,95.92,121.64,0.0375,25900,3,0.98
145,370.89,368.21,346.96,219.85,163.78,118.87,102.45,90.08,96.21,122.03,0.0375,25900,3,0.98
146,370.9,368.16,347.2,219.91,164.05,119.12,102.71,90.31,96.62,122.61,0.0375,25900,3,0.98
147,370.82,368.23,347.46,219.82,164.28,119.22,102.9,90.38,97.03,123.2,0.0375,25900,3,0.98
148,370.79,368.37,347.55,219.78,164.42,119.31,102.97,90.36,97.24,123.58,0.0375,25900,3,0.98
149,370.82,368.34,347.59,219.7,164.57,119.5,102.99,90.34,97.44,123.96,0.0375,25900,3,0.98
150,370.9,368.24,347.63,219.66,164.73,119.55,103.02,90.32,97.64,124.34,0.0375,25900,3,0.98
151,371.06,368.2,347.66,219.72,164.91,119.69,103.16,90.53,97.86,124.72,0.0375,25900,3,0.98
152,371.13,368.32,347.72,219.87,165.08,119.9,103.3,90.73,98.09,125.09,0.0375,25900,3,0.98
153,371.19,368.53,347.75,220.0,165.27,120.05,103.48,90.95,98.35,125.48,0.0375,25900,3,0.98
154,371.19,368.63,347.74,220.22,165.41,120.24,103.64,91.29,98.62,125.84,0.0375,25900,3,0.98
155,371.17,368.61,347.75,220.31,165.49,120.42,103.83,91.46,98.92,126.21,0.0375,25900,3,0.98
156,371.29,368.61,347.75,220.49,165.6,120.57,104.01,91.71,99.37,126.74,0.0375,25900,3,0.98
157,371.52,368.79,347.76,220.54,165.75,120.69,104.18,91.86,99.72,127.28,0.0375,25900,3,0.98
158,371.56,368.95,347.81,220.52,165.85,120.88,104.32,91.84,99.94,127.61,0.0375,25900,3,0.98
159,371.4,369.04,347.89,220.48,165.92,120.97,104.4,91.8,100.12,127.96,0.0375,25900,3,0.98
160,371.18,369.1,347.96,220.41,165.97,120.99,104.43,91.78,100.33,128.32,0.0375,25900,3,0.98
161,371.06,369.09,348.03,220.42,166.04,121.09,104.37,91.71,100.45,128.65,0.0375,25900,3,0.98
162,370.99,369.17,348.1,220.51,166.12,121.22,104.38,91.82,100.58,128.97,0.0375,25900,3,0.98
163,370.95,369.17,348.18,220.61,166.2,121.28,104.43,91.95,100.73,129.29,0.0375,25900,3,0.98
164,370.93,369.04,348.28,220.73,166.31,121.3,104.55,92.1,101.02,129.74,0.0375,25900,3,0.98
165,370.87,369.14,348.47,220.87,166.39,121.51,104.75,92.4,101.4,130.21,0.0375,25900,3,0.98
166,370.87,369.2,348.56,221.14,166.47,121.59,104.8,92.61,101.64,130.53,0.0375,25900,3,0.98
167,370.83,369.23,348.53,221.14,166.55,121.69,104.85,92.73,101.85,130.83,0.0375,25900,3,0.98
168,370.8,369.27,348.44,221.27,166.66,121.73,104.9,92.87,102.09,131.14,0.0375,25900,3,0.98
169,370.77,369.31,348.42,221.49,166.8,121.92,104.87,93.04,102.33,131.44,0.0375,25900,3,0.98
170,370.78,369.36,348.42,221.65,166.95,122.07,104.8,93.16,102.57,131.73,0.0375,25900,3,0.98
171,370.8,369.38,348.46,221.75,167.09,122.09,104.89,93.35,102.86,132.02,0.0375,25900,3,0.98
172,370.73,369.32,348.51,222.03,167.15,122.31,105.08,93.72,103.19,132.32,0.0375,25900,3,0.98
173,370.61,369.12,348.59,222.3,167.28,122.46,105.28,94.01,103.68,132.76,0.0375,25900,3,0.98
174,370.44,368.87,348.73,222.44,167.39,122.6,105.5,94.24,104.15,133.2,0.0375,25900,3,0.98
175,370.37,368.79,348.82,222.51,167.42,122.62,105.75,94.52,104.45,133.52,0.0375,25900,3,0.98
176,370.4,368.72,348.87,222.66,167.47,122.79,106.01,94.72,104.79,133.85,0.0375,25900,3,0.98
177,370.53,368.68,348.91,222.77,167.53,122.88,106.24,94.99,105.13,134.18,0.0375,25900,3,0.98
178,370.69,368.65,348.9,222.86,167.62,123.06,106.48,95.31,105.48,134.53,0.0375,25900,3,0.98
179,370.88,368.62,348.89,223.07,167.73,123.16,106.71,95.72,105.87,134.89,0.0375,25900,3,0.98
180,370.96,368.81,348.89,223.32,167.85,123.41,106.92,95.97,106.23,135.25,0.0375,25900,3,0.98
181,370.94,369.1,348.87,223.4,167.98,123.51,107.1,95.98,106.47,135.6,0.0375,25900,3,0.98
182,370.9,369.25,348.79,223.4,168.15,123.63,107.25,95.91,106.68,136.13,0.0375,25900,3,0.98
183,371.02,369.16,348.78,223.35,168.33,123.74,107.38,96.02,106.89,136.62,0.0375,25900,3,0.98
184,371.09,369.03,348.8,223.34,168.4,123.84,107.53,96.13,107.1,136.95,0.0375,25900,3,0.98
185,371.11,368.94,348.79,223.45,168.49,123.98,107.67,96.45,107.33,137.25,0.0375,25900,3,0.98
186,371.06,368.9,348.71,223.77,168.6,124.09,107.73,96.63,107.56,137.53,0.0375,25900,3,0.98
187,370.97,369.0,348.65,223.96,168.7,124.15,107.88,96.84,107.83,137.82,0.0375,25900,3,0.98
188,370.85,369.13,348.65,224.22,168.82,124.34,108.04,97.11,108.09,138.1,0.0375,25900,3,0.98
189,370.82,369.17,348.66,224.37,168.91,124.46,108.23,97.3,108.35,138.38,0.0375,25900,3,0.98
190,370.87,369.1,348.65,224.61,168.95,124.56,108.43,97.41,108.6,138.65,0.0375,25900,3,0.98
191,370.92,368.93,348.62,224.71,168.99,124.61,108.61,97.52,108.82,138.97,0.0375,25900,3,0.98
192,370.98,368.67,348.6,224.75,169.0,124.65,108.79,97.49,109.11,139.41,0.0375,25900,3,0.98
193,371.06,368.59,348.63,224.82,168.98,124.67,108.92,97.66,109.44,139.85,0.0375,25900,3,0.98
194,371.13,368.65,348.64,224.88,169.01,124.8,108.9,97.84,109.68,140.13,0.0375,25900,3,0.98
195,371.13,368.83,348.66,224.97,169.05,124.88,108.95,98.1,109.93,140.4,0.0375,25900,3,0.98
196,371.13,369.1,348.69,225.08,169.11,125.01,109.01,98.36,110.17,140.67,0.0375,25900,3,0.98
197,371.12,369.17,348.73,225.04,169.18,125.05,109.09,98.59,110.43,140.94,0.0375,25900,3,0.98
198,371.08,369.14,348.78,224.96,169.26,125.23,109.21,98.81,110.64,141.2,0.0375,25900,3,0.98
199,371.15,369.08,348.89,224.94,169.38,125.28,109.32,98.85,110.83,141.47,0.0375,25900,3,0.98
200,371.46,369.15,349.03,224.98,169.62,125.39,109.53,99.05,111.14,141.87,0.0375,25900,3,0.98
201,371.49,369.38,349.08,225.02,169.86,125.6,109.77,99.27,111.53,142.29,0.0375,25900,3,0.98
202,371.46,369.48,349.1,225.23,170.04,125.82,109.91,99.61,111.79,142.56,0.0375,25900,3,0.98
203,371.43,369.61,349.17,225.39,170.23,125.93,110.05,99.86,112.08,142.84,0.0375,25900,3,0.98
204,371.38,369.73,349.19,225.63,170.41,126.18,110.2,100.1,112.37,143.12,0.0375,25900,3,0.98
205,371.35,369.71,349.19,225.79,170.58,126.3,110.38,100.24,112.62,143.4,0.0375,25900,3,0.98
206,371.41,369.71,349.18,225.84,170.73,126.46,110.49,100.26,112.81,143.7,0.0375,25900,3,0.98
207,371.53,369.67,349.13,225.76,170.86,126.55,110.59,100.18,112.94,143.97,0.0375,25900,3,0.98
208,371.79,369.66,349.17,225.64,170.92,126.61,110.67,100.21,113.05,144.25,0.0375,25900,3,0.98
209,371.85,369.61,349.37,225.46,170.99,126.7,110.75,100.29,113.24,144.67,0.0375,25900,3,0.98
210,371.84,369.6,349.6,225.4,171.02,126.8,110.78,100.31,113.39,145.06,0.0375,25900,3,0.98
211,371.89,369.65,349.74,225.21,171.01,126.91,110.82,100.29,113.53,145.34,0.0375,25900,3,0.98
212,371.94,369.64,349.83,225.19,171.0,126.88,110.89,100.3,113.64,145.58,0.0375,25900,3,0.98
213,371.92,369.72,349.89,225.16,170.99,126.96,110.92,100.28,113.69,145.83,0.0375,25900,3,0.98
214,371.88,369.83,349.94,225.09,170.96,127.04,110.9,100.24,113.74,146.04,0.0375,25900,3,0.98
215,371.84,369.86,350.03,224.97,170.91,127.13,110.86,100.31,113.8,146.24,0.0375,25900,3,0.98
216,371.75,369.91,350.14,225.02,170.87,127.22,110.8,100.5,113.94,146.43,0.0375,25900,3,0.98
217,371.67,369.98,350.28,225.04,170.86,127.39,110.78,100.7,114.09,146.6,0.0375,25900,3,0.98
218,371.59,370.07,350.45,225.02,170.91,127.4,110.9,100.73,114.31,146.84,0.0375,25900,3,0.98
219,371.54,370.13,350.71,225.1,171.01,127.49,110.99,101.04,114.57,147.07,0.0375,25900,3,0.98
220,371.51,370.21,350.89,225.3,171.06,127.68,110.99,101.27,114.78,147.23,0.0375,25900,3,0.98
221,371.5,370.25,350.95,225.41,171.13,127.78,111.08,101.62,114.99,147.35,0.0375,25900,3,0.98
222,371.54,370.29,351.03,225.58,171.23,127.95,111.25,101.84,115.24,147.52,0.0375,25900,3,0.98
223,371.71,370.3,351.13,225.71,171.34,128.06,111.4,101.84,115.39,147.69,0.0375,25900,3,0.98
224,371.89,370.3,351.17,225.71,171.44,128.11,111.52,101.63,115.45,147.88,0.0375,25900,3,0.98
225,371.95,370.33,351.22,225.57,171.51,128.24,111.58,101.64,115.47,148.07,0.0375,25900,3,0.98
226,371.92,370.44,351.26,225.58,171.55,128.22,111.68,101.67,115.5,148.27,0.0375,25900,3,0.98
227,371.84,370.46,351.23,225.65,171.56,128.4,111.82,101.7,115.56,148.46,0.0375,25900,3,0.98
228,371.77,370.38,351.03,225.73,171.65,128.36,111.85,101.53,115.6,148.73,0.0375,25900,3,0.98
229,371.81,370.31,350.91,225.81,171.77,128.39,111.87,101.48,115.63,148.96,0.0375,25900,3,0.98
230,371.85,370.2,350.84,225.96,171.9,128.47,111.94,101.66,115.73,149.11,0.0375,25900,3,0.98
231,371.95,370.12,350.77,226.07,172.02,128.58,112.08,101.93,115.89,149.27,0.0375,25900,3,0.98
232,372.23,370.12,350.74,226.12,172.05,128.63,112.26,102.03,116.05,149.44,0.0375,25900,3,0.98
233,372.43,370.11,350.76,226.14,172.04,128.71,112.42,102.08,116.21,149.6,0.0375,25900,3,0.98
234,372.54,370.12,350.78,226.27,171.99,128.69,112.52,102.02,116.34,149.78,0.0375,25900,3,0.98
235,372.61,370.18,350.8,226.12,171.9,128.74,112.55,102.0,116.42,149.96,0.0375,25900,3,0.98
236,372.45,370.19,350.81,225.79,171.75,128.69,112.51,102.03,116.52,150.21,0.0375,25900,3,0.98
237,372.28,370.14,350.74,225.72,171.66,128.66,112.38,101.92,116.53,150.42,0.0375,25900,3,0.98
238,372.18,370.0,350.69,225.48,171.65,128.61,112.25,101.96,116.55,150.55,0.0375,25900,3,0.98
239,372.18,369.83,350.73,225.36,171.67,128.71,112.17,101.92,116.58,150.69,0.0375,25900,3,0.98
240,372.29,369.72,350.83,225.35,171.68,128.7,112.18,101.88,116.64,150.82,0.0375,25900,3,0.98
241,372.36,369.74,350.91,225.28,171.67,128.66,112.16,101.84,116.72,150.95,0.0375,25900,3,0.98
242,372.38,369.99,350.93,225.14,171.65,128.7,112.11,101.79,116.76,151.08,0.0375,25900,3,0.98
243,372.35,370.04,350.9,224.95,171.61,128.63,112.1,101.73,116.86,151.21,0.0375,25900,3,0.98
244,372.43,369.91,350.86,224.77,171.55,128.61,112.08,101.89,116.99,151.33,0.0375,25900,3,0.98
245,372.46,370.02,350.74,224.62,171.49,128.58,112.0,102.06,117.15,151.48,0.0375,25900,3,0.98
246,372.6,370.27,350.75,224.65,171.52,128.54,112.02,102.14,117.34,151.65,0.0375,25900,3,0.98
