Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
64,359.07,360.84,355.18,213.05,148.0,100.33,84.35,70.66,63.64,71.08,0.0375,25900,100,0.98
65,359.04,360.88,355.36,213.33,148.19,100.62,84.55,71.0,64.08,71.67,0.0375,25900,100,0.98
66,359.01,360.91,355.51,213.6,148.41,100.9,84.72,71.25,64.48,72.26,0.0375,25900,100,0.98
67,359.0,360.95,355.64,213.75,148.64,101.1,85.03,71.46,64.89,72.85,0.0375,25900,100,0.98
68,358.97,360.99,355.79,214.01,148.87,101.4,85.29,71.68,65.27,73.46,0.0375,25900,100,0.98
69,358.95,361.02,355.98,214.24,149.15,101.7,85.49,71.86,65.65,74.07,0.0375,25900,100,0.98
70,358.92,361.05,356.1,214.4,149.41,102.01,85.69,72.15,66.04,74.68,0.0375,25900,100,0.98
71,358.88,361.1,356.29,214.58,149.79,102.32,86.08,72.46,66.62,75.59,0.0375,25900,100,0.98
72,358.84,361.14,356.44,214.68,150.15,102.58,86.44,72.68,67.12,76.49,0.0375,25900,100,0.98
73,358.82,361.18,356.57,214.79,150.39,102.86,86.73,72.9,67.46,77.09,0.0375,25900,100,0.98
74,358.8,361.21,356.7,214.85,150.59,103.02,86.97,73.06,67.77,77.67,0.0375,25900,100,0.98
75,358.77,361.25,356.85,214.86,150.79,103.26,87.15,73.2,68.07,78.25,0.0375,25900,100,0.98
76,358.74,361.28,356.98,214.96,150.99,103.49,87.33,73.36,68.38,78.82,0.0375,25900,100,0.98
77,358.72,361.31,357.11,215.12,151.2,103.74,87.53,73.57,68.72,79.38,0.0375,25900,100,0.98
78,358.7,361.34,357.24,215.33,151.41,103.98,87.72,73.74,69.06,79.94,0.0375,25900,100,0.98
79,358.67,361.37,357.38,215.5,151.64,104.16,87.88,73.83,69.37,80.5,0.0375,25900,100,0.98
80,358.62,361.41,357.61,215.61,151.91,104.4,88.11,73.97,69.8,81.33,0.0375,25900,100,0.98
81,358.59,361.46,357.84,215.6,152.14,104.63,88.3,74.16,70.22,82.14,0.0375,25900,100,0.98
82,358.56,361.48,357.97,215.52,152.26,104.84,88.39,74.26,70.48,82.67,0.0375,25900,100,0.98
83,358.53,361.51,358.11,215.45,152.39,105.04,88.49,74.41,70.76,83.2,0.0375,25900,100,0.98
84,358.51,361.54,358.24,215.38,152.5,105.23,88.62,74.69,71.05,83.71,0.0375,25900,100,0.98
85,358.49,361.58,358.38,215.32,152.59,105.42,88.76,74.99,71.38,84.22,0.0375,25900,100,0.98
86,358.46,361.6,358.53,215.35,152.69,105.65,88.97,75.36,71.69,84.73,0.0375,25900,100,0.98
87,358.43,361.63,358.65,215.48,152.82,105.91,89.18,75.75,72.06,85.24,0.0375,25900,100,0.98
88,358.41,361.65,358.78,215.61,153.0,106.09,89.45,76.02,72.46,85.76,0.0375,25900,100,0.98
89,358.37,361.7,358.97,215.83,153.32,106.39,89.89,76.36,73.08,86.53,0.0375,25900,100,0.98
90,358.34,361.74,359.17,216.12,153.68,106.67,90.3,76.69,73.74,87.31,0.0375,25900,100,0.98
91,358.3,361.77,359.31,216.46,153.9,106.97,90.59,77.11,74.2,87.82,0.0375,25900,100,0.98
92,358.28,361.8,359.46,216.83,154.12,107.26,90.84,77.51,74.67,88.35,0.0375,25900,100,0.98
93,358.25,361.83,359.63,217.11,154.32,107.53,91.08,77.82,75.13,88.87,0.0375,25900,100,0.98
94,358.22,361.86,359.79,217.43,154.52,107.79,91.34,78.11,75.57,89.4,0.0375,25900,100,0.98
95,358.2,361.88,359.94,217.66,154.72,107.96,91.57,78.34,76.0,89.92,0.0375,25900,100,0.98
96,358.17,361.92,360.07,217.97,154.93,108.23,91.84,78.61,76.42,90.44,0.0375,25900,100,0.98
97,358.14,361.94,360.21,218.26,155.13,108.49,92.11,78.81,76.77,90.95,0.0375,25900,100,0.98
98,358.1,361.99,360.4,218.52,155.44,108.76,92.47,78.94,77.25,91.72,0.0375,25900,100,0.98
99,358.06,362.03,360.66,218.71,155.75,109.03,92.75,79.12,77.71,92.49,0.0375,25900,100,0.98
100,358.04,362.07,360.83,218.91,155.96,109.31,92.94,79.28,78.01,93.0,0.0375,25900,100,0.98
101,358.02,362.1,361.02,219.13,156.19,109.56,93.09,79.44,78.29,93.5,0.0375,25900,100,0.98
102,357.98,362.12,361.18,219.25,156.43,109.71,93.19,79.54,78.57,93.98,0.0375,25900,100,0.98
103,357.96,362.16,361.37,219.52,156.67,109.95,93.35,79.73,78.91,94.48,0.0375,25900,100,0.98
104,357.94,362.2,361.57,219.75,156.86,110.17,93.54,79.94,79.22,94.95,0.0375,25900,100,0.98
105,357.91,362.22,361.76,219.86,157.03,110.37,93.66,80.07,79.47,95.44,0.0375,25900,100,0.98
106,357.89,362.26,361.96,219.88,157.19,110.56,93.71,80.17,79.69,95.9,0.0375,25900,100,0.98
107,357.85,362.31,362.22,219.94,157.4,110.75,93.85,80.37,80.05,96.59,0.0375,25900,100,0.98
108,357.81,362.35,362.48,220.06,157.68,110.96,93.99,80.67,80.5,97.26,0.0375,25900,100,0.98
109,357.79,362.39,362.65,220.26,157.88,111.12,94.15,80.96,80.87,97.72,0.0375,25900,100,0.98
110,357.77,362.42,362.82,220.54,158.07,111.36,94.36,81.34,81.28,98.17,0.0375,25900,100,0.98
111,357.74,362.45,362.98,220.87,158.26,111.6,94.54,81.69,81.71,98.62,0.0375,25900,100,0.98
112,357.72,362.49,363.15,221.2,158.43,111.83,94.77,82.03,82.13,99.07,0.0375,25900,100,0.98
113,357.69,362.52,363.31,221.6,158.61,112.08,94.97,82.39,82.55,99.52,0.0375,25900,100,0.98
114,357.67,362.55,363.45,222.01,158.79,112.33,95.16,82.66,82.95,99.99,0.0375,25900,100,0.98
115,357.65,362.59,363.6,222.39,158.99,112.57,95.33,82.99,83.31,100.44,0.0375,25900,100,0.98
116,357.62,362.64,363.8,222.54,159.22,112.73,95.67,83.18,83.92,101.15,0.0375,25900,100,0.98
117,357.58,362.7,363.97,222.73,159.4,112.95,95.99,83.45,84.49,101.84,0.0375,25900,100,0.98
118,357.56,362.72,364.05,222.94,159.51,113.17,96.18,83.73,84.89,102.29,0.0375,25900,100,0.98
119,357.53,362.75,364.15,223.13,159.64,113.37,96.29,83.96,85.23,102.74,0.0375,25900,100,0.98
120,357.51,362.79,364.25,223.29,159.78,113.59,96.44,84.26,85.61,103.2,0.0375,25900,100,0.98
121,357.49,362.82,364.36,223.49,159.94,113.83,96.58,84.54,85.97,103.64,0.0375,25900,100,0.98
122,357.46,362.85,364.44,223.69,160.1,114.06,96.73,84.84,86.32,104.1,0.0375,25900,100,0.98
123,357.44,362.88,364.5,223.8,160.25,114.22,96.83,85.02,86.7,104.55,0.0375,25900,100,0.98
124,357.42,362.91,364.57,223.87,160.41,114.43,96.97,85.27,87.05,105.0,0.0375,25900,100,0.98
125,357.38,362.96,364.69,223.89,160.62,114.63,97.17,85.46,87.55,105.65,0.0375,25900,100,0.98
126,357.36,363.01,364.8,223.92,160.76,114.8,97.41,85.62,88.02,106.3,0.0375,25900,100,0.98
127,357.34,363.05,364.9,223.92,160.86,114.96,97.56,85.73,88.28,106.75,0.0375,25900,100,0.98
128,357.31,363.08,364.99,223.87,160.97,115.11,97.73,85.88,88.51,107.17,0.0375,25900,100,0.98
129,357.29,363.11,365.11,223.81,161.08,115.27,97.9,86.11,88.75,107.58,0.0375,25900,100,0.98
130,357.28,363.14,365.24,223.77,161.19,115.39,98.1,86.31,89.06,108.0,0.0375,25900,100,0.98
131,357.25,363.18,365.39,223.76,161.29,115.57,98.33,86.66,89.39,108.42,0.0375,25900,100,0.98
132,357.24,363.22,365.53,223.87,161.37,115.74,98.55,87.0,89.74,108.83,0.0375,25900,100,0.98
133,357.22,363.25,365.66,224.03,161.47,115.91,98.71,87.3,90.08,109.24,0.0375,25900,100,0.98
134,357.19,363.29,365.83,224.24,161.61,116.08,98.88,87.53,90.61,109.85,0.0375,25900,100,0.98
135,357.15,363.34,365.99,224.47,161.76,116.25,99.03,87.78,91.12,110.46,0.0375,25900,100,0.98
136,357.14,363.38,366.1,224.67,161.88,116.42,99.09,87.99,91.45,110.85,0.0375,25900,100,0.98
137,357.12,363.41,366.23,224.79,161.96,116.51,99.2,88.17,91.79,111.25,0.0375,25900,100,0.98
138,357.1,363.44,366.31,224.97,162.02,116.64,99.25,88.37,92.09,111.61,0.0375,25900,100,0.98
139,357.07,363.47,366.41,225.1,162.08,116.77,99.31,88.52,92.37,111.97,0.0375,25900,100,0.98
140,357.06,363.52,366.52,225.21,162.13,116.87,99.45,88.57,92.63,112.33,0.0375,25900,100,0.98
141,357.04,363.54,366.62,225.32,162.17,116.95,99.6,88.56,92.84,112.68,0.0375,25900,100,0.98
142,357.02,363.57,366.73,225.37,162.22,117.02,99.8,88.63,93.04,113.05,0.0375,25900,100,0.98
143,356.99,363.62,366.89,225.3,162.21,117.08,100.04,88.7,93.31,113.62,0.0375,25900,100,0.98
144,356.96,363.67,367.07,225.21,162.21,117.12,100.13,88.71,93.5,114.17,0.0375,25900,100,0.98
145,356.94,363.7,367.2,225.14,162.29,117.19,100.18,88.66,93.6,114.53,0.0375,25900,100,0.98
146,356.92,363.73,367.36,225.17,162.41,117.29,100.29,88.73,93.71,114.89,0.0375,25900,100,0.98
147,356.9,363.76,367.51,225.18,162.54,117.4,100.37,88.79,93.81,115.24,0.0375,25900,100,0.98
148,356.88,363.8,367.67,225.22,162.66,117.51,100.43,88.89,93.94,115.58,0.0375,25900,100,0.98
149,356.87,363.83,367.81,225.31,162.81,117.64,100.48,89.05,94.07,115.92,0.0375,25900,100,0.98
150,356.84,363.87,367.95,225.47,162.95,117.78,100.56,89.29,94.29,116.26,0.0375,25900,100,0.98
151,356.83,363.91,368.08,225.61,163.11,117.89,100.61,89.41,94.5,116.59,0.0375,25900,100,0.98
152,356.8,363.95,368.28,225.85,163.39,118.03,100.79,89.5,94.77,117.08,0.0375,25900,100,0.98
153,356.78,364.01,368.5,226.14,163.68,118.18,100.96,89.59,95.04,117.55,0.0375,25900,100,0.98
154,356.76,364.04,368.65,226.32,163.84,118.33,101.01,89.62,95.2,117.86,0.0375,25900,100,0.98
155,356.74,364.07,368.79,226.45,163.99,118.46,101.05,89.57,95.32,118.17,0.0375,25900,100,0.98
156,356.72,364.11,368.95,226.59,164.15,118.58,101.11,89.55,95.45,118.47,0.0375,25900,100,0.98
157,356.71,364.15,369.11,226.75,164.31,118.68,101.2,89.6,95.57,118.76,0.0375,25900,100,0.98
158,356.69,364.18,369.26,226.9,164.47,118.76,101.3,89.65,95.71,119.05,0.0375,25900,100,0.98
159,356.68,364.22,369.42,227.12,164.65,118.89,101.4,89.84,95.87,119.33,0.0375,25900,100,0.98
160,356.66,364.26,369.6,227.21,164.78,119.0,101.52,90.04,96.04,119.61,0.0375,25900,100,0.98
161,356.64,364.31,369.8,227.3,164.89,119.12,101.79,90.4,96.41,120.04,0.0375,25900,100,0.98
162,356.62,364.35,369.97,227.55,165.05,119.26,102.06,90.8,96.88,120.47,0.0375,25900,100,0.98
163,356.6,364.39,370.07,227.89,165.18,119.43,102.24,91.04,97.15,120.76,0.0375,25900,100,0.98
164,356.58,364.44,370.17,228.14,165.31,119.6,102.42,91.27,97.41,121.06,0.0375,25900,100,0.98
165,356.57,364.48,370.27,228.23,165.42,119.7,102.56,91.34,97.65,121.35,0.0375,25900,100,0.98
166,356.56,364.52,370.38,228.28,165.49,119.8,102.73,91.43,97.89,121.65,0.0375,25900,100,0.98
167,356.56,364.56,370.5,228.21,165.49,119.9,102.87,91.5,98.1,121.93,0.0375,25900,100,0.98
168,356.53,364.58,370.58,228.08,165.48,119.98,102.93,91.52,98.26,122.21,0.0375,25900,100,0.98
169,356.51,364.62,370.67,227.96,165.48,120.09,102.94,91.6,98.4,122.49,0.0375,25900,100,0.98
170,356.48,364.67,370.79,227.94,165.57,120.21,103.02,91.7,98.65,122.92,0.0375,25900,100,0.98
171,356.47,364.73,370.91,227.99,165.69,120.36,103.17,91.85,98.9,123.31,0.0375,25900,100,0.98
172,356.45,364.77,371.01,228.04,165.8,120.45,103.24,91.89,99.05,123.59,0.0375,25900,100,0.98
173,356.45,364.81,371.13,228.1,165.95,120.61,103.29,91.97,99.2,123.86,0.0375,25900,100,0.98
174,356.44,364.85,371.23,228.13,166.05,120.76,103.41,92.18,99.4,124.1,0.0375,25900,100,0.98
175,356.43,364.88,371.35,228.11,166.14,120.91,103.54,92.46,99.66,124.34,0.0375,25900,100,0.98
176,356.4,364.91,371.44,228.12,166.19,121.04,103.75,92.7,99.94,124.6,0.0375,25900,100,0.98
177,356.39,364.95,371.51,228.2,166.24,121.15,103.95,92.93,100.24,124.85,0.0375,25900,100,0.98
178,356.38,364.98,371.56,228.37,166.29,121.28,104.18,93.21,100.55,125.13,0.0375,25900,100,0.98
179,356.37,365.04,371.67,228.49,166.38,121.38,104.44,93.47,101.02,125.54,0.0375,25900,100,0.98
180,356.35,365.09,371.78,228.7,166.47,121.54,104.65,93.83,101.49,125.95,0.0375,25900,100,0.98
181,356.35,365.13,371.86,228.97,166.59,121.71,104.75,94.15,101.8,126.21,0.0375,25900,100,0.98
182,356.33,365.16,371.93,229.28,166.73,121.89,104.8,94.38,102.04,126.47,0.0375,25900,100,0.98
183,356.33,365.2,372.02,229.59,166.89,122.06,104.91,94.49,102.24,126.75,0.0375,25900,100,0.98
184,356.31,365.23,372.1,229.91,167.04,122.23,105.06,94.69,102.47,127.02,0.0375,25900,100,0.98
185,356.3,365.26,372.15,230.23,167.15,122.38,105.23,94.91,102.7,127.31,0.0375,25900,100,0.98
186,356.29,365.3,372.21,230.41,167.28,122.48,105.35,95.06,102.93,127.6,0.0375,25900,100,0.98
187,356.28,365.33,372.28,230.64,167.39,122.62,105.5,95.31,103.17,127.87,0.0375,25900,100,0.98
188,356.27,365.39,372.37,230.84,167.53,122.76,105.8,95.58,103.57,128.31,0.0375,25900,100,0.98
189,356.26,365.45,372.48,231.07,167.7,122.89,106.03,95.87,103.99,128.73,0.0375,25900,100,0.98
190,356.24,365.48,372.56,231.31,167.84,123.05,106.08,96.1,104.25,129.01,0.0375,25900,100,0.98
191,356.24,365.52,372.65,231.55,167.99,123.2,106.12,96.27,104.53,129.29,0.0375,25900,100,0.98
192,356.23,365.55,372.73,231.79,168.12,123.36,106.26,96.43,104.77,129.56,0.0375,25900,100,0.98
193,356.22,365.59,372.81,231.96,168.28,123.45,106.35,96.58,105.02,129.82,0.0375,25900,100,0.98
194,356.22,365.63,372.89,232.22,168.39,123.61,106.42,96.84,105.29,130.07,0.0375,25900,100,0.98
195,356.21,365.66,372.96,232.44,168.5,123.75,106.53,97.11,105.54,130.3,0.0375,25900,100,0.98
196,356.2,365.69,373.04,232.54,168.58,123.86,106.61,97.31,105.8,130.54,0.0375,25900,100,0.98
197,356.18,365.76,373.14,232.58,168.63,123.97,106.81,97.42,106.09,130.88,0.0375,25900,100,0.98
198,356.17,365.8,373.21,232.64,168.74,124.11,107.09,97.56,106.3,131.26,0.0375,25900,100,0.98
199,356.16,365.84,373.29,232.64,168.85,124.24,107.23,97.65,106.44,131.51,0.0375,25900,100,0.98
200,356.15,365.87,373.39,232.56,168.97,124.29,107.35,97.65,106.57,131.77,0.0375,25900,100,0.98
201,356.15,365.91,373.48,232.5,169.07,124.38,107.48,97.61,106.65,132.03,0.0375,25900,100,0.98
202,356.13,365.94,373.58,232.39,169.16,124.45,107.53,97.52,106.68,132.27,0.0375,25900,100,0.98
203,356.14,365.98,373.7,232.3,169.25,124.51,107.54,97.42,106.69,132.52,0.0375,25900,100,0.98
204,356.13,366.01,373.82,232.16,169.32,124.56,107.57,97.33,106.69,132.74,0.0375,25900,100,0.98
205,356.12,366.05,373.92,231.98,169.39,124.61,107.54,97.26,106.68,132.97,0.0375,25900,100,0.98
206,356.1,366.1,374.05,231.82,169.44,124.65,107.51,97.29,106.74,133.27,0.0375,25900,100,0.98
207,356.1,366.16,374.19,231.72,169.47,124.68,107.5,97.33,106.84,133.56,0.0375,25900,100,0.98
208,356.09,366.2,374.27,231.57,169.44,124.7,107.51,97.29,106.89,133.75,0.0375,25900,100,0.98
209,356.08,366.24,374.36,231.41,169.43,124.73,107.49,97.22,106.95,133.94,0.0375,25900,100,0.98
210,356.07,366.27,374.44,231.21,169.4,124.74,107.4,97.11,106.98,134.12,0.0375,25900,100,0.98
211,356.06,366.3,374.5,231.06,169.37,124.76,107.3,96.97,106.97,134.31,0.0375,25900,100,0.98
212,356.07,366.34,374.59,231.03,169.37,124.76,107.21,96.87,106.96,134.46,0.0375,25900,100,0.98
213,356.06,366.38,374.66,231.1,169.38,124.78,107.21,96.89,106.98,134.62,0.0375,25900,100,0.98
214,356.05,366.41,374.74,231.14,169.37,124.79,107.18,96.88,107.03,134.77,0.0375,25900,100,0.98
215,356.04,366.47,374.86,231.14,169.39,124.8,107.13,96.9,107.11,134.99,0.0375,25900,100,0.98
216,356.04,366.52,374.97,231.23,169.42,124.84,107.13,96.93,107.14,135.18,0.0375,25900,100,0.98
217,356.02,366.55,375.05,231.34,169.47,124.87,107.08,96.87,107.17,135.32,0.0375,25900,100,0.98
218,356.02,366.58,375.12,231.41,169.5,124.89,107.05,96.85,107.23,135.44,0.0375,25900,100,0.98
219,356.01,366.62,375.22,231.48,169.56,124.95,107.07,96.92,107.31,135.58,0.0375,25900,100,0.98
220,356.01,366.66,375.32,231.59,169.64,124.98,107.03,96.87,107.37,135.71,0.0375,25900,100,0.98
221,356.01,366.71,375.42,231.63,169.7,125.0,106.97,96.82,107.41,135.82,0.0375,25900,100,0.98
222,356.0,366.74,375.51,231.7,169.75,125.02,106.88,96.77,107.45,135.95,0.0375,25900,100,0.98
223,356.0,366.77,375.6,231.78,169.8,125.04,106.82,96.81,107.52,136.07,0.0375,25900,100,0.98
224,355.99,366.82,375.74,231.85,169.8,125.06,106.82,96.88,107.66,136.24,0.0375,25900,100,0.98
225,355.99,366.89,375.87,231.88,169.8,125.08,106.9,97.01,107.87,136.43,0.0375,25900,100,0.98
226,355.99,366.92,375.96,231.94,169.77,125.1,107.06,97.27,108.06,136.56,0.0375,25900,100,0.98
227,355.98,366.96,376.02,232.04,169.74,125.15,107.25,97.65,108.34,136.69,0.0375,25900,100,0.98
228,355.99,367.0,376.07,232.16,169.68,125.19,107.46,97.9,108.64,136.81,0.0375,25900,100,0.98
229,355.98,367.03,376.09,232.39,169.67,125.25,107.62,98.24,108.97,136.95,0.0375,25900,100,0.98
230,355.98,367.07,376.14,232.66,169.73,125.32,107.73,98.48,109.26,137.1,0.0375,25900,100,0.98
231,355.97,367.1,376.18,232.86,169.81,125.39,107.77,98.51,109.45,137.25,0.0375,25900,100,0.98
232,355.97,367.14,376.24,232.87,169.9,125.44,107.82,98.5,109.58,137.42,0.0375,25900,100,0.98
233,355.98,367.2,376.34,232.95,170.0,125.5,108.0,98.55,109.68,137.66,0.0375,25900,100,0.98
234,355.97,367.25,376.43,233.03,170.09,125.55,108.21,98.63,109.76,137.9,0.0375,25900,100,0.98
235,355.96,367.29,376.5,233.06,170.1,125.6,108.33,98.68,109.83,138.06,0.0375,25900,100,0.98
236,355.96,367.33,376.56,233.11,170.1,125.65,108.43,98.73,109.91,138.2,0.0375,25900,100,0.98
237,355.95,367.36,376.64,233.17,170.13,125.69,108.48,98.8,109.98,138.34,0.0375,25900,100,0.98
238,355.95,367.39,376.7,233.26,170.16,125.74,108.48,98.78,110.04,138.48,0.0375,25900,100,0.98
239,355.95,367.43,376.78,233.45,170.27,125.8,108.47,98.84,110.13,138.62,0.0375,25900,100,0.98
240,355.95,367.46,376.86,233.6,170.35,125.87,108.46,98.96,110.26,138.77,0.0375,25900,100,0.98
241,355.95,367.52,376.99,233.62,170.52,125.95,108.52,99.07,110.41,138.98,0.0375,25900,100,0.98
242,355.96,367.58,377.1,233.58,170.68,126.0,108.55,99.09,110.5,139.18,0.0375,25900,100,0.98
243,355.95,367.61,377.17,233.58,170.82,126.07,108.57,99.05,110.53,139.3,0.0375,25900,100,0.98
244,355.95,367.65,377.25,233.56,170.93,126.13,108.59,99.0,110.56,139.42,0.0375,25900,100,0.98
245,355.95,367.68,377.34,233.53,171.01,126.2,108.58,98.96,110.56,139.54,0.0375,25900,100,0.98
246,355.95,367.72,377.43,233.47,171.03,126.25,108.62,98.97,110.59,139.64,0.0375,25900,100,0.98
