Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
100,362.78,361.9,362.24,363.41,363.3,365.39,363.5,363.87,363.51,343.23,0.1575,25900,3,0.76
101,362.76,361.86,362.23,363.39,363.32,365.39,363.62,363.88,363.48,343.37,0.1575,25900,3,0.76
102,362.73,361.84,362.22,363.37,363.34,365.4,363.67,364.04,363.45,343.53,0.1575,25900,3,0.76
103,362.7,361.83,362.24,363.37,363.35,365.43,363.66,364.14,363.44,343.64,0.1575,25900,3,0.76
104,362.67,361.81,362.24,363.39,363.35,365.44,363.61,364.07,363.41,343.75,0.1575,25900,3,0.76
105,362.66,361.81,362.24,363.39,363.36,365.45,363.53,363.97,363.39,343.85,0.1575,25900,3,0.76
106,362.64,361.81,362.26,363.41,363.36,365.45,363.43,363.93,363.43,343.95,0.1575,25900,3,0.76
107,362.6,361.79,362.26,363.42,363.37,365.46,363.36,363.97,363.5,344.05,0.1575,25900,3,0.76
108,362.57,361.76,362.29,363.43,363.39,365.47,363.32,364.01,363.55,344.14,0.1575,25900,3,0.76
109,362.55,361.7,362.33,363.43,363.39,365.49,363.31,363.97,363.58,344.23,0.1575,25900,3,0.76
110,362.51,361.62,362.36,363.44,363.39,365.5,363.39,363.91,363.58,344.35,0.1575,25900,3,0.76
111,362.47,361.53,362.36,363.44,363.38,365.5,363.41,363.9,363.62,344.45,0.1575,25900,3,0.76
112,362.44,361.49,362.36,363.45,363.37,365.48,363.31,363.93,363.62,344.52,0.1575,25900,3,0.76
113,362.42,361.46,362.35,363.45,363.38,365.43,363.27,363.92,363.62,344.62,0.1575,25900,3,0.76
114,362.39,361.42,362.33,363.46,363.37,365.37,363.26,363.92,363.61,344.7,0.1575,25900,3,0.76
115,362.37,361.41,362.33,363.46,363.38,365.33,363.3,363.91,363.61,344.77,0.1575,25900,3,0.76
116,362.38,361.39,362.32,363.49,363.39,365.3,363.4,363.94,363.62,344.86,0.1575,25900,3,0.76
117,362.38,361.37,362.3,363.5,363.39,365.29,363.5,363.99,363.62,344.94,0.1575,25900,3,0.76
118,362.39,361.34,362.28,363.49,363.39,365.28,363.58,364.06,363.61,345.01,0.1575,25900,3,0.76
119,362.39,361.31,362.26,363.49,363.39,365.29,363.62,364.15,363.6,345.15,0.1575,25900,3,0.76
120,362.4,361.3,362.24,363.5,363.37,365.3,363.62,364.21,363.58,345.27,0.1575,25900,3,0.76
121,362.39,361.28,362.24,363.5,363.37,365.33,363.62,364.19,363.57,345.35,0.1575,25900,3,0.76
122,362.41,361.3,362.24,363.5,363.37,365.34,363.62,364.14,363.59,345.41,0.1575,25900,3,0.76
123,362.41,361.32,362.24,363.49,363.37,365.33,363.61,364.02,363.67,345.48,0.1575,25900,3,0.76
124,362.41,361.35,362.23,363.46,363.37,365.3,363.6,363.88,363.71,345.54,0.1575,25900,3,0.76
125,362.44,361.41,362.24,363.42,363.38,365.29,363.57,363.78,363.73,345.62,0.1575,25900,3,0.76
126,362.48,361.45,362.24,363.38,363.38,365.3,363.54,363.71,363.75,345.71,0.1575,25900,3,0.76
127,362.52,361.49,362.26,363.35,363.37,365.32,363.52,363.63,363.75,345.81,0.1575,25900,3,0.76
128,362.6,361.54,362.28,363.34,363.34,365.34,363.53,363.57,363.79,345.95,0.1575,25900,3,0.76
129,362.65,361.57,362.27,363.35,363.31,365.37,363.53,363.59,363.81,346.08,0.1575,25900,3,0.76
130,362.69,361.58,362.27,363.36,363.3,365.38,363.55,363.71,363.83,346.16,0.1575,25900,3,0.76
131,362.7,361.61,362.28,363.37,363.3,365.38,363.57,363.82,363.86,346.26,0.1575,25900,3,0.76
132,362.7,361.6,362.29,363.37,363.31,365.4,363.59,363.88,363.88,346.37,0.1575,25900,3,0.76
133,362.69,361.61,362.31,363.38,363.31,365.42,363.58,363.93,363.88,346.46,0.1575,25900,3,0.76
134,362.68,361.61,362.33,363.38,363.33,365.43,363.61,364.13,363.9,346.56,0.1575,25900,3,0.76
135,362.67,361.64,362.36,363.39,363.34,365.43,363.66,364.32,363.9,346.64,0.1575,25900,3,0.76
136,362.66,361.65,362.4,363.41,363.35,365.43,363.71,364.41,363.89,346.74,0.1575,25900,3,0.76
137,362.67,361.67,362.45,363.42,363.36,365.43,363.76,364.48,363.93,346.88,0.1575,25900,3,0.76
138,362.66,361.68,362.51,363.43,363.37,365.44,363.8,364.51,364.06,347.0,0.1575,25900,3,0.76
139,362.64,361.64,362.53,363.43,363.36,365.44,363.79,364.48,364.1,347.07,0.1575,25900,3,0.76
140,362.6,361.63,362.55,363.43,363.37,365.45,363.81,364.42,364.12,347.13,0.1575,25900,3,0.76
141,362.57,361.61,362.56,363.44,363.38,365.46,363.82,364.37,364.13,347.18,0.1575,25900,3,0.76
142,362.55,361.56,362.56,363.46,363.37,365.45,363.82,364.34,364.14,347.23,0.1575,25900,3,0.76
143,362.55,361.53,362.54,363.48,363.38,365.44,363.85,364.36,364.15,347.28,0.1575,25900,3,0.76
144,362.55,361.49,362.51,363.49,363.38,365.4,363.88,364.44,364.14,347.33,0.1575,25900,3,0.76
145,362.58,361.47,362.47,363.52,363.39,365.34,363.95,364.53,364.13,347.38,0.1575,25900,3,0.76
146,362.62,361.46,362.41,363.54,363.41,365.3,364.0,364.62,364.1,347.47,0.1575,25900,3,0.76
147,362.71,361.48,362.38,363.56,363.42,365.28,364.04,364.66,364.11,347.56,0.1575,25900,3,0.76
148,362.78,361.54,362.38,363.59,363.44,365.26,364.06,364.71,364.14,347.63,0.1575,25900,3,0.76
149,362.82,361.57,362.4,363.62,363.44,365.22,364.06,364.72,364.16,347.68,0.1575,25900,3,0.76
150,362.88,361.62,362.42,363.63,363.46,365.19,364.05,364.69,364.2,347.73,0.1575,25900,3,0.76
151,362.91,361.67,362.45,363.63,363.46,365.2,364.04,364.66,364.27,347.77,0.1575,25900,3,0.76
152,362.98,361.72,362.47,363.64,363.48,365.23,364.01,364.65,364.32,347.82,0.1575,25900,3,0.76
153,363.03,361.76,362.5,363.61,363.49,365.27,363.99,364.62,364.36,347.87,0.1575,25900,3,0.76
154,363.06,361.79,362.55,363.61,363.5,365.34,363.95,364.6,364.39,347.92,0.1575,25900,3,0.76
155,363.12,361.81,362.58,363.61,363.5,365.39,363.86,364.56,364.45,348.02,0.1575,25900,3,0.76
156,363.13,361.77,362.6,363.64,363.48,365.44,363.78,364.6,364.5,348.12,0.1575,25900,3,0.76
157,363.11,361.71,362.62,363.64,363.48,365.48,363.75,364.64,364.54,348.2,0.1575,25900,3,0.76
158,363.12,361.67,362.65,363.65,363.48,365.5,363.73,364.68,364.57,348.29,0.1575,25900,3,0.76
159,363.12,361.66,362.69,363.66,363.49,365.49,363.71,364.72,364.61,348.37,0.1575,25900,3,0.76
160,363.13,361.64,362.7,363.67,363.5,365.48,363.73,364.76,364.62,348.44,0.1575,25900,3,0.76
161,363.15,361.63,362.7,363.68,363.51,365.48,363.8,364.79,364.63,348.5,0.1575,25900,3,0.76
162,363.15,361.61,362.7,363.7,363.52,365.47,363.87,364.84,364.66,348.57,0.1575,25900,3,0.76
163,363.15,361.57,362.69,363.69,363.54,365.47,363.87,364.87,364.67,348.64,0.1575,25900,3,0.76
164,363.18,361.49,362.72,363.7,363.55,365.47,363.83,364.84,364.71,348.74,0.1575,25900,3,0.76
165,363.22,361.4,362.76,363.7,363.57,365.48,363.83,364.77,364.73,348.82,0.1575,25900,3,0.76
166,363.25,361.33,362.78,363.7,363.58,365.49,363.84,364.74,364.73,348.87,0.1575,25900,3,0.76
167,363.26,361.27,362.79,363.71,363.57,365.49,363.87,364.7,364.73,348.9,0.1575,25900,3,0.76
168,363.25,361.24,362.81,363.72,363.58,365.49,363.95,364.64,364.69,348.93,0.1575,25900,3,0.76
169,363.24,361.22,362.81,363.74,363.59,365.52,364.02,364.58,364.64,348.97,0.1575,25900,3,0.76
170,363.22,361.19,362.81,363.76,363.59,365.54,364.06,364.53,364.6,349.01,0.1575,25900,3,0.76
171,363.21,361.15,362.78,363.76,363.6,365.56,364.11,364.55,364.57,349.06,0.1575,25900,3,0.76
172,363.21,361.15,362.76,363.77,363.61,365.59,364.12,364.58,364.54,349.1,0.1575,25900,3,0.76
173,363.19,361.13,362.73,363.77,363.63,365.59,364.04,364.55,364.52,349.16,0.1575,25900,3,0.76
174,363.15,361.11,362.72,363.78,363.64,365.6,363.92,364.59,364.5,349.2,0.1575,25900,3,0.76
175,363.13,361.12,362.72,363.79,363.63,365.61,363.87,364.66,364.48,349.23,0.1575,25900,3,0.76
176,363.14,361.14,362.71,363.79,363.63,365.61,363.84,364.69,364.45,349.27,0.1575,25900,3,0.76
177,363.13,361.14,362.69,363.8,363.63,365.62,363.8,364.71,364.42,349.31,0.1575,25900,3,0.76
178,363.12,361.16,362.68,363.8,363.63,365.63,363.76,364.73,364.44,349.35,0.1575,25900,3,0.76
179,363.1,361.17,362.68,363.8,363.62,365.63,363.7,364.77,364.52,349.4,0.1575,25900,3,0.76
180,363.1,361.19,362.71,363.81,363.63,365.61,363.67,364.78,364.57,349.44,0.1575,25900,3,0.76
181,363.11,361.2,362.74,363.81,363.64,365.61,363.63,364.76,364.61,349.47,0.1575,25900,3,0.76
182,363.1,361.26,362.79,363.81,363.66,365.63,363.6,364.73,364.66,349.5,0.1575,25900,3,0.76
183,363.08,361.34,362.83,363.84,363.68,365.66,363.56,364.7,364.72,349.52,0.1575,25900,3,0.76
184,363.05,361.38,362.86,363.85,363.68,365.68,363.57,364.67,364.75,349.54,0.1575,25900,3,0.76
185,363.01,361.4,362.87,363.86,363.68,365.7,363.61,364.65,364.8,349.55,0.1575,25900,3,0.76
186,363.0,361.43,362.89,363.89,363.71,365.71,363.71,364.64,364.84,349.59,0.1575,25900,3,0.76
187,363.01,361.46,362.89,363.9,363.73,365.72,363.8,364.63,364.86,349.63,0.1575,25900,3,0.76
188,363.03,361.45,362.88,363.93,363.74,365.73,363.83,364.65,364.86,349.68,0.1575,25900,3,0.76
189,363.07,361.44,362.88,363.95,363.77,365.75,363.87,364.7,364.87,349.74,0.1575,25900,3,0.76
190,363.1,361.42,362.85,363.95,363.78,365.77,363.98,364.69,364.87,349.8,0.1575,25900,3,0.76
191,363.11,361.36,362.81,363.96,363.81,365.79,364.0,364.78,364.86,349.85,0.1575,25900,3,0.76
192,363.11,361.3,362.77,363.98,363.83,365.8,363.95,364.87,364.84,349.9,0.1575,25900,3,0.76
193,363.12,361.27,362.76,364.0,363.82,365.79,363.92,364.95,364.8,349.93,0.1575,25900,3,0.76
194,363.1,361.22,362.75,364.01,363.82,365.78,363.91,364.95,364.76,349.97,0.1575,25900,3,0.76
195,363.09,361.21,362.74,363.99,363.83,365.75,363.9,364.9,364.77,350.02,0.1575,25900,3,0.76
196,363.08,361.19,362.73,364.0,363.83,365.72,363.96,364.84,364.79,350.05,0.1575,25900,3,0.76
197,363.08,361.22,362.72,364.01,363.81,365.69,364.03,364.79,364.82,350.09,0.1575,25900,3,0.76
198,363.09,361.27,362.72,364.0,363.79,365.65,364.08,364.77,364.82,350.12,0.1575,25900,3,0.76
199,363.06,361.33,362.72,364.0,363.77,365.65,364.12,364.83,364.82,350.16,0.1575,25900,3,0.76
200,363.04,361.41,362.72,364.01,363.75,365.65,364.14,364.87,364.85,350.22,0.1575,25900,3,0.76
201,363.01,361.42,362.73,363.99,363.72,365.66,364.12,364.86,364.87,350.25,0.1575,25900,3,0.76
202,362.99,361.44,362.74,363.98,363.74,365.69,364.11,364.85,364.88,350.28,0.1575,25900,3,0.76
203,362.97,361.44,362.77,363.97,363.77,365.72,364.13,364.85,364.88,350.32,0.1575,25900,3,0.76
204,362.96,361.45,362.81,363.98,363.8,365.75,364.21,364.87,364.9,350.35,0.1575,25900,3,0.76
205,362.93,361.45,362.83,363.99,363.82,365.77,364.29,364.91,364.93,350.39,0.1575,25900,3,0.76
206,362.91,361.44,362.84,364.01,363.84,365.78,364.36,365.02,364.96,350.42,0.1575,25900,3,0.76
207,362.91,361.44,362.86,364.03,363.86,365.79,364.43,365.17,365.01,350.46,0.1575,25900,3,0.76
208,362.88,361.44,362.87,364.06,363.88,365.77,364.51,365.27,365.06,350.49,0.1575,25900,3,0.76
209,362.85,361.45,362.88,364.09,363.89,365.76,364.53,365.38,365.12,350.53,0.1575,25900,3,0.76
210,362.81,361.47,362.9,364.1,363.92,365.75,364.55,365.41,365.22,350.57,0.1575,25900,3,0.76
211,362.79,361.52,362.9,364.13,363.95,365.77,364.51,365.39,365.3,350.6,0.1575,25900,3,0.76
212,362.78,361.59,362.92,364.14,363.97,365.81,364.45,365.34,365.37,350.61,0.1575,25900,3,0.76
213,362.77,361.6,362.93,364.15,364.0,365.85,364.47,365.3,365.44,350.64,0.1575,25900,3,0.76
214,362.77,361.63,362.95,364.16,364.02,365.9,364.52,365.25,365.51,350.66,0.1575,25900,3,0.76
215,362.78,361.63,362.96,364.18,364.05,365.96,364.55,365.23,365.57,350.7,0.1575,25900,3,0.76
216,362.81,361.63,362.98,364.19,364.08,366.01,364.59,365.26,365.64,350.72,0.1575,25900,3,0.76
217,362.82,361.64,362.97,364.19,364.08,366.05,364.6,365.28,365.69,350.75,0.1575,25900,3,0.76
218,362.85,361.65,362.96,364.22,364.1,366.09,364.62,365.29,365.71,350.79,0.1575,25900,3,0.76
219,362.87,361.65,362.97,364.24,364.13,366.11,364.66,365.25,365.72,350.83,0.1575,25900,3,0.76
220,362.87,361.62,362.99,364.25,364.13,366.13,364.68,365.26,365.71,350.85,0.1575,25900,3,0.76
221,362.88,361.61,363.02,364.26,364.14,366.17,364.67,365.34,365.67,350.88,0.1575,25900,3,0.76
222,362.92,361.6,363.03,364.28,364.16,366.19,364.66,365.39,365.62,350.91,0.1575,25900,3,0.76
223,362.93,361.61,363.05,364.27,364.15,366.21,364.65,365.42,365.58,350.94,0.1575,25900,3,0.76
224,362.94,361.62,363.07,364.25,364.15,366.21,364.68,365.38,365.54,350.96,0.1575,25900,3,0.76
225,362.92,361.62,363.07,364.25,364.15,366.23,364.74,365.37,365.52,350.99,0.1575,25900,3,0.76
226,362.91,361.63,363.08,364.24,364.16,366.24,364.81,365.51,365.53,351.01,0.1575,25900,3,0.76
227,362.91,361.65,363.09,364.25,364.17,366.23,364.9,365.6,365.57,351.03,0.1575,25900,3,0.76
228,362.92,361.64,363.11,364.25,364.18,366.22,364.94,365.65,365.62,351.08,0.1575,25900,3,0.76
229,362.95,361.61,363.11,364.25,364.18,366.21,364.96,365.66,365.65,351.11,0.1575,25900,3,0.76
230,362.96,361.59,363.12,364.28,364.18,366.21,364.98,365.71,365.71,351.15,0.1575,25900,3,0.76
231,362.99,361.56,363.13,364.3,364.18,366.23,364.97,365.74,365.79,351.19,0.1575,25900,3,0.76
232,363.02,361.56,363.15,364.33,364.18,366.23,364.95,365.76,365.86,351.23,0.1575,25900,3,0.76
233,363.04,361.58,363.16,364.35,364.19,366.22,364.92,365.77,365.93,351.26,0.1575,25900,3,0.76
234,363.05,361.61,363.17,364.36,364.2,366.21,364.9,365.76,365.99,351.3,0.1575,25900,3,0.76
235,363.1,361.62,363.18,364.37,364.22,366.21,364.88,365.76,366.04,351.34,0.1575,25900,3,0.76
236,363.2,361.68,363.18,364.39,364.23,366.23,364.89,365.8,366.1,351.38,0.1575,25900,3,0.76
237,363.26,361.79,363.18,364.4,364.24,366.25,364.89,365.81,366.16,351.43,0.1575,25900,3,0.76
238,363.25,361.82,363.2,364.41,364.26,366.27,364.91,365.78,366.17,351.44,0.1575,25900,3,0.76
239,363.23,361.85,363.23,364.42,364.27,366.3,364.93,365.71,366.19,351.46,0.1575,25900,3,0.76
240,363.22,361.87,363.27,364.43,364.29,366.32,364.94,365.63,366.21,351.5,0.1575,25900,3,0.76
241,363.22,361.9,363.3,364.45,364.31,366.35,364.93,365.63,366.23,351.52,0.1575,25900,3,0.76
242,363.22,361.92,363.34,364.46,364.31,366.38,364.92,365.68,366.22,351.56,0.1575,25900,3,0.76
243,363.25,361.93,363.39,364.47,364.33,366.4,364.93,365.77,366.2,351.58,0.1575,25900,3,0.76
244,363.27,361.98,363.43,364.48,364.33,366.43,364.93,365.92,366.19,351.61,0.1575,25900,3,0.76
245,363.33,362.05,363.51,364.49,364.34,366.44,364.96,366.04,366.18,351.65,0.1575,25900,3,0.76
246,363.41,362.09,363.57,364.49,364.34,366.44,364.98,366.09,366.23,351.69,0.1575,25900,3,0.76
