Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
226,358.76,357.06,358.73,359.32,358.79,360.71,359.92,360.3,357.44,342.65,300.614276836732,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,354.384416090247,0.1575,19400,3,0.98
227,358.75,357.07,358.75,359.31,358.8,360.71,359.94,360.36,357.45,342.65,300.641988539794,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,354.41502659761,0.1575,19400,3,0.98
228,358.72,357.09,358.75,359.31,358.83,360.69,359.98,360.43,357.49,342.67,300.669697582076,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,354.445634445906,0.1575,19400,3,0.98
229,358.66,357.1,358.74,359.29,358.83,360.67,360.0,360.45,357.58,342.65,300.697403963521,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,354.476239635005,0.1575,19400,3,0.98
230,358.64,357.12,358.75,359.28,358.83,360.64,360.0,360.4,357.63,342.63,300.725107684072,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,354.506842164776,0.1575,19400,3,0.98
231,358.62,357.16,358.75,359.27,358.83,360.62,360.0,360.29,357.61,342.61,300.752808743672,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,354.537442035092,0.1575,19400,3,0.98
232,358.61,357.19,358.75,359.26,358.83,360.6,360.03,360.21,357.56,342.59,300.780507142265,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,354.568039245821,0.1575,19400,3,0.98
233,358.61,357.21,358.76,359.25,358.82,360.6,360.05,360.2,357.51,342.59,300.808202879796,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,354.598633796834,0.1575,19400,3,0.98
234,358.61,357.19,358.77,359.25,358.81,360.6,360.07,360.27,357.48,342.6,300.835895956205,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,354.629225688002,0.1575,19400,3,0.98
235,358.62,357.17,358.77,359.24,358.82,360.61,360.08,360.34,357.49,342.6,300.863586371437,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,354.659814919194,0.1575,19400,3,0.98
236,358.62,357.14,358.78,359.22,358.83,360.61,360.1,360.38,357.53,342.62,300.891274125437,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,354.690401490282,0.1575,19400,3,0.98
237,358.65,357.12,358.77,359.21,358.85,360.61,360.07,360.42,357.49,342.62,300.918959218147,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,354.720985401136,0.1575,19400,3,0.98
238,358.69,357.11,358.76,359.19,358.85,360.61,360.01,360.45,357.32,342.65,300.946641649512,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,354.751566651627,0.1575,19400,3,0.98
239,358.74,357.14,358.76,359.17,358.85,360.6,359.96,360.45,357.23,342.69,300.974321419475,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,354.782145241626,0.1575,19400,3,0.98
240,358.8,357.17,358.74,359.17,358.84,360.6,359.93,360.47,357.18,342.74,301.00199852798,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,354.812721171003,0.1575,19400,3,0.98
241,358.85,357.18,358.7,359.17,358.82,360.63,359.91,360.42,357.17,342.78,301.029672974971,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,354.84329443963,0.1575,19400,3,0.98
242,358.86,357.18,358.68,359.2,358.81,360.65,359.89,360.35,357.17,342.81,301.057344760393,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,354.873865047377,0.1575,19400,3,0.98
243,358.82,357.16,358.66,359.23,358.81,360.68,359.87,360.31,357.2,342.86,301.085013884189,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,354.904432994116,0.1575,19400,3,0.98
244,358.8,357.12,358.64,359.27,358.79,360.69,359.87,360.28,357.22,342.92,301.112680346304,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,354.934998279718,0.1575,19400,3,0.98
245,358.8,357.07,358.63,359.29,358.8,360.68,359.91,360.26,357.22,342.97,301.140344146682,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,354.965560904054,0.1575,19400,3,0.98
246,358.81,357.05,358.61,359.29,358.82,360.67,359.96,360.23,357.19,342.99,301.168005285267,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,354.996120866996,0.1575,19400,3,0.98
247,358.86,357.04,358.6,359.32,358.86,360.67,359.96,360.19,357.15,343.0,301.195663762004,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,355.026678168414,0.1575,19400,3,0.98
248,358.89,357.03,358.6,359.35,358.9,360.67,359.97,360.14,357.14,343.02,301.223319576837,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,355.057232808182,0.1575,19400,3,0.98
249,358.88,356.99,358.61,359.38,358.91,360.69,359.99,360.1,357.17,343.04,301.250972729711,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,355.087784786169,0.1575,19400,3,0.98
250,358.87,356.95,358.61,359.4,358.93,360.72,360.0,360.1,357.24,343.07,301.278623220571,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,355.118334102248,0.1575,19400,3,0.98
251,358.83,356.93,358.61,359.43,358.93,360.75,359.98,360.15,357.28,343.07,301.306271049361,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,355.148880756291,0.1575,19400,3,0.98
252,358.8,356.93,358.61,359.46,358.94,360.78,359.99,360.19,357.28,343.05,301.333916216026,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,355.179424748169,0.1575,19400,3,0.98
253,358.79,356.93,358.62,359.46,358.95,360.78,359.99,360.2,357.24,343.03,301.361558720511,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,355.209966077755,0.1575,19400,3,0.98
254,358.78,356.93,358.62,359.46,358.96,360.77,360.0,360.2,357.17,343.01,301.389198562761,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,355.24050474492,0.1575,19400,3,0.98
255,358.76,356.92,358.64,359.45,358.98,360.76,360.03,360.2,356.96,342.96,301.416835742721,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,355.271040749536,0.1575,19400,3,0.98
256,358.69,356.85,358.64,359.43,358.97,360.74,360.04,360.22,356.71,342.9,301.444470260336,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,355.301574091476,0.1575,19400,3,0.98
257,358.63,356.82,358.66,359.42,358.95,360.72,360.04,360.23,356.59,342.89,301.472102115552,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,355.332104770613,0.1575,19400,3,0.98
258,358.58,356.83,358.68,359.42,358.93,360.67,360.03,360.2,356.52,342.91,301.499731308313,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,355.362632786816,0.1575,19400,3,0.98
259,358.54,356.82,358.67,359.4,358.91,360.63,360.02,360.22,356.51,342.97,301.527357838565,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,355.393158139961,0.1575,19400,3,0.98
260,358.47,356.82,358.66,359.4,358.88,360.62,359.97,360.26,356.55,343.06,301.554981706253,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,355.423680829919,0.1575,19400,3,0.98
261,358.4,356.83,358.67,359.38,358.88,360.6,359.98,360.25,356.61,343.16,301.582602911323,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,355.454200856562,0.1575,19400,3,0.98
262,358.36,356.84,358.67,359.38,358.87,360.6,359.97,360.25,356.69,343.25,301.610221453721,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,355.484718219764,0.1575,19400,3,0.98
263,358.31,356.85,358.66,359.35,358.87,360.61,359.95,360.22,356.81,343.31,301.637837333391,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,355.515232919397,0.1575,19400,3,0.98
264,358.27,356.88,358.67,359.34,358.86,360.61,359.93,360.18,356.96,343.4,301.66545055028,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,355.545744955333,0.1575,19400,3,0.98
265,358.24,356.91,358.68,359.35,358.87,360.64,359.95,360.13,357.1,343.48,301.693061104334,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,355.576254327446,0.1575,19400,3,0.98
266,358.25,356.92,358.68,359.34,358.88,360.66,359.96,360.12,357.23,343.5,301.720668995497,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,355.606761035608,0.1575,19400,3,0.98
267,358.29,356.91,358.68,359.34,358.89,360.7,359.95,360.14,357.3,343.54,301.748274223717,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,355.637265079693,0.1575,19400,3,0.98
268,358.35,356.87,358.7,359.34,358.88,360.72,359.93,360.15,357.33,343.57,301.77587678894,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,355.667766459574,0.1575,19400,3,0.98
269,358.45,356.81,358.7,359.36,358.85,360.76,359.87,360.16,357.37,343.58,301.80347669111,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,355.698265175124,0.1575,19400,3,0.98
270,358.54,356.75,358.7,359.37,358.85,360.77,359.81,360.21,357.46,343.59,301.831073930175,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,355.728761226216,0.1575,19400,3,0.98
271,358.59,356.74,358.73,359.38,358.85,360.78,359.7,360.26,357.59,343.6,301.858668506081,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,355.759254612723,0.1575,19400,3,0.98
272,358.61,356.74,358.73,359.39,358.86,360.78,359.7,360.31,357.73,343.59,301.886260418773,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,355.78974533452,0.1575,19400,3,0.98
273,358.58,356.79,358.71,359.4,358.85,360.76,359.83,360.32,357.89,343.6,301.913849668199,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,355.820233391479,0.1575,19400,3,0.98
274,358.55,356.83,358.7,359.42,358.85,360.75,359.91,360.39,357.93,343.61,301.941436254305,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,355.850718783474,0.1575,19400,3,0.98
275,358.55,356.86,358.68,359.44,358.83,360.73,359.95,360.44,357.88,343.6,301.969020177037,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,355.881201510378,0.1575,19400,3,0.98
276,358.59,356.87,358.68,359.43,358.83,360.71,359.99,360.47,357.87,343.57,301.996601436341,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,355.911681572067,0.1575,19400,3,0.98
277,358.63,356.85,358.67,359.41,358.81,360.7,360.02,360.49,357.86,343.55,302.024180032166,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,355.942158968412,0.1575,19400,3,0.98
278,358.64,356.81,358.68,359.41,358.8,360.69,360.04,360.5,357.82,343.51,302.051755964456,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,355.972633699289,0.1575,19400,3,0.98
279,358.65,356.78,358.68,359.38,358.8,360.69,360.08,360.51,357.76,343.51,302.07932923316,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,356.003105764571,0.1575,19400,3,0.98
280,358.66,356.74,358.68,359.36,358.78,360.68,360.09,360.51,357.72,343.49,302.106899838224,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,356.033575164132,0.1575,19400,3,0.98
281,358.66,356.73,358.67,359.34,358.77,360.68,360.09,360.54,357.7,343.48,302.134467779594,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,356.064041897847,0.1575,19400,3,0.98
282,358.68,356.74,358.66,359.34,358.76,360.67,360.1,360.57,357.66,343.46,302.162033057218,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,356.09450596559,0.1575,19400,3,0.98
283,358.71,356.77,358.64,359.35,358.74,360.68,360.11,360.61,357.61,343.44,302.189595671044,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,356.124967367234,0.1575,19400,3,0.98
284,358.72,356.78,358.65,359.35,358.75,360.68,360.11,360.61,357.62,343.45,302.217155621017,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,356.155426102655,0.1575,19400,3,0.98
285,358.71,356.78,358.65,359.35,358.76,360.67,360.08,360.61,357.65,343.44,302.244712907086,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,356.185882171726,0.1575,19400,3,0.98
286,358.7,356.81,358.65,359.34,358.78,360.68,360.05,360.61,357.68,343.44,302.272267529198,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,356.216335574323,0.1575,19400,3,0.98
287,358.67,356.83,358.67,359.32,358.8,360.67,360.0,360.63,357.74,343.44,302.2998194873,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,356.24678631032,0.1575,19400,3,0.98
288,358.65,356.83,358.67,359.31,358.8,360.67,359.95,360.62,357.7,343.44,302.327368781339,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,356.277234379592,0.1575,19400,3,0.98
289,358.6,356.79,358.67,359.29,358.83,360.67,359.9,360.62,357.56,343.44,302.354915411265,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,356.307679782013,0.1575,19400,3,0.98
290,358.6,356.77,358.67,359.27,358.84,360.68,359.86,360.6,357.37,343.46,302.382459377022,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,356.338122517458,0.1575,19400,3,0.98
291,358.65,356.71,358.65,359.26,358.86,360.7,359.81,360.59,357.07,343.49,302.410000678561,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,356.368562585802,0.1575,19400,3,0.98
292,358.71,356.72,358.63,359.25,358.86,360.71,359.78,360.57,356.8,343.51,302.437539315827,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,356.398999986921,0.1575,19400,3,0.98
293,358.73,356.75,358.62,359.22,358.84,360.72,359.77,360.54,356.63,343.53,302.46507528877,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,356.42943472069,0.1575,19400,3,0.98
294,358.75,356.79,358.61,359.2,358.83,360.74,359.76,360.49,356.49,343.53,302.492608597336,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,356.459866786982,0.1575,19400,3,0.98
295,358.7,356.82,358.62,359.18,358.8,360.75,359.74,360.28,356.39,343.52,302.520139241475,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,356.490296185675,0.1575,19400,3,0.98
296,358.65,356.85,358.63,359.17,358.77,360.77,359.73,360.1,356.35,343.53,302.547667221134,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,356.520722916643,0.1575,19400,3,0.98
297,358.62,356.88,358.65,359.16,358.76,360.78,359.73,360.13,356.35,343.53,302.575192536261,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,356.551146979761,0.1575,19400,3,0.98
298,358.57,356.91,358.66,359.15,358.74,360.79,359.7,360.16,356.36,343.54,302.602715186804,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,356.581568374906,0.1575,19400,3,0.98
299,358.54,356.92,358.66,359.14,358.71,360.78,359.69,360.16,356.39,343.54,302.630235172713,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,356.611987101952,0.1575,19400,3,0.98
300,358.46,356.93,358.68,359.15,358.65,360.78,359.52,360.14,356.48,343.57,302.657752493934,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,356.642403160775,0.1575,19400,3,0.98
301,358.39,356.94,358.71,359.14,358.61,360.74,359.34,360.04,356.55,343.62,302.685267150418,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,356.672816551252,0.1575,19400,3,0.98
302,358.33,356.93,358.68,359.13,358.59,360.71,359.31,359.92,356.62,343.68,302.71277914211,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,356.703227273257,0.1575,19400,3,0.98
303,358.32,356.94,358.66,359.13,358.59,360.68,359.33,359.86,356.75,343.77,302.740288468962,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,356.733635326667,0.1575,19400,3,0.98
304,358.31,356.93,358.62,359.1,358.56,360.64,359.41,359.85,356.86,343.86,302.76779513092,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,356.764040711358,0.1575,19400,3,0.98
305,358.29,356.93,358.6,359.08,358.56,360.6,359.53,359.87,357.01,343.95,302.795299127936,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,356.794443427206,0.1575,19400,3,0.98
306,358.25,356.91,358.56,359.04,358.54,360.57,359.63,359.93,357.15,344.02,302.822800459955,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,356.824843474087,0.1575,19400,3,0.98
307,358.21,356.9,358.53,359.0,358.52,360.55,359.69,359.99,357.26,344.06,302.850299126929,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,356.855240851876,0.1575,19400,3,0.98
308,358.16,356.87,358.53,358.98,358.5,360.54,359.74,360.0,357.38,344.09,302.877795128804,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,356.885635560452,0.1575,19400,3,0.98
309,358.09,356.85,358.53,358.95,358.47,360.51,359.79,360.03,357.57,344.1,302.905288465532,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,356.916027599689,0.1575,19400,3,0.98
310,358.12,356.83,358.54,358.94,358.43,360.49,359.82,360.09,357.75,344.11,302.93277913706,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,356.946416969464,0.1575,19400,3,0.98
311,358.16,356.81,358.56,358.95,358.42,360.48,359.84,360.15,357.87,344.13,302.960267143339,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,356.976803669654,0.1575,19400,3,0.98
312,358.22,356.79,358.57,358.95,358.4,360.47,359.85,360.18,357.99,344.18,302.987752484316,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,357.007187700136,0.1575,19400,3,0.98
313,358.29,356.77,358.59,358.96,358.41,360.46,359.88,360.22,358.1,344.23,303.015235159942,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,357.037569060785,0.1575,19400,3,0.98
314,358.33,356.73,358.61,358.98,358.41,360.45,359.9,360.26,358.21,344.28,303.042715170166,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,357.06794775148,0.1575,19400,3,0.98
315,358.36,356.71,358.61,358.99,358.42,360.46,359.94,360.27,358.33,344.34,303.070192514937,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,357.098323772096,0.1575,19400,3,0.98
316,358.4,356.74,358.62,358.99,358.44,360.45,359.96,360.29,358.42,344.38,303.097667194205,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,357.128697122511,0.1575,19400,3,0.98
317,358.42,356.76,358.63,358.99,358.46,360.45,359.96,360.26,358.48,344.42,303.125139207919,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,357.159067802601,0.1575,19400,3,0.98
318,358.48,356.75,358.63,359.0,358.52,360.45,359.98,360.25,358.57,344.46,303.15260855603,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,357.189435812245,0.1575,19400,3,0.98
319,358.51,356.75,358.64,359.01,358.57,360.46,359.98,360.23,358.65,344.51,303.180075238486,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,357.219801151318,0.1575,19400,3,0.98
320,358.51,356.77,358.66,359.02,358.61,360.47,359.97,360.25,358.68,344.55,303.207539255239,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,357.250163819699,0.1575,19400,3,0.98
321,358.51,356.81,358.67,359.04,358.63,360.48,359.93,360.27,358.7,344.6,303.235000606236,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,357.280523817263,0.1575,19400,3,0.98
322,358.48,356.84,358.69,359.04,358.65,360.51,359.87,360.29,358.69,344.65,303.26245929143,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,357.31088114389,0.1575,19400,3,0.98
323,358.47,356.88,358.69,359.05,358.66,360.53,359.89,360.29,358.64,344.7,303.289915310769,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,357.341235799457,0.1575,19400,3,0.98
324,358.49,356.91,358.7,359.07,358.68,360.55,359.92,360.3,358.57,344.71,303.317368664205,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,357.37158778384,0.1575,19400,3,0.98
325,358.54,356.93,358.72,359.08,358.68,360.57,359.94,360.31,358.51,344.68,303.344819351686,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,357.401937096918,0.1575,19400,3,0.98
326,358.57,356.95,358.75,359.08,358.7,360.58,359.97,360.31,358.44,344.64,303.372267373163,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,357.432283738568,0.1575,19400,3,0.98
327,358.56,356.93,358.76,359.07,358.65,360.58,359.97,360.29,358.32,344.56,303.399712728588,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,357.462627708668,0.1575,19400,3,0.98
328,358.48,356.89,358.78,359.04,358.61,360.55,359.96,360.28,358.11,344.52,303.427155417909,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,357.492969007097,0.1575,19400,3,0.98
