Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
123,360.62,358.68,360.1,360.06,359.83,362.19,360.07,360.64,358.73,340.33,344.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.996124361163,363.285679233266,363.285679233266,363.285679233266,363.285679233266,363.285679233266,363.285679233266,363.285679233266,363.285679233266,363.285679233266,397.055661865002
124,360.66,358.64,360.08,360.07,359.83,362.15,360.06,360.68,358.64,340.35,344.06,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.019841801146,363.312220751849,363.312220751849,363.312220751849,363.312220751849,363.312220751849,363.312220751849,363.312220751849,363.312220751849,363.312220751849,397.082203383585
125,360.61,358.67,360.07,360.08,359.83,362.12,360,360.77,358.64,340.37,344.12,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.043556575853,363.338759506649,363.338759506649,363.338759506649,363.338759506649,363.338759506649,363.338759506649,363.338759506649,363.338759506649,363.338759506649,397.108742138385
126,360.57,358.66,360.07,360.09,359.83,362.1,359.94,360.84,358.67,340.4,344.17,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.067268685331,363.365295497655,363.365295497655,363.365295497655,363.365295497655,363.365295497655,363.365295497655,363.365295497655,363.365295497655,363.365295497655,397.135278129391
127,360.5,358.58,360.05,360.12,359.85,362.08,359.89,360.84,358.64,340.42,344.06,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.090978129629,363.391828724855,363.391828724855,363.391828724855,363.391828724855,363.391828724855,363.391828724855,363.391828724855,363.391828724855,363.391828724855,397.161811356591
128,360.43,358.51,360.04,360.16,359.87,362.06,359.86,360.84,358.59,340.46,344.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.114684908798,363.418359188241,363.418359188241,363.418359188241,363.418359188241,363.418359188241,363.418359188241,363.418359188241,363.418359188241,363.418359188241,397.188341819977
129,360.37,358.49,360.03,360.22,359.91,362.02,359.86,360.88,358.53,340.54,344.07,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.138389022884,363.444886887801,363.444886887801,363.444886887801,363.444886887801,363.444886887801,363.444886887801,363.444886887801,363.444886887801,363.444886887801,397.214869519537
130,360.35,358.52,360.01,360.26,359.95,361.96,359.9,360.91,358.52,340.63,343.99,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.162090471938,363.471411823525,363.471411823525,363.471411823525,363.471411823525,363.471411823525,363.471411823525,363.471411823525,363.471411823525,363.471411823525,397.241394455261
131,360.32,358.57,360,360.31,359.99,361.92,359.9,360.91,358.54,340.72,343.98,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.18578925601,363.497933995403,363.497933995403,363.497933995403,363.497933995403,363.497933995403,363.497933995403,363.497933995403,363.497933995403,363.497933995403,397.267916627139
132,360.31,358.62,359.98,360.37,360.03,361.89,359.92,360.87,358.63,340.81,344.04,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.209485375147,363.524453403425,363.524453403425,363.524453403425,363.524453403425,363.524453403425,363.524453403425,363.524453403425,363.524453403425,363.524453403425,397.294436035161
133,360.32,358.68,359.95,360.42,360.08,361.87,359.96,360.83,358.73,340.84,344.04,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.233178829399,363.55097004758,363.55097004758,363.55097004758,363.55097004758,363.55097004758,363.55097004758,363.55097004758,363.55097004758,363.55097004758,397.320952679316
134,360.34,358.74,359.95,360.45,360.11,361.86,359.96,360.84,358.79,340.86,343.99,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.256869618817,363.577483927859,363.577483927859,363.577483927859,363.577483927859,363.577483927859,363.577483927859,363.577483927859,363.577483927859,363.577483927859,397.347466559595
135,360.35,358.79,359.94,360.48,360.15,361.86,359.96,360.88,358.82,340.88,343.98,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.280557743448,363.603995044251,363.603995044251,363.603995044251,363.603995044251,363.603995044251,363.603995044251,363.603995044251,363.603995044251,363.603995044251,397.373977675986
136,360.35,358.83,359.96,360.48,360.18,361.86,359.96,360.94,358.77,340.91,343.96,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.304243203343,363.630503396746,363.630503396746,363.630503396746,363.630503396746,363.630503396746,363.630503396746,363.630503396746,363.630503396746,363.630503396746,397.400486028482
137,360.33,358.84,359.97,360.49,360.22,361.86,359.96,360.95,358.71,340.95,344.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.327925998552,363.657008985335,363.657008985335,363.657008985335,363.657008985335,363.657008985335,363.657008985335,363.657008985335,363.657008985335,363.657008985335,397.426991617071
138,360.31,358.82,359.98,360.53,360.26,361.88,359.97,360.9,358.76,341.02,344.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.351606129123,363.683511810009,363.683511810009,363.683511810009,363.683511810009,363.683511810009,363.683511810009,363.683511810009,363.683511810009,363.683511810009,397.453494441745
139,360.28,358.79,359.98,360.56,360.28,361.9,359.99,360.83,358.87,341.11,344.06,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.375283595106,363.710011870757,363.710011870757,363.710011870757,363.710011870757,363.710011870757,363.710011870757,363.710011870757,363.710011870757,363.710011870757,397.479994502493
140,360.28,358.74,359.99,360.55,360.3,361.92,360,360.72,358.98,341.19,344.16,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.398958396552,363.73650916757,363.73650916757,363.73650916757,363.73650916757,363.73650916757,363.73650916757,363.73650916757,363.73650916757,363.73650916757,397.506491799306
141,360.34,358.65,359.99,360.55,360.31,361.94,360.06,360.67,359.11,341.28,344.11,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.42263053351,363.763003700438,363.763003700438,363.763003700438,363.763003700438,363.763003700438,363.763003700438,363.763003700438,363.763003700438,363.763003700438,397.532986332174
142,360.39,358.6,359.98,360.54,360.32,361.95,360.15,360.61,359.18,341.34,344.13,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.446300006031,363.789495469352,363.789495469352,363.789495469352,363.789495469353,363.789495469353,363.789495469353,363.789495469353,363.789495469353,363.789495469353,397.559478101088
143,360.41,358.53,359.97,360.53,360.32,361.96,360.2,360.62,359.23,341.39,344.26,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.469966814162,363.815984474303,363.815984474303,363.815984474303,363.815984474303,363.815984474303,363.815984474303,363.815984474303,363.815984474303,363.815984474303,397.585967106039
144,360.4,358.45,359.95,360.5,360.29,361.95,360.19,360.64,359.25,341.43,344.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.493630957956,363.842470715282,363.842470715282,363.842470715282,363.842470715282,363.842470715282,363.842470715282,363.842470715282,363.842470715282,363.842470715282,397.612453347018
145,360.33,358.42,359.93,360.46,360.27,361.94,360.17,360.62,359.28,341.47,344.24,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.517292437462,363.868954192278,363.868954192278,363.868954192278,363.868954192278,363.868954192278,363.868954192278,363.868954192278,363.868954192278,363.868954192278,397.638936824014
146,360.25,358.41,359.9,360.41,360.23,361.93,360.14,360.57,359.29,341.5,344.09,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.54095125273,363.895434905284,363.895434905284,363.895434905284,363.895434905284,363.895434905284,363.895434905284,363.895434905284,363.895434905284,363.895434905284,397.66541753702
147,360.18,358.41,359.89,360.37,360.19,361.93,360.11,360.53,359.32,341.51,344.11,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.56460740381,363.92191285429,363.92191285429,363.92191285429,363.92191285429,363.92191285429,363.92191285429,363.92191285429,363.92191285429,363.92191285429,397.691895486025
148,360.15,358.42,359.87,360.35,360.13,361.93,360.1,360.54,359.34,341.5,344.16,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.588260890753,363.948388039286,363.948388039286,363.948388039286,363.948388039286,363.948388039286,363.948388039287,363.948388039286,363.948388039287,363.948388039287,397.718370671022
149,360.05,358.42,359.85,360.31,360.1,361.92,360.05,360.6,359.36,341.5,344.27,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.611911713609,363.974860460266,363.974860460266,363.974860460266,363.974860460266,363.974860460266,363.974860460266,363.974860460266,363.974860460266,363.974860460266,397.744843092001
150,359.89,358.4,359.8,360.26,360.07,361.92,360.01,360.71,359.37,341.51,344.26,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.635559872428,364.001330117218,364.001330117218,364.001330117218,364.001330117218,364.001330117218,364.001330117218,364.001330117218,364.001330117218,364.001330117218,397.771312748954
151,359.79,358.33,359.73,360.21,360.07,361.92,360.01,360.76,359.35,341.53,344.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.659205367262,364.027797010136,364.027797010136,364.027797010136,364.027797010136,364.027797010136,364.027797010136,364.027797010136,364.027797010136,364.027797010136,397.797779641872
152,359.72,358.22,359.66,360.15,360.06,361.87,360,360.78,359.34,341.54,344.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.682848198159,364.054261139009,364.054261139009,364.054261139009,364.054261139009,364.054261139009,364.054261139009,364.054261139009,364.054261139009,364.054261139009,397.824243770745
153,359.64,358.14,359.6,360.1,360.02,361.83,359.95,360.79,359.34,341.57,344.21,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.706488365172,364.08072250383,364.08072250383,364.08072250383,364.08072250383,364.08072250383,364.08072250383,364.08072250383,364.08072250383,364.08072250383,397.850705135566
154,359.55,358.13,359.57,360.01,359.97,361.78,359.93,360.8,359.37,341.61,344.24,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.73012586835,364.10718110459,364.10718110459,364.10718110459,364.10718110459,364.10718110459,364.10718110459,364.10718110459,364.10718110459,364.10718110459,397.877163736326
155,359.46,358.14,359.55,359.9,359.92,361.75,359.9,360.76,359.38,341.66,344.26,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.753760707745,364.133636941281,364.133636941281,364.133636941281,364.133636941281,364.133636941281,364.133636941281,364.133636941281,364.133636941281,364.133636941281,397.903619573017
156,359.4,358.17,359.53,359.79,359.88,361.72,359.84,360.71,359.41,341.7,344.28,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.777392883406,364.160090013894,364.160090013894,364.160090013894,364.160090013894,364.160090013894,364.160090013894,364.160090013894,364.160090013894,364.160090013894,397.93007264563
157,359.33,358.16,359.5,359.74,359.84,361.7,359.74,360.69,359.42,341.71,344.24,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.801022395387,364.186540322422,364.186540322422,364.186540322422,364.186540322422,364.186540322422,364.186540322422,364.186540322422,364.186540322422,364.186540322422,397.956522954158
158,359.28,358.11,359.48,359.66,359.8,361.69,359.64,360.65,359.41,341.71,344.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.824649243736,364.212987866855,364.212987866855,364.212987866855,364.212987866855,364.212987866855,364.212987866855,364.212987866855,364.212987866855,364.212987866855,397.982970498591
159,359.25,357.95,359.44,359.61,359.75,361.67,359.6,360.62,359.37,341.68,344.29,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.848273428504,364.239432647186,364.239432647186,364.239432647186,364.239432647186,364.239432647186,364.239432647186,364.239432647186,364.239432647186,364.239432647186,398.009415278922
160,359.29,357.86,359.38,359.57,359.72,361.69,359.63,360.65,359.31,341.63,344.21,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.871894949744,364.265874663408,364.265874663408,364.265874663408,364.265874663408,364.265874663408,364.265874663408,364.265874663408,364.265874663408,364.265874663408,398.035857295144
161,359.33,357.85,359.33,359.54,359.67,361.7,359.63,360.7,359.21,341.63,344.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.895513807507,364.29231391551,364.29231391551,364.29231391551,364.29231391551,364.29231391551,364.29231391551,364.29231391551,364.29231391551,364.29231391551,398.062296547246
162,359.36,357.86,359.28,359.51,359.64,361.71,359.59,360.72,359.08,341.66,344.28,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.919130001842,364.318750403487,364.318750403487,364.318750403487,364.318750403487,364.318750403487,364.318750403487,364.318750403487,364.318750403487,364.318750403487,398.088733035223
163,359.37,357.82,359.24,359.47,359.6,361.73,359.57,360.66,358.98,341.71,344.14,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.942743532803,364.345184127331,364.345184127331,364.345184127331,364.345184127331,364.345184127331,364.345184127331,364.345184127331,364.345184127331,364.345184127331,398.115166759067
164,359.35,357.73,359.21,359.44,359.59,361.73,359.54,360.54,358.94,341.77,344.28,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.966354400439,364.371615087033,364.371615087033,364.371615087033,364.371615087033,364.371615087033,364.371615087033,364.371615087033,364.371615087033,364.371615087033,398.141597718769
165,359.36,357.64,359.17,359.42,359.56,361.75,359.51,360.43,358.96,341.82,344.18,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.989962604802,364.398043282585,364.398043282585,364.398043282585,364.398043282585,364.398043282585,364.398043282585,364.398043282585,364.398043282585,364.398043282585,398.168025914321
166,359.42,357.6,359.16,359.43,359.55,361.77,359.5,360.39,358.97,341.85,344.25,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.013568145945,364.424468713981,364.424468713981,364.424468713981,364.424468713981,364.424468713981,364.424468713981,364.424468713981,364.424468713981,364.424468713981,398.194451345717
167,359.49,357.57,359.14,359.41,359.52,361.79,359.52,360.41,358.95,341.84,344.31,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.037171023917,364.450891381213,364.450891381213,364.450891381213,364.450891381213,364.450891381213,364.450891381213,364.450891381213,364.450891381213,364.450891381213,398.220874012949
168,359.57,357.55,359.15,359.39,359.49,361.8,359.59,360.49,358.93,341.8,344.33,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.060771238771,364.477311284274,364.477311284274,364.477311284274,364.477311284274,364.477311284274,364.477311284274,364.477311284274,364.477311284274,364.477311284274,398.24729391601
169,359.64,357.54,359.19,359.38,359.45,361.81,359.73,360.52,358.9,341.74,344.27,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.084368790559,364.503728423156,364.503728423156,364.503728423156,364.503728423156,364.503728423156,364.503728423156,364.503728423156,364.503728423156,364.503728423156,398.273711054891
170,359.67,357.53,359.22,359.38,359.42,361.81,359.8,360.54,358.91,341.69,344.09,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.107963679332,364.530142797851,364.530142797851,364.530142797851,364.530142797851,364.530142797851,364.530142797851,364.530142797851,364.530142797851,364.530142797851,398.300125429587
171,359.67,357.54,359.25,359.37,359.4,361.81,359.78,360.52,358.91,341.64,344.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.131555905143,364.556554408354,364.556554408354,364.556554408354,364.556554408354,364.556554408354,364.556554408354,364.556554408354,364.556554408354,364.556554408354,398.32653704009
172,359.62,357.53,359.28,359.37,359.37,361.78,359.72,360.5,358.87,341.62,344.26,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.155145468042,364.582963254656,364.582963254656,364.582963254656,364.582963254656,364.582963254656,364.582963254656,364.582963254656,364.582963254656,364.582963254656,398.352945886392
173,359.55,357.54,359.32,359.37,359.34,361.75,359.66,360.55,358.79,341.62,344.3,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.178732368082,364.609369336751,364.609369336751,364.609369336751,364.609369336751,364.609369336751,364.609369336751,364.609369336751,364.609369336751,364.609369336751,398.379351968487
174,359.46,357.55,359.33,359.37,359.3,361.71,359.61,360.58,358.71,341.63,344.3,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.202316605315,364.635772654631,364.635772654631,364.635772654631,364.635772654631,364.635772654631,364.635772654631,364.635772654631,364.635772654631,364.635772654631,398.405755286367
175,359.39,357.55,359.34,359.38,359.27,361.66,359.61,360.6,358.65,341.63,344.32,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.225898179792,364.662173208291,364.662173208291,364.662173208291,364.662173208291,364.662173208291,364.662173208291,364.662173208291,364.662173208291,364.662173208291,398.432155840027
176,359.33,357.54,359.36,359.38,359.23,361.65,359.64,360.61,358.61,341.6,344.41,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.249477091566,364.688570997723,364.688570997723,364.688570997723,364.688570997723,364.688570997723,364.688570997723,364.688570997723,364.688570997723,364.688570997723,398.458553629458
177,359.21,357.52,359.35,359.38,359.19,361.61,359.77,360.56,358.53,341.56,344.29,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.273053340689,364.714966022919,364.71496602292,364.71496602292,364.71496602292,364.71496602292,364.71496602292,364.71496602292,364.71496602292,364.71496602292,398.484948654655
178,359.02,357.57,359.35,359.39,359.15,361.57,359.89,360.49,358.48,341.52,344.3,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.296626927214,364.741358283875,364.741358283875,364.741358283875,364.741358283875,364.741358283875,364.741358283875,364.741358283875,364.741358283875,364.741358283875,398.511340915611
179,358.91,357.64,359.36,359.38,359.12,361.54,359.93,360.48,358.49,341.49,344.37,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.320197851192,364.767747780584,364.767747780584,364.767747780584,364.767747780584,364.767747780584,364.767747780584,364.767747780584,364.767747780584,364.767747780584,398.53773041232
180,358.81,357.69,359.35,359.4,359.12,361.52,359.92,360.58,358.49,341.47,344.28,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.343766112676,364.794134513038,364.794134513038,364.794134513038,364.794134513038,364.794134513038,364.794134513038,364.794134513038,364.794134513038,364.794134513038,398.564117144773
181,358.79,357.73,359.35,359.4,359.12,361.51,359.92,360.69,358.41,341.49,344.31,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.367331711718,364.820518481231,364.820518481231,364.820518481231,364.820518481231,364.820518481231,364.820518481231,364.820518481231,364.820518481231,364.820518481231,398.590501112967
182,358.83,357.76,359.33,359.44,359.13,361.52,359.91,360.73,358.33,341.5,344.37,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.390894648372,364.846899685157,364.846899685157,364.846899685157,364.846899685157,364.846899685157,364.846899685157,364.846899685157,364.846899685157,364.846899685157,398.616882316893
183,358.88,357.77,359.32,359.48,359.16,361.51,359.91,360.64,358.26,341.51,344.36,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.414454922688,364.873278124811,364.873278124811,364.873278124811,364.873278124811,364.873278124811,364.873278124811,364.873278124811,364.873278124811,364.873278124811,398.643260756547
184,358.88,357.75,359.29,359.53,359.19,361.52,359.86,360.48,358.17,341.51,344.29,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.438012534721,364.899653800185,364.899653800185,364.899653800185,364.899653800185,364.899653800185,364.899653800185,364.899653800185,364.899653800185,364.899653800185,398.669636431921
185,358.86,357.71,359.26,359.57,359.23,361.54,359.81,360.39,358.1,341.51,344.49,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.461567484522,364.926026711273,364.926026711273,364.926026711273,364.926026711273,364.926026711273,364.926026711273,364.926026711273,364.926026711273,364.926026711273,398.696009343009
186,358.84,357.63,359.25,359.61,359.29,361.57,359.7,360.22,358.1,341.51,344.38,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.485119772145,364.952396858071,364.952396858071,364.952396858071,364.952396858071,364.952396858071,364.952396858071,364.952396858071,364.952396858071,364.952396858071,398.722379489807
187,358.84,357.56,359.28,359.64,359.36,361.6,359.52,360.01,358.21,341.54,344.32,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.508669397643,364.978764240571,364.978764240571,364.978764240571,364.978764240571,364.978764240571,364.978764240571,364.978764240571,364.978764240571,364.978764240571,398.748746872307
188,358.84,357.53,359.31,359.69,359.39,361.64,359.36,359.89,358.28,341.57,344.42,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.532216361067,365.005128858768,365.005128858768,365.005128858768,365.005128858768,365.005128858768,365.005128858768,365.005128858768,365.005128858768,365.005128858768,398.775111490504
189,358.84,357.5,359.34,359.72,359.44,361.66,359.21,359.84,358.33,341.64,344.42,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.555760662471,365.031490712656,365.031490712656,365.031490712656,365.031490712656,365.031490712656,365.031490712656,365.031490712656,365.031490712656,365.031490712656,398.801473344392
190,358.84,357.46,359.35,359.74,359.47,361.67,359.12,359.87,358.33,341.68,344.44,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.579302301909,365.057849802229,365.057849802229,365.057849802229,365.057849802229,365.057849802229,365.057849802229,365.057849802229,365.057849802229,365.057849802229,398.827832433965
191,358.84,357.43,359.36,359.78,359.48,361.65,359.12,359.95,358.33,341.74,344.27,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.602841279433,365.084206127482,365.084206127482,365.084206127482,365.084206127482,365.084206127482,365.084206127482,365.084206127482,365.084206127482,365.084206127482,398.854188759218
