Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
123,357.36,357.42,359.15,360.33,360.69,363.42,362.73,364.2,365.38,349.86,351,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.851738463027,367.603268797287,367.603268797287,367.603268797287,366.52689047733,364.774453121841,363.486851574912,362.884854325122,362.884854325122,362.884854325122,368.51639443019
124,357.33,357.4,359.16,360.34,360.69,363.43,362.73,364.21,365.39,349.95,351,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.90586173679,367.663918406063,367.663918406063,367.663918406063,366.579856389284,364.813461019388,363.515403535774,362.90923329286,362.90923329286,362.90923329286,368.540773397928
125,357.31,357.38,359.15,360.34,360.69,363.45,362.75,364.23,365.41,350.04,351,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.959967371104,367.72454939493,367.72454939493,367.72454939493,366.632816777956,364.852471963441,363.543959588258,362.933623952458,362.933623952458,362.933623952458,368.565164057527
126,357.28,357.35,359.16,360.35,360.69,363.46,362.76,364.25,365.42,350.11,351,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.0140553708,367.785161768282,367.785161768282,367.785161768282,366.68577157042,364.891485951903,363.572519748629,362.958026265829,362.958026265829,362.958026265829,368.589566370897
127,357.24,357.33,359.15,360.34,360.71,363.47,362.77,364.26,365.44,350.19,351,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.068125740617,367.845755530411,367.845755530411,367.845755530411,366.7387206946,364.93050298262,363.60108403299,362.982440195347,362.982440195347,362.982440195347,368.613980300416
128,357.22,357.31,359.14,360.35,360.71,363.48,362.8,364.28,365.47,350.27,351,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.122178485391,367.906330685716,367.906330685716,367.906330685716,366.791664079137,364.969523053381,363.629652457292,363.006865703842,363.006865703842,363.006865703842,368.63840580891
129,357.2,357.29,359.13,360.35,360.72,363.48,362.8,364.3,365.49,350.35,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.176213609851,367.966887238477,367.966887238477,367.966887238477,366.844601653518,365.00854616192,363.658225037328,363.031302754585,363.031302754585,363.031302754585,368.662842859654
130,357.15,357.26,359.14,360.35,360.73,363.5,362.84,364.31,365.53,350.45,351,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.230231118849,368.027425193115,368.027425193115,368.027425193115,366.897533430038,365.047572305913,363.686801788734,363.055751311287,363.055751311287,363.055751311287,368.687291416356
131,357.11,357.23,359.13,360.35,360.74,363.51,362.86,364.34,365.57,350.55,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.284231017091,368.087944553883,368.087944553883,368.087944553883,366.950459399093,365.086601482977,363.715382726995,363.080211338084,363.080211338084,363.080211338084,368.711751443152
132,357.09,357.21,359.13,360.35,360.75,363.52,362.88,364.36,365.59,350.6,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.338213309462,368.148445325242,368.148445325242,368.148445325242,367.003379320041,365.125633690673,363.743967867439,363.104682799531,363.104682799531,363.104682799531,368.7362229046
133,357.06,357.19,359.12,360.35,360.75,363.53,362.91,364.38,365.63,350.67,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.392178000624,368.208927511396,368.208927511396,368.208927511396,367.056293124951,365.164668926501,363.772557225244,363.129165660597,363.129165660597,363.129165660597,368.760705765666
134,357.03,357.17,359.11,360.35,360.76,363.54,362.92,364.4,365.66,350.74,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.446125095518,368.26939111687,368.26939111687,368.26939111687,367.109200746446,365.203707187906,363.801150815434,363.153659886652,363.153659886652,363.153659886652,368.78519999172
135,357,357.15,359.11,360.36,360.77,363.56,362.94,364.43,365.69,350.83,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.500054598794,368.329836145857,368.329836145857,368.329836145857,367.162102118092,365.24274847227,363.829748652883,363.178165443462,363.178165443462,363.178165443462,368.80970554853
136,356.98,357.13,359.12,360.37,360.78,363.57,362.96,364.45,365.71,350.92,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.553966515307,368.390262602782,368.390262602782,368.390262602782,367.214997174047,365.281792776919,363.858350752314,363.202682297184,363.202682297184,363.202682297184,368.834222402252
137,356.96,357.12,359.12,360.37,360.79,363.58,362.99,364.47,365.75,351.01,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.607860849828,368.45067049198,368.45067049198,368.45067049198,367.26788584925,365.320840099116,363.886957128303,363.227210414353,363.227210414353,363.227210414353,368.858750519422
138,356.94,357.09,359.11,360.37,360.8,363.59,362.99,364.49,365.78,351.07,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.66173760712,368.511059817773,368.511059817773,368.511059817773,367.320768079367,365.359890436067,363.915567795276,363.251749761883,363.251749761883,363.251749761883,368.883289866952
139,356.88,357.06,359.1,360.37,360.8,363.61,363.01,364.5,365.83,351.18,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.715596792047,368.5714305846,368.5714305846,368.5714305846,367.373643800699,365.398943784917,363.944182767512,363.276300307052,363.276300307052,363.276300307052,368.907840412121
140,356.85,357.03,359.1,360.37,360.82,363.62,363.03,364.51,365.89,351.28,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.76943840925,368.631782796648,368.631782796648,368.631782796648,367.426512950421,365.438000142751,363.972802059145,363.3008620175,363.3008620175,363.3008620175,368.932402122569
141,356.82,357.01,359.09,360.38,360.83,363.64,363.04,364.53,365.9,351.34,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.823262463732,368.692116458513,368.692116458513,368.692116458513,367.479375466119,365.477059506591,364.001425684164,363.325434861222,363.325434861222,363.325434861222,368.956974966291
142,356.79,356.99,359.08,360.38,360.83,363.66,363.05,364.55,365.92,351.41,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.877068960097,368.752431574342,368.752431574342,368.752431574342,367.532231286386,365.516121873403,364.030053656413,363.350018806561,363.350018806561,363.350018806561,368.98155891163
143,356.77,356.97,359.07,360.39,360.83,363.67,363.06,364.56,365.93,351.47,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.93085790318,368.812728148543,368.812728148543,368.812728148543,367.585080350312,365.555187240087,364.058685989593,363.374613822202,363.374613822202,363.374613822202,369.006153927271
144,356.74,356.96,359.08,360.38,360.84,363.68,363.08,364.57,365.96,351.54,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.980656242511,368.868683312917,368.868829150766,368.868974988615,367.640886813767,365.594262514846,364.087329177295,363.399220682057,363.399220682057,363.399220682057,369.030760787126
145,356.72,356.94,359.08,360.38,360.85,363.69,363.08,364.58,365.96,351.6,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.034264820441,368.928788057343,368.928943001725,368.929097946107,367.693862837891,365.633334666562,364.11597051381,363.423837770933,363.423837770933,363.423837770933,369.055377876002
146,356.68,356.91,359.07,360.38,360.85,363.7,363.09,364.59,365.98,351.65,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.087854355751,368.988872841889,368.989037182675,368.989201523461,367.746835282426,365.672409841403,364.144616255219,363.448465838215,363.448465838215,363.448465838215,369.080005943284
147,356.65,356.9,359.06,360.38,360.86,363.71,363.1,364.6,365.99,351.7,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.141424855674,369.048937674371,369.049111702325,369.04928573028,367.799804115338,365.711488037617,364.173266414758,363.473104853898,363.473104853898,363.473104853898,369.104644958966
148,356.62,356.87,359.07,360.39,360.87,363.73,363.11,364.63,366.01,351.8,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.194976327432,369.108982562605,369.109166569401,369.109350576198,367.852769304876,365.750569253425,364.201921005524,363.497754788289,363.497754788289,363.497754788289,369.129294893357
149,356.57,356.83,359.06,360.4,360.89,363.75,363.12,364.64,366.03,351.9,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.248508778244,369.169007514406,369.169201792626,369.169396070847,367.905730819569,365.789653487016,364.230580040481,363.522415612004,363.522415612004,363.522415612004,369.153955717072
150,356.55,356.81,359.05,360.39,360.89,363.75,363.14,364.66,366.04,351.94,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.302022215339,369.229012537532,369.229217380588,369.229422223644,367.95868862821,365.828740736549,364.259243532458,363.547087295961,363.547087295961,363.547087295961,369.17862740103
151,356.51,356.78,359.05,360.4,360.89,363.77,363.15,364.68,366.06,351.98,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.355516645945,369.288997639722,369.289213341837,369.289429043952,368.01164269986,365.867831000151,364.287911494151,363.571769811377,363.571769811377,363.571769811377,369.203309916446
152,356.5,356.76,359.04,360.4,360.9,363.78,363.17,364.7,366.08,352.02,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.408992077275,369.348962828743,369.349189684998,369.349416541253,368.064593003851,365.906924275921,364.316583938125,363.596463129762,363.596463129762,363.596463129762,369.22800323483
153,356.47,356.75,359.04,360.41,360.91,363.79,363.19,364.72,366.11,352.06,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.462448516564,369.408908112281,369.409146418502,369.409384724723,368.117539509766,365.946020561928,364.345260876813,363.621167222912,363.621167222912,363.621167222912,369.252707327981
154,356.45,356.74,359.04,360.4,360.92,363.81,363.2,364.75,366.13,352.09,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.51588597104,369.46883349801,369.469083550758,369.469333603506,368.170482187441,365.985119856207,364.37394232252,363.645882062909,363.645882062909,363.645882062909,369.277422167977
155,356.42,356.71,359.05,360.41,360.93,363.83,363.22,364.77,366.16,352.15,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.569304447921,369.528738993621,369.52900109022,369.529263186818,368.223421006974,366.024222156767,364.402628287422,363.670607622112,363.670607622112,363.670607622112,369.302147727181
156,356.38,356.69,359.03,360.41,360.94,363.85,363.24,364.8,366.2,352.25,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.622703954432,369.588624606774,369.588899045271,369.589173483767,368.276355938708,366.063327461583,364.431318783567,363.695343873156,363.695343873156,363.695343873156,369.326883978224
157,356.34,356.65,359.03,360.42,360.94,363.84,363.26,364.8,366.22,352.34,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.67608449781,369.64849034506,369.648777424132,369.649064503204,368.329286953219,366.102435768602,364.460013822879,363.720090788943,363.720090788943,363.720090788943,369.351630894011
158,356.32,356.63,359.02,360.41,360.95,363.86,363.27,364.83,366.24,352.4,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.729446085266,369.708336216136,369.708636235194,369.708936254251,368.382214021343,366.14154707574,364.488713417153,363.744848342642,363.744848342642,363.744848342642,369.376388447711
159,356.29,356.6,359.01,360.41,360.96,363.87,363.29,364.86,366.28,352.47,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.782788724034,369.768162227576,369.768475486641,369.768788745706,368.43513711414,366.180661380882,364.517417578065,363.769616507686,363.769616507686,363.769616507686,369.401156612754
160,356.27,356.58,359.01,360.42,360.96,363.88,363.32,364.88,366.3,352.52,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.836112421339,369.827968386951,369.828295186665,369.828621986379,368.488056202906,366.219778681884,364.546126317164,363.79439525776,363.79439525776,363.79439525776,369.425935362828
161,356.25,356.56,359.01,360.41,360.97,363.89,363.33,364.89,366.31,352.58,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.889442154545,369.887676603102,369.887899132659,369.888121662215,368.540952331116,366.258898934534,364.574839668073,363.819184562458,363.819184562458,363.819184562458,369.450724667527
162,356.22,356.55,359.01,360.41,360.98,363.91,363.35,364.9,366.35,352.66,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.942854659949,369.947372521929,369.947372521929,369.947372521929,368.593766267614,366.298021991623,364.603557709973,363.84398438273,363.84398438273,363.84398438273,369.475524487799
163,356.21,356.53,359.01,360.41,360.99,363.92,363.39,364.93,366.37,352.74,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.996249675049,370.007249845059,370.007249845059,370.007249845059,368.646573277954,366.337148008047,364.632280364659,363.868794710543,363.868794710543,363.868794710543,369.500334815611
164,356.19,356.52,359.02,360.41,361,363.93,363.4,364.94,366.39,352.81,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.049627204749,370.067108679705,370.067108679705,370.067108679705,368.699373311773,366.376276980021,364.661007643114,363.893615520573,363.893615520573,363.893615520573,369.525155625642
165,356.17,356.5,359.01,360.41,361.01,363.94,363.41,364.96,366.41,352.86,352,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.102987253899,370.1269490303,370.1269490303,370.1269490303,368.752166319257,366.415408903705,364.689739556202,363.918446787736,363.918446787736,363.918446787736,369.549986892804
166,356.12,356.45,358.99,360.41,361.01,363.96,363.44,364.98,366.42,352.94,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.156329827111,370.186770901015,370.186770901015,370.186770901015,368.804952251289,366.454543775205,364.718476114669,363.94328848718,363.94328848718,363.94328848718,369.574828592249
167,356.09,356.42,358.99,360.43,361.02,363.98,363.45,365,366.44,353.01,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.209654929282,370.246574296339,370.246574296339,370.246574296339,368.857731059027,366.493681590569,364.747217329145,363.968140594286,363.968140594286,363.968140594286,369.599680699355
168,356.07,356.41,358.98,360.43,361.04,364,363.46,365.02,366.46,353.05,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.262962565438,370.306359220906,370.306359220906,370.306359220906,368.910502694018,366.532822345788,364.775963210146,363.993003084661,363.993003084661,363.993003084661,369.62454318973
169,356.05,356.39,358.97,360.43,361.03,364,363.49,365.05,366.47,353.08,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.31625274009,370.366125678773,370.366125678773,370.366125678773,368.963267108717,366.571966036799,364.804713768072,364.017875934135,364.017875934135,364.017875934135,369.649416039204
170,356.02,356.36,358.97,360.44,361.04,364.02,363.49,365.07,366.49,353.12,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.369525458076,370.425873674367,370.425873674367,370.425873674367,369.0160242558,366.611112659482,364.833469013211,364.04275911876,364.04275911876,364.04275911876,369.674299223828
171,356,356.34,358.97,360.44,361.05,364.03,363.51,365.07,366.51,353.17,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.422780724296,370.485603212182,370.485603212182,370.485603212182,369.068774088372,366.650262209662,364.862228955739,364.067652614803,364.067652614803,364.067652614803,369.699192719871
172,355.98,356.34,358.96,360.44,361.07,364.04,363.52,365.09,366.54,353.22,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.47601854365,370.545314296713,370.545314296713,370.545314296713,369.12151656001,366.689414683106,364.89099360572,364.092556398747,364.092556398747,364.092556398747,369.724096503816
173,355.95,356.32,358.97,360.44,361.07,364.05,363.54,365.11,366.56,353.29,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.529238920704,370.605006932082,370.605006932082,370.605006932082,369.174251625046,366.72857007553,364.919762973111,364.117470447286,364.117470447286,364.117470447286,369.749010552354
174,355.93,356.3,358.95,360.44,361.09,364.06,363.55,365.13,366.59,353.36,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.582441860381,370.66468112281,370.66468112281,370.66468112281,369.226979237976,366.767728382589,364.948537067756,364.14239473732,364.14239473732,364.14239473732,369.773934842389
175,355.89,356.27,358.95,360.45,361.09,364.08,363.57,365.17,366.62,353.44,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.635627367525,370.724336873336,370.724336873336,370.724336873336,369.279699353818,366.806889599888,364.977315899395,364.167329245955,364.167329245955,364.167329245955,369.798869351024
176,355.86,356.25,358.94,360.45,361.1,364.09,363.59,365.18,366.66,353.52,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.688795446991,370.783974188103,370.783974188103,370.783974188103,369.332411928043,366.846053722972,365.006099477659,364.192273950499,364.192273950499,364.192273950499,369.823814055568
177,355.84,356.23,358.94,360.46,361.11,364.11,363.61,365.21,366.7,353.57,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.741946103361,370.843593071255,370.843593071255,370.843593071255,369.385116916808,366.885220747337,365.034887812075,364.217228828458,364.217228828458,364.217228828458,369.848768933527
178,355.82,356.22,358.94,360.45,361.12,364.11,363.64,365.21,366.72,353.62,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.79507934163,370.903193527397,370.903193527397,370.903193527397,369.437814276357,366.924390668417,365.063680912063,364.242193857535,364.242193857535,364.242193857535,369.873733962604
179,355.8,356.2,358.94,360.45,361.13,364.13,363.65,365.23,366.77,353.64,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.848195166583,370.962775560899,370.962775560899,370.962775560899,369.490503963558,366.963563481598,365.092478786943,364.267169015626,364.267169015626,364.267169015626,369.898709120695
180,355.77,356.18,358.93,360.45,361.12,364.13,363.65,365.26,366.78,353.66,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.901293583085,371.022339176223,371.022339176223,371.022339176223,369.543185935643,367.002739182207,365.121281445928,364.292154280818,364.292154280818,364.292154280818,369.923694385887
181,355.75,356.16,358.92,360.46,361.13,364.15,363.68,365.27,366.83,353.7,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.954374595718,371.081884377512,371.081884377512,371.081884377512,369.595860150539,367.04191776552,365.150088898132,364.317149631386,364.317149631386,364.317149631386,369.948689736454
182,355.73,356.15,358.92,360.47,361.14,364.18,363.71,365.3,366.85,353.72,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.007438209457,371.141411169354,371.141411169354,371.141411169354,369.64852656624,367.081099226757,365.178901152569,364.342155045788,364.342155045788,364.342155045788,369.973695150857
183,355.69,356.12,358.91,360.47,361.15,364.18,363.73,365.31,366.88,353.76,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.060484429101,371.200919556134,371.200919556134,371.200919556134,369.701185141324,367.120283561084,365.207718218151,364.36717050267,364.36717050267,364.36717050267,369.998710607739
184,355.66,356.1,358.9,360.47,361.15,364.19,363.76,365.33,366.92,353.84,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.113513259575,371.260409542385,371.260409542385,371.260409542385,369.753835834668,367.159470763615,365.236540103692,364.392195980853,364.392195980853,364.392195980853,370.023736085922
185,355.64,356.08,358.91,360.48,361.17,364.2,363.79,365.33,366.94,353.91,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.166524705419,371.319881132205,371.319881132205,371.319881132205,369.806478605932,367.19866082941,365.26536681791,364.41723145934,364.41723145934,364.41723145934,370.048771564408
186,355.63,356.05,358.89,360.48,361.17,364.21,363.82,365.35,366.96,353.97,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.219518771518,371.379334330082,371.379334330082,371.379334330082,369.859113414858,367.237853753477,365.294198369424,364.442276917305,364.442276917305,364.442276917305,370.073817022374
187,355.61,356.05,358.89,360.49,361.18,364.22,363.83,365.37,366.97,354.04,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.272495462722,371.438769140462,371.438769140462,371.438769140462,369.911739933368,367.277049530768,365.323034766758,364.4673323341,364.4673323341,364.4673323341,370.098872439168
188,355.58,356.01,358.88,360.5,361.18,364.23,363.85,365.39,366.98,354.09,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.32545478411,371.498185568054,371.498185568054,371.498185568054,369.964358060619,367.316248156183,365.351876018341,364.492397689243,364.492397689243,364.492397689243,370.123937794312
189,355.56,355.99,358.87,360.51,361.19,364.26,363.88,365.42,367.01,354.15,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.378396739984,371.55758361669,371.55758361669,371.55758361669,370.016968066554,367.355449624575,365.380722132508,364.517472962425,364.517472962425,364.517472962425,370.149013067494
190,355.55,355.99,358.88,360.52,361.21,364.26,363.9,365.44,367.03,354.19,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.431321335492,371.616963291154,371.616963291154,371.616963291154,370.069569912021,367.394653930737,365.409573117501,364.542558133499,364.542558133499,364.542558133499,370.174098238568
191,355.52,355.97,358.87,360.53,361.21,364.28,363.93,365.47,367.05,354.22,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.484228575337,371.676324595733,371.676324595733,371.676324595733,370.122163558709,367.433861069416,365.43842898147,364.567653182486,364.567653182486,364.567653182486,370.199193287554
192,355.49,355.94,358.87,360.54,361.23,364.3,363.94,365.48,367.08,354.29,353,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.53711846427,371.735667534766,371.735667534766,371.735667534766,370.174748968652,367.473071035305,365.467289732473,364.592758089564,364.592758089564,364.592758089564,370.224298194633
