Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
68,361.79,360.14,361.52,361.83,360.86,362.58,361.26,361.62,360.91,340.53,346.05,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.943873792998,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,398.265884216141
69,361.8,360.03,361.52,361.78,360.82,362.52,361.25,361.67,360.96,340.68,345.86,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.971491415389,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,398.296779041528
70,361.82,359.96,361.49,361.73,360.79,362.47,361.22,361.69,360.99,340.82,345.85,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.999105910835,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,398.327670665156
71,361.88,359.97,361.41,361.66,360.73,362.44,361.18,361.71,360.99,341.01,345.79,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.02671727935,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,398.358559086953
72,361.95,360.06,361.34,361.57,360.67,362.42,361.11,361.7,360.93,341.19,345.78,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.054325520947,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,398.389444306848
73,361.98,360.13,361.33,361.48,360.63,362.4,361.05,361.68,360.88,341.32,345.84,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.081930635642,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,398.42032632477
74,362.03,360.16,361.31,361.4,360.59,362.39,360.98,361.64,360.8,341.46,345.89,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.109532623447,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,398.451205140647
75,362.09,360.2,361.27,361.31,360.57,362.38,360.92,361.53,360.73,341.61,345.9,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.137131484378,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,398.482080754409
76,362.14,360.24,361.24,361.25,360.54,362.36,360.85,361.44,360.67,341.79,345.87,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.164727218449,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,398.512953165983
77,362.16,360.29,361.22,361.24,360.54,362.34,360.8,361.39,360.63,341.94,345.79,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.192319825674,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,398.5438223753
78,362.15,360.31,361.2,361.24,360.54,362.31,360.77,361.37,360.63,342.07,345.84,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.219909306069,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,398.574688382288
79,362.13,360.27,361.19,361.22,360.56,362.28,360.74,361.44,360.63,342.19,345.82,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.247495659648,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,398.605551186877
80,362.04,360.22,361.15,361.21,360.56,362.25,360.75,361.53,360.62,342.37,345.88,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.275078886426,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,398.636410788996
81,362.02,360.18,361.11,361.21,360.55,362.25,360.76,361.58,360.67,342.53,345.98,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.302658986418,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,398.667267188575
82,362,360.16,361.09,361.23,360.54,362.23,360.73,361.61,360.72,342.61,345.9,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.330235959638,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,398.698120385542
83,361.97,360.16,361.07,361.26,360.53,362.24,360.68,361.58,360.76,342.63,345.91,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.357809806102,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,398.728970379829
84,361.94,360.18,361.06,361.29,360.52,362.27,360.66,361.54,360.8,342.65,345.88,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.385380525826,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,398.759817171364
85,361.89,360.21,361.04,361.31,360.5,362.31,360.69,361.52,360.83,342.67,345.94,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.412948118823,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,398.790660760077
86,361.79,360.21,361.02,361.31,360.49,362.36,360.76,361.48,360.88,342.7,345.99,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.440512585111,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,398.8215011459
87,361.71,360.2,361,361.31,360.48,362.41,360.86,361.41,360.95,342.75,345.95,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.468073924705,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,398.852338328761
88,361.64,360.18,361,361.31,360.46,362.45,360.93,361.38,360.98,342.79,345.83,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.495632137618,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,398.883172308591
89,361.61,360.17,361,361.31,360.46,362.52,361.02,361.37,360.97,342.87,345.8,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.523187223869,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,398.91400308532
90,361.6,360.17,360.97,361.31,360.47,362.57,361.07,361.39,360.84,342.95,345.83,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.550739183472,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,398.944830658879
91,361.58,360.16,360.95,361.31,360.48,362.62,361.05,361.48,360.76,343.01,345.91,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.578288016443,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,398.975655029199
92,361.54,360.14,360.91,361.33,360.51,362.66,361.02,361.57,360.72,343.05,346.01,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.605833722798,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,399.006476196209
93,361.54,360.12,360.86,361.33,360.55,362.69,361,361.63,360.71,343.09,345.95,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.633376302554,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,399.037294159842
94,361.54,360.09,360.81,361.34,360.59,362.7,361,361.69,360.72,343.12,346.2,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.660915755726,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,399.068108920026
95,361.53,360.04,360.75,361.34,360.62,362.72,361.01,361.7,360.73,343.13,346.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.68845208233,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,399.098920476695
96,361.5,359.99,360.72,361.35,360.67,362.76,361.03,361.74,360.78,343.12,346.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.715985282384,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,399.129728829778
97,361.42,359.96,360.7,361.35,360.7,362.78,361.04,361.82,360.84,343.07,346.16,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.743515355902,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,399.160533979207
98,361.37,359.94,360.7,361.35,360.76,362.81,361.01,361.9,360.89,343.02,346.06,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.771042302903,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,399.191335924913
99,361.39,359.92,360.72,361.36,360.82,362.83,360.89,361.96,360.89,343.1,346.14,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.798566123401,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,399.222134666828
100,361.36,359.9,360.74,361.39,360.87,362.85,360.73,361.96,360.88,343.21,346.14,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.826086817415,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,399.252930204883
101,361.33,359.89,360.72,361.39,360.91,362.86,360.63,361.94,360.93,343.3,346.15,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.853604384961,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,399.28372253901
102,361.3,359.88,360.71,361.4,360.95,362.87,360.59,361.91,360.97,343.34,346.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.881118826055,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,399.31451166914
103,361.24,359.89,360.68,361.39,360.98,362.88,360.58,361.87,361.01,343.33,346.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.908630140715,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,399.345297595206
104,361.18,359.88,360.66,361.38,361,362.89,360.6,361.82,361.02,343.3,346.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.936138328958,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,399.376080317138
105,361.14,359.86,360.63,361.39,361.01,362.9,360.63,361.78,361.04,343.29,346.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.963643390801,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,399.40685983487
106,361.12,359.83,360.62,361.39,361.02,362.91,360.69,361.75,361.08,343.28,346.12,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.991145326261,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,399.437636148334
107,361.12,359.74,360.62,361.38,361.04,362.91,360.77,361.74,361.15,343.31,346.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.018644135356,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,399.468409257461
108,361.18,359.64,360.61,361.33,361.05,362.92,360.77,361.73,361.16,343.38,346.11,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.046139818102,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,399.499179162185
109,361.26,359.57,360.61,361.3,361.03,362.92,360.75,361.73,361.09,343.4,346.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.073632374518,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,399.529945862437
110,361.36,359.52,360.63,361.24,361.02,362.92,360.72,361.69,361.01,343.47,346.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.101121804621,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,399.56070935815
111,361.42,359.49,360.64,361.19,360.99,362.92,360.65,361.66,360.91,343.55,346.39,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.128608108429,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,399.591469649257
112,361.46,359.45,360.66,361.17,360.95,362.92,360.55,361.69,360.82,343.64,346.25,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.15609128596,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,399.62222673569
113,361.48,359.4,360.68,361.14,360.91,362.9,360.47,361.63,360.71,343.75,346.28,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.18357133723,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,399.652980617383
114,361.46,359.35,360.69,361.14,360.86,362.89,360.42,361.47,360.65,343.83,346.28,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.21104826226,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,399.683731294269
115,361.46,359.25,360.68,361.11,360.81,362.87,360.37,361.36,360.64,343.92,346.33,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.238522061066,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,399.71447876628
116,361.49,359.13,360.67,361.08,360.75,362.87,360.41,361.33,360.66,344.06,346.42,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.265992733666,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,399.74522303335
117,361.5,359.07,360.63,361.01,360.7,362.85,360.43,361.22,360.65,344.19,346.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.29346028008,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,399.775964095412
118,361.47,359.05,360.63,360.97,360.67,362.83,360.42,361.12,360.61,344.27,346.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.320924700325,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,399.8067019524
119,361.43,359.07,360.63,360.92,360.63,362.8,360.44,361.09,360.56,344.34,346.5,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.348385994419,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,399.837436604247
120,361.39,359.06,360.6,360.88,360.59,362.78,360.47,361.12,360.52,344.41,346.4,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.375844162382,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,399.868168050887
121,361.38,359.05,360.57,360.83,360.55,362.75,360.49,361.16,360.48,344.48,346.42,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.403299204232,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,399.898896292253
122,361.37,359.04,360.53,360.75,360.51,362.73,360.54,361.23,360.48,344.52,346.31,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.430751119987,363.772092543392,363.772092543392,363.772092543392,363.772092543392,363.772092543392,363.772092543392,363.772092543392,363.772092543392,363.772092543392,399.92962132828
123,361.38,359.07,360.49,360.68,360.44,362.72,360.56,361.28,360.48,344.55,346.38,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.458199909667,363.802814374013,363.802814374013,363.802814374013,363.802814374013,363.802814374013,363.802814374013,363.802814374013,363.802814374013,363.802814374013,399.960343158901
124,361.33,359.1,360.46,360.57,360.37,362.71,360.6,361.35,360.46,344.58,346.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.485645573291,363.833532999162,363.833532999162,363.833532999162,363.833532999162,363.833532999162,363.833532999162,363.833532999162,363.833532999162,363.833532999162,399.991061784051
125,361.2,359.07,360.4,360.45,360.28,362.68,360.65,361.42,360.37,344.61,346.32,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.513088110876,363.864248418775,363.864248418775,363.864248418775,363.864248418775,363.864248418775,363.864248418775,363.864248418775,363.864248418775,363.864248418775,400.021777203663
126,361.2,358.9,360.31,360.36,360.21,362.65,360.66,361.49,360.27,344.7,346.34,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.540527522443,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,400.052489417672
127,361.26,358.81,360.24,360.29,360.18,362.62,360.63,361.53,360.21,344.75,346.34,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.567963808011,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,400.083198426012
128,361.3,358.76,360.17,360.25,360.16,362.58,360.6,361.56,360.21,344.8,346.32,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.595396967598,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,400.113904228619
129,361.29,358.74,360.12,360.24,360.12,362.55,360.59,361.54,360.22,344.87,346.32,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.622827001225,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,400.144606825425
130,361.25,358.72,360.09,360.23,360.08,362.53,360.59,361.47,360.24,344.95,346.36,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.650253908911,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,400.175306216367
131,361.21,358.73,360.04,360.2,360.04,362.49,360.62,361.39,360.27,345.01,346.36,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.677677690675,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,400.206002401378
132,361.17,358.76,359.99,360.17,359.97,362.45,360.62,361.39,360.3,345.09,346.42,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.705098346536,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,400.236695380395
133,361.13,358.8,359.95,360.13,359.92,362.42,360.59,361.39,360.36,345.13,346.49,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.732515876516,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,400.267385153351
134,361.03,358.89,359.9,360.08,359.85,362.39,360.5,361.36,360.46,345.16,346.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.759930280632,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,400.298071720182
135,360.94,358.94,359.9,360.05,359.8,362.36,360.33,361.3,360.55,345.19,346.49,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.787341558907,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,400.328755080824
136,360.92,358.98,359.91,360.02,359.79,362.35,360.19,361.17,360.59,345.2,346.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.814749711358,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,400.359435235211
