Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
200,363.46,361.35,362.99,363.24,363.09,365.08,363.93,364.88,364.48,349.26,242.29,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.017790965471,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,410.934056244129
201,363.46,361.35,363.03,363.24,363.11,365.11,363.93,364.9,364.56,349.3,242.32,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.058265986782,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,410.978632446166
202,363.46,361.36,363.06,363.25,363.11,365.14,363.88,364.95,364.61,349.32,242.44,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.098737052204,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,411.023204825993
203,363.45,361.38,363.08,363.26,363.12,365.17,363.89,365.02,364.64,349.35,242.54,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.139204161511,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,411.067773383237
204,363.47,361.42,363.1,363.27,363.14,365.18,363.93,365.05,364.65,349.39,242.52,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.179667314473,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,411.112338117525
205,363.5,361.44,363.12,363.28,363.15,365.2,363.99,365.08,364.66,349.43,242.5,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.220126510862,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,411.156899028482
206,363.52,361.46,363.12,363.3,363.16,365.23,364.04,365.02,364.68,349.49,242.69,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.26058175045,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,411.201456115736
207,363.51,361.47,363.12,363.31,363.17,365.24,364.03,364.96,364.71,349.54,242.61,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.30103303301,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,411.246009378913
208,363.51,361.47,363.14,363.32,363.18,365.26,363.98,364.92,364.79,349.63,242.69,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.341480358313,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,411.290558817641
209,363.5,361.47,363.16,363.36,363.21,365.29,363.96,364.89,364.84,349.71,242.8,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.381923726131,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,411.335104431548
210,363.5,361.51,363.17,363.4,363.24,365.31,363.95,364.98,364.85,349.78,242.95,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.422363136238,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,411.37964622026
211,363.51,361.52,363.18,363.44,363.27,365.32,363.94,365.08,364.86,349.84,243.1,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.462798588406,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,411.424184183405
212,363.5,361.53,363.19,363.47,363.28,365.34,363.95,365.1,364.85,349.9,243.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.503230082408,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,411.468718320611
213,363.49,361.51,363.2,363.49,363.31,365.36,363.99,365.12,364.88,349.95,243.39,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.543657618016,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,411.513248631505
214,363.46,361.51,363.22,363.52,363.32,365.37,364.01,365.15,364.92,350,243.4,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.584081195003,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,411.557775115716
215,363.43,361.53,363.23,363.53,363.36,365.39,364.02,365.2,364.96,350.05,243.45,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.624500813144,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,411.602297772871
216,363.39,361.53,363.23,363.53,363.39,365.39,364.03,365.23,364.99,350.1,243.51,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.664916472211,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,411.6468166026
217,363.4,361.56,363.22,363.51,363.43,365.4,364.03,365.25,365,350.15,243.52,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.705328171977,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,411.69133160453
218,363.44,361.58,363.22,363.5,363.45,365.41,364.11,365.25,365.02,350.18,243.6,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.745735912217,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,411.73584277829
219,363.46,361.57,363.23,363.48,363.45,365.42,364.19,365.32,365.05,350.18,243.67,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.786139692705,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,411.780350123508
220,363.48,361.58,363.23,363.48,363.45,365.44,364.24,365.35,365.07,350.18,243.84,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.826539513213,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,411.824853639813
221,363.49,361.59,363.23,363.48,363.44,365.46,364.24,365.36,365.09,350.18,243.87,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.866935373517,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,411.869353326836
222,363.5,361.63,363.22,363.48,363.43,365.48,364.23,365.39,365.09,350.2,243.92,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.907327273391,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,411.913849184204
223,363.48,361.65,363.23,363.48,363.42,365.49,364.2,365.39,365.09,350.23,243.94,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.947715212608,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,411.958341211546
224,363.48,361.64,363.24,363.49,363.42,365.49,364.18,365.37,365.09,350.29,244.11,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.988099190944,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,412.002829408493
225,363.47,361.62,363.25,363.49,363.41,365.5,364.15,365.34,365.06,350.33,244.2,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.028479208173,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,412.047313774674
226,363.44,361.57,363.27,363.47,363.39,365.51,364.15,365.32,365.1,350.4,244.18,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.068855264069,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,412.091794309719
227,363.4,361.56,363.28,363.47,363.37,365.51,364.12,365.3,365.13,350.45,244.27,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.10922735841,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,412.136271013256
228,363.38,361.64,363.29,363.46,363.36,365.51,364.12,365.27,365.16,350.49,244.28,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.149595490968,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,412.180743884918
229,363.37,361.71,363.28,363.44,363.34,365.5,364.11,365.24,365.18,350.52,244.33,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.18995966152,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,412.225212924332
230,363.37,361.76,363.29,363.43,363.34,365.48,364.13,365.22,365.22,350.56,244.42,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.23031986984,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,412.269678131131
231,363.38,361.78,363.28,363.4,363.33,365.46,364.19,365.17,365.24,350.58,244.35,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.270676115704,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,412.314139504944
232,363.41,361.77,363.29,363.38,363.32,365.43,364.21,365.12,365.25,350.6,244.42,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.311028398889,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,412.358597045401
233,363.48,361.75,363.3,363.36,363.31,365.42,364.25,365.11,365.24,350.61,244.5,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.351376719169,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,412.403050752135
234,363.55,361.73,363.3,363.34,363.3,365.41,364.32,365.18,365.27,350.62,244.66,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.391721076322,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,412.447500624774
235,363.63,361.75,363.28,363.33,363.27,365.42,364.42,365.29,365.29,350.63,244.7,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.432061470122,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,412.491946662951
236,363.7,361.78,363.26,363.32,363.25,365.43,364.41,365.36,365.32,350.67,244.78,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.472397900347,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,412.536388866297
237,363.72,361.77,363.25,363.33,363.23,365.44,364.37,365.36,365.31,350.72,244.79,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.512730366773,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,412.580827234443
238,363.75,361.77,363.25,363.33,363.22,365.45,364.35,365.34,365.29,350.77,244.87,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.553058869176,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,412.62526176702
239,363.76,361.74,363.24,363.34,363.21,365.46,364.38,365.31,365.28,350.85,244.93,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.593383407333,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,412.669692463659
240,363.8,361.7,363.25,363.35,363.2,365.46,364.43,365.29,365.28,350.9,244.91,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.633703981021,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,412.714119323994
241,363.82,361.68,363.27,363.36,363.21,365.47,364.5,365.37,365.28,350.97,245.05,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.674020590017,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,412.758542347654
242,363.84,361.66,363.29,363.39,363.22,365.47,364.5,365.4,365.3,351.04,245.1,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.714333234098,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,412.802961534274
243,363.86,361.66,363.32,363.43,363.23,365.49,364.47,365.34,365.31,351.11,245.13,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.754641913042,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,412.847376883484
244,363.87,361.74,363.38,363.44,363.25,365.49,364.44,365.3,365.33,351.18,245.15,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.794946626625,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,412.891788394916
245,363.85,361.79,363.42,363.48,363.29,365.51,364.49,365.28,365.38,351.24,245.17,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.835247374626,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,412.936196068205
246,363.86,361.79,363.44,363.51,363.32,365.52,364.52,365.3,365.42,351.26,245.22,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.875544156822,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,412.980599902981
247,363.86,361.76,363.46,363.55,363.35,365.56,364.55,365.38,365.46,351.28,245.36,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.915836972993,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,413.024999898879
248,363.85,361.74,363.47,363.59,363.39,365.57,364.59,365.49,365.47,351.29,245.44,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.956125822913,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,413.069396055529
249,363.83,361.71,363.48,363.6,363.43,365.59,364.63,365.57,365.45,351.3,245.47,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.996410706364,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,413.113788372567
250,363.81,361.7,363.49,363.59,363.46,365.62,364.67,365.65,365.43,351.31,245.58,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.036691623121,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,413.158176849624
251,363.8,361.68,363.49,363.58,363.48,365.64,364.69,365.71,365.4,351.33,245.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.076968572966,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,413.202561486335
252,363.8,361.66,363.5,363.55,363.5,365.65,364.72,365.78,365.41,351.34,245.67,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.117241555675,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,413.246942282332
253,363.8,361.61,363.5,363.53,363.49,365.69,364.71,365.84,365.5,351.37,245.66,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.157510571028,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,413.291319237249
254,363.79,361.59,363.51,363.52,363.48,365.73,364.72,365.89,365.63,351.41,245.79,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.197775618804,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,413.335692350721
255,363.78,361.58,363.52,363.51,363.47,365.76,364.73,365.92,365.72,351.45,245.74,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.238036698781,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,413.380061622381
256,363.79,361.56,363.53,363.5,363.46,365.78,364.77,365.94,365.81,351.48,245.82,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.278293810739,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,413.424427051862
257,363.8,361.55,363.53,363.5,363.45,365.8,364.82,366.01,365.88,351.52,245.82,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.318546954457,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,413.468788638799
258,363.81,361.56,363.54,363.5,363.46,365.81,364.79,366.05,365.93,351.55,245.97,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.358796129716,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,413.513146382827
259,363.81,361.61,363.53,363.52,363.46,365.82,364.72,366.06,365.97,351.58,245.97,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.399041336293,371.61499548529,371.61499548529,371.61499548529,371.61499548529,371.61499548529,371.61499548529,371.61499548529,371.61499548529,371.61499548529,413.55750028358
260,363.81,361.66,363.53,363.52,363.47,365.83,364.64,366.05,366.02,351.62,245.94,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.43928257397,371.659345542402,371.659345542402,371.659345542402,371.659345542402,371.659345542402,371.659345542402,371.659345542402,371.659345542402,371.659345542402,413.601850340693
261,363.81,361.7,363.54,363.53,363.48,365.85,364.63,366.03,366.06,351.63,245.99,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.479519842526,371.703691755509,371.703691755509,371.703691755509,371.703691755509,371.703691755509,371.703691755509,371.703691755509,371.703691755509,371.703691755509,413.6461965538
262,363.81,361.7,363.56,363.56,363.5,365.88,364.76,366.02,366.06,351.67,246.02,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.519753141741,371.748034124245,371.748034124245,371.748034124245,371.748034124245,371.748034124245,371.748034124245,371.748034124245,371.748034124245,371.748034124245,413.690538922536
263,363.8,361.65,363.56,363.57,363.53,365.89,364.85,365.97,366.01,351.7,246.13,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.559982471396,371.792372648246,371.792372648246,371.792372648246,371.792372648246,371.792372648246,371.792372648246,371.792372648246,371.792372648246,371.792372648246,413.734877446536
264,363.78,361.6,363.57,363.61,363.55,365.9,364.9,365.94,365.97,351.73,246.28,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.600207831271,371.836707327146,371.836707327146,371.836707327146,371.836707327146,371.836707327146,371.836707327146,371.836707327146,371.836707327146,371.836707327146,413.779212125436
265,363.75,361.53,363.56,363.64,363.58,365.92,364.93,365.97,365.95,351.74,246.32,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.640429221146,371.88103816058,371.88103816058,371.88103816058,371.88103816058,371.88103816058,371.88103816058,371.88103816058,371.88103816058,371.88103816058,413.823542958871
266,363.74,361.47,363.58,363.7,363.61,365.94,364.98,365.98,365.95,351.75,246.24,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.680646640803,371.925365148186,371.925365148186,371.925365148186,371.925365148186,371.925365148186,371.925365148186,371.925365148186,371.925365148186,371.925365148186,413.867869946476
267,363.74,361.41,363.58,363.76,363.65,365.96,365.04,365.97,365.96,351.74,246.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.720860090021,371.969688289597,371.969688289597,371.969688289597,371.969688289597,371.969688289597,371.969688289597,371.969688289597,371.969688289597,371.969688289597,413.912193087888
268,363.74,361.37,363.58,363.83,363.69,365.99,365.08,365.96,365.99,351.74,246.4,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.761069568582,372.01400758445,372.01400758445,372.01400758445,372.01400758445,372.01400758445,372.01400758445,372.01400758445,372.01400758445,372.01400758445,413.95651238274
