Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
190,362.04,361.25,361.5,361.96,361.25,363.2,360.38,360.95,356.07,317.79,182.81,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.612823228928,368.545579286223,368.545579286223,368.545579286223,368.545579286223,368.545579286223,368.545579286223,368.545579286223,368.545579286223,368.545579286223,410.488084084514
191,361.98,361.21,361.45,361.93,361.2,363.15,360.37,360.92,355.96,317.85,185.56,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.653337796513,368.590193689778,368.590193689778,368.590193689778,368.590193689778,368.590193689778,368.590193689778,368.590193689778,368.590193689778,368.590193689778,410.532698488069
192,361.92,361.19,361.44,361.92,361.17,363.13,360.37,360.92,355.81,317.97,185.77,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.693848410505,368.634804274868,368.634804274868,368.634804274868,368.634804274868,368.634804274868,368.634804274868,368.634804274868,368.634804274868,368.634804274868,410.577309073159
193,361.88,361.18,361.42,361.89,361.14,363.1,360.37,360.93,355.62,318.12,186.58,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.734355070672,368.679411041117,368.679411041117,368.679411041117,368.679411041117,368.679411041117,368.679411041117,368.679411041117,368.679411041117,368.679411041117,410.621915839407
194,361.84,361.17,361.39,361.86,361.11,363.07,360.37,360.93,355.44,318.35,177.52,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.774857776785,368.724013988149,368.724013988149,368.724013988149,368.724013988149,368.724013988149,368.724013988149,368.724013988149,368.724013988149,368.724013988149,410.66651878644
195,361.8,361.16,361.37,361.82,361.1,363.06,360.4,360.95,355.36,318.47,187.37,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.815356528614,368.768613115592,368.768613115592,368.768613115592,368.768613115592,368.768613115592,368.768613115592,368.768613115592,368.768613115592,368.768613115592,410.711117913882
196,361.8,361.14,361.36,361.78,361.08,363.03,360.43,360.94,355.31,318.66,179.76,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.855851325929,368.813208423069,368.813208423069,368.813208423069,368.813208423069,368.813208423069,368.813208423069,368.813208423069,368.813208423069,368.813208423069,410.755713221359
197,361.77,361.12,361.34,361.76,361.07,363.01,360.43,360.94,355.29,318.85,176.43,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.896342168502,368.857799910206,368.857799910206,368.857799910206,368.857799910206,368.857799910206,368.857799910206,368.857799910206,368.857799910206,368.857799910206,410.800304708497
198,361.73,361.08,361.3,361.73,361.04,362.99,360.44,360.95,355.31,319.15,188.78,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.936829056103,368.90238757663,368.90238757663,368.90238757663,368.90238757663,368.90238757663,368.90238757663,368.90238757663,368.90238757663,368.90238757663,410.84489237492
199,361.69,361.06,361.28,361.74,361.02,362.98,360.43,360.97,355.4,319.44,188.98,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.977311988502,368.946971421965,368.946971421965,368.946971421965,368.946971421965,368.946971421965,368.946971421965,368.946971421965,368.946971421965,368.946971421965,410.889476220255
200,361.68,361.04,361.25,361.72,361.01,362.95,360.42,360.96,355.51,319.67,189.26,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.017790965471,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,368.991551445838,410.934056244129
201,361.65,361.01,361.22,361.71,360.98,362.92,360.42,360.96,355.61,319.94,189.59,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.058265986782,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,369.036127647876,410.978632446166
202,361.64,361,361.21,361.7,360.98,362.89,360.39,360.94,355.73,320.2,189.93,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.098737052204,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,369.080700027703,411.023204825993
203,361.61,360.97,361.19,361.69,360.96,362.87,360.39,360.92,355.9,320.44,190.17,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.139204161511,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,369.125268584947,411.067773383237
204,361.59,360.95,361.17,361.68,360.96,362.85,360.36,360.89,356.08,320.64,191.04,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.179667314473,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,369.169833319234,411.112338117525
205,361.59,360.94,361.16,361.66,360.95,362.84,360.35,360.86,356.23,320.83,191.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.220126510862,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,369.214394230191,411.156899028482
206,361.56,360.93,361.15,361.66,360.94,362.84,360.34,360.82,356.31,320.99,190.96,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.26058175045,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,369.258951317445,411.201456115736
207,361.54,360.9,361.12,361.65,360.92,362.83,360.31,360.77,356.39,321.15,191.51,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.30103303301,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,369.303504580623,411.246009378913
208,361.51,360.87,361.1,361.62,360.91,362.82,360.3,360.74,356.42,321.27,191.89,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.341480358313,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,369.348054019351,411.290558817641
209,361.45,360.85,361.07,361.62,360.9,362.81,360.28,360.71,356.45,321.35,192.26,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.381923726131,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,369.392599633257,411.335104431548
210,361.39,360.82,361.04,361.6,360.89,362.8,360.27,360.66,356.45,321.41,192.51,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.422363136238,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,369.437141421969,411.37964622026
211,361.35,360.8,361.01,361.59,360.88,362.8,360.26,360.59,356.49,321.46,193.35,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.462798588406,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,369.481679385114,411.424184183405
212,361.31,360.75,360.99,361.57,360.87,362.79,360.25,360.55,356.5,321.47,193.67,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.503230082408,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,369.52621352232,411.468718320611
213,361.28,360.72,360.97,361.56,360.85,362.78,360.23,360.54,356.5,321.47,193.91,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.543657618016,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,369.570743833214,411.513248631505
214,361.24,360.69,360.94,361.53,360.85,362.76,360.21,360.54,356.5,321.47,194.56,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.584081195003,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,369.615270317425,411.557775115716
215,361.22,360.66,360.93,361.5,360.84,362.75,360.19,360.55,356.48,321.48,179.32,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.624500813144,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,369.659792974581,411.602297772871
216,361.17,360.61,360.88,361.47,360.81,362.74,360.15,360.46,356.32,321.52,169,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.664916472211,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,369.704311804309,411.6468166026
217,361.15,360.57,360.86,361.45,360.79,362.72,360.12,360.32,356.06,321.55,177.66,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.705328171977,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,369.748826806239,411.69133160453
218,361.12,360.54,360.84,361.42,360.78,362.71,360.1,360.25,355.87,321.56,161.08,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.745735912217,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,369.793337979999,411.73584277829
219,361.11,360.53,360.82,361.39,360.76,362.69,360.08,360.24,355.7,321.56,196.45,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.786139692705,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,369.837845325217,411.780350123508
220,361.09,360.51,360.82,361.38,360.75,362.68,360.05,360.27,355.51,321.54,196.94,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.826539513213,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,369.882348841523,411.824853639813
221,361.06,360.49,360.8,361.35,360.74,362.68,360.02,360.28,355.25,321.53,196.33,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.866935373517,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,369.926848528545,411.869353326836
222,361.03,360.48,360.79,361.33,360.73,362.65,360,360.3,355.01,321.51,196.54,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.907327273391,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,369.971344385913,411.913849184204
223,361.01,360.46,360.78,361.3,360.71,362.65,359.98,360.31,354.81,321.51,197.36,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.947715212608,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,370.015836413256,411.958341211546
224,361,360.45,360.76,361.28,360.69,362.64,359.96,360.32,354.65,321.52,197.33,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.988099190944,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,370.060324610203,412.002829408493
225,361,360.43,360.74,361.26,360.66,362.62,359.94,360.31,354.53,321.58,197.45,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.028479208173,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,370.104808976384,412.047313774674
226,361,360.42,360.71,361.23,360.63,362.6,359.92,360.32,354.49,321.63,197.77,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.068855264069,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,370.149289511428,412.091794309719
227,361,360.41,360.7,361.21,360.61,362.59,359.92,360.32,354.48,321.67,198.18,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.10922735841,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,370.193766214966,412.136271013256
228,360.98,360.41,360.68,361.19,360.6,362.58,359.91,360.33,354.44,321.69,198.49,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.149595490968,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,370.238239086627,412.180743884918
229,360.98,360.4,360.66,361.17,360.57,362.56,359.91,360.33,354.39,321.67,198.87,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.18995966152,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,370.282708126042,412.225212924332
230,360.97,360.4,360.65,361.16,360.55,362.54,359.9,360.36,354.35,321.65,199.19,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.23031986984,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,370.32717333284,412.269678131131
231,360.96,360.39,360.64,361.14,360.53,362.52,359.9,360.35,354.31,321.61,199.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.270676115704,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,370.371634706653,412.314139504944
232,360.95,360.38,360.64,361.13,360.51,362.51,359.89,360.18,354.28,321.58,199.72,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.311028398889,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,370.416092247111,412.358597045401
233,360.92,360.37,360.62,361.12,360.49,362.5,359.89,360.04,354.22,321.57,200.17,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.351376719169,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,370.460545953844,412.403050752135
234,360.88,360.34,360.6,361.12,360.47,362.49,359.87,360.03,354.26,321.6,200.51,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.391721076322,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,370.504995826484,412.447500624774
235,360.84,360.3,360.58,361.1,360.45,362.47,359.86,360.01,354.45,321.68,200.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.432061470122,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,370.549441864661,412.491946662951
236,360.81,360.27,360.55,361.09,360.44,362.46,359.83,359.97,354.58,321.74,200.99,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.472397900347,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,370.593884068007,412.536388866297
237,360.78,360.25,360.54,361.08,360.42,362.45,359.8,359.96,354.68,321.8,201.21,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.512730366773,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,370.638322436152,412.580827234443
238,360.77,360.22,360.52,361.06,360.4,362.44,359.76,359.97,354.73,321.86,201.68,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.553058869176,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,370.682756968729,412.62526176702
239,360.75,360.2,360.49,361.04,360.39,362.42,359.71,360,354.76,321.9,201.95,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.593383407333,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,370.727187665369,412.669692463659
240,360.74,360.19,360.49,361.01,360.38,362.4,359.68,360.02,354.77,321.95,202.19,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.633703981021,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,370.771614525703,412.714119323994
241,360.72,360.16,360.46,361.01,360.36,362.4,359.64,360.05,354.74,322.01,202.36,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.674020590017,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,370.816037549364,412.758542347654
242,360.7,360.14,360.43,361,360.34,362.39,359.63,360.06,354.69,322.1,202.59,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.714333234098,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,370.860456735983,412.802961534274
243,360.67,360.11,360.4,360.99,360.31,362.37,359.63,360.08,354.69,322.19,202.87,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.754641913042,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,370.904872085193,412.847376883484
244,360.67,360.08,360.38,360.96,360.3,362.35,359.64,360.1,354.74,322.24,203.12,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.794946626625,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,370.949283596626,412.891788394916
245,360.64,360.05,360.36,360.95,360.28,362.33,359.65,360.11,354.79,322.29,203.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.835247374626,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,370.993691269915,412.936196068205
246,360.61,360.01,360.33,360.93,360.27,362.31,359.65,360.12,354.84,322.32,203.61,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.875544156822,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,371.038095104691,412.980599902981
247,360.59,359.97,360.32,360.92,360.26,362.29,359.65,360.13,354.88,322.35,203.92,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.915836972993,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,371.082495100588,413.024999898879
248,360.57,359.95,360.3,360.89,360.24,362.26,359.65,360.13,354.91,322.36,204.15,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.956125822913,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,371.126891257239,413.069396055529
249,360.54,359.93,360.27,360.88,360.22,362.25,359.65,360.14,354.91,322.34,204.38,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.996410706364,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,371.171283574277,413.113788372567
250,360.51,359.9,360.24,360.86,360.2,362.23,359.64,360.15,354.89,322.3,204.52,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.036691623121,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,371.215672051334,413.158176849624
251,360.47,359.89,360.22,360.84,360.17,362.22,359.63,360.15,354.88,322.28,204.8,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.076968572966,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,371.260056688044,413.202561486335
252,360.43,359.88,360.17,360.82,360.15,362.19,359.61,360.12,354.81,322.29,205.06,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.117241555675,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,371.304437484042,413.246942282332
253,360.4,359.88,360.14,360.8,360.11,362.18,359.6,360.05,354.72,322.28,205.33,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.157510571028,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,371.348814438959,413.291319237249
254,360.38,359.88,360.11,360.77,360.1,362.16,359.6,359.98,354.63,322.28,205.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.197775618804,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,371.393187552431,413.335692350721
255,360.38,359.88,360.09,360.76,360.09,362.16,359.59,359.93,354.55,322.27,205.96,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.238036698781,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,371.43755682409,413.380061622381
256,360.37,359.86,360.07,360.73,360.07,362.13,359.57,359.79,354.51,322.24,158.91,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.278293810739,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,371.481922253571,413.424427051862
257,360.36,359.85,360.05,360.71,360.06,362.11,359.56,359.56,354.5,322.21,178.57,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.318546954457,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,371.526283840509,413.468788638799
258,360.34,359.84,360.04,360.68,360.03,362.09,359.55,359.49,354.47,322.17,206.73,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.358796129716,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,371.570641584537,413.513146382827
