Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
23,368.38,370.82,372.65,373.96,373.48,375.9,373.9,374.92,373.92,358.67
24,368.34,370.8,372.64,373.95,373.48,375.9,373.92,374.92,373.93,358.67
25,368.32,370.78,372.62,373.94,373.48,375.91,373.93,374.94,373.92,358.65
26,368.28,370.76,372.61,373.94,373.46,375.9,373.94,374.95,373.93,358.65
27,368.24,370.73,372.59,373.92,373.47,375.9,373.95,374.97,373.96,358.66
28,368.23,370.72,372.6,373.92,373.47,375.9,373.96,375.0,374.0,358.66
29,368.19,370.7,372.57,373.91,373.47,375.9,373.96,375.0,374.02,358.64
30,368.15,370.67,372.56,373.9,373.46,375.9,373.95,375.02,373.98,358.63
31,368.1,370.63,372.54,373.89,373.45,375.9,373.95,375.03,373.94,358.61
32,368.06,370.6,372.52,373.89,373.45,375.89,373.92,375.03,373.94,358.6
33,368.02,370.58,372.51,373.88,373.44,375.9,373.93,375.05,373.94,358.59
34,368.0,370.57,372.5,373.86,373.44,375.89,373.91,375.05,373.94,358.59
35,367.98,370.54,372.49,373.86,373.45,375.9,373.92,375.08,373.92,358.58
36,367.95,370.52,372.48,373.85,373.45,375.89,373.91,375.1,373.91,358.58
37,367.92,370.5,372.47,373.85,373.45,375.89,373.91,375.13,373.89,358.58
38,367.89,370.47,372.45,373.84,373.44,375.88,373.9,375.13,373.88,358.58
39,367.85,370.44,372.43,373.83,373.43,375.89,373.9,375.13,373.89,358.6
40,367.81,370.39,372.42,373.84,373.43,375.89,373.9,375.12,373.88,358.6
41,367.78,370.37,372.4,373.84,373.42,375.88,373.9,375.1,373.89,358.59
42,367.75,370.34,372.38,373.84,373.41,375.88,373.9,375.1,373.92,358.59
43,367.73,370.32,372.39,373.84,373.42,375.87,373.91,375.1,373.94,358.58
44,367.7,370.3,372.37,373.83,373.42,375.88,373.91,375.11,373.98,358.57
45,367.67,370.27,372.35,373.84,373.41,375.87,373.93,375.17,374.09,358.56
46,367.66,370.31,372.36,373.86,373.43,375.89,373.99,375.23,374.2,358.48
47,367.69,370.3,372.37,373.85,373.44,375.91,374.05,375.28,374.36,358.42
48,367.93,370.49,372.34,373.89,373.46,375.93,374.19,375.45,374.54,358.42
49,368.5,370.82,372.42,373.93,373.56,376.0,374.4,375.5,374.7,358.53
50,368.92,371.1,372.49,373.97,373.61,376.07,374.49,375.48,374.72,358.66
51,369.36,371.31,372.57,374.05,373.68,376.15,374.54,375.46,374.66,358.81
52,369.78,371.49,372.63,374.15,373.74,376.22,374.56,375.36,374.57,358.97
53,370.18,371.66,372.7,374.23,373.81,376.26,374.54,375.28,374.45,359.13
54,370.51,371.76,372.76,374.29,373.88,376.31,374.52,375.17,374.32,359.28
55,370.83,371.91,372.82,374.35,373.93,376.35,374.51,375.15,374.19,359.41
56,371.1,372.04,372.89,374.42,373.98,376.4,374.48,375.13,374.09,359.51
57,371.44,372.27,373.04,374.49,374.07,376.44,374.47,375.08,373.93,359.61
58,371.74,372.57,373.22,374.6,374.16,376.5,374.53,375.03,373.77,359.67
59,371.89,372.72,373.35,374.71,374.23,376.54,374.49,374.95,373.68,359.69
60,372.03,372.87,373.47,374.78,374.29,376.55,374.43,374.89,373.6,359.7
61,372.19,373.02,373.58,374.85,374.35,376.59,374.4,374.85,373.53,359.73
62,372.34,373.14,373.68,374.92,374.4,376.61,374.39,374.86,373.48,359.74
63,372.53,373.24,373.76,375.0,374.44,376.63,374.38,374.84,373.44,359.77
64,372.68,373.38,373.85,375.07,374.48,376.66,374.39,374.85,373.4,359.79
65,372.89,373.53,373.94,375.14,374.53,376.69,374.42,374.81,373.37,359.8
66,373.11,373.68,374.07,375.21,374.6,376.71,374.41,374.66,373.3,359.79
67,373.29,373.83,374.21,375.3,374.69,376.73,374.31,374.62,373.15,359.76
68,373.41,373.95,374.32,375.43,374.75,376.75,374.25,374.6,373.1,359.73
69,373.5,374.01,374.41,375.55,374.81,376.76,374.16,374.56,373.11,359.65
70,373.56,374.08,374.52,375.61,374.85,376.75,374.1,374.51,373.16,359.56
71,373.6,374.21,374.62,375.68,374.86,376.75,374.07,374.4,373.13,359.48
72,373.6,374.27,374.7,375.77,374.92,376.79,374.08,374.48,373.08,359.39
73,373.56,374.33,374.77,375.84,374.99,376.81,374.12,374.43,373.01,359.23
74,373.46,374.33,374.79,375.88,375.06,376.83,374.11,374.42,372.93,359.02
75,373.32,374.28,374.82,375.93,375.16,376.85,374.1,374.38,372.79,358.67
76,373.21,374.15,374.82,375.96,375.18,376.87,374.15,374.38,372.64,358.34
77,373.19,374.07,374.82,375.97,375.2,376.91,374.23,374.58,372.65,358.19
78,373.14,373.99,374.81,375.99,375.23,376.95,374.26,374.73,372.65,358.08
79,373.1,373.99,374.81,376.06,375.27,376.98,374.25,374.6,372.64,358.0
80,373.09,374.01,374.81,376.13,375.3,377.0,374.29,374.54,372.64,357.91
81,373.09,373.97,374.82,376.15,375.34,377.0,374.37,374.55,372.69,357.78
82,373.06,373.9,374.82,376.14,375.37,377.02,374.55,374.71,372.74,357.64
83,373.04,373.81,374.83,376.14,375.37,377.06,374.72,374.68,372.77,357.45
84,373.01,373.73,374.84,376.13,375.38,377.07,374.62,374.5,372.77,357.12
85,372.92,373.59,374.83,376.11,375.37,377.05,374.53,374.53,372.71,356.86
86,372.83,373.46,374.81,376.08,375.36,377.08,374.51,374.59,372.67,356.81
87,372.75,373.4,374.78,376.04,375.34,377.11,374.44,374.57,372.67,356.76
88,372.69,373.35,374.73,376.0,375.35,377.12,374.36,374.57,372.68,356.75
89,372.66,373.3,374.7,375.95,375.36,377.11,374.31,374.54,372.67,356.75
90,372.65,373.22,374.66,375.9,375.35,377.09,374.29,374.51,372.63,356.71
91,372.63,373.15,374.6,375.85,375.33,377.06,374.26,374.45,372.57,356.66
92,372.61,373.1,374.54,375.81,375.31,377.04,374.18,374.42,372.47,356.69
93,372.58,373.02,374.46,375.77,375.28,376.98,374.05,374.37,372.44,356.85
94,372.55,372.9,374.36,375.73,375.26,376.92,373.97,374.38,372.56,357.04
95,372.51,372.81,374.29,375.71,375.25,376.89,373.93,374.39,372.68,357.16
96,372.45,372.74,374.23,375.68,375.24,376.83,373.91,374.44,372.82,357.26
97,372.42,372.69,374.14,375.64,375.22,376.79,373.9,374.52,372.99,357.37
98,372.38,372.67,374.07,375.59,375.19,376.76,373.9,374.58,373.19,357.49
99,372.35,372.66,374.01,375.56,375.15,376.73,373.94,374.69,373.39,357.63
100,372.34,372.65,373.95,375.53,375.11,376.72,374.1,374.71,373.51,357.7
101,372.31,372.67,373.89,375.51,375.06,376.71,374.14,374.7,373.55,357.77
102,372.27,372.68,373.85,375.5,375.0,376.69,374.2,374.68,373.54,357.86
103,372.18,372.66,373.84,375.48,374.93,376.73,374.42,374.7,373.54,357.98
104,372.1,372.67,373.83,375.42,374.9,376.8,374.63,374.84,373.53,358.08
105,372.02,372.69,373.82,375.36,374.86,376.81,374.79,374.87,373.52,358.18
106,371.93,372.73,373.82,375.32,374.85,376.84,374.98,374.86,373.52,358.29
107,371.86,372.74,373.8,375.28,374.82,376.87,375.06,374.89,373.52,358.42
108,371.77,372.73,373.79,375.24,374.8,376.91,375.07,374.89,373.52,358.56
109,371.69,372.7,373.77,375.22,374.79,376.92,374.96,374.89,373.56,358.67
110,371.6,372.69,373.75,375.21,374.77,376.93,374.88,374.92,373.65,358.78
111,371.5,372.67,373.72,375.19,374.74,376.93,374.84,374.97,373.72,358.91
112,371.42,372.7,373.69,375.15,374.72,376.92,374.77,375.0,373.78,358.99
113,371.38,372.75,373.68,375.11,374.69,376.91,374.7,375.03,373.82,359.02
114,371.36,372.8,373.67,375.07,374.65,376.91,374.67,375.13,373.85,359.06
115,371.34,372.85,373.66,375.01,374.63,376.89,374.72,375.27,373.84,359.15
116,371.31,372.87,373.64,374.99,374.59,376.88,374.91,375.48,373.81,359.24
117,371.28,372.89,373.63,374.95,374.56,376.87,375.14,375.63,373.8,359.36
118,371.26,372.92,373.64,374.92,374.54,376.89,375.35,375.63,373.84,359.51
119,371.24,372.93,373.64,374.9,374.53,376.89,375.37,375.65,373.92,359.64
120,371.2,372.92,373.63,374.88,374.5,376.89,375.27,375.74,374.09,359.79
121,371.17,372.91,373.65,374.86,374.5,376.91,375.24,375.7,374.23,359.9
122,371.14,372.89,373.64,374.84,374.5,376.91,375.18,375.66,374.3,359.95
123,371.1,372.86,373.63,374.83,374.49,376.9,375.14,375.64,374.37,360.01
124,371.07,372.82,373.63,374.81,374.47,376.89,375.09,375.69,374.41,360.1
125,371.01,372.75,373.62,374.78,374.44,376.88,375.05,375.72,374.39,360.21
126,370.97,372.68,373.62,374.76,374.41,376.87,375.01,375.78,374.41,360.33
127,370.93,372.62,373.62,374.73,374.39,376.86,375.01,375.99,374.47,360.4
128,370.89,372.58,373.6,374.7,374.37,376.86,374.98,376.09,374.53,360.45
129,370.82,372.53,373.57,374.68,374.33,376.88,375.02,376.07,374.71,360.48
130,370.75,372.51,373.54,374.66,374.3,376.88,375.04,376.07,374.92,360.49
131,370.71,372.48,373.53,374.64,374.29,376.89,375.02,376.12,375.04,360.49
132,370.66,372.44,373.51,374.63,374.26,376.87,374.99,376.07,375.17,360.46
133,370.61,372.41,373.49,374.62,374.25,376.87,374.95,375.99,375.22,360.45
134,370.58,372.36,373.48,374.61,374.22,376.85,374.88,375.88,375.2,360.42
135,370.52,372.33,373.45,374.6,374.2,376.82,374.82,375.76,375.15,360.41
136,370.5,372.29,373.44,374.57,374.2,376.79,374.75,375.65,375.08,360.39
137,370.45,372.26,373.42,374.55,374.19,376.77,374.69,375.62,375.0,360.39
138,370.41,372.22,373.39,374.54,374.18,376.74,374.61,375.61,374.89,360.44
139,370.35,372.18,373.36,374.53,374.17,376.71,374.54,375.67,374.89,360.49
140,370.32,372.17,373.34,374.51,374.15,376.69,374.5,375.65,374.99,360.53
141,370.28,372.15,373.34,374.49,374.14,376.67,374.46,375.58,375.11,360.56
142,370.24,372.13,373.32,374.47,374.12,376.66,374.45,375.54,375.21,360.55
143,370.19,372.11,373.33,374.45,374.11,376.64,374.43,375.52,375.27,360.53
144,370.14,372.09,373.32,374.45,374.09,376.62,374.41,375.53,375.33,360.49
145,370.09,372.07,373.31,374.43,374.07,376.6,374.42,375.49,375.28,360.43
146,370.05,372.05,373.31,374.43,374.05,376.58,374.42,375.43,375.19,360.39
147,369.98,372.02,373.29,374.42,374.03,376.56,374.42,375.37,375.03,360.3
148,369.92,371.98,373.28,374.42,374.0,376.54,374.39,375.35,374.88,360.26
149,369.88,371.96,373.28,374.42,373.99,376.53,374.39,375.38,374.77,360.26
150,369.85,371.92,373.26,374.41,373.98,376.5,374.37,375.35,374.67,360.28
151,369.83,371.91,373.26,374.41,373.98,376.48,374.36,375.33,374.62,360.31
152,369.78,371.89,373.25,374.42,373.98,376.45,374.34,375.33,374.69,360.33
153,369.75,371.87,373.24,374.42,373.97,376.42,374.33,375.34,374.72,360.35
154,369.72,371.84,373.24,374.41,373.96,376.41,374.32,375.33,374.76,360.35
155,369.68,371.81,373.22,374.41,373.95,376.38,374.3,375.31,374.81,360.35
156,369.63,371.78,373.2,374.4,373.93,376.36,374.26,375.29,374.87,360.37
157,369.59,371.75,373.19,374.39,373.92,376.34,374.24,375.27,374.95,360.39
158,369.56,371.72,373.18,374.39,373.92,376.33,374.22,375.26,375.0,360.39
159,369.53,371.7,373.18,374.39,373.91,376.32,374.22,375.25,375.07,360.39
160,369.5,371.69,373.17,374.38,373.91,376.32,374.21,375.26,375.11,360.41
161,369.45,371.66,373.16,374.37,373.9,376.3,374.2,375.24,375.11,360.43
162,369.41,371.64,373.14,374.36,373.9,376.29,374.19,375.22,375.15,360.44
163,369.39,371.62,373.14,374.35,373.9,376.3,374.19,375.2,375.22,360.47
164,369.36,371.6,373.14,374.34,373.9,376.29,374.18,375.17,375.3,360.5
165,369.3,371.56,373.11,374.34,373.9,376.29,374.17,375.18,375.28,360.52
166,369.25,371.53,373.1,374.33,373.9,376.28,374.16,375.19,375.24,360.54
167,369.22,371.51,373.09,374.33,373.9,376.28,374.16,375.21,375.19,360.5
168,369.18,371.48,373.07,374.32,373.89,376.29,374.16,375.22,375.15,360.47
169,369.15,371.46,373.05,374.32,373.88,376.29,374.16,375.23,375.1,360.45
170,369.12,371.43,373.05,374.32,373.88,376.28,374.17,375.25,375.05,360.43
171,369.09,371.41,373.04,374.31,373.89,376.29,374.18,375.27,375.06,360.43
172,369.07,371.39,373.03,374.32,373.89,376.3,374.19,375.3,375.11,360.43
173,369.04,371.37,373.02,374.31,373.88,376.29,374.21,375.31,375.13,360.45
174,369.0,371.34,373.02,374.31,373.88,376.29,374.23,375.32,375.09,360.5
175,368.96,371.32,373.01,374.31,373.88,376.3,374.25,375.34,375.04,360.56
176,368.93,371.29,372.99,374.31,373.88,376.3,374.27,375.39,375.03,360.59
177,368.9,371.26,372.96,374.3,373.86,376.3,374.27,375.43,375.04,360.6
178,368.86,371.24,372.96,374.29,373.86,376.31,374.29,375.44,375.07,360.61
179,368.84,371.23,372.95,374.29,373.86,376.31,374.31,375.42,375.07,360.61
180,368.81,371.2,372.94,374.27,373.86,376.3,374.31,375.42,375.07,360.6
181,368.79,371.19,372.93,374.27,373.86,376.31,374.32,375.46,375.11,360.52
182,368.77,371.12,372.9,374.26,373.86,376.32,374.35,375.53,375.19,360.41
183,368.88,371.18,372.79,374.27,373.87,376.32,374.42,375.59,375.26,360.3
184,369.26,371.45,372.79,374.38,373.93,376.37,374.6,375.73,375.27,360.3
185,369.64,371.69,372.88,374.46,373.97,376.43,374.69,375.72,375.23,360.37
186,370.07,371.82,372.97,374.52,374.03,376.48,374.72,375.67,375.14,360.47
187,370.49,372.06,373.11,374.61,374.12,376.54,374.74,375.58,375.0,360.57
188,370.83,372.28,373.25,374.68,374.2,376.6,374.75,375.45,374.85,360.67
189,371.14,372.57,373.34,374.74,374.27,376.65,374.75,375.46,374.72,360.74
190,371.47,372.81,373.44,374.83,374.33,376.7,374.76,375.43,374.6,360.78
191,371.74,373.01,373.53,374.92,374.4,376.73,374.75,375.38,374.5,360.83
192,372.09,373.16,373.72,375.0,374.49,376.76,374.73,375.3,374.33,360.89
193,372.4,373.34,373.9,375.07,374.6,376.79,374.68,375.26,374.18,360.9
194,372.59,373.45,374.0,375.16,374.65,376.82,374.63,375.21,374.1,360.9
195,372.75,373.54,374.1,375.24,374.71,376.84,374.58,375.17,374.01,360.9
196,372.92,373.66,374.18,375.35,374.78,376.87,374.57,375.09,373.94,360.88
197,373.15,373.72,374.28,375.41,374.82,376.89,374.54,374.98,373.86,360.85
198,373.32,373.8,374.36,375.48,374.85,376.91,374.49,374.98,373.83,360.84
199,373.43,373.86,374.43,375.55,374.91,376.93,374.49,374.98,373.81,360.83
200,373.57,373.98,374.53,375.59,374.95,376.94,374.49,374.97,373.77,360.8
201,373.74,374.1,374.62,375.65,375.0,376.96,374.51,374.99,373.69,360.79
202,373.88,374.22,374.73,375.71,375.06,376.98,374.52,374.94,373.62,360.79
203,373.97,374.32,374.8,375.77,375.1,377.02,374.56,374.98,373.57,360.76
204,374.07,374.45,374.87,375.82,375.15,377.04,374.55,374.94,373.63,360.73
205,374.11,374.52,374.94,375.86,375.17,377.06,374.51,374.94,373.65,360.69
206,374.14,374.53,374.97,375.92,375.21,377.07,374.5,374.87,373.61,360.67
207,374.24,374.61,375.04,375.96,375.25,377.08,374.49,374.92,373.59,360.65
208,374.32,374.69,375.11,376.0,375.28,377.11,374.5,375.01,373.61,360.6
209,374.38,374.73,375.16,376.07,375.31,377.12,374.52,375.0,373.56,360.54
210,374.35,374.78,375.24,376.13,375.35,377.13,374.52,374.97,373.47,360.35
211,374.28,374.76,375.29,376.16,375.38,377.15,374.42,374.92,373.4,360.13
212,374.28,374.78,375.34,376.18,375.41,377.18,374.41,374.93,373.34,359.99
213,374.28,374.82,375.39,376.17,375.45,377.21,374.48,375.05,373.37,359.82
214,374.24,374.84,375.42,376.19,375.45,377.25,374.51,375.09,373.34,359.6
215,374.15,374.83,375.43,376.21,375.48,377.28,374.49,374.95,373.22,359.38
216,374.1,374.82,375.45,376.22,375.5,377.29,374.49,374.88,373.11,359.19
217,374.05,374.8,375.45,376.23,375.52,377.29,374.53,374.88,373.04,358.98
218,373.96,374.74,375.44,376.26,375.53,377.29,374.57,374.97,373.02,358.74
219,373.85,374.66,375.43,376.27,375.53,377.28,374.6,375.01,372.99,358.41
220,373.8,374.52,375.42,376.25,375.54,377.28,374.59,374.96,372.99,358.11
221,373.8,374.45,375.4,376.24,375.53,377.3,374.62,374.99,373.02,358.01
222,373.78,374.36,375.39,376.21,375.53,377.31,374.67,375.11,373.13,357.9
223,373.73,374.31,375.37,376.19,375.51,377.32,374.71,375.15,373.28,357.76
224,373.66,374.28,375.35,376.17,375.5,377.32,374.7,375.11,373.39,357.59
225,373.59,374.24,375.32,376.14,375.5,377.33,374.7,375.1,373.47,357.44
226,373.53,374.19,375.31,376.14,375.51,377.33,374.72,375.13,373.51,357.24
227,373.48,374.2,375.28,376.11,375.5,377.31,374.72,375.2,373.53,357.08
228,373.42,374.16,375.25,376.1,375.46,377.31,374.68,375.23,373.49,356.94
229,373.34,374.13,375.21,376.06,375.43,377.3,374.67,375.28,373.46,356.97
230,373.31,374.13,375.16,376.03,375.41,377.3,374.67,375.34,373.41,357.03
231,373.29,374.11,375.12,376.02,375.39,377.29,374.66,375.29,373.43,357.16
232,373.25,374.08,375.08,376.0,375.37,377.27,374.68,375.27,373.53,357.27
233,373.25,374.07,375.05,375.98,375.37,377.25,374.71,375.24,373.67,357.37
234,373.24,374.05,375.03,375.95,375.34,377.21,374.69,375.14,373.77,357.45
235,373.24,374.04,375.01,375.91,375.32,377.18,374.63,375.09,373.85,357.53
236,373.25,374.03,374.99,375.85,375.28,377.16,374.58,375.11,373.89,357.63
237,373.25,374.03,374.98,375.79,375.19,377.12,374.53,375.19,373.94,357.76
238,373.25,374.07,374.96,375.76,375.14,377.08,374.51,375.25,373.98,357.9
239,373.24,374.08,374.95,375.72,375.09,377.04,374.49,375.23,373.98,357.98
240,373.23,374.07,374.92,375.7,375.07,377.02,374.48,375.18,373.98,358.06
241,373.21,374.07,374.91,375.66,375.05,377.01,374.47,375.13,373.98,358.11
242,373.16,374.04,374.89,375.64,375.01,376.99,374.44,375.1,373.97,358.18
243,373.09,373.99,374.87,375.59,374.99,376.98,374.43,375.06,373.95,358.26
244,373.01,373.95,374.85,375.55,374.96,376.96,374.42,375.03,373.93,358.3
245,372.91,373.89,374.83,375.52,374.94,376.94,374.4,375.04,373.89,358.32
246,372.78,373.79,374.79,375.5,374.91,376.93,374.41,375.07,373.83,358.38
247,372.62,373.65,374.72,375.48,374.88,376.91,374.4,375.1,373.78,358.5
248,372.53,373.57,374.68,375.46,374.86,376.89,374.41,375.13,373.74,358.53
249,372.44,373.52,374.64,375.45,374.84,376.87,374.4,375.15,373.7,358.51
250,372.38,373.49,374.62,375.43,374.84,376.85,374.4,375.18,373.68,358.49
251,372.32,373.48,374.59,375.4,374.83,376.83,374.41,375.2,373.66,358.51
252,372.27,373.48,374.57,375.38,374.81,376.82,374.39,375.22,373.65,358.51
253,372.23,373.48,374.55,375.37,374.81,376.81,374.4,375.23,373.68,358.52
254,372.2,373.49,374.55,375.35,374.8,376.8,374.4,375.27,373.73,358.52
255,372.15,373.48,374.53,375.33,374.77,376.79,374.41,375.31,373.8,358.5
256,372.09,373.46,374.49,375.32,374.74,376.78,374.42,375.3,373.83,358.47
257,372.05,373.44,374.48,375.3,374.73,376.77,374.45,375.29,373.83,358.45
258,372.02,373.44,374.47,375.29,374.71,376.77,374.49,375.32,373.81,358.42
259,371.99,373.43,374.45,375.28,374.7,376.77,374.54,375.39,373.8,358.44
260,371.95,373.44,374.43,375.27,374.68,376.76,374.59,375.46,373.8,358.47
261,371.92,373.43,374.41,375.26,374.69,376.76,374.67,375.47,373.86,358.5
262,371.88,373.44,374.39,375.27,374.68,376.77,374.69,375.54,373.93,358.56
263,371.84,373.45,374.38,375.27,374.68,376.77,374.7,375.59,373.99,358.61
264,371.78,373.46,374.36,375.27,374.66,376.78,374.69,375.62,374.06,358.62
265,371.71,373.47,374.32,375.26,374.64,376.78,374.68,375.62,374.1,358.6
266,371.67,373.45,374.31,375.24,374.63,376.79,374.67,375.61,374.1,358.54
267,371.64,373.43,374.31,375.23,374.62,376.81,374.67,375.61,374.1,358.5
268,371.61,373.41,374.29,375.22,374.62,376.82,374.68,375.61,374.11,358.49
269,371.58,373.4,374.28,375.2,374.61,376.83,374.69,375.61,374.09,358.49
270,371.56,373.38,374.28,375.2,374.61,376.83,374.71,375.62,374.09,358.53
271,371.54,373.36,374.25,375.18,374.61,376.84,374.71,375.63,374.1,358.6
272,371.5,373.33,374.23,375.17,374.6,376.84,374.72,375.62,374.17,358.73
273,371.46,373.27,374.2,375.16,374.59,376.85,374.71,375.59,374.3,358.83
274,371.43,373.25,374.19,375.15,374.59,376.85,374.7,375.57,374.39,358.93
275,371.39,373.21,374.17,375.14,374.59,376.85,374.69,375.54,374.48,359.0
276,371.35,373.17,374.15,375.13,374.59,376.85,374.69,375.52,374.54,359.04
277,371.33,373.14,374.14,375.12,374.58,376.85,374.67,375.5,374.58,359.04
278,371.28,373.1,374.12,375.12,374.58,376.84,374.66,375.49,374.61,359.06
279,371.24,373.06,374.1,375.11,374.57,376.83,374.65,375.51,374.57,359.06
280,371.19,373.0,374.08,375.17,374.57,376.85,374.65,375.65,374.55,359.02
281,371.13,373.0,374.07,375.21,374.57,376.87,374.74,375.8,374.71,358.96
282,371.19,372.98,374.12,375.21,374.58,376.89,374.89,375.96,374.91,358.97
283,371.34,373.08,374.17,375.23,374.6,376.92,375.0,376.06,375.01,359.08
284,371.52,373.22,374.21,375.24,374.62,376.94,375.03,376.04,375.07,359.22
285,371.83,373.3,374.25,375.29,374.66,376.98,375.08,376.0,375.1,359.36
286,372.09,373.41,374.27,375.32,374.71,377.02,375.12,375.97,375.08,359.53
287,372.28,373.46,374.31,375.37,374.75,377.07,375.14,375.89,375.05,359.69
288,372.47,373.49,374.33,375.43,374.81,377.13,375.16,375.87,374.97,359.83
289,372.69,373.55,374.37,375.5,374.87,377.18,375.17,375.86,374.84,359.91
290,372.95,373.75,374.47,375.59,374.99,377.23,375.25,375.82,374.69,360.07
291,373.17,373.9,374.54,375.62,375.09,377.26,375.26,375.8,374.55,360.21
292,373.3,373.98,374.59,375.68,375.16,377.31,375.26,375.72,374.48,360.29
293,373.47,374.05,374.65,375.74,375.22,377.35,375.24,375.7,374.43,360.36
294,373.6,374.12,374.72,375.82,375.26,377.39,375.21,375.64,374.37,360.4
295,373.66,374.21,374.8,375.88,375.32,377.43,375.19,375.6,374.35,360.41
296,373.71,374.36,374.87,375.94,375.37,377.45,375.21,375.67,374.31,360.37
297,373.75,374.44,374.93,375.96,375.41,377.48,375.22,375.71,374.26,360.3
298,373.79,374.49,374.97,375.95,375.44,377.48,375.22,375.7,374.25,360.23
299,373.81,374.49,375.0,375.96,375.46,377.49,375.2,375.55,374.24,360.14
300,373.85,374.47,375.04,375.99,375.51,377.49,375.09,375.49,374.15,360.0
301,373.86,374.46,375.06,376.06,375.55,377.5,375.01,375.7,374.19,359.79
302,373.83,374.46,375.08,376.11,375.56,377.52,375.07,375.91,374.21,359.67
303,373.78,374.45,375.09,376.12,375.57,377.53,375.17,375.9,374.21,359.52
304,373.72,374.46,375.1,376.12,375.57,377.55,375.21,375.96,374.23,359.35
305,373.67,374.42,375.12,376.12,375.57,377.56,375.23,375.86,374.18,359.15
306,373.64,374.39,375.13,376.11,375.59,377.58,375.18,375.68,374.09,358.91
307,373.63,374.33,375.12,376.11,375.59,377.59,375.13,375.62,373.91,358.66
308,373.64,374.3,375.11,376.1,375.59,377.59,375.09,375.59,373.68,358.28
309,373.63,374.3,375.1,376.09,375.59,377.58,375.06,375.52,373.58,357.87
310,373.6,374.29,375.09,376.08,375.58,377.59,375.01,375.44,373.55,357.64
311,373.56,374.27,375.08,376.07,375.58,377.58,374.95,375.34,373.64,357.49
312,373.51,374.23,375.07,376.06,375.58,377.57,374.93,375.31,373.74,357.43
313,373.43,374.19,375.04,376.06,375.57,377.55,374.89,375.32,373.84,357.41
314,373.37,374.18,375.03,376.03,375.56,377.55,374.89,375.4,373.93,357.44
315,373.31,374.17,375.04,376.02,375.55,377.54,374.87,375.48,374.02,357.47
316,373.27,374.14,375.02,376.0,375.53,377.52,374.84,375.5,374.1,357.54
317,373.2,374.1,375.02,375.97,375.52,377.5,374.81,375.48,374.19,357.6
318,373.09,374.01,374.98,375.95,375.48,377.47,374.78,375.5,374.29,357.61
319,372.95,373.92,374.95,375.94,375.44,377.47,374.78,375.52,374.31,357.52
320,372.85,373.86,374.92,375.93,375.42,377.44,374.79,375.47,374.31,357.44
321,372.75,373.8,374.88,375.92,375.41,377.4,374.79,375.42,374.3,357.37
322,372.66,373.75,374.85,375.91,375.39,377.37,374.78,375.42,374.27,357.29
323,372.58,373.69,374.82,375.89,375.36,377.33,374.77,375.41,374.24,357.23
324,372.52,373.62,374.8,375.87,375.34,377.3,374.76,375.42,374.2,357.25
325,372.43,373.55,374.77,375.86,375.31,377.28,374.76,375.46,374.19,357.34
326,372.37,373.52,374.76,375.84,375.29,377.27,374.79,375.5,374.19,357.42
327,372.28,373.5,374.73,375.82,375.25,377.25,374.83,375.52,374.23,357.57
328,372.22,373.52,374.68,375.79,375.21,377.25,374.84,375.53,374.29,357.74
329,372.2,373.56,374.66,375.75,375.19,377.23,374.84,375.55,374.31,357.84
330,372.2,373.6,374.64,375.73,375.17,377.23,374.83,375.55,374.34,357.93
