Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
30,364.2,367.48,368.66,369.6,369.22,371.28,369.52,370.39,370.1,355.85
31,364.17,367.45,368.64,369.59,369.21,371.28,369.51,370.4,370.06,355.89
32,364.14,367.42,368.63,369.6,369.21,371.28,369.52,370.41,370.02,355.93
33,364.11,367.39,368.61,369.6,369.21,371.28,369.53,370.43,370.01,355.97
34,364.05,367.34,368.6,369.59,369.21,371.29,369.53,370.47,370.01,356.03
35,363.98,367.29,368.58,369.59,369.21,371.29,369.53,370.52,370.05,356.04
36,363.95,367.27,368.57,369.59,369.22,371.3,369.53,370.55,370.12,356.04
37,363.92,367.23,368.55,369.58,369.22,371.3,369.52,370.55,370.15,356.03
38,363.88,367.21,368.55,369.6,369.22,371.32,369.51,370.56,370.13,356.0
39,363.85,367.19,368.54,369.59,369.22,371.31,369.51,370.55,370.08,355.98
40,363.82,367.16,368.54,369.59,369.23,371.31,369.51,370.57,370.03,355.94
41,363.78,367.13,368.53,369.59,369.23,371.32,369.5,370.6,370.03,355.95
42,363.75,367.1,368.52,369.59,369.22,371.33,369.51,370.63,370.05,356.0
43,363.72,367.08,368.5,369.59,369.22,371.34,369.53,370.66,370.07,356.12
44,363.66,367.04,368.48,369.6,369.22,371.34,369.54,370.71,370.06,356.19
45,363.65,367.02,368.47,369.59,369.22,371.34,369.54,370.74,370.05,356.21
46,363.61,367.0,368.45,369.6,369.22,371.35,369.53,370.72,370.03,356.22
47,363.58,366.98,368.44,369.59,369.23,371.35,369.54,370.73,370.01,356.21
48,363.55,366.96,368.43,369.59,369.21,371.35,369.54,370.75,370.03,356.16
49,363.51,366.94,368.42,369.58,369.22,371.35,369.56,370.8,370.05,356.09
50,363.48,366.92,368.41,369.58,369.22,371.36,369.6,370.87,370.05,356.03
51,363.46,366.9,368.41,369.59,369.23,371.37,369.64,370.91,370.05,355.99
52,363.41,366.87,368.39,369.58,369.23,371.37,369.7,370.93,370.12,355.98
53,363.36,366.83,368.37,369.58,369.24,371.38,369.74,370.96,370.25,356.01
54,363.34,366.81,368.36,369.57,369.23,371.39,369.75,370.99,370.31,356.04
55,363.31,366.78,368.36,369.57,369.24,371.4,369.78,370.98,370.39,356.09
56,363.29,366.75,368.36,369.56,369.24,371.41,369.79,370.96,370.43,356.13
57,363.26,366.73,368.36,369.56,369.25,371.43,369.8,370.95,370.41,356.14
58,363.24,366.7,368.35,369.56,369.24,371.44,369.81,370.97,370.4,356.15
59,363.21,366.67,368.33,369.56,369.24,371.45,369.81,370.98,370.42,356.14
60,363.18,366.65,368.32,369.56,369.24,371.47,369.82,370.98,370.44,356.15
61,363.15,366.61,368.31,369.55,369.24,371.47,369.81,370.97,370.47,356.21
62,363.11,366.57,368.3,369.55,369.25,371.48,369.82,371.0,370.58,356.3
63,363.08,366.55,368.29,369.54,369.26,371.49,369.86,371.09,370.64,356.41
64,363.06,366.53,368.27,369.54,369.25,371.51,369.88,371.26,370.68,356.52
65,363.03,366.51,368.28,369.54,369.26,371.52,369.91,371.38,370.73,356.61
66,363.0,366.49,368.26,369.53,369.26,371.53,369.93,371.41,370.77,356.67
67,362.97,366.46,368.25,369.53,369.26,371.54,369.96,371.4,370.81,356.72
68,362.95,366.45,368.23,369.53,369.26,371.55,369.97,371.42,370.77,356.75
69,362.92,366.43,368.23,369.53,369.27,371.55,370.0,371.48,370.71,356.78
70,362.9,366.4,368.22,369.52,369.27,371.57,370.01,371.51,370.66,356.77
71,362.86,366.38,368.2,369.52,369.28,371.58,370.02,371.51,370.65,356.76
72,362.83,366.36,368.2,369.51,369.28,371.59,370.03,371.53,370.65,356.74
73,362.8,366.34,368.19,369.51,369.28,371.6,370.04,371.54,370.66,356.78
74,362.78,366.32,368.18,369.5,369.28,371.61,370.06,371.58,370.69,356.83
75,362.75,366.3,368.16,369.52,369.27,371.63,370.08,371.62,370.7,356.88
76,362.73,366.28,368.16,369.52,369.28,371.64,370.09,371.6,370.72,356.9
77,362.7,366.25,368.15,369.52,369.28,371.65,370.11,371.52,370.76,356.9
78,362.68,366.23,368.16,369.53,369.29,371.66,370.14,371.47,370.87,356.89
79,362.65,366.19,368.15,369.53,369.28,371.68,370.16,371.51,371.0,356.81
80,362.61,366.15,368.14,369.53,369.3,371.69,370.19,371.53,371.08,356.74
81,362.59,366.13,368.13,369.54,369.29,371.71,370.2,371.53,371.02,356.72
82,362.57,366.12,368.12,369.54,369.3,371.73,370.19,371.56,370.91,356.69
83,362.55,366.1,368.1,369.54,369.3,371.75,370.2,371.61,370.8,356.67
84,362.53,366.09,368.1,369.54,369.3,371.77,370.2,371.65,370.75,356.69
85,362.5,366.07,368.09,369.54,369.31,371.79,370.22,371.68,370.72,356.72
86,362.48,366.06,368.08,369.54,369.31,371.82,370.24,371.71,370.72,356.74
87,362.46,366.04,368.06,369.54,369.3,371.83,370.26,371.75,370.72,356.76
88,362.43,366.02,368.05,369.55,369.31,371.85,370.3,371.77,370.8,356.83
89,362.39,366.0,368.04,369.55,369.33,371.87,370.33,371.79,370.89,356.87
90,362.36,365.98,368.03,369.55,369.32,371.87,370.35,371.87,370.97,356.9
91,362.35,365.97,368.02,369.54,369.33,371.88,370.38,371.94,371.06,356.91
92,362.33,365.97,368.01,369.54,369.33,371.89,370.42,371.98,371.15,356.94
93,362.3,365.93,367.99,369.54,369.33,371.91,370.44,372.03,371.22,356.95
94,362.29,365.92,367.99,369.55,369.33,371.93,370.47,372.05,371.28,356.95
95,362.26,365.9,367.97,369.56,369.34,371.94,370.5,372.09,371.29,356.93
96,362.25,365.88,367.96,369.56,369.35,371.95,370.52,372.12,371.27,356.92
97,362.24,365.86,367.96,369.55,369.36,371.97,370.55,372.13,371.22,356.97
98,362.21,365.83,367.95,369.55,369.36,371.98,370.57,372.12,371.21,357.03
99,362.2,365.81,367.93,369.55,369.37,372.0,370.58,372.12,371.23,357.04
100,362.17,365.78,367.93,369.54,369.38,372.02,370.59,372.11,371.23,357.05
101,362.15,365.77,367.92,369.55,369.37,372.03,370.61,372.1,371.17,357.05
102,362.14,365.76,367.91,369.55,369.38,372.05,370.62,372.12,371.06,357.02
103,362.12,365.75,367.9,369.54,369.38,372.07,370.64,372.21,371.1,357.04
104,362.1,365.73,367.91,369.54,369.39,372.08,370.66,372.28,371.18,357.03
105,362.09,365.71,367.89,369.54,369.39,372.11,370.67,372.3,371.2,357.02
106,362.05,365.69,367.88,369.54,369.41,372.12,370.7,372.34,371.15,357.03
107,362.03,365.66,367.87,369.54,369.42,372.13,370.74,372.36,371.11,357.07
108,362.01,365.65,367.88,369.54,369.42,372.14,370.75,372.41,371.13,357.12
109,362.0,365.63,367.87,369.55,369.43,372.16,370.78,372.41,371.16,357.17
110,361.97,365.61,367.86,369.55,369.44,372.18,370.79,372.42,371.15,357.22
111,361.97,365.6,367.85,369.55,369.44,372.2,370.8,372.48,371.2,357.26
112,361.95,365.58,367.85,369.53,369.45,372.22,370.82,372.54,371.28,357.27
113,361.94,365.56,367.84,369.54,369.46,372.3,370.86,372.61,371.38,357.24
114,361.9,365.58,367.86,369.55,369.48,372.34,371.0,372.69,371.54,357.17
115,362.12,365.66,367.97,369.56,369.52,372.36,371.18,372.74,371.89,357.12
116,362.62,365.74,368.03,369.62,369.57,372.4,371.21,372.7,372.19,357.13
117,363.06,365.83,368.08,369.69,369.62,372.42,371.02,372.69,372.3,357.19
118,363.57,366.18,368.12,369.72,369.64,372.4,370.92,372.66,372.33,357.22
119,364.1,366.54,368.14,369.69,369.63,372.39,371.03,372.52,372.28,357.24
120,364.69,366.88,368.18,369.66,369.61,372.37,371.11,372.47,372.21,357.22
121,365.2,367.2,368.26,369.67,369.59,372.37,371.14,372.39,372.12,357.16
122,365.74,367.54,368.37,369.68,369.6,372.38,371.07,372.3,372.0,357.09
123,366.22,367.82,368.47,369.73,369.61,372.4,370.96,372.18,371.86,357.03
124,366.74,368.03,368.61,369.77,369.65,372.41,370.9,372.04,371.65,356.9
125,367.2,368.22,368.77,369.86,369.73,372.44,370.87,371.95,371.44,356.82
126,367.47,368.37,368.91,369.96,369.8,372.48,370.78,371.88,371.31,356.77
127,367.74,368.55,369.02,370.07,369.87,372.5,370.73,371.78,371.18,356.72
128,368.0,368.74,369.12,370.19,369.95,372.52,370.73,371.73,371.08,356.7
129,368.25,368.94,369.25,370.31,370.02,372.54,370.75,371.68,370.99,356.65
130,368.53,369.1,369.37,370.43,370.1,372.56,370.79,371.66,370.9,356.56
131,368.77,369.24,369.52,370.51,370.18,372.59,370.8,371.66,370.8,356.49
132,368.96,369.39,369.67,370.61,370.25,372.61,370.82,371.66,370.74,356.44
133,369.15,369.59,369.81,370.7,370.36,372.63,370.82,371.64,370.7,356.37
134,369.23,369.78,369.95,370.8,370.43,372.64,370.79,371.6,370.7,356.28
135,369.26,369.9,370.04,370.87,370.48,372.66,370.76,371.61,370.73,356.18
136,369.27,370.01,370.12,370.95,370.52,372.67,370.75,371.59,370.75,356.1
137,369.27,370.07,370.18,371.02,370.56,372.69,370.76,371.59,370.73,356.05
138,369.24,370.15,370.24,371.06,370.6,372.7,370.75,371.58,370.71,356.06
139,369.23,370.2,370.3,371.11,370.64,372.71,370.73,371.55,370.68,356.11
140,369.19,370.25,370.35,371.14,370.67,372.71,370.72,371.53,370.65,356.15
141,369.16,370.28,370.4,371.16,370.68,372.71,370.7,371.5,370.61,356.16
142,369.06,370.3,370.45,371.19,370.68,372.7,370.66,371.48,370.52,356.2
143,368.94,370.31,370.5,371.21,370.67,372.68,370.63,371.47,370.44,356.2
144,368.84,370.31,370.52,371.23,370.67,372.66,370.61,371.46,370.38,356.17
145,368.73,370.29,370.54,371.23,370.66,372.65,370.59,371.45,370.31,356.16
146,368.62,370.28,370.56,371.23,370.65,372.64,370.58,371.47,370.25,356.16
147,368.53,370.25,370.57,371.24,370.65,372.64,370.58,371.54,370.24,356.14
148,368.44,370.22,370.57,371.24,370.66,372.65,370.62,371.61,370.25,356.11
149,368.38,370.2,370.58,371.24,370.67,372.67,370.67,371.64,370.22,356.13
150,368.31,370.18,370.59,371.24,370.68,372.69,370.71,371.65,370.18,356.13
151,368.22,370.15,370.6,371.25,370.7,372.7,370.76,371.65,370.22,356.14
152,368.15,370.14,370.59,371.25,370.73,372.72,370.8,371.65,370.2,356.15
153,368.11,370.11,370.59,371.26,370.73,372.72,370.8,371.65,370.16,356.14
154,368.06,370.1,370.58,371.26,370.75,372.75,370.8,371.65,370.15,356.13
155,368.01,370.1,370.57,371.25,370.77,372.75,370.8,371.64,370.19,356.11
156,367.97,370.1,370.57,371.25,370.78,372.75,370.79,371.62,370.26,356.09
157,367.9,370.09,370.56,371.26,370.78,372.76,370.78,371.62,370.33,356.07
158,367.83,370.08,370.57,371.27,370.8,372.77,370.78,371.61,370.38,356.09
159,367.74,370.07,370.57,371.26,370.8,372.77,370.76,371.6,370.43,356.08
160,367.61,370.03,370.56,371.27,370.79,372.79,370.76,371.59,370.5,356.06
161,367.47,370.0,370.56,371.27,370.8,372.79,370.76,371.57,370.54,356.07
162,367.39,369.98,370.56,371.28,370.8,372.8,370.75,371.57,370.54,356.09
163,367.33,369.95,370.56,371.29,370.79,372.8,370.74,371.56,370.53,356.11
164,367.28,369.93,370.56,371.29,370.79,372.8,370.74,371.57,370.52,356.11
165,367.23,369.9,370.57,371.29,370.79,372.8,370.75,371.57,370.55,356.1
166,367.19,369.86,370.58,371.28,370.78,372.8,370.74,371.57,370.58,356.03
167,367.14,369.84,370.56,371.28,370.79,372.79,370.74,371.57,370.61,355.98
168,367.1,369.83,370.58,371.29,370.79,372.79,370.74,371.57,370.6,355.93
169,367.01,369.77,370.56,371.28,370.77,372.78,370.73,371.56,370.6,355.83
170,366.91,369.71,370.55,371.28,370.76,372.78,370.72,371.54,370.62,355.79
171,366.87,369.69,370.55,371.28,370.77,372.78,370.72,371.52,370.63,355.77
172,366.82,369.63,370.54,371.27,370.78,372.77,370.7,371.48,370.62,355.71
173,366.73,369.52,370.51,371.28,370.79,372.77,370.73,371.48,370.65,355.63
174,366.65,369.31,370.5,371.29,370.81,372.77,370.72,371.48,370.75,355.61
175,366.71,369.24,370.5,371.28,370.82,372.77,370.72,371.53,370.87,355.63
176,366.96,369.35,370.5,371.27,370.81,372.75,370.68,371.55,370.95,355.63
177,367.26,369.42,370.5,371.25,370.8,372.75,370.68,371.56,370.98,355.62
178,367.75,369.38,370.44,371.23,370.77,372.73,370.63,371.55,370.92,355.57
179,368.13,369.36,370.4,371.19,370.74,372.72,370.56,371.49,370.81,355.46
180,368.34,369.43,370.38,371.18,370.72,372.71,370.51,371.37,370.68,355.39
181,368.61,369.51,370.38,371.16,370.69,372.69,370.48,371.3,370.53,355.34
182,368.83,369.56,370.35,371.14,370.66,372.67,370.4,371.21,370.41,355.3
183,369.02,369.61,370.33,371.11,370.64,372.63,370.33,371.1,370.32,355.27
184,369.2,369.65,370.33,371.07,370.61,372.59,370.28,371.01,370.25,355.23
185,369.36,369.73,370.33,371.03,370.58,372.55,370.22,370.95,370.16,355.18
186,369.47,369.78,370.33,370.99,370.55,372.51,370.16,370.87,370.06,355.07
187,369.62,369.88,370.32,370.97,370.49,372.48,370.06,370.8,369.89,354.91
188,369.76,369.9,370.3,370.94,370.43,372.43,369.98,370.71,369.71,354.79
189,369.83,369.91,370.28,370.9,370.39,372.37,369.93,370.61,369.62,354.72
190,369.85,369.89,370.26,370.87,370.35,372.32,369.87,370.52,369.54,354.64
191,369.88,369.88,370.24,370.84,370.32,372.27,369.79,370.43,369.44,354.56
192,369.91,369.86,370.21,370.83,370.28,372.23,369.73,370.38,369.33,354.45
193,369.93,369.85,370.19,370.79,370.24,372.18,369.7,370.3,369.23,354.31
194,369.92,369.85,370.18,370.76,370.21,372.13,369.67,370.25,369.12,354.13
195,369.9,369.87,370.17,370.73,370.18,372.08,369.64,370.22,369.0,353.93
196,369.86,369.89,370.16,370.7,370.13,372.04,369.6,370.19,368.75,353.61
197,369.81,369.89,370.14,370.66,370.09,371.99,369.55,370.14,368.38,353.31
198,369.77,369.88,370.12,370.64,370.07,371.96,369.53,370.08,368.16,353.14
199,369.72,369.88,370.11,370.61,370.04,371.9,369.5,370.05,368.01,352.98
200,369.66,369.87,370.1,370.6,370.01,371.86,369.47,370.04,367.88,352.83
201,369.59,369.86,370.08,370.58,369.98,371.83,369.43,370.03,367.73,352.65
202,369.53,369.84,370.05,370.56,369.95,371.77,369.37,370.03,367.59,352.48
203,369.46,369.82,370.03,370.54,369.92,371.72,369.31,370.01,367.47,352.27
204,369.41,369.81,370.01,370.51,369.89,371.66,369.24,369.96,367.33,352.03
205,369.32,369.78,370.0,370.48,369.84,371.62,369.15,369.93,367.05,351.63
206,369.24,369.75,369.98,370.44,369.81,371.58,369.03,369.88,366.78,351.27
207,369.18,369.73,369.97,370.37,369.77,371.54,368.98,369.79,366.64,351.06
208,369.11,369.71,369.94,370.32,369.73,371.52,368.95,369.71,366.49,350.8
209,369.05,369.7,369.93,370.25,369.69,371.49,368.95,369.61,366.35,350.53
210,368.99,369.69,369.9,370.19,369.65,371.46,368.93,369.53,366.24,350.31
211,368.9,369.65,369.84,370.13,369.6,371.43,368.91,369.46,366.31,350.15
212,368.81,369.55,369.79,370.09,369.56,371.4,368.86,369.48,366.54,350.06
213,368.83,369.42,369.72,370.06,369.51,371.35,368.81,369.45,366.8,350.04
214,368.91,369.32,369.63,370.01,369.45,371.31,368.79,369.41,367.15,350.21
215,368.99,369.2,369.55,369.99,369.39,371.27,368.74,369.37,367.43,350.43
216,369.03,369.16,369.48,369.94,369.34,371.23,368.7,369.32,367.54,350.58
217,369.06,369.13,369.42,369.89,369.3,371.18,368.65,369.25,367.57,350.74
218,369.06,369.1,369.37,369.83,369.25,371.12,368.6,369.17,367.59,350.88
219,369.06,369.07,369.33,369.78,369.19,371.06,368.56,369.12,367.61,351.02
220,369.07,369.03,369.28,369.73,369.15,371.02,368.5,369.04,367.64,351.18
221,369.1,368.99,369.25,369.68,369.1,370.96,368.45,369.0,367.68,351.33
222,369.13,368.94,369.21,369.65,369.06,370.92,368.4,368.98,367.67,351.45
223,369.15,368.91,369.15,369.6,368.98,370.86,368.34,368.89,367.64,351.64
224,369.15,368.89,369.1,369.55,368.92,370.8,368.27,368.81,367.57,351.77
225,369.15,368.86,369.06,369.5,368.88,370.75,368.23,368.78,367.55,351.8
226,369.15,368.83,369.02,369.45,368.83,370.69,368.18,368.74,367.51,351.82
227,369.13,368.79,368.98,369.4,368.78,370.65,368.13,368.67,367.46,351.8
228,369.1,368.76,368.94,369.36,368.74,370.59,368.05,368.52,367.35,351.77
229,369.08,368.71,368.89,369.32,368.69,370.55,367.96,368.46,367.25,351.75
230,369.05,368.68,368.86,369.27,368.65,370.5,367.9,368.37,367.16,351.72
231,369.04,368.65,368.82,369.23,368.61,370.44,367.84,368.29,367.06,351.64
232,369.01,368.62,368.77,369.19,368.55,370.37,367.73,368.22,366.94,351.37
233,368.99,368.61,368.74,369.16,368.5,370.32,367.64,368.15,366.84,351.04
234,368.97,368.59,368.71,369.13,368.46,370.27,367.59,368.12,366.75,350.81
235,368.95,368.58,368.68,369.11,368.42,370.21,367.57,368.09,366.69,350.59
236,368.92,368.56,368.66,369.07,368.38,370.16,367.53,368.07,366.66,350.36
237,368.89,368.55,368.63,369.05,368.34,370.12,367.51,368.06,366.63,350.15
238,368.85,368.52,368.6,369.01,368.31,370.08,367.49,368.02,366.6,349.92
239,368.81,368.51,368.58,368.98,368.28,370.04,367.45,367.99,366.54,349.7
240,368.78,368.5,368.55,368.95,368.24,370.0,367.41,367.97,366.44,349.48
241,368.72,368.48,368.51,368.92,368.18,369.93,367.36,367.98,366.25,349.15
242,368.7,368.47,368.5,368.88,368.15,369.87,367.32,367.98,366.07,348.82
243,368.67,368.45,368.49,368.87,368.12,369.83,367.29,367.98,365.9,348.6
244,368.64,368.44,368.48,368.84,368.1,369.78,367.26,367.93,365.69,348.38
245,368.56,368.41,368.45,368.82,368.07,369.73,367.21,367.9,365.52,348.22
246,368.48,368.37,368.45,368.79,368.04,369.67,367.2,367.89,365.43,348.07
247,368.4,368.32,368.44,368.76,368.03,369.62,367.22,367.88,365.33,347.93
248,368.34,368.28,368.43,368.73,368.0,369.59,367.21,367.87,365.26,347.75
249,368.29,368.26,368.42,368.69,367.96,369.55,367.2,367.85,365.24,347.57
250,368.23,368.22,368.39,368.65,367.92,369.52,367.21,367.84,365.24,347.32
251,368.17,368.17,368.36,368.59,367.86,369.5,367.23,367.82,365.26,347.07
252,368.12,368.16,368.35,368.54,367.82,369.47,367.25,367.77,365.31,346.97
253,368.09,368.12,368.32,368.5,367.78,369.43,367.25,367.66,365.34,346.94
254,368.06,368.11,368.3,368.47,367.76,369.4,367.24,367.61,365.36,346.94
255,368.01,368.08,368.26,368.44,367.73,369.35,367.19,367.63,365.36,346.94
256,367.97,368.06,368.23,368.42,367.71,369.31,367.15,367.67,365.32,346.94
257,367.92,368.0,368.21,368.41,367.68,369.29,367.13,367.7,365.27,346.93
258,367.87,367.94,368.17,368.37,367.67,369.26,367.11,367.72,365.21,346.9
259,367.78,367.79,368.11,368.33,367.64,369.23,367.07,367.72,365.17,346.8
260,367.71,367.65,368.04,368.28,367.6,369.21,367.03,367.7,365.13,346.65
261,367.66,367.59,367.98,368.25,367.58,369.19,367.0,367.66,365.11,346.55
262,367.64,367.54,367.94,368.21,367.55,369.18,366.97,367.63,365.1,346.38
263,367.63,367.49,367.88,368.19,367.52,369.17,366.95,367.59,365.1,346.22
264,367.61,367.45,367.84,368.17,367.49,369.16,366.94,367.59,365.11,346.04
265,367.61,367.43,367.8,368.16,367.47,369.16,366.93,367.56,365.07,345.84
266,367.61,367.39,367.76,368.13,367.44,369.14,366.92,367.52,364.95,345.65
267,367.58,367.38,367.72,368.1,367.42,369.11,366.91,367.47,364.76,345.53
268,367.56,367.35,367.66,368.08,367.38,369.09,366.86,367.43,364.55,345.43
269,367.53,367.34,367.63,368.06,367.35,369.06,366.84,367.4,364.39,345.36
270,367.51,367.32,367.6,368.03,367.32,369.03,366.82,367.32,364.28,345.34
271,367.48,367.29,367.56,368.02,367.3,369.03,366.8,367.28,364.22,345.3
272,367.45,367.24,367.53,367.98,367.27,369.01,366.77,367.24,364.23,345.28
273,367.41,367.2,367.5,367.94,367.25,368.99,366.74,367.2,364.38,345.24
274,367.32,367.16,367.47,367.89,367.21,368.96,366.68,367.15,364.57,345.21
275,367.23,367.13,367.44,367.84,367.19,368.93,366.63,367.08,364.75,345.22
276,367.21,367.07,367.38,367.79,367.15,368.89,366.56,367.01,364.85,345.29
277,367.22,366.97,367.3,367.74,367.09,368.85,366.47,366.94,364.94,345.5
278,367.25,366.91,367.22,367.71,367.03,368.83,366.4,366.9,365.02,345.77
279,367.25,366.88,367.18,367.65,366.98,368.77,366.36,366.87,365.07,345.97
280,367.25,366.84,367.14,367.6,366.95,368.72,366.31,366.81,365.07,346.14
281,367.26,366.81,367.09,367.55,366.9,368.67,366.22,366.69,365.06,346.31
282,367.27,366.78,367.06,367.49,366.86,368.61,366.18,366.62,365.05,346.46
283,367.28,366.77,367.03,367.47,366.81,368.6,366.14,366.58,365.02,346.56
284,367.28,366.75,366.99,367.42,366.77,368.55,366.11,366.55,365.0,346.69
285,367.26,366.73,366.95,367.38,366.71,368.5,366.06,366.49,364.96,346.87
286,367.26,366.71,366.9,367.33,366.66,368.46,365.98,366.45,364.95,347.14
287,367.24,366.67,366.84,367.28,366.59,368.4,365.83,366.35,364.94,347.35
288,367.23,366.64,366.81,367.24,366.55,368.35,365.75,366.29,364.89,347.45
289,367.21,366.61,366.77,367.19,366.51,368.29,365.74,366.25,364.85,347.55
290,367.17,366.59,366.74,367.14,366.47,368.24,365.73,366.23,364.83,347.61
291,367.16,366.56,366.7,367.09,366.43,368.2,365.72,366.24,364.82,347.69
292,367.14,366.54,366.68,367.06,366.39,368.16,365.71,366.22,364.83,347.74
293,367.11,366.51,366.64,367.01,366.34,368.11,365.66,366.17,364.81,347.8
294,367.1,366.49,366.6,366.97,366.3,368.07,365.61,366.1,364.79,347.83
295,367.06,366.44,366.54,366.93,366.23,368.02,365.6,366.06,364.71,347.74
296,367.02,366.4,366.49,366.87,366.16,367.97,365.56,366.02,364.6,347.58
297,366.98,366.37,366.44,366.84,366.11,367.95,365.53,366.01,364.51,347.52
298,366.96,366.36,366.41,366.79,366.07,367.91,365.53,366.04,364.46,347.48
299,366.93,366.33,366.37,366.75,366.03,367.88,365.53,366.05,364.43,347.39
300,366.91,366.31,366.34,366.7,366.0,367.84,365.53,366.07,364.43,347.27
301,366.88,366.29,366.3,366.66,365.97,367.8,365.53,366.09,364.45,347.14
302,366.85,366.26,366.27,366.63,365.94,367.78,365.53,366.07,364.48,347.06
303,366.82,366.22,366.22,366.58,365.9,367.75,365.51,365.95,364.5,346.98
304,366.78,366.21,366.16,366.56,365.87,367.73,365.49,365.83,364.51,346.84
305,366.75,366.19,366.14,366.52,365.83,367.71,365.42,365.79,364.48,346.64
306,366.71,366.17,366.11,366.5,365.8,367.68,365.37,365.8,364.43,346.49
307,366.68,366.15,366.09,366.47,365.75,367.64,365.34,365.8,364.38,346.34
308,366.64,366.14,366.07,366.42,365.73,367.57,365.27,365.81,364.31,346.19
309,366.6,366.12,366.06,366.39,365.69,367.53,365.21,365.79,364.24,346.13
310,366.56,366.08,366.05,366.34,365.67,367.48,365.19,365.76,364.22,346.16
311,366.49,366.01,366.02,366.31,365.62,367.44,365.14,365.7,364.2,346.28
312,366.42,365.93,365.99,366.27,365.59,367.41,365.11,365.66,364.19,346.45
313,366.37,365.84,365.95,366.23,365.54,367.38,365.03,365.57,364.19,346.7
314,366.33,365.76,365.88,366.2,365.49,367.35,364.96,365.5,364.17,346.89
315,366.3,365.71,365.84,366.16,365.46,367.31,364.93,365.46,364.14,346.96
316,366.27,365.67,365.8,366.12,365.43,367.27,364.87,365.4,364.12,346.98
317,366.24,365.63,365.77,366.08,365.41,367.21,364.82,365.34,364.09,347.02
318,366.22,365.59,365.72,366.05,365.36,367.18,364.79,365.29,364.02,347.06
319,366.19,365.56,365.7,366.02,365.34,367.14,364.74,365.24,363.96,347.07
320,366.16,365.53,365.66,366.0,365.3,367.13,364.7,365.24,363.89,347.08
321,366.14,365.49,365.63,365.96,365.28,367.09,364.69,365.23,363.82,347.08
322,366.1,365.46,365.58,365.93,365.24,367.05,364.63,365.17,363.73,347.05
323,366.08,365.42,365.54,365.9,365.19,367.01,364.59,365.11,363.62,347.02
324,366.05,365.39,365.51,365.87,365.16,366.97,364.54,365.09,363.6,347.03
325,366.03,365.36,365.49,365.83,365.14,366.92,364.47,365.06,363.59,347.07
326,366.02,365.33,365.44,365.8,365.09,366.87,364.44,365.03,363.56,347.06
327,366.0,365.32,365.42,365.78,365.07,366.85,364.41,365.02,363.53,347.03
328,365.99,365.31,365.41,365.75,365.05,366.81,364.37,365.0,363.47,346.97
329,365.97,365.29,365.38,365.73,365.02,366.78,364.32,364.96,363.37,346.86
330,365.95,365.28,365.36,365.7,365.0,366.74,364.31,364.91,363.28,346.71
