Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
207,359.05,364.77,368.32,370.12,370.05,372.6,371.21,372.81,373.13,356.65
208,359.02,364.74,368.3,370.12,370.05,372.6,371.24,372.85,373.15,356.67
209,359.02,364.73,368.29,370.12,370.05,372.61,371.24,372.88,373.16,356.68
210,358.99,364.7,368.27,370.11,370.06,372.62,371.26,372.91,373.2,356.7
211,358.95,364.67,368.26,370.12,370.07,372.64,371.28,372.94,373.24,356.74
212,358.93,364.63,368.25,370.11,370.06,372.64,371.3,372.95,373.28,356.77
213,358.9,364.62,368.24,370.11,370.07,372.66,371.32,372.96,373.32,356.8
214,358.88,364.59,368.23,370.12,370.07,372.66,371.34,372.98,373.37,356.83
215,358.85,364.56,368.21,370.11,370.06,372.67,371.35,372.99,373.39,356.86
216,358.82,364.54,368.2,370.11,370.07,372.69,371.38,373.01,373.42,356.89
217,358.81,364.51,368.19,370.1,370.07,372.7,371.39,373.03,373.42,356.92
218,358.78,364.48,368.18,370.11,370.08,372.71,371.42,373.05,373.44,356.91
219,358.76,364.45,368.16,370.1,370.08,372.73,371.44,373.09,373.44,356.91
220,358.75,364.44,368.15,370.1,370.09,372.74,371.46,373.11,373.45,356.9
221,358.73,364.41,368.14,370.09,370.09,372.74,371.48,373.13,373.48,356.88
222,358.71,364.4,368.13,370.09,370.09,372.76,371.49,373.16,373.5,356.86
223,358.69,364.38,368.12,370.1,370.09,372.78,371.51,373.18,373.52,356.84
224,358.66,364.35,368.1,370.09,370.09,372.8,371.51,373.2,373.56,356.82
225,358.64,364.33,368.09,370.09,370.09,372.81,371.53,373.23,373.61,356.83
226,358.63,364.3,368.08,370.09,370.1,372.83,371.54,373.25,373.65,356.84
227,358.6,364.28,368.06,370.08,370.11,372.83,371.56,373.26,373.66,356.9
228,358.57,364.26,368.05,370.08,370.11,372.85,371.57,373.26,373.67,356.94
229,358.56,364.23,368.03,370.07,370.12,372.86,371.58,373.28,373.68,356.96
230,358.55,364.23,368.03,370.08,370.12,372.87,371.59,373.29,373.69,356.99
231,358.53,364.22,368.02,370.08,370.12,372.89,371.59,373.32,373.7,357.01
232,358.51,364.21,368.01,370.07,370.13,372.89,371.6,373.34,373.7,357.08
233,358.49,364.19,368.0,370.07,370.13,372.91,371.61,373.36,373.72,357.14
234,358.47,364.17,367.99,370.07,370.13,372.93,371.63,373.4,373.73,357.21
235,358.45,364.15,367.98,370.08,370.15,372.94,371.64,373.41,373.76,357.29
236,358.41,364.11,367.98,370.07,370.15,372.95,371.66,373.43,373.79,357.36
237,358.36,364.06,367.96,370.07,370.15,372.96,371.67,373.44,373.82,357.43
238,358.35,364.03,367.95,370.07,370.16,372.97,371.69,373.46,373.85,357.45
239,358.34,364.0,367.95,370.06,370.16,372.99,371.71,373.46,373.87,357.45
240,358.32,363.99,367.94,370.06,370.17,373.0,371.72,373.47,373.89,357.47
241,358.3,363.97,367.92,370.06,370.17,373.01,371.73,373.47,373.89,357.48
242,358.3,363.95,367.91,370.07,370.17,373.03,371.75,373.48,373.9,357.48
243,358.3,363.94,367.9,370.07,370.18,373.05,371.76,373.5,373.92,357.48
244,358.29,363.94,367.9,370.07,370.2,373.06,371.77,373.53,373.93,357.45
245,358.29,363.93,367.89,370.08,370.2,373.08,371.78,373.54,373.94,357.44
246,358.26,363.9,367.86,370.07,370.2,373.09,371.79,373.55,373.94,357.42
247,358.24,363.86,367.84,370.08,370.21,373.1,371.81,373.57,373.97,357.43
248,358.21,363.85,367.83,370.07,370.21,373.11,371.82,373.58,374.01,357.44
249,358.19,363.82,367.82,370.07,370.23,373.13,371.84,373.59,374.05,357.45
250,358.17,363.8,367.81,370.07,370.22,373.14,371.85,373.61,374.09,357.46
251,358.17,363.8,367.81,370.06,370.22,373.16,371.85,373.61,374.09,357.46
252,358.12,363.77,367.79,370.07,370.23,373.16,371.88,373.63,374.13,357.49
253,358.11,363.76,367.79,370.07,370.24,373.18,371.89,373.64,374.13,357.5
254,358.08,363.73,367.77,370.07,370.24,373.19,371.9,373.67,374.14,357.49
255,358.06,363.7,367.75,370.07,370.24,373.21,371.91,373.71,374.17,357.49
256,358.05,363.69,367.75,370.07,370.26,373.21,371.93,373.71,374.19,357.5
257,358.04,363.67,367.74,370.06,370.26,373.22,371.94,373.73,374.21,357.52
258,358.02,363.64,367.73,370.07,370.27,373.24,371.95,373.75,374.21,357.54
259,357.99,363.62,367.72,370.06,370.27,373.25,371.97,373.77,374.23,357.57
260,357.98,363.6,367.71,370.06,370.28,373.26,371.99,373.78,374.25,357.61
261,357.97,363.59,367.71,370.06,370.29,373.28,372.01,373.79,374.28,357.65
262,357.96,363.58,367.7,370.05,370.28,373.3,372.01,373.8,374.28,357.68
263,357.93,363.56,367.7,370.05,370.3,373.3,372.03,373.81,374.28,357.71
264,357.91,363.54,367.68,370.06,370.31,373.31,372.04,373.8,374.28,357.72
265,357.91,363.53,367.67,370.06,370.31,373.33,372.05,373.8,374.27,357.74
266,357.89,363.51,367.67,370.06,370.32,373.34,372.07,373.8,374.26,357.75
267,357.88,363.49,367.67,370.05,370.33,373.36,372.09,373.81,374.26,357.75
268,357.87,363.47,367.65,370.06,370.34,373.37,372.11,373.83,374.26,357.74
269,357.87,363.45,367.65,370.06,370.35,373.4,372.13,373.85,374.27,357.74
270,357.85,363.43,367.65,370.06,370.35,373.4,372.15,373.85,374.29,357.74
271,357.84,363.41,367.64,370.07,370.36,373.41,372.17,373.86,374.31,357.74
272,357.82,363.39,367.62,370.07,370.36,373.43,372.18,373.87,374.32,357.76
273,357.81,363.37,367.61,370.07,370.37,373.45,372.19,373.89,374.35,357.78
274,357.79,363.36,367.59,370.07,370.38,373.46,372.2,373.9,374.39,357.81
275,357.78,363.35,367.58,370.07,370.39,373.47,372.22,373.9,374.4,357.81
276,357.77,363.34,367.56,370.06,370.39,373.48,372.22,373.9,374.4,357.81
277,357.75,363.33,367.55,370.05,370.39,373.48,372.21,373.89,374.39,357.81
278,357.73,363.35,367.54,370.06,370.4,373.49,372.21,373.91,374.34,357.79
279,357.76,363.54,367.58,370.07,370.4,373.51,372.26,373.96,374.29,357.82
280,358.11,364.01,367.71,370.11,370.4,373.52,372.37,374.14,374.31,357.82
281,359.14,364.59,367.84,370.16,370.37,373.5,372.47,374.23,374.32,357.8
282,360.01,364.85,367.83,370.16,370.3,373.48,372.66,374.29,374.25,357.73
283,360.41,365.31,367.76,370.21,370.26,373.48,372.68,374.25,374.17,357.64
284,361.03,365.75,367.84,370.22,370.23,373.51,372.69,374.21,374.04,357.55
285,361.81,366.05,367.96,370.22,370.19,373.54,372.62,374.06,373.84,357.42
286,362.47,366.33,368.11,370.19,370.16,373.57,372.55,373.84,373.63,357.29
287,363.08,366.59,368.23,370.11,370.14,373.59,372.48,373.67,373.4,357.16
288,363.66,366.84,368.35,370.12,370.15,373.59,372.37,373.54,373.18,356.99
289,364.21,367.13,368.5,370.19,370.19,373.58,372.21,373.35,372.93,356.79
290,364.71,367.4,368.63,370.24,370.22,373.55,372.07,373.21,372.71,356.6
291,365.35,367.79,368.84,370.32,370.27,373.48,371.96,373.14,372.45,356.31
292,366.0,368.14,369.09,370.41,370.33,373.44,371.91,373.07,372.23,356.11
293,366.35,368.38,369.25,370.46,370.37,373.44,371.84,372.98,372.11,356.01
294,366.62,368.59,369.39,370.56,370.41,373.44,371.83,372.87,371.95,355.93
295,366.88,368.72,369.49,370.65,370.45,373.43,371.83,372.81,371.75,355.85
296,367.11,368.83,369.57,370.72,370.47,373.4,371.83,372.72,371.52,355.71
297,367.25,368.98,369.65,370.79,370.48,373.36,371.81,372.59,371.31,355.49
298,367.35,369.07,369.72,370.84,370.49,373.32,371.78,372.52,371.12,355.19
299,367.48,369.2,369.79,370.87,370.46,373.3,371.74,372.45,370.86,354.71
300,367.6,369.28,369.85,370.88,370.45,373.3,371.68,372.41,370.51,354.24
301,367.62,369.3,369.87,370.88,370.45,373.3,371.61,372.36,370.16,354.03
302,367.56,369.3,369.92,370.86,370.45,373.3,371.54,372.29,369.92,353.92
303,367.49,369.3,369.97,370.85,370.48,373.31,371.49,372.19,369.85,353.89
304,367.41,369.3,370.02,370.86,370.51,373.3,371.45,372.1,369.94,353.92
305,367.36,369.29,370.08,370.89,370.54,373.31,371.41,372.06,370.14,353.95
306,367.31,369.29,370.14,370.92,370.57,373.3,371.38,372.01,370.36,353.99
307,367.25,369.29,370.21,370.94,370.61,373.29,371.35,371.98,370.59,354.01
308,367.0,369.22,370.29,370.98,370.68,373.28,371.31,371.95,370.86,354.03
309,366.72,369.11,370.36,371.01,370.75,373.27,371.29,371.93,371.06,354.02
310,366.54,369.06,370.39,371.04,370.78,373.26,371.28,371.92,371.18,354.04
311,366.38,369.02,370.4,371.06,370.81,373.26,371.25,371.9,371.26,354.06
312,366.21,368.97,370.39,371.09,370.83,373.23,371.24,371.89,371.31,354.11
313,366.04,368.94,370.39,371.11,370.85,373.23,371.22,371.89,371.33,354.18
314,365.89,368.92,370.38,371.14,370.88,373.22,371.19,371.89,371.35,354.24
315,365.75,368.9,370.36,371.16,370.89,373.22,371.17,371.88,371.35,354.3
316,365.63,368.88,370.36,371.18,370.92,373.22,371.15,371.89,371.37,354.37
317,365.47,368.85,370.34,371.21,370.94,373.22,371.12,371.89,371.4,354.47
318,365.34,368.82,370.32,371.22,370.97,373.21,371.1,371.88,371.46,354.61
319,365.28,368.78,370.3,371.22,370.97,373.2,371.08,371.87,371.51,354.74
320,365.2,368.77,370.29,371.24,370.98,373.2,371.06,371.86,371.56,354.89
321,365.14,368.76,370.28,371.24,370.99,373.19,371.06,371.84,371.6,355.02
322,365.08,368.75,370.29,371.24,371.0,373.18,371.05,371.84,371.63,355.14
323,365.01,368.73,370.28,371.23,371.0,373.17,371.05,371.84,371.66,355.25
324,364.94,368.71,370.27,371.24,371.0,373.16,371.04,371.86,371.68,355.33
325,364.86,368.68,370.27,371.24,370.99,373.17,371.04,371.87,371.7,355.41
326,364.72,368.66,370.27,371.24,371.0,373.17,371.06,371.88,371.72,355.5
