Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
56,367.23,369.84,371.81,373.21,372.86,375.3,373.48,374.84,375.03,357.92
57,367.2,369.82,371.8,373.2,372.86,375.3,373.48,374.86,375.06,358.0
58,367.18,369.8,371.8,373.2,372.86,375.3,373.5,374.88,375.08,358.08
59,367.17,369.79,371.79,373.19,372.86,375.31,373.5,374.88,375.1,358.17
60,367.14,369.76,371.77,373.19,372.86,375.31,373.5,374.9,375.12,358.3
61,367.11,369.75,371.76,373.18,372.86,375.31,373.5,374.92,375.15,358.43
62,367.09,369.73,371.75,373.18,372.85,375.31,373.5,374.93,375.19,358.5
63,367.05,369.7,371.74,373.16,372.85,375.31,373.51,374.94,375.29,358.58
64,367.0,369.67,371.73,373.16,372.86,375.32,373.51,374.95,375.38,358.59
65,366.97,369.64,371.71,373.15,372.85,375.33,373.5,374.97,375.39,358.58
66,366.94,369.61,371.7,373.14,372.85,375.32,373.51,374.98,375.37,358.61
67,366.91,369.6,371.69,373.14,372.85,375.33,373.51,374.99,375.33,358.64
68,366.9,369.58,371.68,373.13,372.85,375.33,373.53,375.01,375.3,358.67
69,366.86,369.56,371.66,373.13,372.84,375.35,373.53,375.04,375.26,358.7
70,366.84,369.54,371.66,373.12,372.83,375.35,373.53,375.06,375.24,358.75
71,366.81,369.52,371.64,373.12,372.84,375.35,373.54,375.08,375.27,358.86
72,366.77,369.5,371.64,373.11,372.83,375.36,373.55,375.08,375.36,358.94
73,366.75,369.47,371.62,373.1,372.83,375.36,373.57,375.09,375.42,358.95
74,366.72,369.45,371.6,373.1,372.83,375.36,373.57,375.11,375.49,358.97
75,366.71,369.43,371.59,373.08,372.82,375.36,373.58,375.11,375.53,358.99
76,366.69,369.42,371.59,373.08,372.83,375.36,373.59,375.12,375.58,359.01
77,366.67,369.39,371.59,373.07,372.83,375.36,373.61,375.13,375.62,359.03
78,366.65,369.38,371.57,373.07,372.82,375.37,373.61,375.15,375.65,359.05
79,366.62,369.35,371.56,373.06,372.81,375.38,373.61,375.17,375.66,359.1
80,366.58,369.32,371.55,373.06,372.81,375.37,373.64,375.18,375.71,359.16
81,366.56,369.3,371.54,373.06,372.82,375.38,373.65,375.21,375.78,359.2
82,366.53,369.27,371.52,373.06,372.81,375.38,373.67,375.23,375.81,359.2
83,366.51,369.25,371.52,373.05,372.81,375.38,373.68,375.26,375.82,359.18
84,366.48,369.23,371.5,373.04,372.81,375.39,373.69,375.28,375.8,359.14
85,366.46,369.21,371.49,373.05,372.8,375.4,373.69,375.31,375.78,359.12
86,366.44,369.19,371.48,373.05,372.8,375.4,373.72,375.33,375.76,359.13
87,366.42,369.17,371.46,373.05,372.8,375.41,373.71,375.33,375.71,359.15
88,366.4,369.16,371.46,373.04,372.8,375.41,373.73,375.34,375.67,359.21
89,366.37,369.14,371.44,373.04,372.8,375.42,373.75,375.35,375.7,359.31
90,366.35,369.13,371.43,373.03,372.81,375.41,373.77,375.36,375.81,359.4
91,366.32,369.1,371.42,373.02,372.81,375.42,373.78,375.36,375.8,359.42
92,366.3,369.08,371.4,373.02,372.8,375.42,373.77,375.38,375.82,359.49
93,366.28,369.07,371.4,373.02,372.8,375.43,373.79,375.39,375.87,359.53
94,366.26,369.05,371.38,373.01,372.81,375.44,373.79,375.41,375.93,359.53
95,366.24,369.04,371.38,373.02,372.8,375.44,373.79,375.42,375.98,359.54
96,366.22,369.02,371.36,373.01,372.8,375.44,373.81,375.42,376.0,359.55
97,366.19,369.01,371.36,373.0,372.8,375.45,373.82,375.45,376.03,359.58
98,366.16,368.99,371.34,373.0,372.81,375.46,373.85,375.47,376.01,359.56
99,366.13,368.95,371.33,373.0,372.8,375.47,373.86,375.5,375.94,359.46
100,366.1,368.94,371.31,373.01,372.8,375.48,373.88,375.53,375.89,359.41
101,366.09,368.92,371.3,373.0,372.8,375.48,373.9,375.53,375.83,359.41
102,366.06,368.9,371.29,372.99,372.8,375.49,373.91,375.55,375.77,359.43
103,366.03,368.87,371.28,372.99,372.8,375.5,373.92,375.57,375.73,359.45
104,366.02,368.86,371.27,372.99,372.81,375.51,373.94,375.58,375.71,359.51
105,366.0,368.84,371.27,372.99,372.8,375.52,373.96,375.59,375.72,359.57
106,365.98,368.82,371.26,372.98,372.81,375.52,373.98,375.59,375.75,359.64
107,365.96,368.81,371.25,372.98,372.82,375.53,374.0,375.61,375.86,359.67
108,365.92,368.79,371.23,372.97,372.82,375.54,374.01,375.6,375.97,359.68
109,365.89,368.76,371.23,372.96,372.81,375.54,374.01,375.61,376.01,359.69
110,365.88,368.75,371.22,372.97,372.81,375.55,374.02,375.61,376.02,359.67
111,365.87,368.73,371.22,372.96,372.81,375.56,374.03,375.63,376.03,359.6
112,365.85,368.72,371.22,372.95,372.82,375.57,374.04,375.65,376.04,359.53
113,365.82,368.7,371.2,372.96,372.81,375.57,374.05,375.66,376.05,359.49
114,365.8,368.68,371.19,372.95,372.82,375.58,374.06,375.68,376.08,359.47
115,365.78,368.66,371.19,372.95,372.82,375.58,374.06,375.68,376.07,359.43
116,365.74,368.62,371.19,372.95,372.81,375.6,374.09,375.65,376.07,359.31
117,365.8,368.67,371.18,372.95,372.82,375.61,374.13,375.68,376.07,359.09
118,366.07,368.83,371.18,372.99,372.85,375.64,374.21,375.78,376.0,358.99
119,366.49,369.05,371.26,373.04,372.9,375.68,374.32,375.92,375.94,358.93
120,366.91,369.33,371.34,373.07,372.94,375.72,374.33,375.81,375.77,358.96
121,367.32,369.49,371.41,373.11,372.98,375.75,374.33,375.74,375.61,359.01
122,367.73,369.64,371.48,373.14,373.03,375.77,374.37,375.75,375.43,359.08
123,368.13,369.81,371.57,373.19,373.08,375.83,374.39,375.62,375.23,359.17
124,368.48,370.02,371.65,373.24,373.13,375.86,374.33,375.5,375.04,359.28
125,368.92,370.33,371.76,373.36,373.21,375.92,374.34,375.42,374.74,359.45
126,369.38,370.69,371.89,373.46,373.29,375.96,374.34,375.35,374.44,359.59
127,369.65,370.87,371.99,373.56,373.36,376.01,374.3,375.28,374.29,359.68
128,369.92,371.03,372.1,373.65,373.43,376.03,374.24,375.18,374.11,359.76
129,370.16,371.17,372.21,373.7,373.49,376.06,374.22,375.13,373.96,359.82
130,370.33,371.31,372.3,373.8,373.55,376.1,374.18,375.03,373.84,359.86
131,370.55,371.51,372.43,373.92,373.63,376.12,374.17,375.01,373.77,359.91
132,370.79,371.73,372.55,374.01,373.69,376.16,374.18,375.04,373.71,359.95
133,370.99,371.92,372.67,374.11,373.76,376.19,374.2,375.04,373.64,359.98
134,371.25,372.12,372.81,374.19,373.84,376.21,374.17,374.89,373.51,359.98
135,371.53,372.3,372.97,374.26,373.92,376.22,374.11,374.83,373.35,359.95
136,371.7,372.4,373.06,374.3,373.96,376.23,374.08,374.81,373.31,359.91
137,371.85,372.53,373.16,374.39,374.0,376.25,374.05,374.76,373.31,359.86
138,371.96,372.64,373.25,374.47,374.05,376.26,373.99,374.64,373.27,359.82
139,372.04,372.73,373.34,374.55,374.08,376.27,373.94,374.62,373.23,359.77
140,372.17,372.81,373.45,374.62,374.12,376.28,373.93,374.61,373.24,359.72
141,372.29,372.97,373.55,374.7,374.17,376.29,373.94,374.6,373.24,359.69
142,372.4,373.06,373.65,374.78,374.21,376.31,373.94,374.55,373.2,359.67
143,372.5,373.18,373.78,374.81,374.27,376.32,373.94,374.55,373.13,359.64
144,372.66,373.34,373.91,374.88,374.34,376.33,373.94,374.52,373.05,359.62
145,372.79,373.48,374.0,374.95,374.38,376.35,373.92,374.49,373.04,359.61
146,372.92,373.58,374.1,375.02,374.42,376.37,373.96,374.55,373.08,359.59
147,373.01,373.58,374.19,375.09,374.46,376.4,373.98,374.59,373.03,359.58
148,373.08,373.61,374.26,375.11,374.5,376.41,373.99,374.56,373.02,359.52
149,373.11,373.62,374.29,375.14,374.52,376.42,373.98,374.49,373.04,359.43
150,373.14,373.67,374.33,375.17,374.54,376.41,373.92,374.48,373.0,359.3
151,373.19,373.72,374.36,375.2,374.55,376.4,373.86,374.39,372.92,359.16
152,373.28,373.78,374.4,375.22,374.57,376.38,373.83,374.36,372.79,359.01
153,373.37,373.8,374.45,375.24,374.58,376.39,373.83,374.42,372.73,358.75
154,373.42,373.81,374.49,375.23,374.6,376.4,373.85,374.47,372.76,358.47
155,373.43,373.77,374.5,375.22,374.6,376.4,373.88,374.4,372.81,358.25
156,373.41,373.79,374.51,375.22,374.6,376.42,373.84,374.21,372.76,358.03
157,373.38,373.8,374.51,375.24,374.61,376.41,373.81,374.22,372.72,357.8
158,373.35,373.83,374.52,375.24,374.59,376.39,373.76,374.22,372.72,357.57
159,373.31,373.83,374.53,375.22,374.56,376.36,373.72,374.18,372.74,357.33
160,373.26,373.84,374.53,375.19,374.54,376.33,373.64,374.25,372.74,357.1
161,373.17,373.83,374.52,375.14,374.49,376.3,373.55,374.26,372.69,356.82
162,373.12,373.81,374.5,375.1,374.46,376.28,373.51,374.37,372.64,356.6
163,373.08,373.81,374.49,375.05,374.44,376.25,373.54,374.45,372.65,356.46
164,373.03,373.78,374.47,375.01,374.42,376.24,373.55,374.43,372.66,356.32
165,372.97,373.73,374.43,374.99,374.39,376.23,373.51,374.42,372.65,356.17
166,372.94,373.71,374.42,375.0,374.37,376.23,373.52,374.39,372.66,356.02
167,372.94,373.69,374.4,374.99,374.37,376.2,373.53,374.3,372.62,355.92
168,372.94,373.65,374.39,374.97,374.37,376.19,373.53,374.25,372.61,355.87
169,372.94,373.62,374.36,374.96,374.35,376.17,373.51,374.27,372.63,355.79
170,372.93,373.59,374.33,374.94,374.34,376.14,373.48,374.4,372.78,355.7
171,372.89,373.56,374.29,374.93,374.33,376.14,373.45,374.43,373.03,355.61
172,372.85,373.53,374.28,374.91,374.32,376.12,373.47,374.42,373.18,355.61
173,372.82,373.51,374.26,374.89,374.31,376.11,373.47,374.42,373.27,355.65
174,372.76,373.49,374.25,374.85,374.29,376.09,373.48,374.48,373.33,355.72
175,372.7,373.48,374.22,374.83,374.27,376.09,373.54,374.55,373.35,355.81
176,372.65,373.47,374.21,374.81,374.25,376.09,373.61,374.64,373.38,355.92
177,372.61,373.46,374.19,374.78,374.24,376.09,373.69,374.72,373.41,356.03
178,372.57,373.45,374.17,374.77,374.23,376.11,373.76,374.74,373.43,356.16
179,372.49,373.4,374.14,374.75,374.2,376.11,373.83,374.78,373.46,356.41
180,372.4,373.35,374.12,374.74,374.19,376.13,373.92,374.81,373.51,356.67
181,372.35,373.34,374.1,374.71,374.18,376.14,373.94,374.85,373.55,356.84
182,372.27,373.33,374.08,374.7,374.18,376.16,374.0,374.9,373.61,357.01
183,372.2,373.31,374.06,374.69,374.17,376.17,374.03,374.95,373.67,357.18
184,372.12,373.29,374.04,374.68,374.17,376.17,374.07,375.0,373.73,357.31
185,372.03,373.27,374.03,374.67,374.17,376.19,374.11,375.04,373.78,357.39
186,371.93,373.25,374.0,374.68,374.17,376.21,374.13,375.08,373.84,357.42
187,371.83,373.22,373.98,374.69,374.18,376.21,374.15,375.11,373.9,357.48
188,371.71,373.19,373.96,374.69,374.18,376.23,374.19,375.14,373.98,357.65
189,371.6,373.17,373.95,374.68,374.19,376.25,374.25,375.19,374.06,357.79
190,371.56,373.17,373.93,374.67,374.19,376.26,374.25,375.23,374.11,357.84
191,371.52,373.18,373.93,374.67,374.19,376.27,374.26,375.25,374.19,357.85
192,371.49,373.16,373.9,374.66,374.19,376.27,374.24,375.27,374.26,357.84
193,371.44,373.15,373.89,374.65,374.18,376.28,374.23,375.28,374.36,357.82
194,371.38,373.13,373.89,374.64,374.17,376.28,374.23,375.29,374.44,357.82
195,371.32,373.12,373.87,374.64,374.18,376.28,374.25,375.3,374.49,357.83
196,371.25,373.1,373.85,374.63,374.18,376.29,374.27,375.32,374.52,357.83
197,371.12,373.02,373.84,374.64,374.17,376.3,374.28,375.35,374.56,357.8
198,371.0,372.91,373.82,374.63,374.16,376.29,374.26,375.39,374.63,357.78
199,370.94,372.83,373.81,374.62,374.15,376.3,374.25,375.41,374.64,357.77
200,370.88,372.74,373.8,374.6,374.15,376.31,374.24,375.41,374.6,357.75
201,370.81,372.66,373.79,374.59,374.13,376.31,374.22,375.4,374.54,357.77
202,370.75,372.58,373.77,374.57,374.13,376.31,374.22,375.39,374.46,357.81
203,370.71,372.53,373.77,374.53,374.13,376.29,374.21,375.39,374.39,357.84
204,370.65,372.47,373.74,374.52,374.12,376.29,374.2,375.39,374.33,357.86
205,370.59,372.43,373.72,374.5,374.12,376.28,374.21,375.41,374.3,357.88
206,370.53,372.38,373.67,374.47,374.09,376.28,374.25,375.44,374.29,357.94
207,370.47,372.35,373.64,374.45,374.08,376.27,374.28,375.46,374.38,358.07
208,370.45,372.34,373.62,374.43,374.07,376.26,374.31,375.45,374.55,358.11
209,370.43,372.32,373.58,374.43,374.05,376.27,374.32,375.44,374.7,358.12
210,370.41,372.3,373.57,374.42,374.05,376.25,374.33,375.41,374.82,358.12
211,370.39,372.29,373.56,374.4,374.04,376.26,374.34,375.4,374.92,358.14
212,370.38,372.27,373.54,374.4,374.03,376.25,374.34,375.4,374.95,358.18
213,370.35,372.26,373.51,374.39,374.02,376.25,374.33,375.4,374.98,358.26
214,370.32,372.24,373.5,374.37,374.0,376.24,374.32,375.4,375.01,358.38
215,370.27,372.22,373.47,374.36,373.99,376.25,374.31,375.4,375.1,358.61
216,370.2,372.19,373.45,374.34,373.98,376.24,374.29,375.42,375.23,358.81
217,370.15,372.18,373.43,374.34,373.96,376.24,374.27,375.42,375.3,358.91
218,370.1,372.16,373.42,374.32,373.95,376.23,374.26,375.43,375.39,358.98
219,370.05,372.13,373.4,374.3,373.94,376.24,374.24,375.43,375.49,359.0
220,370.0,372.11,373.4,374.3,373.92,376.24,374.22,375.44,375.57,358.99
221,369.94,372.07,373.38,374.29,373.92,376.23,374.22,375.44,375.64,358.96
222,369.88,372.04,373.37,374.27,373.9,376.22,374.22,375.44,375.64,358.86
223,369.83,372.0,373.36,374.27,373.89,376.23,374.22,375.45,375.65,358.76
224,369.76,371.95,373.34,374.26,373.88,376.22,374.23,375.48,375.62,358.72
225,369.69,371.9,373.32,374.24,373.87,376.22,374.25,375.5,375.63,358.81
226,369.67,371.88,373.31,374.23,373.87,376.22,374.27,375.51,375.68,358.9
227,369.64,371.85,373.3,374.24,373.87,376.22,374.27,375.52,375.72,358.99
228,369.6,371.83,373.29,374.23,373.86,376.22,374.28,375.51,375.76,359.07
229,369.58,371.8,373.27,374.22,373.84,376.21,374.3,375.5,375.8,359.13
230,369.55,371.78,373.27,374.21,373.84,376.2,374.31,375.5,375.83,359.17
231,369.51,371.76,373.25,374.21,373.84,376.21,374.31,375.52,375.87,359.22
232,369.5,371.75,373.24,374.21,373.84,376.21,374.33,375.55,375.92,359.27
233,369.46,371.72,373.24,374.2,373.83,376.21,374.34,375.58,375.97,359.33
234,369.42,371.69,373.22,374.2,373.83,376.2,374.34,375.61,376.0,359.35
235,369.39,371.67,373.22,374.19,373.83,376.2,374.34,375.64,376.0,359.35
236,369.37,371.64,373.2,374.19,373.82,376.2,374.33,375.68,376.0,359.37
237,369.32,371.61,373.18,374.18,373.82,376.19,374.3,375.7,376.05,359.42
238,369.3,371.59,373.17,374.19,373.82,376.2,374.33,375.72,376.12,359.48
239,369.27,371.55,373.17,374.18,373.81,376.19,374.33,375.78,376.19,359.49
240,369.29,371.45,373.15,374.2,373.81,376.21,374.43,375.87,376.18,359.43
241,369.3,371.49,373.12,374.22,373.83,376.23,374.5,375.9,376.1,359.34
242,369.61,371.54,373.13,374.21,373.88,376.26,374.59,375.84,375.94,359.3
243,370.03,371.63,373.12,374.19,373.94,376.32,374.7,375.72,375.74,359.36
244,370.32,371.75,373.13,374.22,373.97,376.38,374.79,375.83,375.6,359.43
245,370.58,371.89,373.16,374.26,374.01,376.45,374.81,375.82,375.44,359.53
246,370.81,372.03,373.19,374.32,374.06,376.5,374.81,375.76,375.28,359.61
247,371.03,372.12,373.23,374.36,374.1,376.55,374.84,375.7,375.16,359.68
248,371.21,372.13,373.26,374.39,374.15,376.57,374.82,375.66,374.99,359.72
249,371.36,372.22,373.3,374.44,374.19,376.61,374.81,375.64,374.84,359.74
250,371.48,372.26,373.34,374.5,374.24,376.65,374.81,375.59,374.68,359.73
251,371.63,372.34,373.41,374.52,374.3,376.68,374.79,375.6,374.53,359.7
252,371.72,372.44,373.47,374.57,374.36,376.72,374.8,375.61,374.37,359.62
253,371.78,372.5,373.52,374.62,374.4,376.76,374.84,375.65,374.26,359.51
254,371.82,372.52,373.55,374.68,374.45,376.8,374.85,375.65,374.15,359.36
255,371.86,372.51,373.58,374.71,374.48,376.85,374.82,375.62,374.06,359.19
256,371.85,372.55,373.59,374.73,374.52,376.9,374.82,375.57,374.05,359.01
257,371.87,372.6,373.61,374.76,374.58,376.92,374.79,375.46,373.92,358.84
258,371.85,372.62,373.61,374.81,374.63,376.93,374.75,375.15,373.81,358.65
259,371.87,372.65,373.61,374.86,374.66,376.95,374.74,374.96,373.78,358.45
260,371.89,372.65,373.6,374.92,374.7,376.95,374.68,374.94,373.61,358.12
261,371.94,372.7,373.63,374.95,374.74,376.94,374.6,375.01,373.48,357.82
262,371.97,372.71,373.65,374.96,374.76,376.94,374.56,375.04,373.44,357.63
263,372.0,372.74,373.65,374.99,374.77,376.93,374.53,375.02,373.47,357.48
264,372.03,372.73,373.69,375.01,374.78,376.92,374.54,375.08,373.48,357.34
265,372.04,372.72,373.72,375.03,374.79,376.9,374.51,375.12,373.48,357.21
266,372.05,372.73,373.76,375.04,374.8,376.87,374.44,375.13,373.48,357.07
267,372.06,372.71,373.8,375.07,374.82,376.84,374.33,375.1,373.47,356.92
268,372.07,372.69,373.82,375.09,374.82,376.8,374.24,375.09,373.46,356.74
269,372.06,372.68,373.87,375.1,374.82,376.76,374.19,375.05,373.4,356.42
270,372.04,372.66,373.91,375.12,374.81,376.73,374.16,375.0,373.32,356.2
271,372.01,372.7,373.95,375.13,374.81,376.72,374.19,374.96,373.32,356.14
272,372.01,372.76,373.98,375.14,374.81,376.7,374.21,374.97,373.38,356.12
273,371.98,372.8,374.01,375.15,374.78,376.69,374.2,374.99,373.44,356.15
274,371.95,372.8,374.03,375.14,374.75,376.67,374.2,375.05,373.48,356.26
275,371.94,372.81,374.06,375.12,374.72,376.64,374.18,375.16,373.39,356.41
276,371.91,372.87,374.09,375.11,374.71,376.63,374.21,375.18,373.36,356.59
277,371.9,372.94,374.1,375.09,374.69,376.62,374.24,375.2,373.4,356.74
278,371.9,373.0,374.11,375.06,374.68,376.6,374.31,375.26,373.54,356.95
279,371.9,373.04,374.11,375.05,374.65,376.59,374.38,375.28,373.68,357.14
280,371.89,373.05,374.12,375.02,374.64,376.57,374.45,375.28,373.75,357.2
281,371.88,373.06,374.11,375.03,374.64,376.58,374.5,375.31,373.79,357.14
282,371.84,373.05,374.1,375.03,374.62,376.58,374.53,375.35,373.79,357.08
283,371.8,373.04,374.1,375.04,374.62,376.59,374.56,375.39,373.73,357.06
284,371.74,373.03,374.1,375.05,374.61,376.6,374.57,375.43,373.7,357.09
285,371.65,373.02,374.09,375.05,374.59,376.61,374.6,375.45,373.69,357.13
286,371.56,373.05,374.08,375.05,374.59,376.63,374.61,375.5,373.72,357.16
287,371.42,373.09,374.08,375.04,374.58,376.65,374.63,375.55,373.79,357.15
288,371.29,373.07,374.06,375.04,374.58,376.68,374.66,375.6,373.89,357.14
289,371.22,373.0,374.06,375.04,374.59,376.68,374.68,375.66,373.98,357.15
290,371.13,372.92,374.04,375.04,374.59,376.7,374.7,375.73,374.09,357.16
291,371.05,372.86,374.02,375.04,374.58,376.71,374.73,375.79,374.19,357.15
292,370.97,372.8,374.01,375.04,374.57,376.71,374.78,375.81,374.31,357.14
293,370.88,372.74,374.0,375.05,374.58,376.74,374.84,375.92,374.43,357.14
294,370.81,372.69,373.99,375.06,374.58,376.76,374.9,376.01,374.53,357.11
295,370.73,372.64,373.98,375.05,374.58,376.77,374.94,376.03,374.6,357.09
296,370.64,372.55,373.98,375.04,374.57,376.78,374.97,376.08,374.61,357.15
297,370.57,372.48,373.98,375.03,374.55,376.79,374.98,376.14,374.59,357.25
298,370.54,372.44,373.98,375.02,374.57,376.8,374.98,376.18,374.6,357.32
299,370.49,372.4,373.95,375.01,374.57,376.8,374.97,376.21,374.61,357.39
300,370.46,372.35,373.93,375.01,374.57,376.81,374.95,376.22,374.59,357.48
301,370.44,372.31,373.91,375.01,374.57,376.81,374.93,376.2,374.57,357.56
302,370.41,372.27,373.88,374.99,374.56,376.81,374.93,376.14,374.55,357.61
303,370.4,372.25,373.85,374.98,374.56,376.79,374.94,376.09,374.53,357.63
304,370.38,372.23,373.83,374.94,374.54,376.78,374.92,376.05,374.54,357.64
305,370.35,372.21,373.8,374.92,374.54,376.78,374.89,376.02,374.59,357.69
306,370.32,372.2,373.77,374.91,374.53,376.78,374.87,376.0,374.62,357.69
307,370.28,372.18,373.75,374.89,374.52,376.77,374.85,375.96,374.64,357.66
308,370.24,372.16,373.72,374.88,374.51,376.77,374.82,375.95,374.64,357.69
309,370.19,372.14,373.69,374.86,374.5,376.77,374.8,375.96,374.67,357.74
310,370.15,372.12,373.68,374.85,374.5,376.76,374.81,375.97,374.72,357.83
311,370.1,372.03,373.66,374.84,374.49,376.76,374.79,375.97,374.83,357.86
312,370.13,371.98,373.66,374.86,374.49,376.76,374.84,376.07,375.0,357.83
313,370.3,372.11,373.68,374.89,374.5,376.78,374.88,376.23,375.17,357.79
314,370.61,372.25,373.68,374.87,374.49,376.8,374.99,376.19,375.31,357.8
315,370.92,372.39,373.68,374.88,374.51,376.81,375.05,376.16,375.31,357.91
316,371.15,372.47,373.68,374.89,374.53,376.84,375.03,376.01,375.28,358.09
317,371.38,372.53,373.71,374.92,374.55,376.86,375.01,375.89,375.17,358.3
318,371.56,372.63,373.74,374.97,374.57,376.89,374.99,375.84,375.06,358.51
319,371.72,372.72,373.77,374.98,374.59,376.91,374.98,375.75,374.94,358.72
320,371.85,372.8,373.79,375.0,374.62,376.91,374.94,375.72,374.77,358.9
321,371.98,372.84,373.84,375.02,374.64,376.93,374.91,375.63,374.64,359.06
322,372.13,372.87,373.86,375.03,374.66,376.94,374.86,375.54,374.5,359.2
323,372.36,372.97,373.89,375.04,374.68,376.93,374.78,375.45,374.37,359.33
324,372.51,373.04,373.93,375.04,374.68,376.91,374.67,375.34,374.23,359.46
325,372.6,373.08,373.95,375.04,374.68,376.92,374.62,375.3,374.16,359.5
326,372.68,373.1,373.97,375.02,374.67,376.89,374.57,375.24,374.08,359.46
327,372.76,373.13,373.97,375.0,374.65,376.88,374.51,375.17,373.93,359.36
328,372.8,373.17,373.99,374.98,374.63,376.84,374.44,375.06,373.78,359.15
329,372.84,373.18,373.99,374.98,374.61,376.8,374.38,374.98,373.64,358.86
330,372.87,373.2,373.99,374.97,374.59,376.78,374.34,374.97,373.49,358.52
