Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
30,373.31,375.87,377.17,378.29,377.86,380.07,377.83,378.66,377.42,364.38
31,373.26,375.84,377.15,378.27,377.84,380.06,377.82,378.65,377.45,364.43
32,373.21,375.84,377.15,378.26,377.83,380.05,377.83,378.65,377.53,364.48
33,373.18,375.83,377.15,378.24,377.82,380.04,377.82,378.64,377.57,364.51
34,373.13,375.8,377.14,378.23,377.8,380.03,377.81,378.63,377.56,364.54
35,373.09,375.77,377.13,378.21,377.79,380.01,377.81,378.62,377.55,364.57
36,373.04,375.75,377.12,378.2,377.77,380.01,377.82,378.62,377.54,364.59
37,372.99,375.74,377.12,378.18,377.77,379.99,377.83,378.61,377.52,364.59
38,372.94,375.71,377.11,378.18,377.76,379.98,377.82,378.61,377.53,364.57
39,372.88,375.68,377.1,378.17,377.75,379.98,377.82,378.62,377.56,364.59
40,372.82,375.65,377.09,378.16,377.75,379.96,377.82,378.63,377.61,364.62
41,372.78,375.62,377.08,378.16,377.74,379.97,377.83,378.64,377.69,364.63
42,372.73,375.59,377.07,378.14,377.73,379.96,377.82,378.66,377.74,364.63
43,372.68,375.57,377.06,378.15,377.73,379.96,377.83,378.67,377.82,364.67
44,372.64,375.54,377.05,378.14,377.74,379.95,377.83,378.69,377.89,364.68
45,372.58,375.52,377.04,378.14,377.74,379.95,377.84,378.71,377.93,364.65
46,372.55,375.5,377.04,378.14,377.73,379.95,377.85,378.74,377.87,364.57
47,372.51,375.47,377.03,378.14,377.74,379.96,377.86,378.77,377.85,364.55
48,372.48,375.44,377.01,378.13,377.73,379.94,377.86,378.78,377.84,364.53
49,372.44,375.41,377.01,378.13,377.73,379.94,377.86,378.81,377.85,364.53
50,372.41,375.39,377.0,378.13,377.73,379.95,377.87,378.82,377.82,364.51
51,372.37,375.36,377.0,378.13,377.73,379.95,377.87,378.83,377.75,364.5
52,372.34,375.33,376.99,378.13,377.72,379.95,377.87,378.84,377.69,364.52
53,372.28,375.28,376.97,378.13,377.71,379.95,377.88,378.84,377.66,364.58
54,372.22,375.24,376.95,378.12,377.71,379.95,377.88,378.82,377.66,364.68
55,372.2,375.22,376.94,378.12,377.71,379.95,377.87,378.81,377.68,364.71
56,372.15,375.19,376.92,378.1,377.69,379.93,377.88,378.82,377.69,364.73
57,372.14,375.17,376.91,378.1,377.69,379.94,377.86,378.83,377.68,364.74
58,372.11,375.15,376.9,378.09,377.69,379.93,377.85,378.84,377.69,364.73
59,372.09,375.14,376.87,378.08,377.67,379.93,377.85,378.84,377.67,364.72
60,372.07,375.13,376.87,378.07,377.67,379.92,377.86,378.84,377.61,364.73
61,372.04,375.11,376.86,378.06,377.67,379.92,377.85,378.83,377.58,364.75
62,372.0,375.08,376.85,378.05,377.67,379.92,377.86,378.84,377.55,364.82
63,371.95,375.06,376.84,378.04,377.66,379.91,377.86,378.84,377.55,364.84
64,371.9,375.02,376.82,378.03,377.64,379.92,377.84,378.84,377.57,364.84
65,371.85,374.99,376.8,378.02,377.64,379.91,377.85,378.83,377.58,364.87
66,371.81,374.95,376.79,378.01,377.63,379.9,377.85,378.84,377.61,364.94
67,371.77,374.93,376.79,378.0,377.63,379.9,377.85,378.84,377.66,364.99
68,371.74,374.91,376.79,377.99,377.63,379.9,377.85,378.85,377.74,365.01
69,371.7,374.88,376.77,377.98,377.61,379.9,377.85,378.84,377.79,365.02
70,371.68,374.86,376.77,377.97,377.6,379.89,377.85,378.82,377.81,365.05
71,371.64,374.82,376.76,377.96,377.6,379.89,377.86,378.81,377.78,365.12
72,371.61,374.79,376.74,377.95,377.58,379.88,377.85,378.81,377.8,365.24
73,371.6,374.76,376.72,377.94,377.58,379.88,377.86,378.82,377.84,365.27
74,371.56,374.75,376.72,377.93,377.57,379.87,377.85,378.82,377.87,365.26
75,371.54,374.72,376.71,377.92,377.57,379.86,377.85,378.83,377.88,365.25
76,371.52,374.69,376.69,377.91,377.56,379.86,377.85,378.83,377.9,365.27
77,371.49,374.67,376.68,377.91,377.55,379.86,377.84,378.85,377.9,365.28
78,371.46,374.64,376.67,377.9,377.53,379.86,377.84,378.87,377.92,365.26
79,371.43,374.62,376.64,377.89,377.53,379.85,377.84,378.88,377.93,365.26
80,371.4,374.59,376.64,377.88,377.52,379.83,377.84,378.88,377.92,365.25
81,371.36,374.56,376.61,377.87,377.51,379.84,377.84,378.9,377.86,365.29
82,371.33,374.53,376.6,377.87,377.51,379.83,377.84,378.9,377.84,365.42
83,371.32,374.51,376.59,377.87,377.5,379.83,377.83,378.9,377.83,365.49
84,371.3,374.49,376.59,377.85,377.5,379.82,377.84,378.9,377.86,365.55
85,371.27,374.46,376.57,377.85,377.49,379.82,377.83,378.9,377.88,365.58
86,371.25,374.44,376.55,377.84,377.48,379.81,377.83,378.9,377.93,365.6
87,371.24,374.42,376.54,377.84,377.48,379.81,377.83,378.9,377.97,365.6
88,371.21,374.39,376.53,377.83,377.48,379.8,377.83,378.91,378.01,365.56
89,371.17,374.35,376.5,377.84,377.47,379.8,377.81,378.92,378.01,365.44
90,371.14,374.32,376.48,377.82,377.45,379.8,377.8,378.92,377.94,365.33
91,371.1,374.3,376.47,377.82,377.44,379.81,377.79,378.92,377.9,365.29
92,371.09,374.28,376.45,377.81,377.44,379.78,377.79,378.92,377.83,365.28
93,371.08,374.29,376.44,377.8,377.44,379.79,377.86,378.93,377.83,365.27
94,371.03,374.35,376.4,377.8,377.43,379.78,377.92,379.09,377.97,365.2
95,371.23,374.43,376.35,377.8,377.42,379.78,378.0,379.12,378.17,365.09
96,371.6,374.47,376.34,377.77,377.4,379.8,378.06,379.14,378.3,365.04
97,372.02,374.64,376.34,377.79,377.4,379.81,378.08,379.09,378.37,365.04
98,372.45,374.75,376.38,377.77,377.4,379.83,378.09,379.07,378.38,365.08
99,373.06,374.91,376.41,377.76,377.41,379.85,378.09,378.96,378.33,365.14
100,373.58,375.12,376.45,377.81,377.43,379.87,378.07,378.89,378.18,365.19
101,373.92,375.27,376.49,377.86,377.47,379.91,378.08,378.84,378.07,365.21
102,374.23,375.42,376.53,377.89,377.49,379.94,378.05,378.78,377.96,365.24
103,374.51,375.59,376.6,377.92,377.53,379.97,378.02,378.75,377.82,365.26
104,374.75,375.71,376.65,377.95,377.57,379.98,377.98,378.61,377.71,365.26
105,374.96,375.84,376.71,377.98,377.59,379.99,377.93,378.55,377.63,365.25
106,375.12,375.93,376.78,378.04,377.64,380.0,377.89,378.49,377.59,365.21
107,375.4,376.11,376.89,378.12,377.7,380.02,377.85,378.49,377.47,365.16
108,375.65,376.28,377.0,378.2,377.76,380.03,377.85,378.43,377.29,365.11
109,375.87,376.34,377.06,378.24,377.79,380.04,377.85,378.38,377.11,365.07
110,376.12,376.45,377.15,378.26,377.81,380.05,377.83,378.35,377.01,365.06
111,376.31,376.55,377.25,378.28,377.83,380.05,377.8,378.33,376.98,365.05
112,376.5,376.65,377.32,378.31,377.84,380.04,377.75,378.29,376.93,365.05
113,376.68,376.75,377.39,378.34,377.85,380.04,377.71,378.28,376.9,365.05
114,376.84,376.82,377.46,378.38,377.87,380.05,377.67,378.25,376.87,365.07
115,376.98,376.9,377.53,378.43,377.89,380.04,377.65,378.24,376.87,365.11
116,377.15,377.04,377.64,378.46,377.92,380.04,377.67,378.21,376.84,365.13
117,377.29,377.17,377.75,378.49,377.96,380.04,377.66,378.15,376.8,365.14
118,377.4,377.24,377.79,378.55,377.98,380.04,377.64,378.12,376.74,365.14
119,377.43,377.28,377.84,378.58,378.0,380.04,377.6,378.02,376.66,365.12
120,377.45,377.32,377.87,378.61,378.02,380.03,377.52,377.95,376.59,365.11
121,377.47,377.35,377.93,378.63,378.04,380.03,377.49,377.86,376.59,365.11
122,377.52,377.38,377.98,378.67,378.07,380.04,377.47,377.79,376.57,365.08
123,377.54,377.39,378.01,378.7,378.09,380.03,377.47,377.72,376.53,365.02
124,377.52,377.4,378.02,378.73,378.11,380.02,377.45,377.65,376.45,364.93
125,377.48,377.4,378.04,378.75,378.12,380.0,377.5,377.66,376.29,364.73
126,377.44,377.41,378.07,378.76,378.13,379.98,377.41,377.68,376.04,364.44
127,377.45,377.42,378.1,378.77,378.14,379.97,377.37,377.68,375.89,364.24
128,377.41,377.45,378.11,378.76,378.14,379.96,377.38,377.55,375.7,364.04
129,377.38,377.45,378.11,378.76,378.16,379.95,377.36,377.39,375.54,363.87
130,377.35,377.42,378.12,378.76,378.16,379.94,377.33,377.25,375.43,363.74
131,377.32,377.4,378.13,378.78,378.17,379.92,377.33,377.22,375.37,363.64
132,377.3,377.38,378.13,378.78,378.18,379.91,377.36,377.24,375.46,363.56
133,377.26,377.36,378.11,378.8,378.16,379.89,377.4,377.27,375.61,363.48
134,377.21,377.32,378.09,378.81,378.18,379.9,377.39,377.31,375.8,363.45
135,377.15,377.26,378.08,378.82,378.19,379.91,377.32,377.37,376.03,363.43
136,377.09,377.21,378.08,378.81,378.19,379.91,377.27,377.47,376.18,363.38
137,377.01,377.18,378.06,378.81,378.18,379.9,377.22,377.57,376.33,363.32
138,376.91,377.15,378.02,378.79,378.16,379.88,377.21,377.66,376.41,363.24
139,376.83,377.14,377.97,378.77,378.14,379.87,377.26,377.72,376.45,363.23
140,376.75,377.11,377.92,378.73,378.11,379.87,377.31,377.79,376.47,363.21
141,376.69,377.08,377.9,378.7,378.08,379.86,377.36,377.81,376.52,363.21
142,376.64,377.06,377.88,378.65,378.06,379.85,377.42,377.88,376.54,363.21
143,376.56,377.04,377.84,378.62,378.04,379.87,377.45,377.98,376.46,363.19
144,376.52,377.02,377.8,378.59,378.0,379.86,377.48,378.07,376.34,363.16
145,376.48,377.02,377.78,378.56,377.99,379.86,377.48,378.11,376.27,363.12
146,376.42,376.99,377.75,378.54,377.96,379.88,377.5,378.14,376.23,363.06
147,376.34,376.97,377.72,378.52,377.95,379.88,377.53,378.15,376.23,362.99
148,376.26,376.94,377.7,378.5,377.94,379.89,377.55,378.13,376.28,362.94
149,376.15,376.9,377.69,378.48,377.93,379.89,377.56,378.04,376.33,362.92
150,376.06,376.88,377.69,378.47,377.92,379.88,377.57,377.99,376.37,362.93
151,375.98,376.86,377.66,378.44,377.9,379.88,377.55,377.97,376.38,362.94
152,375.91,376.81,377.62,378.41,377.88,379.87,377.52,377.98,376.3,363.01
153,375.84,376.76,377.58,378.38,377.86,379.87,377.51,377.99,376.32,363.13
154,375.78,376.72,377.56,378.36,377.85,379.86,377.52,377.99,376.4,363.19
155,375.71,376.66,377.54,378.34,377.83,379.86,377.51,377.96,376.48,363.23
156,375.62,376.61,377.52,378.32,377.8,379.85,377.5,377.97,376.58,363.25
157,375.53,376.57,377.51,378.29,377.79,379.84,377.5,378.02,376.66,363.32
158,375.45,376.54,377.49,378.28,377.77,379.83,377.5,378.08,376.69,363.35
159,375.36,376.5,377.46,378.26,377.76,379.82,377.48,378.13,376.75,363.34
160,375.27,376.46,377.41,378.25,377.74,379.81,377.47,378.14,376.79,363.34
161,375.14,376.41,377.38,378.23,377.72,379.8,377.47,378.17,376.83,363.38
162,375.01,376.35,377.33,378.21,377.69,379.79,377.45,378.19,376.87,363.44
163,374.92,376.32,377.31,378.19,377.67,379.78,377.45,378.21,376.91,363.49
164,374.86,376.3,377.29,378.18,377.67,379.77,377.46,378.23,376.9,363.49
165,374.8,376.26,377.27,378.16,377.65,379.76,377.45,378.24,376.88,363.45
166,374.73,376.23,377.26,378.14,377.63,379.75,377.45,378.25,376.85,363.42
167,374.68,376.21,377.24,378.12,377.61,379.74,377.46,378.25,376.82,363.39
168,374.63,376.2,377.24,378.11,377.61,379.73,377.47,378.26,376.75,363.38
169,374.6,376.19,377.22,378.09,377.6,379.72,377.48,378.25,376.73,363.4
170,374.54,376.16,377.19,378.07,377.57,379.72,377.48,378.26,376.72,363.45
171,374.49,376.14,377.18,378.06,377.55,379.71,377.49,378.26,376.79,363.47
172,374.46,376.14,377.18,378.04,377.54,379.7,377.49,378.27,376.86,363.47
173,374.44,376.13,377.17,378.02,377.54,379.69,377.5,378.28,376.94,363.49
174,374.41,376.11,377.16,378.02,377.52,379.69,377.5,378.29,376.98,363.53
175,374.4,376.11,377.15,378.0,377.51,379.69,377.51,378.3,376.98,363.6
176,374.38,376.11,377.15,377.99,377.5,379.68,377.51,378.31,377.01,363.67
177,374.36,376.09,377.13,377.98,377.49,379.68,377.51,378.32,377.05,363.72
178,374.35,376.07,377.13,377.97,377.48,379.67,377.51,378.31,377.12,363.76
179,374.33,376.06,377.12,377.96,377.47,379.67,377.52,378.33,377.23,363.76
180,374.3,376.04,377.11,377.96,377.45,379.66,377.53,378.34,377.34,363.74
181,374.27,376.03,377.11,377.95,377.45,379.66,377.54,378.35,377.39,363.72
182,374.23,376.02,377.1,377.94,377.44,379.66,377.54,378.36,377.39,363.72
183,374.17,376.0,377.09,377.94,377.44,379.66,377.54,378.36,377.43,363.75
184,374.12,375.98,377.07,377.92,377.43,379.65,377.53,378.37,377.47,363.82
185,374.06,375.95,377.07,377.92,377.42,379.64,377.53,378.37,377.53,363.9
186,374.01,375.93,377.05,377.9,377.42,379.64,377.52,378.36,377.61,364.0
187,373.96,375.92,377.04,377.89,377.42,379.64,377.52,378.37,377.67,364.09
188,373.89,375.88,377.02,377.89,377.41,379.63,377.52,378.37,377.69,364.16
189,373.82,375.84,376.99,377.89,377.42,379.63,377.5,378.38,377.67,364.25
190,373.77,375.83,376.98,377.88,377.41,379.63,377.51,378.38,377.68,364.27
191,373.74,375.8,376.97,377.88,377.41,379.63,377.5,378.38,377.7,364.31
192,373.7,375.78,376.94,377.87,377.4,379.63,377.49,378.39,377.72,364.39
193,373.67,375.76,376.94,377.87,377.4,379.62,377.49,378.36,377.71,364.47
194,373.63,375.74,376.93,377.86,377.41,379.61,377.48,378.36,377.72,364.49
195,373.59,375.72,376.91,377.86,377.39,379.61,377.47,378.34,377.75,364.54
196,373.56,375.71,376.9,377.87,377.38,379.61,377.47,378.32,377.79,364.55
197,373.61,375.74,376.88,377.87,377.38,379.6,377.47,378.32,377.88,364.46
198,373.77,375.74,376.87,377.86,377.35,379.6,377.54,378.45,378.02,364.37
199,373.96,375.79,376.86,377.87,377.35,379.59,377.52,378.55,378.08,364.31
200,374.21,375.91,376.89,377.91,377.36,379.58,377.57,378.55,378.09,364.26
201,374.49,376.03,376.93,377.93,377.38,379.6,377.63,378.57,378.09,364.21
202,374.78,376.18,376.97,377.97,377.4,379.62,377.68,378.55,378.03,364.17
203,375.09,376.3,377.03,378.01,377.42,379.67,377.72,378.59,377.93,364.14
204,375.37,376.38,377.08,378.03,377.44,379.69,377.75,378.57,377.83,364.14
205,375.62,376.48,377.16,378.09,377.48,379.72,377.72,378.49,377.75,364.13
206,375.87,376.64,377.25,378.15,377.54,379.75,377.7,378.42,377.61,364.11
207,376.15,376.84,377.37,378.23,377.62,379.78,377.7,378.33,377.47,364.12
208,376.36,377.02,377.46,378.28,377.66,379.79,377.68,378.27,377.37,364.16
209,376.59,377.11,377.54,378.35,377.71,379.82,377.67,378.22,377.32,364.21
210,376.78,377.24,377.63,378.41,377.76,379.85,377.66,378.23,377.22,364.25
211,376.94,377.38,377.71,378.46,377.8,379.86,377.67,378.22,377.12,364.29
212,377.06,377.47,377.81,378.52,377.85,379.88,377.67,378.29,377.05,364.32
213,377.2,377.56,377.89,378.59,377.9,379.91,377.66,378.22,377.04,364.34
214,377.3,377.61,377.96,378.65,377.93,379.94,377.62,378.27,377.01,364.38
215,377.43,377.67,378.06,378.72,378.0,379.96,377.63,378.3,376.98,364.43
216,377.53,377.75,378.15,378.79,378.06,379.99,377.7,378.32,376.98,364.44
217,377.61,377.82,378.19,378.85,378.11,380.03,377.73,378.31,376.97,364.4
218,377.7,377.9,378.27,378.89,378.17,380.05,377.75,378.31,376.93,364.35
219,377.78,377.99,378.35,378.95,378.21,380.08,377.73,378.3,376.91,364.33
220,377.85,378.02,378.42,379.0,378.24,380.09,377.67,378.23,376.96,364.33
221,377.91,378.04,378.47,379.04,378.27,380.12,377.69,378.24,377.02,364.36
222,377.96,378.08,378.52,379.09,378.29,380.15,377.72,378.29,376.98,364.37
223,377.99,378.12,378.56,379.12,378.32,380.18,377.77,378.41,376.94,364.36
224,378.02,378.17,378.61,379.16,378.38,380.21,377.86,378.56,376.91,364.31
225,378.02,378.23,378.65,379.2,378.43,380.25,377.97,378.67,376.93,364.15
226,378.02,378.22,378.68,379.21,378.47,380.29,378.01,378.74,376.99,363.99
227,378.0,378.21,378.69,379.22,378.49,380.31,378.01,378.76,377.06,363.78
228,377.95,378.19,378.71,379.21,378.51,380.32,377.97,378.61,377.13,363.53
229,377.89,378.16,378.7,379.18,378.51,380.33,377.88,378.31,377.07,363.29
230,377.81,378.15,378.69,379.19,378.52,380.33,377.76,378.11,376.87,363.02
231,377.75,378.15,378.69,379.2,378.53,380.32,377.66,377.94,376.62,362.78
232,377.7,378.15,378.67,379.24,378.53,380.32,377.58,377.78,376.45,362.56
233,377.65,378.13,378.67,379.29,378.54,380.32,377.46,377.69,376.28,362.25
234,377.62,378.13,378.67,379.32,378.59,380.32,377.41,377.78,376.22,362.1
235,377.61,378.09,378.67,379.34,378.58,380.33,377.39,377.95,376.23,362.07
236,377.58,378.05,378.69,379.33,378.58,380.34,377.45,378.06,376.3,362.08
237,377.59,378.01,378.7,379.31,378.55,380.32,377.52,378.11,376.42,362.04
238,377.55,377.98,378.69,379.29,378.5,380.28,377.54,378.15,376.56,361.99
239,377.53,377.96,378.69,379.26,378.47,380.25,377.56,378.15,376.67,361.88
240,377.48,377.93,378.69,379.23,378.45,380.22,377.58,378.16,376.72,361.79
241,377.42,377.88,378.67,379.2,378.44,380.21,377.59,378.17,376.77,361.7
242,377.31,377.81,378.65,379.17,378.4,380.18,377.59,378.17,376.74,361.61
243,377.21,377.73,378.61,379.15,378.38,380.16,377.64,378.21,376.68,361.62
244,377.17,377.69,378.57,379.1,378.35,380.16,377.65,378.23,376.6,361.65
245,377.11,377.61,378.52,379.06,378.31,380.14,377.64,378.24,376.54,361.65
246,377.04,377.58,378.48,379.03,378.29,380.12,377.63,378.23,376.52,361.7
247,376.98,377.57,378.42,378.98,378.26,380.1,377.61,378.23,376.52,361.76
248,376.92,377.54,378.38,378.9,378.22,380.07,377.6,378.23,376.6,361.82
249,376.87,377.51,378.35,378.83,378.18,380.05,377.6,378.25,376.71,361.82
250,376.83,377.47,378.32,378.78,378.16,380.03,377.6,378.34,376.8,361.83
251,376.78,377.44,378.28,378.76,378.12,380.02,377.63,378.4,376.93,361.93
252,376.71,377.41,378.24,378.73,378.09,380.01,377.66,378.43,377.0,362.07
253,376.67,377.39,378.19,378.7,378.07,380.0,377.68,378.45,377.04,362.15
254,376.65,377.37,378.17,378.68,378.05,379.99,377.69,378.46,377.05,362.23
255,376.64,377.35,378.14,378.66,378.02,379.98,377.71,378.45,377.09,362.29
256,376.62,377.33,378.11,378.64,378.01,379.97,377.73,378.47,377.13,362.34
257,376.58,377.3,378.08,378.62,377.99,379.96,377.74,378.48,377.15,362.37
258,376.54,377.29,378.05,378.61,378.0,379.98,377.77,378.5,377.17,362.37
259,376.51,377.27,378.03,378.58,377.98,379.97,377.77,378.5,377.15,362.35
260,376.47,377.24,378.0,378.57,377.96,379.98,377.78,378.5,377.04,362.35
261,376.43,377.2,377.96,378.54,377.94,379.99,377.82,378.51,376.9,362.36
262,376.4,377.18,377.95,378.5,377.93,380.0,377.86,378.53,376.81,362.35
263,376.42,377.15,377.91,378.48,377.92,380.01,377.88,378.59,376.71,362.27
264,376.4,377.12,377.87,378.46,377.91,380.01,377.89,378.64,376.61,362.24
265,376.36,377.09,377.82,378.44,377.91,380.02,377.88,378.64,376.47,362.2
266,376.39,377.08,377.81,378.45,377.91,380.0,377.79,378.52,376.52,362.16
267,376.42,377.02,377.8,378.44,377.91,380.0,377.77,378.55,376.66,362.14
268,376.46,377.0,377.78,378.43,377.91,380.01,377.8,378.61,376.84,362.14
269,376.6,376.99,377.74,378.43,377.94,380.03,377.88,378.68,377.1,362.15
270,376.73,376.98,377.73,378.45,377.94,380.05,377.95,378.7,377.28,362.19
271,376.79,377.01,377.72,378.45,377.98,380.08,377.99,378.68,377.37,362.25
272,376.85,377.01,377.73,378.49,377.99,380.1,377.99,378.71,377.41,362.31
273,376.88,377.04,377.76,378.51,378.01,380.12,377.98,378.69,377.39,362.33
274,376.92,377.06,377.78,378.52,378.02,380.14,377.96,378.64,377.3,362.35
275,376.91,377.08,377.8,378.58,378.05,380.15,377.96,378.62,377.22,362.35
276,376.91,377.12,377.83,378.62,378.07,380.17,377.95,378.55,377.18,362.34
277,376.91,377.14,377.84,378.65,378.1,380.2,377.97,378.56,377.15,362.33
278,376.85,377.19,377.88,378.67,378.12,380.24,378.0,378.6,377.1,362.25
279,376.81,377.2,377.91,378.69,378.16,380.26,378.02,378.62,377.04,362.13
280,376.81,377.22,377.94,378.7,378.18,380.29,378.05,378.56,376.99,362.05
281,376.8,377.25,377.95,378.73,378.21,380.31,378.04,378.58,376.93,361.97
282,376.78,377.26,377.98,378.75,378.22,380.32,377.99,378.61,376.89,361.88
283,376.75,377.28,378.0,378.77,378.23,380.33,377.91,378.6,376.87,361.77
284,376.74,377.3,378.02,378.79,378.24,380.32,377.82,378.49,376.81,361.64
285,376.74,377.35,378.05,378.81,378.26,380.28,377.76,378.37,376.72,361.51
286,376.75,377.36,378.07,378.83,378.26,380.24,377.74,378.17,376.55,361.37
287,376.73,377.36,378.1,378.83,378.28,380.18,377.63,378.05,376.26,361.14
288,376.69,377.36,378.13,378.82,378.29,380.14,377.53,378.03,376.11,360.95
289,376.66,377.35,378.14,378.81,378.27,380.07,377.47,378.09,376.01,360.86
290,376.63,377.35,378.14,378.81,378.26,380.01,377.45,378.17,376.01,360.79
291,376.6,377.37,378.16,378.81,378.22,379.96,377.48,378.2,376.05,360.73
292,376.56,377.41,378.18,378.81,378.19,379.94,377.5,378.2,376.0,360.69
293,376.54,377.44,378.2,378.81,378.15,379.93,377.43,378.24,375.89,360.62
294,376.5,377.45,378.2,378.79,378.12,379.92,377.38,378.3,375.75,360.54
295,376.47,377.46,378.21,378.76,378.1,379.9,377.35,378.33,375.57,360.44
296,376.44,377.44,378.21,378.75,378.07,379.88,377.31,378.24,375.31,360.36
297,376.4,377.44,378.21,378.75,378.06,379.86,377.29,378.07,375.19,360.38
298,376.38,377.44,378.2,378.73,378.04,379.82,377.26,377.95,375.17,360.41
299,376.37,377.44,378.2,378.72,378.03,379.77,377.25,377.86,375.18,360.44
300,376.35,377.37,378.18,378.7,378.01,379.73,377.26,377.84,375.14,360.47
301,376.33,377.32,378.18,378.67,377.98,379.68,377.3,377.84,375.1,360.54
302,376.3,377.27,378.15,378.66,377.95,379.65,377.33,377.83,375.1,360.59
303,376.29,377.22,378.12,378.62,377.94,379.61,377.36,377.77,375.16,360.65
304,376.28,377.19,378.1,378.59,377.91,379.58,377.37,377.68,375.17,360.7
305,376.23,377.11,378.03,378.56,377.88,379.56,377.39,377.57,375.23,360.8
306,376.17,377.07,377.96,378.54,377.85,379.56,377.38,377.43,375.29,360.91
307,376.12,377.05,377.92,378.5,377.84,379.57,377.34,377.41,375.39,361.01
308,376.09,377.03,377.88,378.49,377.83,379.58,377.33,377.46,375.56,361.09
309,376.06,377.01,377.86,378.47,377.83,379.57,377.31,377.47,375.71,361.13
310,376.03,376.99,377.83,378.46,377.81,379.56,377.29,377.51,375.82,361.16
311,375.98,377.0,377.8,378.45,377.8,379.54,377.29,377.55,375.87,361.21
312,375.93,376.99,377.79,378.44,377.8,379.53,377.31,377.57,375.92,361.26
313,375.88,376.98,377.75,378.43,377.79,379.52,377.31,377.52,375.94,361.29
314,375.84,376.95,377.75,378.42,377.76,379.53,377.36,377.53,375.92,361.36
315,375.8,376.88,377.75,378.41,377.74,379.53,377.37,377.59,375.9,361.46
316,375.78,376.84,377.73,378.4,377.72,379.52,377.34,377.64,375.89,361.56
317,375.75,376.8,377.72,378.38,377.71,379.49,377.32,377.61,375.91,361.67
318,375.75,376.79,377.72,378.38,377.71,379.47,377.3,377.65,375.93,361.78
319,375.71,376.78,377.71,378.37,377.71,379.46,377.31,377.77,376.07,361.86
320,375.76,376.82,377.71,378.35,377.71,379.47,377.36,378.1,376.35,361.91
321,375.89,376.81,377.69,378.34,377.71,379.48,377.45,378.27,376.62,361.97
322,376.02,376.77,377.65,378.33,377.7,379.51,377.5,378.31,376.82,362.0
323,376.15,376.76,377.61,378.32,377.7,379.53,377.57,378.33,376.94,362.1
324,376.26,376.76,377.58,378.32,377.72,379.57,377.63,378.38,377.02,362.23
325,376.34,376.79,377.55,378.32,377.73,379.61,377.66,378.43,377.04,362.29
326,376.41,376.81,377.56,378.32,377.76,379.66,377.69,378.43,377.06,362.32
327,376.46,376.82,377.57,378.31,377.78,379.7,377.7,378.39,377.11,362.32
328,376.5,376.81,377.57,378.32,377.79,379.73,377.69,378.33,377.08,362.28
329,376.54,376.85,377.56,378.34,377.8,379.76,377.69,378.33,377.02,362.23
330,376.58,376.9,377.55,378.34,377.82,379.77,377.69,378.31,376.94,362.15
