Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
1141,344.34,346.3,350.76,353.5,354.02,357.95,358.43,364.84,390.1,389.29,387.27
1142,344.33,346.28,350.75,353.49,354.03,357.96,358.44,364.86,389.99,388.92,386.85
1143,344.31,346.26,350.74,353.48,354.02,357.96,358.44,364.88,389.85,388.49,386.35
1144,344.29,346.24,350.73,353.49,354.02,357.97,358.45,364.91,389.71,388.02,385.85
1145,344.27,346.22,350.72,353.48,354.01,357.98,358.46,364.95,389.45,387.26,385.06
1146,344.25,346.2,350.72,353.47,354.02,357.99,358.48,364.99,389.19,386.47,384.24
1147,344.23,346.17,350.71,353.47,354.01,357.98,358.49,365.0,389.02,385.92,383.69
1148,344.21,346.15,350.7,353.48,354.01,357.99,358.5,365.02,388.84,385.37,383.13
1149,344.2,346.14,350.69,353.46,354.01,357.99,358.51,365.05,388.66,384.83,382.56
1150,344.19,346.13,350.7,353.47,354.02,358.01,358.53,365.07,388.48,384.28,381.97
1151,344.18,346.12,350.7,353.46,354.01,358.01,358.55,365.11,388.29,383.73,381.38
1152,344.17,346.11,350.7,353.48,354.03,358.01,358.57,365.14,388.1,383.18,380.78
1153,344.16,346.1,350.7,353.48,354.03,358.04,358.59,365.18,387.8,382.35,379.88
1154,344.14,346.08,350.7,353.49,354.03,358.04,358.61,365.21,387.47,381.49,378.95
1155,344.12,346.06,350.69,353.49,354.03,358.06,358.61,365.24,387.24,380.93,378.32
1156,344.12,346.06,350.7,353.49,354.04,358.06,358.63,365.25,387.03,380.37,377.71
1157,344.12,346.05,350.7,353.49,354.04,358.08,358.65,365.29,386.81,379.82,377.1
1158,344.11,346.04,350.7,353.49,354.04,358.08,358.67,365.31,386.58,379.31,376.51
1159,344.11,346.04,350.69,353.49,354.04,358.08,358.68,365.33,386.35,378.82,375.91
1160,344.1,346.03,350.69,353.5,354.04,358.1,358.7,365.35,386.11,378.3,375.32
1161,344.09,346.02,350.69,353.49,354.05,358.11,358.72,365.37,385.87,377.78,374.72
1162,344.06,346.0,350.68,353.5,354.04,358.12,358.73,365.41,385.48,377.03,373.79
1163,344.06,345.99,350.68,353.5,354.04,358.14,358.75,365.45,385.07,376.3,372.87
1164,344.05,345.98,350.67,353.51,354.03,358.16,358.77,365.49,384.79,375.81,372.28
1165,344.03,345.97,350.67,353.52,354.03,358.17,358.78,365.51,384.53,375.35,371.67
1166,344.03,345.98,350.66,353.53,354.04,358.17,358.79,365.54,384.26,374.9,371.09
1167,344.04,345.97,350.67,353.53,354.04,358.2,358.81,365.57,383.97,374.49,370.52
1168,344.02,345.95,350.66,353.52,354.05,358.2,358.83,365.58,383.71,374.07,369.95
1169,344.02,345.95,350.66,353.52,354.06,358.22,358.85,365.61,383.43,373.64,369.4
1170,344.02,345.95,350.66,353.53,354.05,358.23,358.87,365.63,383.13,373.23,368.87
1171,344.01,345.94,350.65,353.54,354.05,358.24,358.89,365.65,382.72,372.81,368.08
1172,344.0,345.92,350.64,353.54,354.05,358.25,358.9,365.68,382.33,372.22,367.31
1173,344.0,345.93,350.65,353.54,354.06,358.27,358.93,365.71,382.02,371.68,366.81
1174,344.0,345.93,350.64,353.55,354.06,358.28,358.94,365.74,381.7,371.31,366.31
1175,343.99,345.92,350.64,353.54,354.06,358.29,358.96,365.75,381.41,370.91,365.81
1176,343.99,345.92,350.64,353.55,354.06,358.31,358.97,365.78,381.15,370.52,365.3
1177,344.0,345.92,350.63,353.54,354.07,358.31,358.99,365.79,380.92,370.14,364.79
1178,343.98,345.92,350.63,353.55,354.06,358.33,359.01,365.83,380.7,369.76,364.29
1179,344.0,345.92,350.63,353.54,354.07,358.34,359.03,365.84,380.53,369.4,363.8
1180,343.98,345.91,350.62,353.56,354.07,358.35,359.04,365.85,380.39,369.07,363.31
1181,343.98,345.91,350.62,353.56,354.08,358.37,359.07,365.88,380.08,368.55,362.6
1182,343.98,345.91,350.62,353.55,354.07,358.38,359.1,365.91,379.63,368.05,361.9
1183,343.97,345.91,350.62,353.56,354.08,358.39,359.12,365.92,379.29,367.75,361.43
1184,343.98,345.91,350.62,353.56,354.09,358.4,359.14,365.94,378.97,367.43,360.97
1185,343.98,345.92,350.62,353.55,354.09,358.41,359.15,365.95,378.68,367.12,360.52
1186,343.98,345.91,350.61,353.55,354.1,358.42,359.17,365.97,378.45,366.83,360.1
1187,343.97,345.91,350.61,353.55,354.09,358.43,359.18,365.99,378.28,366.53,359.68
1188,343.97,345.91,350.6,353.56,354.09,358.44,359.2,366.0,378.15,366.25,359.24
1189,343.97,345.91,350.6,353.56,354.09,358.45,359.22,366.01,377.78,365.85,358.6
1190,343.95,345.91,350.59,353.56,354.09,358.47,359.24,366.04,377.25,365.48,357.97
1191,343.95,345.9,350.58,353.57,354.08,358.49,359.25,366.07,376.9,365.21,357.55
1192,343.96,345.91,350.59,353.57,354.1,358.5,359.28,366.09,376.58,364.9,357.16
1193,343.96,345.93,350.59,353.57,354.1,358.51,359.3,366.11,376.27,364.61,356.76
1194,343.96,345.92,350.58,353.57,354.1,358.51,359.3,366.12,376.01,364.33,356.35
1195,343.95,345.92,350.59,353.58,354.11,358.54,359.32,366.13,375.8,364.09,355.94
1196,343.95,345.92,350.58,353.57,354.11,358.54,359.33,366.14,375.6,363.82,355.51
1197,343.95,345.92,350.58,353.57,354.11,358.55,359.35,366.15,375.38,363.49,355.09
1198,343.95,345.93,350.57,353.57,354.11,358.56,359.37,366.17,375.02,363.06,354.42
1199,343.94,345.92,350.56,353.58,354.11,358.57,359.4,366.19,374.61,362.53,353.76
1200,343.95,345.93,350.56,353.59,354.12,358.6,359.41,366.21,374.33,362.09,353.34
1201,343.95,345.93,350.55,353.58,354.11,358.6,359.42,366.23,374.0,361.79,352.95
1202,343.95,345.94,350.56,353.58,354.13,358.61,359.44,366.23,373.71,361.48,352.57
1203,343.95,345.94,350.55,353.58,354.13,358.62,359.45,366.24,373.47,361.24,352.19
1204,343.95,345.94,350.55,353.59,354.13,358.64,359.46,366.25,373.34,361.01,351.83
1205,343.95,345.94,350.54,353.58,354.13,358.64,359.49,366.26,373.12,360.8,351.47
1206,343.95,345.94,350.54,353.59,354.13,358.66,359.49,366.28,372.82,360.57,351.11
1207,343.95,345.95,350.54,353.6,354.13,358.67,359.52,366.29,372.4,360.31,350.59
1208,343.94,345.94,350.53,353.6,354.14,358.68,359.54,366.3,372.06,359.86,350.06
1209,343.94,345.95,350.53,353.6,354.13,358.71,359.56,366.32,371.86,359.41,349.74
1210,343.95,345.95,350.53,353.59,354.14,358.71,359.57,366.31,371.73,359.14,349.41
1211,343.95,345.95,350.53,353.6,354.15,358.72,359.59,366.31,371.62,358.88,349.07
1212,343.95,345.97,350.52,353.59,354.15,358.73,359.6,366.32,371.49,358.6,348.74
1213,343.94,345.97,350.52,353.6,354.15,358.74,359.61,366.33,371.33,358.31,348.41
1214,343.94,345.97,350.52,353.59,354.15,358.74,359.62,366.35,371.13,358.03,348.09
1215,343.94,345.98,350.52,353.6,354.16,358.75,359.65,366.38,370.93,357.77,347.76
1216,343.95,345.98,350.51,353.61,354.17,358.77,359.67,366.37,370.65,357.5,347.28
1217,343.96,345.99,350.51,353.6,354.17,358.78,359.69,366.36,370.26,357.17,346.83
1218,343.95,345.99,350.5,353.6,354.17,358.8,359.7,366.36,370.0,356.87,346.51
1219,343.95,345.99,350.49,353.6,354.17,358.81,359.72,366.38,369.78,356.69,346.22
1220,343.95,345.99,350.49,353.6,354.16,358.83,359.74,366.39,369.55,356.53,345.92
1221,343.96,346.0,350.49,353.6,354.17,358.83,359.74,366.39,369.28,356.4,345.63
1222,343.96,346.0,350.48,353.6,354.17,358.84,359.75,366.4,369.01,356.27,345.31
1223,343.96,346.0,350.48,353.6,354.17,358.85,359.75,366.39,368.75,356.14,345.01
1224,343.95,346.0,350.48,353.6,354.17,358.86,359.77,366.38,368.58,356.03,344.69
1225,343.96,346.02,350.48,353.6,354.18,358.87,359.78,366.38,368.4,355.87,344.37
1226,343.97,346.02,350.47,353.59,354.18,358.89,359.81,366.39,368.18,355.51,343.88
1227,343.96,346.02,350.46,353.6,354.19,358.9,359.83,366.39,367.9,355.09,343.38
1228,343.96,346.03,350.46,353.6,354.18,358.91,359.84,366.39,367.65,354.77,343.08
1229,343.96,346.03,350.45,353.6,354.19,358.91,359.85,366.39,367.4,354.44,342.79
1230,343.96,346.02,350.44,353.6,354.18,358.92,359.86,366.4,367.14,354.19,342.51
1231,343.96,346.02,350.45,353.6,354.19,358.93,359.87,366.4,366.95,353.9,342.24
1232,343.96,346.04,350.44,353.6,354.19,358.94,359.88,366.4,366.79,353.58,341.95
1233,343.97,346.04,350.44,353.61,354.19,358.96,359.9,366.39,366.62,353.24,341.66
1234,343.95,346.05,350.44,353.61,354.18,358.97,359.91,366.38,366.43,352.97,341.36
1235,343.96,346.05,350.43,353.6,354.19,358.98,359.93,366.37,366.11,352.57,340.9
1236,343.96,346.05,350.42,353.6,354.19,358.99,359.94,366.37,365.87,352.28,340.45
1237,343.96,346.05,350.42,353.61,354.2,359.0,359.96,366.38,365.76,352.08,340.15
1238,343.97,346.06,350.42,353.61,354.2,359.01,359.96,366.39,365.66,351.85,339.87
1239,343.96,346.07,350.41,353.61,354.2,359.02,359.95,366.4,365.58,351.61,339.61
1240,343.96,346.06,350.4,353.62,354.2,359.03,359.97,366.42,365.51,351.42,339.36
1241,343.96,346.07,350.4,353.6,354.2,359.04,359.99,366.41,365.36,351.26,339.1
1242,343.96,346.07,350.4,353.61,354.21,359.04,360.0,366.39,365.16,351.09,338.86
1243,343.97,346.08,350.39,353.61,354.21,359.05,360.02,366.35,365.0,350.86,338.47
1244,343.97,346.08,350.39,353.61,354.21,359.07,360.03,366.34,364.95,350.63,338.1
1245,343.97,346.09,350.38,353.6,354.22,359.08,360.04,366.33,364.91,350.45,337.86
1246,343.96,346.09,350.38,353.59,354.21,359.08,360.05,366.31,364.71,350.31,337.6
1247,343.97,346.1,350.37,353.6,354.22,359.1,360.06,366.31,364.48,350.24,337.34
1248,343.97,346.09,350.37,353.6,354.22,359.1,360.07,366.32,364.31,350.17,337.09
