Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
175,369.08,368.63,369.14,369.67,369.03,371.06,368.43,368.97,366.45,341.46
176,369.08,368.62,369.13,369.66,369.0,371.04,368.42,368.99,366.43,341.43
177,369.06,368.62,369.12,369.64,368.98,371.02,368.4,369.01,366.41,341.41
178,369.05,368.61,369.1,369.62,368.96,370.99,368.37,369.02,366.4,341.37
179,369.03,368.61,369.09,369.61,368.95,370.98,368.32,369.01,366.34,341.25
180,369.01,368.62,369.08,369.6,368.94,370.95,368.27,368.99,366.16,341.1
181,368.99,368.61,369.06,369.58,368.91,370.92,368.25,368.96,365.96,341.05
182,368.98,368.61,369.07,369.57,368.91,370.91,368.24,368.96,365.71,341.04
183,368.96,368.61,369.05,369.55,368.9,370.89,368.23,368.95,365.49,341.05
184,368.95,368.61,369.04,369.54,368.9,370.88,368.22,368.94,365.35,341.09
185,368.93,368.61,369.02,369.53,368.88,370.85,368.2,368.93,365.27,341.13
186,368.89,368.59,369.01,369.52,368.86,370.83,368.2,368.87,365.22,341.16
187,368.84,368.42,368.98,369.49,368.84,370.8,368.18,368.78,365.17,341.12
188,368.77,368.2,368.91,369.43,368.81,370.76,368.13,368.68,365.14,341.03
189,368.69,368.08,368.84,369.33,368.74,370.73,368.08,368.58,365.09,340.96
190,368.58,367.98,368.78,369.21,368.68,370.7,368.01,368.51,365.07,340.86
191,368.47,367.91,368.7,369.11,368.62,370.67,367.95,368.38,365.02,340.75
192,368.41,367.86,368.62,369.04,368.56,370.61,367.89,368.28,364.99,340.66
193,368.36,367.8,368.55,369.0,368.5,370.57,367.82,368.19,364.99,340.64
194,368.31,367.75,368.44,368.93,368.44,370.51,367.74,368.1,365.04,340.69
195,368.27,367.71,368.37,368.87,368.39,370.46,367.68,368.07,365.13,340.75
196,368.22,367.67,368.29,368.82,368.3,370.4,367.64,368.07,365.23,340.83
197,368.17,367.64,368.21,368.77,368.21,370.35,367.58,368.05,365.28,340.95
198,368.15,367.64,368.19,368.74,368.18,370.31,367.55,368.05,365.33,341.08
199,368.14,367.65,368.17,368.7,368.14,370.26,367.52,368.05,365.4,341.18
200,368.13,367.61,368.14,368.67,368.1,370.23,367.49,368.01,365.47,341.27
201,368.1,367.58,368.11,368.63,368.06,370.17,367.44,367.99,365.49,341.34
202,368.09,367.56,368.07,368.59,368.03,370.14,367.41,368.0,365.47,341.41
203,368.07,367.54,368.04,368.55,367.99,370.09,367.38,367.98,365.49,341.46
204,368.06,367.53,368.0,368.52,367.96,370.04,367.35,367.92,365.51,341.48
205,368.03,367.49,367.96,368.48,367.91,370.01,367.28,367.86,365.49,341.44
206,367.98,367.43,367.91,368.45,367.86,369.96,367.19,367.79,365.38,341.4
207,367.94,367.41,367.89,368.42,367.83,369.93,367.15,367.76,365.33,341.43
208,367.91,367.38,367.86,368.37,367.79,369.88,367.1,367.71,365.31,341.51
209,367.89,367.35,367.82,368.34,367.76,369.82,367.05,367.68,365.35,341.62
210,367.88,367.33,367.8,368.29,367.72,369.77,367.03,367.62,365.39,341.68
211,367.85,367.3,367.77,368.26,367.67,369.71,366.99,367.54,365.37,341.71
212,367.83,367.27,367.74,368.21,367.63,369.66,366.95,367.47,365.35,341.75
213,367.82,367.25,367.71,368.18,367.61,369.62,366.93,367.45,365.36,341.77
214,367.83,367.24,367.69,368.16,367.57,369.6,366.93,367.48,365.36,341.8
215,367.81,367.2,367.65,368.13,367.53,369.56,366.91,367.5,365.29,341.84
216,367.77,367.17,367.62,368.1,367.48,369.53,366.89,367.52,365.16,341.83
217,367.76,367.17,367.6,368.07,367.46,369.51,366.9,367.52,365.11,341.8
218,367.71,367.14,367.58,368.05,367.43,369.48,366.89,367.52,365.06,341.77
219,367.68,367.13,367.56,368.03,367.42,369.46,366.89,367.52,365.05,341.73
220,367.66,367.12,367.55,368.01,367.39,369.43,366.89,367.52,365.05,341.7
221,367.62,367.11,367.54,368.0,367.39,369.42,366.89,367.51,365.05,341.58
222,367.6,367.1,367.52,367.98,367.37,369.4,366.88,367.5,365.03,341.45
223,367.58,367.08,367.51,367.97,367.37,369.38,366.87,367.49,364.97,341.25
224,367.54,367.06,367.5,367.95,367.34,369.36,366.83,367.47,364.85,340.9
225,367.51,367.05,367.48,367.94,367.31,369.33,366.79,367.44,364.74,340.57
226,367.49,367.04,367.46,367.93,367.31,369.32,366.78,367.42,364.66,340.39
227,367.47,367.02,367.45,367.93,367.29,369.31,366.78,367.39,364.57,340.19
228,367.43,367.02,367.46,367.92,367.29,369.31,366.79,367.38,364.49,339.97
229,367.41,367.01,367.44,367.91,367.27,369.29,366.77,367.35,364.42,339.75
230,367.38,367.0,367.43,367.89,367.26,369.28,366.78,367.32,364.32,339.57
231,367.35,366.97,367.41,367.86,367.23,369.26,366.77,367.28,364.23,339.39
232,367.31,366.93,367.4,367.82,367.17,369.22,366.76,367.26,364.16,339.2
233,367.26,366.84,367.38,367.78,367.13,369.19,366.74,367.26,364.15,338.94
234,367.2,366.77,367.34,367.76,367.07,369.15,366.7,367.26,364.16,338.7
235,367.15,366.74,367.32,367.73,367.04,369.12,366.66,367.23,364.15,338.58
236,367.11,366.72,367.29,367.71,367.01,369.09,366.62,367.21,364.06,338.5
237,367.07,366.7,367.26,367.68,366.99,369.05,366.56,367.19,363.92,338.42
238,367.01,366.65,367.22,367.66,366.95,369.02,366.46,367.15,363.85,338.33
239,366.96,366.6,367.18,367.63,366.93,368.99,366.39,367.11,363.78,338.24
240,366.91,366.57,367.16,367.59,366.91,368.96,366.34,367.02,363.69,338.12
241,366.84,366.49,367.1,367.55,366.88,368.93,366.25,366.86,363.51,337.9
242,366.76,366.44,367.05,367.54,366.85,368.91,366.19,366.77,363.42,337.66
243,366.73,366.42,367.01,367.51,366.83,368.89,366.17,366.64,363.39,337.5
244,366.68,366.39,366.97,367.47,366.81,368.87,366.13,366.53,363.35,337.31
245,366.63,366.37,366.94,367.43,366.79,368.83,366.08,366.47,363.29,337.11
246,366.6,366.34,366.91,367.4,366.77,368.81,366.04,366.44,363.18,336.95
247,366.55,366.32,366.88,367.36,366.75,368.78,366.0,366.41,363.0,336.84
248,366.53,366.29,366.85,367.33,366.72,368.73,365.95,366.37,362.75,336.74
249,366.49,366.26,366.81,367.3,366.7,368.7,365.88,366.36,362.55,336.66
250,366.46,366.23,366.78,367.28,366.68,368.64,365.82,366.34,362.48,336.57
251,366.42,366.18,366.72,367.24,366.64,368.58,365.76,366.27,362.32,336.45
252,366.38,366.13,366.67,367.22,366.61,368.52,365.72,366.05,362.13,336.33
253,366.36,366.09,366.63,367.19,366.58,368.47,365.7,365.84,362.02,336.24
254,366.36,366.07,366.6,367.16,366.57,368.42,365.58,365.62,361.95,336.15
255,366.34,366.05,366.57,367.13,366.55,368.38,365.47,365.44,361.85,336.05
256,366.32,366.03,366.54,367.11,366.53,368.35,365.39,365.35,361.75,335.95
257,366.31,366.01,366.51,367.08,366.52,368.3,365.31,365.23,361.69,335.84
258,366.27,365.98,366.48,367.06,366.48,368.28,365.23,365.17,361.63,335.73
259,366.25,365.93,366.44,367.03,366.46,368.23,365.16,365.12,361.46,335.55
260,366.2,365.85,366.4,367.01,366.42,368.18,365.1,365.04,361.22,335.38
261,366.16,365.82,366.38,366.98,366.39,368.13,365.06,364.98,361.08,335.26
262,366.12,365.77,366.36,366.96,366.37,368.07,365.03,365.0,360.92,335.15
263,366.08,365.74,366.31,366.94,366.35,368.03,365.01,365.03,360.74,335.06
264,366.06,365.72,366.28,366.91,366.33,367.93,365.0,365.05,360.57,334.97
265,366.02,365.71,366.25,366.89,366.31,367.86,364.99,365.06,360.46,334.87
266,365.99,365.68,366.21,366.86,366.29,367.81,364.98,365.06,360.42,334.78
267,365.95,365.64,366.19,366.81,366.26,367.76,364.93,364.98,360.39,334.76
268,365.92,365.57,366.13,366.77,366.22,367.67,364.81,364.84,360.29,334.93
269,365.91,365.53,366.09,366.72,366.15,367.61,364.74,364.82,360.5,335.33
270,365.9,365.5,366.05,366.69,366.1,367.58,364.76,364.9,360.68,335.68
271,365.9,365.49,366.01,366.63,366.04,367.55,364.77,365.02,360.85,335.98
272,365.91,365.46,365.98,366.58,365.97,367.54,364.81,365.15,360.99,336.23
273,365.92,365.44,365.95,366.53,365.92,367.53,364.83,365.25,361.13,336.5
274,365.92,365.42,365.92,366.47,365.87,367.52,364.85,365.25,361.3,336.79
275,365.92,365.39,365.89,366.42,365.83,367.5,364.88,365.22,361.42,337.08
276,365.9,365.36,365.86,366.37,365.78,367.49,364.87,365.21,361.58,337.36
277,365.87,365.32,365.81,366.35,365.72,367.47,364.85,365.19,361.8,337.74
278,365.85,365.27,365.77,366.3,365.66,367.46,364.82,365.17,362.0,338.06
279,365.82,365.25,365.72,366.26,365.61,367.44,364.78,365.15,362.09,338.21
280,365.8,365.22,365.71,366.21,365.57,367.42,364.73,365.11,362.16,338.36
281,365.79,365.22,365.68,366.16,365.54,367.38,364.66,365.03,362.26,338.54
282,365.76,365.19,365.64,366.12,365.49,367.35,364.62,364.97,362.35,338.67
283,365.74,365.15,365.61,366.08,365.45,367.31,364.56,364.92,362.43,338.77
284,365.74,365.15,365.59,366.06,365.42,367.27,364.53,364.94,362.47,338.89
285,365.72,365.12,365.56,366.02,365.39,367.24,364.49,364.97,362.47,338.98
286,365.69,365.09,365.52,365.98,365.33,367.21,364.46,365.0,362.22,339.1
287,365.66,365.04,365.47,365.94,365.28,367.17,364.43,364.96,362.12,339.16
288,365.63,365.0,365.45,365.9,365.25,367.13,364.41,364.96,362.18,339.14
289,365.59,364.97,365.43,365.85,365.21,367.09,364.38,364.93,362.27,339.06
290,365.55,364.94,365.39,365.8,365.17,367.05,364.36,364.89,362.37,338.96
291,365.52,364.92,365.36,365.78,365.14,367.03,364.34,364.9,362.48,338.81
292,365.49,364.9,365.33,365.75,365.1,367.0,364.33,364.9,362.58,338.65
293,365.46,364.87,365.3,365.72,365.07,366.97,364.33,364.9,362.61,338.58
294,365.45,364.86,365.28,365.69,365.05,366.95,364.32,364.87,362.6,338.54
295,365.42,364.81,365.24,365.66,365.02,366.94,364.32,364.88,362.69,338.51
296,365.39,364.78,365.21,365.63,364.98,366.91,364.33,364.85,362.76,338.44
297,365.38,364.76,365.19,365.61,364.96,366.9,364.33,364.86,362.79,338.37
298,365.36,364.74,365.16,365.59,364.95,366.89,364.32,364.86,362.8,338.25
299,365.35,364.73,365.14,365.58,364.92,366.88,364.31,364.88,362.77,338.14
300,365.33,364.73,365.13,365.55,364.91,366.86,364.29,364.87,362.7,337.98
301,365.33,364.72,365.12,365.54,364.9,366.86,364.26,364.84,362.59,337.84
302,365.31,364.7,365.11,365.53,364.89,366.84,364.24,364.8,362.38,337.71
303,365.29,364.71,365.09,365.51,364.87,366.82,364.23,364.78,362.08,337.57
304,365.27,364.69,365.08,365.49,364.84,366.78,364.22,364.77,361.75,337.45
305,365.23,364.67,365.06,365.49,364.79,366.76,364.18,364.77,361.41,337.32
306,365.21,364.62,365.03,365.44,364.71,366.72,364.14,364.75,361.01,337.23
307,365.19,364.52,365.01,365.37,364.67,366.68,364.13,364.73,360.72,337.18
308,365.17,364.45,364.97,365.29,364.62,366.63,364.11,364.68,360.49,337.12
309,365.15,364.36,364.93,365.21,364.56,366.58,364.09,364.62,360.32,337.06
310,365.12,364.25,364.89,365.14,364.52,366.54,364.07,364.55,360.18,336.95
311,365.07,364.17,364.86,365.09,364.48,366.5,364.04,364.47,360.11,336.87
312,365.01,364.12,364.81,365.04,364.42,366.47,364.0,364.37,360.08,336.74
313,364.92,364.06,364.77,364.97,364.38,366.44,363.97,364.2,360.08,336.62
314,364.79,364.01,364.7,364.91,364.32,366.41,363.91,364.1,360.13,336.47
315,364.63,363.95,364.63,364.87,364.28,366.38,363.85,364.03,360.13,336.32
316,364.53,363.9,364.59,364.84,364.25,366.36,363.76,363.98,360.0,336.18
317,364.42,363.84,364.54,364.81,364.22,366.32,363.7,364.01,359.91,336.03
318,364.32,363.81,364.49,364.77,364.19,366.29,363.68,364.07,359.98,335.92
319,364.28,363.81,364.45,364.75,364.16,366.27,363.67,364.06,360.15,335.86
320,364.26,363.77,364.42,364.73,364.14,366.23,363.64,364.01,360.4,335.92
321,364.25,363.74,364.38,364.7,364.11,366.2,363.63,364.03,360.63,336.07
322,364.25,363.71,364.32,364.67,364.08,366.17,363.6,364.06,360.86,336.34
323,364.24,363.69,364.27,364.64,364.04,366.13,363.55,364.04,361.01,336.56
324,364.24,363.69,364.23,364.62,364.03,366.1,363.53,364.01,360.96,336.66
325,364.22,363.67,364.2,364.6,364.0,366.08,363.47,364.0,360.85,336.73
326,364.22,363.66,364.17,364.59,363.98,366.06,363.45,364.01,360.84,336.82
327,364.22,363.65,364.16,364.56,363.96,366.02,363.42,364.0,360.84,336.86
328,364.21,363.64,364.13,364.53,363.93,365.99,363.39,363.97,360.84,336.91
329,364.19,363.62,364.11,364.51,363.91,365.95,363.33,363.81,360.87,336.91
330,364.19,363.62,364.09,364.48,363.89,365.92,363.27,363.66,360.92,336.83
