Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
27,360.58,360.11,359.88,360.87,360.0,361.48,360.08,360.28,359.14,334.84,0.1575,19400,3,0.98
28,360.61,360.15,359.85,360.86,360.0,361.5,360.1,360.28,359.18,334.94,0.1575,19400,3,0.98
29,360.65,360.16,359.83,360.85,359.97,361.48,360.11,360.33,359.21,335.01,0.1575,19400,3,0.98
30,360.69,360.11,359.83,360.82,359.96,361.47,360.13,360.46,359.23,335.06,0.1575,19400,3,0.98
31,360.75,360.03,359.82,360.79,359.88,361.46,360.2,360.61,359.28,335.13,0.1575,19400,3,0.98
32,360.82,360.0,359.82,360.76,359.79,361.45,360.27,360.65,359.28,335.21,0.1575,19400,3,0.98
33,360.86,360.0,359.82,360.73,359.74,361.46,360.32,360.61,359.27,335.28,0.1575,19400,3,0.98
34,360.88,360.02,359.82,360.69,359.69,361.46,360.33,360.52,359.27,335.35,0.1575,19400,3,0.98
35,360.91,360.06,359.81,360.66,359.67,361.48,360.32,360.47,359.25,335.43,0.1575,19400,3,0.98
36,360.93,360.07,359.8,360.62,359.64,361.48,360.31,360.43,359.2,335.53,0.1575,19400,3,0.98
37,360.94,360.08,359.8,360.59,359.64,361.47,360.3,360.4,359.14,335.66,0.1575,19400,3,0.98
38,360.91,360.09,359.81,360.59,359.64,361.45,360.29,360.36,359.08,335.8,0.1575,19400,3,0.98
39,360.89,360.08,359.79,360.58,359.65,361.45,360.27,360.31,358.95,336.04,0.1575,19400,3,0.98
40,360.89,360.09,359.77,360.6,359.67,361.44,360.23,360.24,358.82,336.26,0.1575,19400,3,0.98
41,360.9,360.09,359.77,360.63,359.7,361.47,360.22,360.16,358.72,336.41,0.1575,19400,3,0.98
42,360.92,360.09,359.75,360.67,359.73,361.51,360.19,360.13,358.61,336.52,0.1575,19400,3,0.98
43,360.95,360.09,359.76,360.68,359.78,361.54,360.19,360.11,358.5,336.63,0.1575,19400,3,0.98
44,360.98,360.1,359.76,360.71,359.83,361.57,360.2,360.09,358.43,336.7,0.1575,19400,3,0.98
45,361.01,360.11,359.75,360.72,359.87,361.57,360.23,360.1,358.39,336.77,0.1575,19400,3,0.98
46,361.04,360.12,359.74,360.72,359.9,361.55,360.29,360.15,358.39,336.85,0.1575,19400,3,0.98
47,361.08,360.12,359.72,360.71,359.92,361.56,360.33,360.24,358.4,336.91,0.1575,19400,3,0.98
48,361.12,360.1,359.68,360.69,359.93,361.54,360.34,360.4,358.42,336.97,0.1575,19400,3,0.98
49,361.15,360.11,359.65,360.67,359.94,361.51,360.28,360.54,358.45,337.12,0.1575,19400,3,0.98
50,361.16,360.11,359.63,360.65,359.95,361.46,360.18,360.61,358.49,337.29,0.1575,19400,3,0.98
51,361.15,360.1,359.63,360.64,359.95,361.43,360.13,360.61,358.54,337.42,0.1575,19400,3,0.98
52,361.15,360.11,359.64,360.6,359.97,361.41,360.11,360.56,358.61,337.56,0.1575,19400,3,0.98
53,361.15,360.13,359.64,360.6,359.98,361.42,360.11,360.51,358.67,337.68,0.1575,19400,3,0.98
54,361.15,360.17,359.64,360.59,359.99,361.42,360.13,360.47,358.75,337.78,0.1575,19400,3,0.98
55,361.12,360.2,359.64,360.59,359.99,361.41,360.12,360.42,358.78,337.85,0.1575,19400,3,0.98
56,361.07,360.18,359.63,360.6,359.99,361.4,360.08,360.38,358.81,337.91,0.1575,19400,3,0.98
57,361.04,360.16,359.64,360.6,360.0,361.43,360.08,360.46,358.85,338.01,0.1575,19400,3,0.98
58,360.98,360.1,359.65,360.61,360.02,361.45,360.16,360.55,358.9,338.19,0.1575,19400,3,0.98
59,360.95,360.08,359.68,360.63,360.05,361.49,360.22,360.52,358.95,338.41,0.1575,19400,3,0.98
60,360.95,360.07,359.68,360.65,360.06,361.53,360.26,360.41,358.97,338.55,0.1575,19400,3,0.98
61,360.93,360.08,359.7,360.64,360.07,361.56,360.31,360.39,359.01,338.69,0.1575,19400,3,0.98
62,360.9,360.08,359.71,360.63,360.08,361.6,360.36,360.45,359.02,338.85,0.1575,19400,3,0.98
63,360.8,360.09,359.75,360.62,360.09,361.65,360.4,360.54,359.01,339.01,0.1575,19400,3,0.98
64,360.7,360.07,359.76,360.6,360.09,361.67,360.41,360.59,359.0,339.19,0.1575,19400,3,0.98
65,360.61,360.05,359.79,360.54,360.08,361.64,360.35,360.67,358.97,339.35,0.1575,19400,3,0.98
66,360.55,360.02,359.79,360.53,360.05,361.59,360.24,360.71,358.97,339.5,0.1575,19400,3,0.98
67,360.54,360.01,359.8,360.5,359.99,361.54,360.11,360.68,359.03,339.71,0.1575,19400,3,0.98
68,360.56,359.97,359.82,360.49,359.88,361.52,360.02,360.65,359.08,339.93,0.1575,19400,3,0.98
69,360.57,359.91,359.84,360.47,359.81,361.45,359.99,360.63,359.1,340.05,0.1575,19400,3,0.98
70,360.57,359.86,359.86,360.43,359.73,361.4,359.97,360.61,359.08,340.19,0.1575,19400,3,0.98
71,360.54,359.81,359.88,360.41,359.67,361.35,359.89,360.59,359.05,340.31,0.1575,19400,3,0.98
72,360.51,359.78,359.87,360.38,359.61,361.31,359.83,360.6,359.03,340.43,0.1575,19400,3,0.98
73,360.48,359.75,359.85,360.33,359.57,361.28,359.78,360.61,359.01,340.55,0.1575,19400,3,0.98
74,360.48,359.76,359.82,360.29,359.53,361.25,359.73,360.62,358.99,340.66,0.1575,19400,3,0.98
75,360.51,359.77,359.79,360.27,359.49,361.23,359.72,360.62,358.96,340.82,0.1575,19400,3,0.98
76,360.56,359.78,359.74,360.25,359.46,361.19,359.73,360.59,358.97,340.97,0.1575,19400,3,0.98
77,360.6,359.79,359.72,360.25,359.45,361.16,359.75,360.55,359.0,341.03,0.1575,19400,3,0.98
78,360.63,359.81,359.69,360.25,359.44,361.14,359.76,360.52,359.08,341.1,0.1575,19400,3,0.98
79,360.64,359.81,359.65,360.26,359.44,361.11,359.77,360.51,359.16,341.15,0.1575,19400,3,0.98
80,360.64,359.79,359.59,360.25,359.42,361.11,359.76,360.48,359.23,341.19,0.1575,19400,3,0.98
81,360.63,359.75,359.54,360.27,359.42,361.13,359.79,360.44,359.31,341.24,0.1575,19400,3,0.98
82,360.63,359.72,359.51,360.28,359.43,361.14,359.82,360.4,359.36,341.32,0.1575,19400,3,0.98
83,360.62,359.68,359.48,360.27,359.46,361.16,359.84,360.36,359.41,341.38,0.1575,19400,3,0.98
84,360.59,359.67,359.44,360.27,359.48,361.19,359.84,360.32,359.45,341.44,0.1575,19400,3,0.98
85,360.5,359.62,359.42,360.26,359.56,361.2,359.83,360.23,359.5,341.54,0.1575,19400,3,0.98
86,360.41,359.55,359.39,360.25,359.6,361.21,359.81,360.18,359.43,341.67,0.1575,19400,3,0.98
87,360.35,359.5,359.36,360.24,359.61,361.19,359.82,360.12,359.36,341.76,0.1575,19400,3,0.98
88,360.3,359.43,359.34,360.24,359.63,361.17,359.85,360.08,359.28,341.83,0.1575,19400,3,0.98
89,360.27,359.37,359.32,360.25,359.63,361.15,359.89,360.08,359.21,341.9,0.1575,19400,3,0.98
90,360.29,359.34,359.28,360.24,359.65,361.13,359.94,360.13,359.16,341.94,0.1575,19400,3,0.98
91,360.31,359.31,359.24,360.21,359.65,361.11,359.98,360.23,359.11,341.95,0.1575,19400,3,0.98
92,360.34,359.31,359.23,360.18,359.67,361.09,360.02,360.25,359.08,341.96,0.1575,19400,3,0.98
93,360.37,359.33,359.21,360.16,359.67,361.08,360.03,360.2,358.96,341.95,0.1575,19400,3,0.98
94,360.42,359.34,359.18,360.12,359.68,361.06,360.03,360.1,358.8,341.94,0.1575,19400,3,0.98
95,360.45,359.38,359.15,360.08,359.69,361.07,360.04,360.02,358.71,341.97,0.1575,19400,3,0.98
96,360.46,359.41,359.15,360.04,359.7,361.07,360.04,359.97,358.65,342.0,0.1575,19400,3,0.98
97,360.45,359.42,359.15,360.03,359.7,361.08,360.04,359.87,358.59,342.03,0.1575,19400,3,0.98
98,360.45,359.42,359.15,360.02,359.71,361.1,360.01,359.78,358.58,342.06,0.1575,19400,3,0.98
99,360.4,359.37,359.18,360.02,359.71,361.11,360.02,359.79,358.59,342.09,0.1575,19400,3,0.98
100,360.37,359.31,359.19,360.03,359.71,361.12,360.02,359.81,358.59,342.11,0.1575,19400,3,0.98
101,360.34,359.29,359.21,360.03,359.69,361.13,360.02,359.8,358.6,342.12,0.1575,19400,3,0.98
102,360.26,359.3,359.19,360.03,359.65,361.15,360.05,359.86,358.58,342.14,0.1575,19400,3,0.98
103,360.16,359.28,359.15,360.03,359.63,361.15,360.09,359.95,358.56,342.17,0.1575,19400,3,0.98
104,360.08,359.28,359.09,359.99,359.62,361.17,360.12,360.11,358.55,342.18,0.1575,19400,3,0.98
105,360.03,359.29,359.03,359.95,359.59,361.18,360.13,360.25,358.54,342.18,0.1575,19400,3,0.98
106,360.04,359.27,358.99,359.9,359.58,361.17,360.14,360.38,358.56,342.19,0.1575,19400,3,0.98
107,360.04,359.23,358.97,359.85,359.56,361.19,360.12,360.46,358.6,342.2,0.1575,19400,3,0.98
108,360.02,359.15,358.96,359.83,359.53,361.2,360.07,360.43,358.65,342.21,0.1575,19400,3,0.98
109,359.99,359.07,358.96,359.81,359.5,361.2,360.03,360.38,358.72,342.23,0.1575,19400,3,0.98
110,359.95,358.97,358.96,359.82,359.46,361.2,359.98,360.35,358.8,342.24,0.1575,19400,3,0.98
111,359.91,358.89,358.98,359.8,359.44,361.2,359.94,360.3,358.87,342.26,0.1575,19400,3,0.98
112,359.79,358.76,359.02,359.79,359.41,361.19,359.93,360.25,358.94,342.3,0.1575,19400,3,0.98
113,359.68,358.63,359.07,359.77,359.39,361.19,359.97,360.21,358.99,342.34,0.1575,19400,3,0.98
114,359.61,358.58,359.07,359.74,359.37,361.17,359.99,360.14,358.98,342.37,0.1575,19400,3,0.98
115,359.58,358.57,359.06,359.71,359.34,361.15,359.97,360.03,358.95,342.44,0.1575,19400,3,0.98
116,359.56,358.56,359.01,359.68,359.33,361.14,359.93,359.94,358.89,342.53,0.1575,19400,3,0.98
117,359.55,358.54,358.94,359.66,359.31,361.14,359.89,359.91,358.84,342.63,0.1575,19400,3,0.98
118,359.56,358.49,358.88,359.65,359.3,361.13,359.86,359.9,358.82,342.72,0.1575,19400,3,0.98
119,359.59,358.46,358.84,359.65,359.28,361.14,359.85,359.87,358.8,342.79,0.1575,19400,3,0.98
120,359.61,358.44,358.8,359.64,359.26,361.15,359.81,359.8,358.73,342.82,0.1575,19400,3,0.98
121,359.68,358.48,358.79,359.65,359.24,361.16,359.76,359.71,358.65,342.86,0.1575,19400,3,0.98
122,359.67,358.49,358.8,359.67,359.23,361.16,359.7,359.63,358.62,342.86,0.1575,19400,3,0.98
123,359.65,358.49,358.81,359.67,359.24,361.16,359.67,359.6,358.63,342.85,0.1575,19400,3,0.98
124,359.6,358.48,358.82,359.68,359.22,361.18,359.62,359.58,358.67,342.85,0.1575,19400,3,0.98
125,359.54,358.47,358.83,359.69,359.21,361.18,359.54,359.63,358.67,342.82,0.1575,19400,3,0.98
126,359.47,358.45,358.84,359.69,359.2,361.2,359.5,359.71,358.66,342.82,0.1575,19400,3,0.98
127,359.41,358.42,358.85,359.68,359.18,361.21,359.52,359.75,358.64,342.84,0.1575,19400,3,0.98
128,359.37,358.4,358.86,359.68,359.16,361.22,359.51,359.77,358.59,342.87,0.1575,19400,3,0.98
129,359.35,358.41,358.87,359.66,359.14,361.2,359.46,359.77,358.57,342.89,0.1575,19400,3,0.98
130,359.31,358.44,358.9,359.65,359.13,361.17,359.44,359.81,358.48,342.89,0.1575,19400,3,0.98
131,359.29,358.5,358.93,359.64,359.11,361.16,359.5,359.85,358.33,342.89,0.1575,19400,3,0.98
132,359.29,358.54,358.95,359.59,359.11,361.14,359.55,359.9,358.23,342.91,0.1575,19400,3,0.98
133,359.28,358.6,358.96,359.55,359.11,361.13,359.56,360.02,358.19,342.94,0.1575,19400,3,0.98
134,359.28,358.64,358.95,359.52,359.09,361.11,359.57,360.12,358.21,342.97,0.1575,19400,3,0.98
135,359.31,358.67,358.96,359.51,359.08,361.09,359.61,360.11,358.28,342.99,0.1575,19400,3,0.98
136,359.31,358.65,358.97,359.51,359.07,361.05,359.69,360.09,358.38,343.01,0.1575,19400,3,0.98
137,359.29,358.61,358.99,359.52,359.06,361.02,359.79,360.1,358.45,343.01,0.1575,19400,3,0.98
138,359.27,358.47,358.98,359.54,359.08,361.01,359.91,360.12,358.46,343.02,0.1575,19400,3,0.98
139,359.24,358.34,358.99,359.53,359.1,360.97,360.0,360.18,358.43,343.06,0.1575,19400,3,0.98
140,359.19,358.23,358.97,359.52,359.11,360.95,360.03,360.26,358.38,343.12,0.1575,19400,3,0.98
141,359.14,358.16,358.97,359.52,359.12,360.93,360.06,360.31,358.31,343.18,0.1575,19400,3,0.98
142,359.11,358.14,358.96,359.52,359.13,360.91,360.07,360.33,358.25,343.23,0.1575,19400,3,0.98
143,359.08,358.14,358.94,359.5,359.12,360.91,360.05,360.31,358.12,343.28,0.1575,19400,3,0.98
144,359.07,358.17,358.91,359.46,359.12,360.9,360.03,360.24,357.99,343.32,0.1575,19400,3,0.98
145,359.06,358.18,358.89,359.42,359.1,360.91,359.98,360.2,357.88,343.36,0.1575,19400,3,0.98
146,359.04,358.21,358.86,359.38,359.09,360.92,359.92,360.17,357.83,343.4,0.1575,19400,3,0.98
147,359.02,358.22,358.83,359.35,359.08,360.93,359.86,360.17,357.77,343.43,0.1575,19400,3,0.98
148,359.04,358.24,358.83,359.33,359.06,360.93,359.82,360.2,357.71,343.5,0.1575,19400,3,0.98
149,359.05,358.22,358.85,359.34,359.04,360.93,359.82,360.23,357.64,343.54,0.1575,19400,3,0.98
150,359.07,358.19,358.84,359.35,359.02,360.92,359.82,360.22,357.59,343.55,0.1575,19400,3,0.98
151,359.11,358.17,358.83,359.36,359.02,360.89,359.79,360.12,357.56,343.54,0.1575,19400,3,0.98
152,359.14,358.17,358.84,359.38,359.03,360.88,359.79,360.08,357.56,343.53,0.1575,19400,3,0.98
153,359.11,358.15,358.84,359.39,359.03,360.87,359.77,360.02,357.58,343.53,0.1575,19400,3,0.98
154,359.07,358.09,358.84,359.4,359.03,360.86,359.75,359.98,357.62,343.57,0.1575,19400,3,0.98
155,359.05,358.01,358.84,359.39,359.03,360.85,359.72,359.99,357.69,343.61,0.1575,19400,3,0.98
156,359.06,357.95,358.84,359.4,359.04,360.85,359.72,359.97,357.78,343.66,0.1575,19400,3,0.98
157,359.07,357.9,358.86,359.41,359.02,360.85,359.72,359.99,357.89,343.73,0.1575,19400,3,0.98
158,359.03,357.9,358.86,359.42,359.01,360.83,359.74,360.02,357.9,343.75,0.1575,19400,3,0.98
159,359.0,357.93,358.86,359.43,358.98,360.81,359.76,360.06,357.88,343.74,0.1575,19400,3,0.98
160,358.98,357.96,358.87,359.43,358.98,360.79,359.81,360.15,357.9,343.71,0.1575,19400,3,0.98
161,358.98,358.0,358.88,359.43,358.97,360.77,359.86,360.2,357.96,343.67,0.1575,19400,3,0.98
162,358.99,358.04,358.9,359.43,358.96,360.78,359.89,360.2,357.97,343.6,0.1575,19400,3,0.98
163,359.02,358.07,358.92,359.42,358.97,360.78,359.93,360.2,357.99,343.56,0.1575,19400,3,0.98
164,359.03,358.11,358.92,359.41,358.96,360.79,359.93,360.16,357.97,343.51,0.1575,19400,3,0.98
165,359.05,358.1,358.93,359.41,358.97,360.82,359.92,360.1,357.99,343.45,0.1575,19400,3,0.98
166,359.11,358.11,358.94,359.42,358.98,360.82,359.91,360.07,357.95,343.38,0.1575,19400,3,0.98
167,359.18,358.09,358.93,359.42,358.99,360.85,359.94,360.03,357.83,343.29,0.1575,19400,3,0.98
168,359.21,358.06,358.94,359.43,358.98,360.86,359.98,360.01,357.73,343.21,0.1575,19400,3,0.98
169,359.23,358.06,358.96,359.44,358.99,360.89,360.01,360.04,357.63,343.13,0.1575,19400,3,0.98
170,359.22,358.06,358.97,359.45,359.02,360.92,360.04,360.07,357.51,343.04,0.1575,19400,3,0.98
171,359.18,357.96,358.97,359.45,359.03,360.95,360.05,360.02,357.38,342.92,0.1575,19400,3,0.98
172,359.09,357.9,358.98,359.45,359.04,360.99,360.08,360.01,357.25,342.81,0.1575,19400,3,0.98
173,359.02,357.87,358.98,359.47,359.06,361.02,360.08,360.03,357.2,342.75,0.1575,19400,3,0.98
174,358.97,357.86,358.96,359.49,359.08,361.05,360.01,360.1,357.18,342.74,0.1575,19400,3,0.98
175,358.96,357.88,358.96,359.5,359.11,361.06,359.86,360.11,357.2,342.77,0.1575,19400,3,0.98
176,358.97,357.9,358.97,359.52,359.13,361.06,359.76,360.07,357.23,342.79,0.1575,19400,3,0.98
177,358.98,357.95,358.98,359.53,359.15,361.05,359.68,360.02,357.28,342.8,0.1575,19400,3,0.98
178,358.97,357.95,358.99,359.55,359.18,361.05,359.64,360.0,357.34,342.8,0.1575,19400,3,0.98
179,358.98,357.93,359.0,359.57,359.19,361.05,359.63,360.04,357.35,342.77,0.1575,19400,3,0.98
180,358.98,357.91,359.01,359.59,359.21,361.04,359.65,360.06,357.36,342.77,0.1575,19400,3,0.98
181,358.98,357.88,359.0,359.58,359.24,361.04,359.7,360.05,357.4,342.78,0.1575,19400,3,0.98
182,358.94,357.84,358.96,359.56,359.26,361.04,359.74,360.06,357.48,342.79,0.1575,19400,3,0.98
183,358.84,357.75,358.91,359.53,359.27,361.04,359.79,360.08,357.68,342.82,0.1575,19400,3,0.98
184,358.71,357.62,358.88,359.49,359.27,361.05,359.82,360.13,357.92,342.87,0.1575,19400,3,0.98
185,358.68,357.55,358.87,359.45,359.25,361.03,359.8,360.15,358.09,342.92,0.1575,19400,3,0.98
186,358.65,357.52,358.86,359.41,359.23,361.02,359.8,360.12,358.24,342.99,0.1575,19400,3,0.98
187,358.65,357.49,358.85,359.38,359.2,361.02,359.8,360.05,358.35,343.04,0.1575,19400,3,0.98
188,358.62,357.47,358.84,359.33,359.18,360.99,359.81,359.92,358.43,343.09,0.1575,19400,3,0.98
189,358.58,357.48,358.84,359.28,359.15,360.95,359.78,359.77,358.48,343.1,0.1575,19400,3,0.98
190,358.57,357.51,358.85,359.23,359.13,360.91,359.76,359.67,358.55,343.11,0.1575,19400,3,0.98
191,358.56,357.54,358.86,359.19,359.1,360.87,359.74,359.58,358.57,343.09,0.1575,19400,3,0.98
192,358.59,357.56,358.88,359.13,359.04,360.81,359.73,359.49,358.47,343.07,0.1575,19400,3,0.98
193,358.63,357.58,358.9,359.1,358.99,360.76,359.73,359.48,358.26,343.06,0.1575,19400,3,0.98
194,358.69,357.6,358.92,359.06,358.95,360.7,359.7,359.49,357.96,343.06,0.1575,19400,3,0.98
195,358.75,357.58,358.92,359.02,358.91,360.66,359.66,359.52,357.64,343.06,0.1575,19400,3,0.98
196,358.79,357.54,358.92,359.0,358.87,360.63,359.56,359.53,357.34,343.06,0.1575,19400,3,0.98
197,358.83,357.51,358.91,358.97,358.84,360.6,359.44,359.62,357.11,343.05,0.1575,19400,3,0.98
198,358.85,357.49,358.91,358.94,358.79,360.59,359.33,359.79,356.96,343.03,0.1575,19400,3,0.98
199,358.89,357.49,358.9,358.93,358.7,360.58,359.27,359.91,356.83,342.96,0.1575,19400,3,0.98
200,358.91,357.5,358.88,358.92,358.62,360.56,359.27,360.01,356.7,342.9,0.1575,19400,3,0.98
201,358.98,357.5,358.87,358.91,358.54,360.55,359.3,360.04,356.58,342.83,0.1575,19400,3,0.98
202,358.99,357.51,358.86,358.88,358.5,360.54,359.34,360.0,356.53,342.81,0.1575,19400,3,0.98
203,358.96,357.49,358.85,358.85,358.51,360.54,359.39,359.83,356.51,342.8,0.1575,19400,3,0.98
204,358.98,357.47,358.86,358.86,358.52,360.57,359.45,359.69,356.48,342.79,0.1575,19400,3,0.98
205,359.0,357.46,358.87,358.86,358.54,360.59,359.5,359.61,356.45,342.74,0.1575,19400,3,0.98
206,359.05,357.43,358.86,358.87,358.56,360.61,359.52,359.6,356.43,342.67,0.1575,19400,3,0.98
207,359.07,357.38,358.85,358.87,358.58,360.63,359.54,359.66,356.4,342.58,0.1575,19400,3,0.98
208,359.12,357.34,358.84,358.89,358.6,360.65,359.53,359.7,356.36,342.48,0.1575,19400,3,0.98
209,359.16,357.27,358.82,358.89,358.63,360.68,359.46,359.75,356.35,342.41,0.1575,19400,3,0.98
210,359.2,357.22,358.81,358.92,358.64,360.71,359.4,359.75,356.34,342.33,0.1575,19400,3,0.98
211,359.21,357.18,358.79,358.96,358.63,360.73,359.46,359.76,356.36,342.23,0.1575,19400,3,0.98
212,359.2,357.18,358.78,359.0,358.62,360.75,359.55,359.8,356.48,342.16,0.1575,19400,3,0.98
213,359.18,357.15,358.78,359.06,358.61,360.75,359.6,359.83,356.58,342.16,0.1575,19400,3,0.98
214,359.2,357.12,358.78,359.1,358.63,360.77,359.64,359.82,356.67,342.18,0.1575,19400,3,0.98
215,359.24,357.09,358.77,359.11,358.63,360.77,359.65,359.82,356.72,342.21,0.1575,19400,3,0.98
216,359.29,357.1,358.77,359.14,358.64,360.78,359.67,359.89,356.8,342.26,0.1575,19400,3,0.98
217,359.3,357.11,358.76,359.16,358.65,360.79,359.69,359.97,356.84,342.31,0.1575,19400,3,0.98
218,359.31,357.14,358.77,359.18,358.68,360.78,359.73,360.04,356.91,342.37,0.1575,19400,3,0.98
219,359.26,357.19,358.77,359.19,358.71,360.76,359.79,360.11,357.0,342.48,0.1575,19400,3,0.98
220,359.19,357.22,358.76,359.2,358.73,360.74,359.84,360.15,357.05,342.57,0.1575,19400,3,0.98
221,359.15,357.24,358.76,359.22,358.75,360.73,359.87,360.2,357.08,342.59,0.1575,19400,3,0.98
222,359.05,357.22,358.75,359.24,358.78,360.73,359.9,360.21,357.11,342.59,0.1575,19400,3,0.98
223,358.96,357.17,358.75,359.28,358.78,360.71,359.9,360.25,357.16,342.6,0.1575,19400,3,0.98
224,358.86,357.11,358.74,359.3,358.78,360.69,359.92,360.27,357.24,342.6,0.1575,19400,3,0.98
225,358.79,357.07,358.73,359.32,358.79,360.71,359.93,360.29,357.35,342.63,0.1575,19400,3,0.98
226,358.76,357.06,358.73,359.32,358.79,360.71,359.92,360.3,357.44,342.65,0.1575,19400,3,0.98
227,358.75,357.07,358.75,359.31,358.8,360.71,359.94,360.36,357.45,342.65,0.1575,19400,3,0.98
228,358.72,357.09,358.75,359.31,358.83,360.69,359.98,360.43,357.49,342.67,0.1575,19400,3,0.98
229,358.66,357.1,358.74,359.29,358.83,360.67,360.0,360.45,357.58,342.65,0.1575,19400,3,0.98
230,358.64,357.12,358.75,359.28,358.83,360.64,360.0,360.4,357.63,342.63,0.1575,19400,3,0.98
231,358.62,357.16,358.75,359.27,358.83,360.62,360.0,360.29,357.61,342.61,0.1575,19400,3,0.98
232,358.61,357.19,358.75,359.26,358.83,360.6,360.03,360.21,357.56,342.59,0.1575,19400,3,0.98
233,358.61,357.21,358.76,359.25,358.82,360.6,360.05,360.2,357.51,342.59,0.1575,19400,3,0.98
234,358.61,357.19,358.77,359.25,358.81,360.6,360.07,360.27,357.48,342.6,0.1575,19400,3,0.98
235,358.62,357.17,358.77,359.24,358.82,360.61,360.08,360.34,357.49,342.6,0.1575,19400,3,0.98
236,358.62,357.14,358.78,359.22,358.83,360.61,360.1,360.38,357.53,342.62,0.1575,19400,3,0.98
237,358.65,357.12,358.77,359.21,358.85,360.61,360.07,360.42,357.49,342.62,0.1575,19400,3,0.98
238,358.69,357.11,358.76,359.19,358.85,360.61,360.01,360.45,357.32,342.65,0.1575,19400,3,0.98
239,358.74,357.14,358.76,359.17,358.85,360.6,359.96,360.45,357.23,342.69,0.1575,19400,3,0.98
240,358.8,357.17,358.74,359.17,358.84,360.6,359.93,360.47,357.18,342.74,0.1575,19400,3,0.98
241,358.85,357.18,358.7,359.17,358.82,360.63,359.91,360.42,357.17,342.78,0.1575,19400,3,0.98
242,358.86,357.18,358.68,359.2,358.81,360.65,359.89,360.35,357.17,342.81,0.1575,19400,3,0.98
243,358.82,357.16,358.66,359.23,358.81,360.68,359.87,360.31,357.2,342.86,0.1575,19400,3,0.98
244,358.8,357.12,358.64,359.27,358.79,360.69,359.87,360.28,357.22,342.92,0.1575,19400,3,0.98
245,358.8,357.07,358.63,359.29,358.8,360.68,359.91,360.26,357.22,342.97,0.1575,19400,3,0.98
246,358.81,357.05,358.61,359.29,358.82,360.67,359.96,360.23,357.19,342.99,0.1575,19400,3,0.98
