Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
144,357.77,358.59,360.49,362.18,362.35,365.07,363.67,365.17,362.65,337.76,0.1575,25900,20,0.98
145,357.76,358.57,360.48,362.19,362.37,365.08,363.69,365.19,362.67,337.79,0.1575,25900,20,0.98
146,357.75,358.56,360.49,362.2,362.38,365.11,363.73,365.23,362.7,337.81,0.1575,25900,20,0.98
147,357.72,358.54,360.48,362.2,362.39,365.13,363.73,365.25,362.74,337.83,0.1575,25900,20,0.98
148,357.71,358.53,360.49,362.21,362.39,365.13,363.75,365.27,362.79,337.88,0.1575,25900,20,0.98
149,357.69,358.53,360.49,362.23,362.41,365.16,363.77,365.3,362.84,337.94,0.1575,25900,20,0.98
150,357.67,358.51,360.48,362.24,362.43,365.18,363.81,365.34,362.91,338.07,0.1575,25900,20,0.98
151,357.65,358.5,360.49,362.26,362.45,365.21,363.84,365.36,362.98,338.2,0.1575,25900,20,0.98
152,357.63,358.5,360.49,362.26,362.46,365.22,363.86,365.38,363.03,338.3,0.1575,25900,20,0.98
153,357.61,358.48,360.49,362.27,362.47,365.23,363.87,365.41,363.1,338.4,0.1575,25900,20,0.98
154,357.6,358.47,360.49,362.27,362.48,365.25,363.87,365.42,363.15,338.51,0.1575,25900,20,0.98
155,357.58,358.46,360.49,362.29,362.51,365.27,363.9,365.44,363.21,338.6,0.1575,25900,20,0.98
156,357.56,358.45,360.49,362.3,362.51,365.28,363.91,365.44,363.27,338.67,0.1575,25900,20,0.98
157,357.54,358.44,360.5,362.3,362.53,365.29,363.92,365.45,363.33,338.72,0.1575,25900,20,0.98
158,357.53,358.43,360.5,362.3,362.53,365.3,363.93,365.47,363.4,338.77,0.1575,25900,20,0.98
159,357.51,358.41,360.5,362.32,362.56,365.32,363.96,365.47,363.47,338.83,0.1575,25900,20,0.98
160,357.48,358.4,360.51,362.33,362.59,365.34,363.98,365.5,363.51,338.88,0.1575,25900,20,0.98
161,357.47,358.39,360.51,362.35,362.6,365.37,363.99,365.53,363.52,338.91,0.1575,25900,20,0.98
162,357.45,358.37,360.5,362.34,362.6,365.37,364.01,365.54,363.49,338.94,0.1575,25900,20,0.98
163,357.43,358.36,360.5,362.35,362.61,365.39,364.02,365.56,363.46,338.95,0.1575,25900,20,0.98
164,357.41,358.34,360.5,362.36,362.63,365.41,364.04,365.58,363.44,338.96,0.1575,25900,20,0.98
165,357.4,358.33,360.51,362.37,362.65,365.43,364.05,365.59,363.43,338.96,0.1575,25900,20,0.98
166,357.37,358.31,360.51,362.38,362.65,365.45,364.06,365.63,363.42,338.95,0.1575,25900,20,0.98
167,357.36,358.29,360.5,362.39,362.66,365.48,364.08,365.64,363.41,338.95,0.1575,25900,20,0.98
168,357.33,358.28,360.5,362.4,362.68,365.49,364.11,365.66,363.4,338.96,0.1575,25900,20,0.98
169,357.3,358.26,360.5,362.41,362.7,365.51,364.14,365.69,363.41,338.96,0.1575,25900,20,0.98
170,357.29,358.25,360.5,362.41,362.71,365.53,364.15,365.71,363.42,338.94,0.1575,25900,20,0.98
171,357.28,358.24,360.5,362.42,362.72,365.54,364.17,365.71,363.45,338.93,0.1575,25900,20,0.98
172,357.27,358.23,360.5,362.43,362.73,365.57,364.17,365.74,363.47,338.93,0.1575,25900,20,0.98
173,357.25,358.22,360.52,362.44,362.75,365.59,364.2,365.74,363.49,338.93,0.1575,25900,20,0.98
174,357.24,358.21,360.52,362.44,362.76,365.6,364.23,365.75,363.48,338.95,0.1575,25900,20,0.98
175,357.22,358.2,360.51,362.45,362.77,365.61,364.24,365.79,363.45,338.95,0.1575,25900,20,0.98
176,357.2,358.19,360.51,362.46,362.79,365.63,364.27,365.82,363.4,338.95,0.1575,25900,20,0.98
177,357.18,358.17,360.51,362.47,362.8,365.65,364.29,365.85,363.28,338.97,0.1575,25900,20,0.98
178,357.15,358.15,360.51,362.5,362.82,365.67,364.32,365.89,363.21,339.02,0.1575,25900,20,0.98
179,357.14,358.15,360.51,362.5,362.84,365.68,364.33,365.92,363.22,339.09,0.1575,25900,20,0.98
180,357.13,358.15,360.52,362.51,362.85,365.7,364.34,365.95,363.25,339.15,0.1575,25900,20,0.98
181,357.11,358.14,360.52,362.53,362.87,365.71,364.36,365.97,363.29,339.21,0.1575,25900,20,0.98
182,357.1,358.14,360.53,362.53,362.89,365.73,364.37,366.0,363.34,339.25,0.1575,25900,20,0.98
183,357.08,358.12,360.52,362.54,362.9,365.74,364.39,366.02,363.41,339.29,0.1575,25900,20,0.98
184,357.07,358.11,360.52,362.55,362.91,365.76,364.39,366.04,363.48,339.3,0.1575,25900,20,0.98
185,357.06,358.11,360.53,362.56,362.93,365.77,364.4,366.06,363.54,339.35,0.1575,25900,20,0.98
186,357.02,358.08,360.52,362.57,362.94,365.79,364.41,366.08,363.62,339.44,0.1575,25900,20,0.98
187,357.0,358.07,360.52,362.58,362.96,365.8,364.43,366.1,363.71,339.52,0.1575,25900,20,0.98
188,356.99,358.06,360.53,362.59,362.97,365.83,364.45,366.11,363.75,339.56,0.1575,25900,20,0.98
189,356.97,358.05,360.53,362.6,362.98,365.85,364.45,366.14,363.8,339.6,0.1575,25900,20,0.98
190,356.96,358.04,360.52,362.61,363.0,365.86,364.47,366.15,363.86,339.64,0.1575,25900,20,0.98
191,356.94,358.03,360.52,362.63,363.01,365.88,364.48,366.18,363.92,339.68,0.1575,25900,20,0.98
192,356.92,358.01,360.52,362.65,363.02,365.91,364.51,366.21,363.98,339.73,0.1575,25900,20,0.98
193,356.9,358.0,360.52,362.65,363.03,365.92,364.54,366.23,364.01,339.77,0.1575,25900,20,0.98
194,356.88,357.99,360.52,362.65,363.04,365.93,364.55,366.25,364.03,339.82,0.1575,25900,20,0.98
195,356.86,357.97,360.52,362.67,363.07,365.95,364.57,366.28,364.0,339.92,0.1575,25900,20,0.98
196,356.84,357.95,360.52,362.68,363.09,365.96,364.59,366.31,363.97,340.01,0.1575,25900,20,0.98
197,356.82,357.94,360.52,362.69,363.11,365.98,364.6,366.33,363.95,340.06,0.1575,25900,20,0.98
198,356.81,357.93,360.53,362.7,363.11,366.0,364.62,366.36,363.91,340.11,0.1575,25900,20,0.98
199,356.8,357.93,360.53,362.71,363.14,366.01,364.64,366.38,363.9,340.16,0.1575,25900,20,0.98
200,356.79,357.92,360.54,362.72,363.15,366.04,364.66,366.4,363.92,340.23,0.1575,25900,20,0.98
201,356.76,357.9,360.53,362.73,363.16,366.06,364.67,366.42,363.95,340.31,0.1575,25900,20,0.98
202,356.76,357.89,360.53,362.74,363.17,366.07,364.69,366.45,364.01,340.38,0.1575,25900,20,0.98
203,356.74,357.88,360.54,362.74,363.19,366.09,364.71,366.47,364.1,340.44,0.1575,25900,20,0.98
204,356.73,357.86,360.54,362.75,363.21,366.11,364.75,366.48,364.23,340.52,0.1575,25900,20,0.98
205,356.71,357.84,360.55,362.76,363.24,366.13,364.79,366.5,364.3,340.57,0.1575,25900,20,0.98
206,356.7,357.84,360.54,362.78,363.25,366.15,364.81,366.52,364.3,340.58,0.1575,25900,20,0.98
207,356.68,357.82,360.54,362.79,363.25,366.17,364.84,366.53,364.25,340.6,0.1575,25900,20,0.98
208,356.67,357.81,360.54,362.81,363.27,366.19,364.87,366.56,364.19,340.63,0.1575,25900,20,0.98
209,356.65,357.8,360.54,362.82,363.27,366.21,364.9,366.58,364.14,340.68,0.1575,25900,20,0.98
210,356.64,357.8,360.55,362.81,363.29,366.23,364.92,366.6,364.15,340.72,0.1575,25900,20,0.98
211,356.62,357.78,360.53,362.83,363.3,366.25,364.94,366.63,364.17,340.79,0.1575,25900,20,0.98
212,356.62,357.78,360.55,362.84,363.33,366.27,364.97,366.66,364.21,340.85,0.1575,25900,20,0.98
213,356.6,357.77,360.55,362.85,363.34,366.29,365.0,366.67,364.26,340.98,0.1575,25900,20,0.98
214,356.57,357.75,360.54,362.86,363.35,366.31,365.02,366.7,364.31,341.08,0.1575,25900,20,0.98
215,356.56,357.74,360.54,362.87,363.37,366.34,365.05,366.71,364.38,341.18,0.1575,25900,20,0.98
216,356.55,357.74,360.54,362.88,363.38,366.36,365.06,366.73,364.43,341.26,0.1575,25900,20,0.98
217,356.54,357.73,360.55,362.89,363.4,366.38,365.08,366.75,364.48,341.35,0.1575,25900,20,0.98
218,356.53,357.71,360.55,362.9,363.42,366.39,365.09,366.76,364.53,341.45,0.1575,25900,20,0.98
219,356.53,357.7,360.55,362.9,363.44,366.42,365.1,366.78,364.58,341.54,0.1575,25900,20,0.98
220,356.51,357.69,360.55,362.92,363.44,366.43,365.12,366.79,364.6,341.63,0.1575,25900,20,0.98
221,356.5,357.68,360.56,362.93,363.46,366.46,365.14,366.82,364.65,341.71,0.1575,25900,20,0.98
222,356.47,357.66,360.55,362.94,363.48,366.49,365.14,366.83,364.7,341.81,0.1575,25900,20,0.98
223,356.46,357.65,360.56,362.94,363.5,366.51,365.16,366.85,364.76,341.89,0.1575,25900,20,0.98
224,356.44,357.65,360.56,362.94,363.51,366.52,365.18,366.86,364.78,341.91,0.1575,25900,20,0.98
225,356.44,357.64,360.55,362.96,363.52,366.54,365.2,366.87,364.81,341.94,0.1575,25900,20,0.98
226,356.42,357.63,360.55,362.96,363.54,366.57,365.23,366.9,364.83,341.96,0.1575,25900,20,0.98
227,356.42,357.63,360.55,362.97,363.56,366.59,365.27,366.93,364.85,341.96,0.1575,25900,20,0.98
228,356.4,357.62,360.55,362.98,363.57,366.61,365.29,366.96,364.84,341.98,0.1575,25900,20,0.98
229,356.39,357.62,360.55,362.99,363.59,366.64,365.31,366.98,364.79,341.98,0.1575,25900,20,0.98
230,356.39,357.61,360.54,363.0,363.59,366.66,365.32,366.99,364.69,342.0,0.1575,25900,20,0.98
231,356.37,357.59,360.54,363.0,363.62,366.68,365.37,367.0,364.55,342.08,0.1575,25900,20,0.98
232,356.37,357.59,360.54,363.01,363.65,366.69,365.42,367.02,364.51,342.18,0.1575,25900,20,0.98
233,356.36,357.57,360.55,363.02,363.65,366.71,365.45,367.07,364.56,342.22,0.1575,25900,20,0.98
234,356.34,357.57,360.54,363.03,363.67,366.74,365.49,367.08,364.64,342.25,0.1575,25900,20,0.98
235,356.33,357.56,360.55,363.04,363.68,366.75,365.53,367.11,364.74,342.27,0.1575,25900,20,0.98
236,356.33,357.55,360.54,363.05,363.69,366.77,365.55,367.15,364.83,342.27,0.1575,25900,20,0.98
237,356.32,357.54,360.56,363.05,363.71,366.79,365.59,367.18,364.93,342.28,0.1575,25900,20,0.98
238,356.3,357.54,360.55,363.05,363.72,366.82,365.61,367.21,365.03,342.27,0.1575,25900,20,0.98
239,356.29,357.53,360.55,363.06,363.73,366.83,365.63,367.23,365.13,342.27,0.1575,25900,20,0.98
240,356.28,357.53,360.55,363.06,363.75,366.85,365.65,367.25,365.21,342.28,0.1575,25900,20,0.98
241,356.27,357.53,360.56,363.07,363.77,366.86,365.68,367.27,365.24,342.33,0.1575,25900,20,0.98
242,356.26,357.51,360.56,363.08,363.79,366.89,365.7,367.3,365.24,342.37,0.1575,25900,20,0.98
243,356.24,357.5,360.55,363.08,363.8,366.9,365.7,367.33,365.24,342.42,0.1575,25900,20,0.98
244,356.23,357.5,360.55,363.1,363.81,366.92,365.73,367.35,365.24,342.49,0.1575,25900,20,0.98
245,356.22,357.48,360.55,363.11,363.83,366.94,365.73,367.36,365.21,342.54,0.1575,25900,20,0.98
246,356.2,357.47,360.55,363.12,363.84,366.95,365.74,367.36,365.17,342.61,0.1575,25900,20,0.98
